,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"Amor Da Sua Cama","Felipe Araújo",1813325,https://open.spotify.com/track/2cwFhwT6L2D4Olc25nhyZo
18,"Apelido Carinhoso","Gusttavo Lima",1788857,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
19,"Baianá (feat. Barbatuques & Foreign)",Alok,1723861,https://open.spotify.com/track/7gBVJf7qn3rTkQxlQ1nNeS
20,"Mundo de Ilusões - Ao Vivo","Gusttavo Lima",1694655,https://open.spotify.com/track/3UxbT06Mz8aTJbHYYIxwkI
21,"Pirata e tesouro - Ao vivo",Ferrugem,1635600,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
22,"Trincadinho - Ao Vivo","Jorge & Mateus",1625481,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
23,Indecente,Anitta,1621684,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
24,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",1576584,https://open.spotify.com/track/1fyhyOy6iS9E2NckAzjmTo
25,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",1544548,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
26,"Meu Abrigo",Melim,1523323,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
27,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",1505548,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
28,Ocean,Alok,1479692,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
29,Papum,"MC Kevinho",1457569,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
30,"Deixe Me Ir - Acústico",1Kilo,1323912,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
31,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,1296852,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
32,"Me Solta","Nego do Borel",1289965,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
33,"Largado As Traças - Acústico","Zé Neto & Cristiano",1248720,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
34,"Dona Maria","Thiago Brava",1114164,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
35,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",1107591,https://open.spotify.com/track/66wtCJjGr2mE6lLaLwkj6i
36,"Pega a Receita","MC Dede",1079560,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
37,"Troféu do Ano","Jerry Smith",1067980,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
38,"Bonita, Lindinha e Sagaz","Mc Davi",1064241,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
39,"Bilhete 2.0",Rashid,1045024,https://open.spotify.com/track/4eizL2CPEy9lFUZw7HBKrk
40,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",1015123,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
41,SAD!,XXXTENTACION,987837,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
42,Loko,Tropkillaz,985575,https://open.spotify.com/track/3gIJtSoFovsYGlVVPpWjRp
43,"One Kiss (with Dua Lipa)","Calvin Harris",954574,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
44,"no tears left to cry","Ariana Grande",947771,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
45,"Ausência - Ao Vivo | Acústico","Marília Mendonça",944123,https://open.spotify.com/track/5czCFvsdcKKkWdwT2AAAZC
46,X,"Nicky Jam",933362,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
47,"God's Plan",Drake,918218,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
48,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",908147,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
49,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",904463,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
50,"Girls Like You (feat. Cardi B)","Maroon 5",892672,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
51,"Você Não Vale Nada","Zé Felipe",867959,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
52,"3 Dias Virado","Mc IG",853166,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
53,"Das 9 às 6","Henrique & Diego",846349,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
54,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",840027,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
55,Contrário,"Jonas Esticado",838850,https://open.spotify.com/track/76NzI3TmJCAvw28nB3EGk2
56,Sober,"Demi Lovato",820220,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
57,"Juramento do Dedinho","Mano Walter",785529,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
58,"Azul Piscina","Mc Livinho",780509,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
59,changes,XXXTENTACION,779549,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
60,"Estranho - Ao Vivo | Acústico","Marília Mendonça",779083,https://open.spotify.com/track/4NFqlsk3yQn7DULU8OGnfP
61,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",771651,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
62,"A Mala É Falsa - Ao Vivo","Felipe Araújo",754215,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
63,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",750610,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
64,"Beijo Com Trap","Hungria Hip Hop",745883,https://open.spotify.com/track/37LmF3FHmdMQErxJJUQaSd
65,"Fica Tudo Bem (feat. Anitta)",Silva,732752,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
66,"Amor Falso","Wesley Safadão",722878,https://open.spotify.com/track/1n36knZX4bQ6FvcNEISVe9
67,"Pra você acreditar - Ao vivo",Ferrugem,717485,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
68,"rockstar (feat. 21 Savage)","Post Malone",709317,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
69,"Solo (feat. Demi Lovato)","Clean Bandit",708535,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
70,"Better Now","Post Malone",704301,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
71,"Tem Café",Gaab,701975,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
72,"Permanecer (feat. MC G15)","Lucas Lucco",696298,https://open.spotify.com/track/3sIMCkwUZbQbWeNOTG3ET4
73,"Ginga (Participação especial de Rincon Sapiência)",IZA,690949,https://open.spotify.com/track/1QqIcxyTz2G7I31wcrnERf
74,"Não Se Apaixona","Jerry Smith",688374,https://open.spotify.com/track/0r9tHLACmVGOXxsVRGvA3U
75,"Jocelyn Flores",XXXTENTACION,686513,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
76,"Quem Ensinou Fui Eu","Maiara & Maraisa",684537,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
77,"Menina Braba","Jerry Smith",680255,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
78,IDGAF,"Dua Lipa",679915,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
79,"Golpe Baixo (feat. Gusttavo Lima) - Ao Vivo","Rob Nunes",673704,https://open.spotify.com/track/3LlXUrhTGnRLnuoE2zuMRC
80,"Back To You","Selena Gomez",671788,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
81,Transplante,"Marília Mendonça",671619,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
82,"Shape of You","Ed Sheeran",669117,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
83,Believer,"Imagine Dragons",651052,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
84,FRIENDS,Marshmello,649015,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
85,"Fica - Bonus Track",ANAVITÓRIA,645183,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
86,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",640233,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
87,Paralisa,"MC Loma e As Gêmeas Lacração",625467,https://open.spotify.com/track/4G1i3FrLYRge4Z2ubJiOW3
88,Ladrão,"Naiara Azevedo",623996,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
89,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",622010,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
90,"Ritmo do Pam Pam","MC Rafa 22",614857,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
91,"Ritmo Mexicano","Mc Gw",608184,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
92,"Amar Amei","Mc Don Juan",606733,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
93,"MC Lençol e DJ Travesseiro","Luan Santana",602963,https://open.spotify.com/track/2ozsutWRgcaZKJsQ6DvFFv
94,Moonlight,XXXTENTACION,595768,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
95,"Não encosta",Ludmilla,593596,https://open.spotify.com/track/3TLik0AUo5Ri65DFrEivd4
96,"Ocean (feat. Khalid)","Martin Garrix",591807,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
97,Downtown,Anitta,591375,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
98,"Solta a batida",Ludmilla,587234,https://open.spotify.com/track/4yjljBusKH0hgsIzHlF85T
99,"Regime Fechado - Ao Vivo","Simone & Simaria",586931,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
100,"Jackie Chan",Tiësto,586284,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
101,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",583150,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
102,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",580840,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
103,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",576452,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
104,"New Rules","Dua Lipa",571966,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
105,"Meu Amor - Ao Vivo","Henrique & Juliano",566289,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
106,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",563870,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
107,"Havana (feat. Young Thug)","Camila Cabello",554137,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
108,"Rapariga Não - Ao Vivo","João Neto & Frederico",550663,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
109,Sunshine,"Cat Dealers",548253,https://open.spotify.com/track/36wm1WBVArEbnIgtkT3abj
110,"DDU-DU DDU-DU",BLACKPINK,532249,https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB
111,"Hear Me Now",Alok,531568,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
112,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",529656,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
113,"Never Let Me Go",Alok,527002,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
114,"Amigo Taxista","Zé Neto & Cristiano",522384,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
115,"I Like It","Cardi B",521750,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
116,"the light is coming (feat. Nicki Minaj)","Ariana Grande",520425,https://open.spotify.com/track/5iZ4hcpCgFVijq5OOjBTKZ
117,"4 da manhã",UM44K,519427,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
118,"Fazer Falta","Mc Livinho",518419,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
119,"Só Vem! - Ao Vivo",Thiaguinho,518070,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
120,"O Corre","Cynthia Luz",517740,https://open.spotify.com/track/3RyyUWNovCdqfHwyDaSPvO
121,Abusadamente,"MC Gustta",514326,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
122,"Vou Pegar","Dennis DJ",514062,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
123,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",512027,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
124,"Poesia Acústica #2: Sobre Nós",Delacruz,511264,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
125,"Pouca Pausa",Clau,505267,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
126,Thunder,"Imagine Dragons",503408,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
127,"Psycho (feat. Ty Dolla $ign)","Post Malone",501703,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
128,"Born To Be Yours",Kygo,497955,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
129,"Não Deixo Não","Mano Walter",497772,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
130,"Bed (feat. Ariana Grande)","Nicki Minaj",496365,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
131,"Eu e a Torcida do Brasil","Aviões do Forró",496007,https://open.spotify.com/track/74WRvctrWHL2kMeTc20VLI
132,"12 Horas (Ao Vivo)",Dilsinho,494686,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
133,"Deixa (feat. Ana Gabriela)",Lagum,493873,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
134,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",491956,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
135,"Nossa música",UM44K,490776,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
136,"Escalada pra Jogar","Henrique & Diego",490543,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
137,"Deixa Rolar","MC Kekel",489312,https://open.spotify.com/track/3iVgWdqre5cpMhXMpzw8qi
138,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,486339,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
139,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",484483,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
140,"Meu Mundo","WC no Beat",483296,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
141,"Parece Namoro - Ao Vivo | Acústico","Marília Mendonça",480911,https://open.spotify.com/track/67gLKHTj5FsGwbUCcGQZFm
142,"Pegada Que Desgrama","Naiara Azevedo",480819,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
143,"Pesadão (Participação especial Marcelo Falcão)",IZA,474354,https://open.spotify.com/track/2nPYWC7Jtd3gsd1iMQT3Vs
144,"Trevo (Tu)",ANAVITÓRIA,471080,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
145,"In My Blood","Shawn Mendes",464547,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
146,"Big Jet Plane",Alok,460454,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
147,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",459832,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
148,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",459242,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
149,"Cante por Nós","Vintage Culture",457838,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
150,"Bebida Na Ferida - Acústico","Zé Neto & Cristiano",456287,https://open.spotify.com/track/2ZuG40RDVJQwEaRWQu7Gh4
151,"Maldade - Ao Vivo | Acústico","Maiara & Maraisa",453600,https://open.spotify.com/track/5xLgaPb5QER901yGpnJb7w
152,"Oh Nega","Junior Lord",453031,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
153,"Me Negaram Amor","Cynthia Luz",448805,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
154,"Deixa Ela Beijar","Matheus & Kauan",447805,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
155,"Everybody Dies In Their Nightmares",XXXTENTACION,447012,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
156,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",446704,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
157,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",444909,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
158,Contrato,"Jorge & Mateus",441957,https://open.spotify.com/track/12lOxvml5EBvSCzQll7xVS
159,"Mandella É Meu Nome","MC Kekel",433763,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
160,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",433732,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
161,"I Loveando Tu (feat. MC Kekel) - Ao Vivo","Lucas Lucco",431619,https://open.spotify.com/track/6zj6m5lgw6SB5bWxKdnnM1
162,Youngblood,"5 Seconds of Summer",430483,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
163,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Alok,428125,https://open.spotify.com/track/51MuxTQJudvUASe91tzR4C
164,"Popotão Grandão","Mc Neguinho do ITR",425406,https://open.spotify.com/track/75E2xyRjYAsmjfDeAwdW0D
165,"lovely (with Khalid)","Billie Eilish",425109,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
166,Refém,Dilsinho,422766,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
167,"Oh Quem Voltou","Dani Russo",420617,https://open.spotify.com/track/5d4wIiSKzRqhJwip4co3Wa
168,APESHIT,"The Carters",419649,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
169,"Quase - Ao Vivo","Cleber & Cauan",419249,https://open.spotify.com/track/6XgIiUn8aEpfXtqruOf3Ng
170,"Lucid Dreams","Juice WRLD",411750,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
171,"Pode Se Soltar","Jerry Smith",411266,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
172,"Os Opostos Se Atraem","Mc Don Juan",408729,https://open.spotify.com/track/6bcUvUK88KyXHdqHEwefqc
173,Envolvimento,"MC Loma e As Gêmeas Lacração",406620,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
174,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",404449,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
175,"A Gente Continua - Acústico","Zé Neto & Cristiano",403850,https://open.spotify.com/track/0OuShHz7Oi531jev235a5d
176,"Deixaria Tudo - Deluxe","João Bosco & Vinicius",399023,https://open.spotify.com/track/0m7saYK8Id4X5vPrm9uiCX
177,Audio,Sia,396125,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
178,"This Is America","Childish Gambino",389836,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
179,"Já convenci - Ao vivo","Thiago Brava",386647,https://open.spotify.com/track/7xCe2DkTYlkfwhhGAU6FbO
180,"Desculpa Doutor","San Joe",386113,https://open.spotify.com/track/18CO6ODntZqzMxOxigBps4
181,Perfect,"Ed Sheeran",385987,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
182,Flames,"David Guetta",385749,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
183,"Terapinga - Ao Vivo","Fernando & Sorocaba",385735,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
184,"Coração Mal Assombrado - Ao Vivo | Acústico","Marília Mendonça",383324,https://open.spotify.com/track/0CL59AhCHJaR8L3I7sra8g
185,"Se Eu Tiver Solteiro","Mc Don Juan",382196,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
186,Wolves,"Selena Gomez",381852,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
187,"Ponto Fraco - Ao Vivo",Thiaguinho,378832,https://open.spotify.com/track/0KkZFQSvZrTL1zU3cX8Z7e
188,"Fé (feat. Gabi Andrade)",EME,375100,https://open.spotify.com/track/4WPffR1KQjQkUt9sU2BJpF
189,"Vale por Dez - Ao Vivo","Jorge & Mateus",373032,https://open.spotify.com/track/2bFuWE2oCgdhW5A20V9ILC
190,"Too Good At Goodbyes","Sam Smith",371649,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
191,"Nice For What",Drake,370556,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
192,Cuidado,Gaab,368256,https://open.spotify.com/track/0dmw9MBJeUeeEdsFOEbIaC
193,"Poesia Acústica #4: Todo Mundo Odeia Acústico","Pineapple StormTv",367371,https://open.spotify.com/track/4nwQ1SG9CsAl4XoKuScF0r
194,"New Light","John Mayer",366920,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
195,"Cancela o Sentimento (feat. Marília Mendonça)","Marcos & Belutti",362215,https://open.spotify.com/track/0PVjuxjgUJldBATilksYW2
196,"Anjo Moderno - Ao Vivo","Jorge & Mateus",361268,https://open.spotify.com/track/0WvRK6cO0KhiHDXDl1AGok
197,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",359865,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
198,"Duro Igual Concreto",1Kilo,359355,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
199,"Status Que Eu Não Queria - Acústico","Zé Neto & Cristiano",357027,https://open.spotify.com/track/7KShGTrCjujjGb6rqGjd5r
200,"There's Nothing Holdin' Me Back","Shawn Mendes",356345,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
