,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,"Solteiro Nunca Está Só","MC Kekel",1282992,https://open.spotify.com/track/0qFHLde09T8wwoxQOhGtJQ
43,Medicina,Anitta,1250989,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
44,"Pra Inveja É Tchau","Mc Kevin",1245317,https://open.spotify.com/track/4cnNrOojGyU6J3OXqVTPIg
45,"Coladinha em Mim - Ao Vivo","Gustavo Mioto",1239821,https://open.spotify.com/track/4JPSfCXQe6kDliMIJTqISW
46,"Dentro do Carro","MC Kevin o Chris",1222384,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
47,"A Culpa É Dele - Ao Vivo | Acústico","Marília Mendonça",1202891,https://open.spotify.com/track/6yxYagNp6Gapd7jXmWzgVc
48,"Dona de mim",IZA,1186923,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
49,Cobaia,"Lauana Prado",1145935,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
50,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",1142907,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
51,"In My Mind",Dynoro,1123915,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
52,"Amor de Verdade","MC Kekel",1121097,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
53,"Sou Favela",Ruanzinho,1115913,https://open.spotify.com/track/6VcaTmR9UhOuZD7aNNilOV
54,"Finalidade Era Ficar em Casa","MC Kevin o Chris",1106537,https://open.spotify.com/track/2Y73798F4zbbbvKT02fbtE
55,"Péssimo Negócio (Ao Vivo)",Dilsinho,1101043,https://open.spotify.com/track/3FOOdP48VrHCAviC34L84Q
56,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,1085181,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
57,"Siga a Seta (feat. Matheus & Kauan) - Ao Vivo","Marcos & Belutti",1081800,https://open.spotify.com/track/5vbUG4Vo536Lyy6dwdY6Kg
58,Jenifer,"Gabriel Diniz",1075941,https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT
59,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",1060429,https://open.spotify.com/track/4CdMz076UN8RyeWGQCdqFZ
60,"Sua Mãe Vai Me Amar","Turma do Pagode",1055101,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
61,"Posto 24h (feat. Wesley Safadão) - Ao Vivo","Lucas Lucco",1043099,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0
62,"O Sol","Vitor Kley",1028569,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
63,"Cada um na Sua - Ao Vivo","Fernando & Sorocaba",999907,https://open.spotify.com/track/2xSrXv2kHXdBGCXv31TzeQ
64,"Juramento do Dedinho","Mano Walter",988715,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
65,"3 Dias Virado","Mc IG",968709,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
66,"Novinha Você É uma Flor","MCs Thin e Alexandre",962574,https://open.spotify.com/track/4kiauw5SBqEsu5GuGD09aM
67,"Ta Tum Tum","MC Kevinho",960044,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
68,"Quer mais?",POCAH,955187,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb
69,"Girls Like You (feat. Cardi B)","Maroon 5",945695,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
70,"Ausência - Ao Vivo | Acústico","Marília Mendonça",936387,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
71,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",925387,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
72,Shallow,"Lady Gaga",913714,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
73,"Tô Com Moral No Céu! - Ao Vivo","Matheus & Kauan",911598,https://open.spotify.com/track/0uwaiApk6k7k9POyFjTKeR
74,"Oi Nego (Não Vai Dar Parte 3)","Jefferson Moraes",908836,https://open.spotify.com/track/5M78WUOq5AjcDfLoj9yi6a
75,"Tijolinho por Tijolinho","Enzo Rabelo",901888,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
76,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",900291,https://open.spotify.com/track/3QkKCTSHnJlUag0GG9F1cN
77,"Mundo de Ilusões - Ao Vivo","Gusttavo Lima",898517,https://open.spotify.com/track/3UxbT06Mz8aTJbHYYIxwkI
78,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",897275,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
79,Morena,"Vitor Kley",890859,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
80,"Deixe Me Ir - Acústico",1Kilo,887841,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
81,"Bohemian Rhapsody - 2011 Mix",Queen,880140,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
82,"Espaçosa Demais - Ao Vivo","Felipe Araújo",865657,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
83,"Pra você acreditar - Ao vivo",Ferrugem,860022,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
84,"Bonita, Lindinha e Sagaz","Mc Davi",854786,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
85,"Pega a Receita","MC Dede",843048,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
86,Happier,Marshmello,837712,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
87,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,829940,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
88,"Praia do Rosa - Acústico",Oriente,827055,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
89,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",825694,https://open.spotify.com/track/4y17a6dAJ8P1jeZpd2LCrC
90,Believer,"Imagine Dragons",821339,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
91,"Chovendo Inimigo","Hungria Hip Hop",813521,https://open.spotify.com/track/3g0KPXd30xVTmZEVf9P4FX
92,"Anti-Amor - Ao Vivo","Gustavo Mioto",806524,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
93,"Fica - Bonus Track",ANAVITÓRIA,787092,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
94,"Pirata e tesouro - Ao vivo",Ferrugem,784691,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
95,"Bye Bye - Ao Vivo","Marília Mendonça",784183,https://open.spotify.com/track/0bQWrpOuFcxQlBMiZkfkB2
96,"Segue O Plano - Ao Vivo","George Henrique & Rodrigo",783985,https://open.spotify.com/track/4fPT1t2uhxDepW6OFMqvpD
97,"Largado As Traças - Acústico","Zé Neto & Cristiano",778176,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
98,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",767977,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
99,"Jogo do Amor","MC Bruninho",760116,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
100,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",746842,https://open.spotify.com/track/3xRicZvi4SnqWUpgfmB3Uy
101,"A Distância Tá Maltratando","MC G15",744005,https://open.spotify.com/track/0IQhbmEHBKRkITY5ygyLWB
102,"Shape of You","Ed Sheeran",741151,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
103,"Troca de Favor - Ao Vivo","Marcos & Belutti",739166,https://open.spotify.com/track/1r62NEaZiAwJllEGCySaIq
104,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",734327,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
105,"Coração Infectado","Maiara & Maraisa",732939,https://open.spotify.com/track/3buGB7k4NFkMEz4RA8BMYn
106,"Ai, Amor",ANAVITÓRIA,730379,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
107,"Não perco meu tempo",Anitta,720602,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
108,"Cem Mil - Ao Vivo","Gusttavo Lima",711583,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ
109,"Apelido Carinhoso","Gusttavo Lima",703248,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
110,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",699927,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
111,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",697163,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
112,"Amor Da Sua Cama","Felipe Araújo",695716,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
113,"Lençol Dobrado",Analaga,695235,https://open.spotify.com/track/5sKnnEybrfzmShFEuvCoBN
114,"Beijo Com Trap","Hungria Hip Hop",694710,https://open.spotify.com/track/37LmF3FHmdMQErxJJUQaSd
115,"Zé da Recaída","Gusttavo Lima",685143,https://open.spotify.com/track/4iGwWeV7XVIWO9Yy5QExOr
116,"Bilhete 2.0 (feat. Luccas Carlos)",Rashid,679668,https://open.spotify.com/track/23DMhYv6WjRmIRck1Uwjev
117,"Without Me",Halsey,665160,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
118,Ocean,Alok,664283,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
119,"Estranho - Ao Vivo | Acústico","Marília Mendonça",663616,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
120,"Trincadinho - Ao Vivo","Jorge & Mateus",660542,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
121,"Vai perereca","MC Levin",653712,https://open.spotify.com/track/7b10G3FkGf6BlqiIuAE86l
122,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",652407,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
123,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",651275,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
124,"rockstar (feat. 21 Savage)","Post Malone",650389,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
125,"Trevo (Tu)",ANAVITÓRIA,640332,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
126,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",636364,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
127,"Anos Luz",Matuê,633755,https://open.spotify.com/track/0g5Bqcm6EcbcUXkiCnHxzk
128,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",631569,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
129,"To Gostando Tanto de Você","Mc Don Juan",619346,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
130,Thunder,"Imagine Dragons",618562,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
131,Indecente,Anitta,613102,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
132,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",611867,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
133,"Agora vai sentar","MC's Jhowzinho & Kadinho",607602,https://open.spotify.com/track/0MWKXvUVtvOKamfqRpnAdp
134,"Pra Me Refazer",Sandy,600153,https://open.spotify.com/track/1KIMRoLleFJCwABBrlAOPI
135,Downtown,Anitta,598390,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
136,"O Impossível","Sorriso Maroto",592798,https://open.spotify.com/track/3RVylAtukXgF7xSXFn2OwA
137,"God's Plan",Drake,591341,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
138,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",589165,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
139,"Boa Menina","Luísa Sonza",587102,https://open.spotify.com/track/3eCofNVG97J3lRyNhh0zPP
140,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",581177,https://open.spotify.com/track/6BhEFJ4QKZC36hNZw2j8Xq
141,"Rabetão no Chão","Mc Th",580296,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase
142,"Passa Mal - Ao Vivo","Marília Mendonça",579855,https://open.spotify.com/track/2oezDpHysEKUuXSAuanT4M
143,"New Rules","Dua Lipa",570400,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
144,"In My Feelings",Drake,568965,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
145,"Problema Seu","Pabllo Vittar",567156,https://open.spotify.com/track/7uTv9wHkOPh5P9HFmkOE28
146,"MIA (feat. Drake)","Bad Bunny",564361,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
147,Plaqtudum,"Recayd Mob",559774,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
148,"Pour Over","Vintage Culture",556194,https://open.spotify.com/track/574kOxVgCcy70oq623rvPE
149,"Apenas Mais uma de Amor","Lulu Santos",553013,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
150,"Havana (feat. Young Thug)","Camila Cabello",550635,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
151,"Vou Pegar","Dennis DJ",550094,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
152,"Poesia Acústica #2: Sobre Nós",Delacruz,548940,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
153,"Sinto sua falta - Ao vivo",Ferrugem,545240,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
154,"God is a woman","Ariana Grande",543290,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
155,"Grupo bom",UM44K,542841,https://open.spotify.com/track/7jlGVKeRzOz7fGk6pSiPlb
156,"Tem Café",Gaab,540564,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
157,"12 Horas (Ao Vivo)",Dilsinho,538731,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
158,"Disk Me","Pabllo Vittar",537529,https://open.spotify.com/track/3xgDQRexKiyS4Eq3oAvLaD
159,"Sujeito - Ao Vivo","Gusttavo Lima",535813,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
160,"Próximo amor",Alok,531647,https://open.spotify.com/track/66toMgjEVAujGwyc1PEDvx
161,Provocar,Lexa,531435,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K
162,"Woman Like Me (feat. Nicki Minaj)","Little Mix",530554,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
163,"Eu Vou pro Baile da Gaiola","MC Kevin o Chris",528200,https://open.spotify.com/track/7rvW49PvaFKGyfeoxay9Go
164,"4 da manhã",UM44K,527621,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
165,"Nossa música",UM44K,527368,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
166,"Hear Me Now",Alok,525779,https://open.spotify.com/track/39cmB3ZoTOLwOTq7tMNqKa
167,IDGAF,"Dua Lipa",525592,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
168,"Amor Falso","Aldair Playboy",524802,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
169,Chacoalhando,"Mc Leléto",520218,https://open.spotify.com/track/0gEqZe7K7dVg7rpe77kB4L
170,"Mandona - Acústico",Oriente,520126,https://open.spotify.com/track/0R4dwzW253KTxchGryT1H6
171,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",518875,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
172,"Só Quer Vrau","MC MM",518319,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
173,"Solteiro Não Trai - Ao Vivo","Gustavo Mioto",516629,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr
174,"Algo Parecido",Skank,515488,https://open.spotify.com/track/2QkXuBmYljpYwgcyqbA1C2
175,"Das 9 às 6","Henrique & Diego",514035,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
176,"Meu Mundo","WC no Beat",510370,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
177,"Promises (with Sam Smith)","Calvin Harris",504322,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
178,"Pra Você Guardei O Amor","Nando Reis",498059,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
179,"One Kiss (with Dua Lipa)","Calvin Harris",497672,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
180,"Another One Bites The Dust - Remastered 2011",Queen,497200,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
181,"no tears left to cry","Ariana Grande",494249,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
182,"Já convenci - Ao vivo","Thiago Brava",493444,https://open.spotify.com/track/1HgCJymAVcOMKUIkBYLOUF
183,Sortudo,"Wesley Safadão",493378,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
184,"Tbt - Ao Vivo","Cleber & Cauan",488472,https://open.spotify.com/track/4RREQkD5lRqgDvhsQ643i7
185,"Porque Eu Te Amo",ANAVITÓRIA,486860,https://open.spotify.com/track/3idU6lZVKD6hvGjnpSHde8
186,"Under Pressure - Remastered",Queen,484039,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
187,"Quero Que Tu Vá",Ananda,481028,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
188,"Big Jet Plane",Alok,480692,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
189,"Vai Que Bebereis - Ao Vivo","Henrique & Juliano",479906,https://open.spotify.com/track/4btS3p4qAWhM3fKfZPCQRV
190,"Me Negaram Amor","Cynthia Luz",479325,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
191,Natural,"Imagine Dragons",475091,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
192,"Never Let Me Go",Alok,474487,https://open.spotify.com/track/1yzBGun3xDY7WpHOIP9nNp
193,Refém,Dilsinho,474221,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
194,Photograph,"Ed Sheeran",474158,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
195,"Coração Bandido","MC Menor Mr",473782,https://open.spotify.com/track/05KtnDxY4V7aMeHxwumTkY
196,"Bad Liar","Imagine Dragons",473703,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
197,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",467060,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
198,"Quero Ser Feliz Também - Ao Vivo",Natiruts,463882,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
199,Transplante,"Marília Mendonça",460820,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
200,"Fica Tudo Bem (feat. Anitta)",Silva,460368,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
