,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Ritmo Mexicano","Mc Gw",1491348,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
19,"Troféu do Ano","Jerry Smith",1459642,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
20,"Tem Café",Gaab,1447947,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
21,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",1426386,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
22,"Big Jet Plane",Alok,1423300,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
23,"Que Tiro Foi Esse","Jojo Maronttinni",1416726,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
24,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",1415868,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
25,"Regime Fechado - Ao Vivo","Simone & Simaria",1415403,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
26,"Largado As Traças - Acústico","Zé Neto & Cristiano",1411388,https://open.spotify.com/track/65CTrkKjcQcZmyv0373syo
27,"Amigo Taxista","Zé Neto & Cristiano",1396078,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
28,"Havana (feat. Young Thug)","Camila Cabello",1348628,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
29,"Pesadão (Participação especial Marcelo Falcão)",IZA,1347857,https://open.spotify.com/track/1BkyiAw1L0BOHYckwpRX4V
30,"Azul Piscina","Mc Livinho",1309205,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
31,"God's Plan",Drake,1281795,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
32,"Paga De Solteiro Feliz","Simone & Simaria",1254108,https://open.spotify.com/track/77vZMrfbZIgGKBcFe3MsD7
33,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",1238841,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
34,Transplante,"Marília Mendonça",1228986,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
35,"Quase - Ao Vivo","Cleber & Cauan",1228957,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
36,"New Rules","Dua Lipa",1205368,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
37,Encaixa,"MC Kevinho",1184477,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
38,"A Mala É Falsa - Ao Vivo","Felipe Araújo",1180021,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
39,"Fazer Falta","Mc Livinho",1179069,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
40,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",1178970,https://open.spotify.com/track/1BLjmMShWtNFu6nqqoIokC
41,IDGAF,"Dua Lipa",1176137,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
42,rockstar,"Post Malone",1173813,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
43,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",1164131,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
44,"Cê Acredita - Ao Vivo","João Neto & Frederico",1104387,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
45,"Medida Certa","Jorge & Mateus",1070352,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
46,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",1061140,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
47,Paraíso,"Lucas Lucco",1059939,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
48,"Pode Se Soltar","Jerry Smith",1052684,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
49,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",1030277,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
50,"All The Stars (with SZA)","Kendrick Lamar",1022467,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
51,"Shape of You","Ed Sheeran",1007933,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
52,"Cara Bacana","MC G15",954871,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
53,"Ressaca de Saudade - Ao Vivo","Wesley Safadão",922504,https://open.spotify.com/track/0r0U9AcE4LP0QzJQDUUlXP
54,"Psiquiatra do Bumbum (Bumbum Endoidado)","Wesley Safadão",921674,https://open.spotify.com/track/5RTlMCZVt96sXsG3L2ideT
55,Abusadamente,"MC Gustta",892164,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
56,"Mulherão da Porra","Munhoz & Mariano",867930,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
57,Wolves,"Selena Gomez",858569,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
58,Mine,Bazzi,858551,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
59,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",855346,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
60,"Échame La Culpa","Luis Fonsi",842327,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
61,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",818177,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
62,"Contatinho (feat. Luan Santana)","Nego do Borel",814583,https://open.spotify.com/track/47zBTlbsiXs9ooyPo7Z7VT
63,Machika,"J Balvin",813165,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
64,"Como É Que Faz","Rob Nunes",781410,https://open.spotify.com/track/0wMFQ0UpnqvyZncX4JpVEA
65,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",773148,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
66,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",743251,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
67,"Rapariga Não - Ao Vivo","João Neto & Frederico",736592,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
68,"Hear Me Now",Alok,732960,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
69,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",725699,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
70,"Never Let Me Go",Alok,722885,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
71,"What Lovers Do (feat. SZA)","Maroon 5",715697,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
72,"Never Be the Same","Camila Cabello",708486,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
73,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",702519,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
74,"Fica - Bonus Track",ANAVITÓRIA,690671,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
75,"Pegada Que Desgrama","Naiara Azevedo",680780,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
76,"Paredes - Ao Vivo","Jorge & Mateus",659885,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
77,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",647005,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
78,"Pray For Me (with Kendrick Lamar)","The Weeknd",638745,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
79,"Meu Amor - Ao Vivo","Henrique & Juliano",633521,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
80,"Era uma Vez","Kell Smith",624632,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
81,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",614728,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
82,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",605300,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
83,"4 da manhã",UM44K,605186,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
84,Perfect,"Ed Sheeran",604471,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
85,Thunder,"Imagine Dragons",600528,https://open.spotify.com/track/5VnDkUNyX6u5Sk0yZiP8XB
86,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",599597,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
87,"Mandella É Meu Nome","MC Kekel",595027,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
88,"Escalada pra Jogar","Henrique & Diego",589983,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
89,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",588356,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
90,"Terapinga - Ao Vivo","Fernando & Sorocaba",583635,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
91,"Finesse - Remix; feat. Cardi B","Bruno Mars",576504,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
92,"Acordando o Prédio","Luan Santana",571303,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
93,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",564567,https://open.spotify.com/track/7krl54SfiKf4fMlM7lGlWc
94,Believer,"Imagine Dragons",554849,https://open.spotify.com/track/1NtIMM4N0cFa1dNzN15chl
95,"Se Eu Tiver Solteiro","Mc Don Juan",554125,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
96,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",553755,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
97,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",551267,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
98,"Vai Embrazando","Mc Zaac",542816,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
99,"O Grave Bater","MC Kevinho",540419,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
100,"Something Just Like This","The Chainsmokers",538551,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
101,"Trevo (Tu)",ANAVITÓRIA,537612,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
102,Silence,Marshmello,533254,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
103,"River (feat. Ed Sheeran)",Eminem,527029,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
104,"Duro Igual Concreto",1Kilo,524633,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
105,"Sick Boy","The Chainsmokers",521711,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
106,FRIENDS,Marshmello,520702,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
107,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",512372,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
108,"Olha a Explosão","MC Kevinho",510382,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
109,"Você Não Vale Nada","Zé Felipe",509805,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
110,"Too Good At Goodbyes","Sam Smith",507739,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
111,"The Middle",Zedd,491057,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
112,"Is That for Me",Alesso,489239,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
113,"Nessas Horas - Ao Vivo","Matheus & Kauan",489062,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
114,Linda,Projota,482678,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
115,K.O.,"Pabllo Vittar",480095,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
116,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",477939,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
117,"Tic Tac (feat. MC Lan)","Lucas Lucco",477058,https://open.spotify.com/track/3SdYnX1212sx5X0N4Lj3Vb
118,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",472213,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
119,"Dusk Till Dawn - Radio Edit",ZAYN,470346,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
120,"Joga Bunda","Aretuza Lovi",469409,https://open.spotify.com/track/6h78dT41teS3xbyVwKBLV7
121,"Então Vai (Get By) (feat. Diplo)","Pabllo Vittar",467047,https://open.spotify.com/track/5SOxxG6ju1Oq2hpoa6wARV
122,"Mi Gente","J Balvin",466461,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
123,"There's Nothing Holdin' Me Back","Shawn Mendes",462174,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
124,"Mentalmente - Ao Vivo","Naiara Azevedo",459210,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
125,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",456595,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
126,"Say Something (feat. Chris Stapleton)","Justin Timberlake",456229,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
127,"Um Brinde (feat. Marília Mendonça & Maiara & Maraisa)","Dennis DJ",454926,https://open.spotify.com/track/6aIrHPvM3l16MeS7iOQRYO
128,"Tell Me You Love Me","Demi Lovato",453369,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
129,"Villamix (Suave)",Alok,451537,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
130,Paradinha,Anitta,450064,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
131,"Noites Frustradas - Ao Vivo","Jads & Jadson",447179,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
132,Photograph,"Ed Sheeran",446023,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
133,"Qual Bumbum Mais Bate","MC WM",440276,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
134,"Não Deixo Não","Mano Walter",440053,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
135,Congratulations,"Post Malone",439813,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
136,Attention,"Charlie Puth",438738,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
137,"Love Lies (with Normani)",Khalid,438440,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
138,"Solta a batida",Ludmilla,437111,https://open.spotify.com/track/4yjljBusKH0hgsIzHlF85T
139,"A Gente Brigou","Mc Don Juan",437064,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
140,"Poesia Acústica #2: Sobre Nós",Delacruz,436659,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
141,"Sorry Not Sorry","Demi Lovato",434008,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
142,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",430539,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
143,"Oh Nanana","Bonde R300",426683,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
144,"Mel de Marte - Ao Vivo","Gustavo Mioto",421216,https://open.spotify.com/track/39OrWG2wKOnRlbYUmIdTuW
145,Fuego,Alok,421070,https://open.spotify.com/track/30pVSKdzBpZ9Np4Y2bJbFM
146,"Bebida Na Ferida - Acústico","Zé Neto & Cristiano",419222,https://open.spotify.com/track/4BLyDt62gonjl7b2k41d6Y
147,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",411830,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
148,"She Loves Control","Camila Cabello",405404,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
149,"Bum Bum Tam Tam","MC Fioti",400111,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
150,"XO Tour Llif3","Lil Uzi Vert",397869,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
151,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",395954,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
152,"Minha Ex Tá Bem","Israel Novaes",392233,https://open.spotify.com/track/7ozozCaLTXDY0ctHFLFlmK
153,"More Than You Know","Axwell /\ Ingrosso",391131,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
154,"Felices los 4",Maluma,390939,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
155,"Bumbum de Ouro","Gloria Groove",389819,https://open.spotify.com/track/1DgHVOq15mmso5RY0YQy6l
156,"Cheguei Pra Te Amar","Ivete Sangalo",384148,https://open.spotify.com/track/0PTKuTbIRUkwfdv4FRpiC8
157,"Reggaetón Lento (Remix)",CNCO,380145,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
158,"That's What I Like","Bruno Mars",377518,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
159,"Mordida, Beijo e Tapa","Naiara Azevedo",375866,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
160,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",373211,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
161,"Meu Mundo","WC no Beat",370671,https://open.spotify.com/track/12hqpRynT8G2Hwm9QzPFkd
162,Singular,ANAVITÓRIA,368628,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
163,Loka,"Simone & Simaria",368148,https://open.spotify.com/track/12bMDI4NKm0arLS3PKv6Fo
164,"Pirata e tesouro - Ao vivo",Ferrugem,368017,https://open.spotify.com/track/4gOgVYsfTUNp8GifD8GI7e
165,"Sun Goes Down","Bruno Martini",366094,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
166,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",365036,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
167,"Avisa Que Eu Cheguei - Ao Vivo","Naiara Azevedo",364311,https://open.spotify.com/track/39vJqbfolMyPJtJuyoj1EM
168,"Tenta Vir - Acústico",1Kilo,363797,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
169,Road,"Bruno Martini",363288,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
170,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",363283,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
171,"How Long","Charlie Puth",361559,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
172,"Coração de Aço","Hungria Hip Hop",359590,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
173,"Tic Nervoso (Participação Especial Anitta)","Harmonia Do Samba",357769,https://open.spotify.com/track/6wLsDD4wXkypWRM9fn1ZZ0
174,Closer,"The Chainsmokers",357189,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
175,"Esqueci Como Namora (feat. Maiara & Maraisa)","Nego do Borel",356823,https://open.spotify.com/track/6zZw7RPIs3IxDghP4UvWcY
176,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",355228,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
177,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",354968,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
178,Imaturo,Jão,344322,https://open.spotify.com/track/3pGTULhIlK8hYLD7ZQzijS
179,"Não Era Você","João Bosco & Vinicius",338606,https://open.spotify.com/track/6YdjKSjVCnaG4Snrkxmv9a
180,"Ninguém É de Ferro","Wesley Safadão",338592,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
181,"Treme Treme","MC Loma e As Gêmeas Lacração",337865,https://open.spotify.com/track/1ZPac6DuD1QbyHG7KJibFW
182,"Agora Eu Quero Ir",ANAVITÓRIA,337799,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
183,"Chave Cópia - Ao Vivo","Felipe Araújo",337737,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
184,"Oh Meu Deus",Projota,334524,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
185,"Let You Down",NF,334196,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
186,"The Scientist",Coldplay,331733,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
187,"Wonderwall - Remastered",Oasis,331532,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
188,Automaticamente,"Dennis DJ",331258,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
189,"Você Vai Entender (feat. Pablo Martins, Morgado, NaBrisa & Baviera)",1Kilo,331197,https://open.spotify.com/track/3IfJVGTOfqoecb0bCm0CO8
190,"Treat You Better","Shawn Mendes",331143,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
191,"Não Troco","Hungria Hip Hop",330730,https://open.spotify.com/track/0eDFrr2qgbIPQSU9YQeAXM
192,"3 Dias Virado","Mc IG",329719,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
193,"Look Alive (feat. Drake)","BlocBoy JB",328745,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
194,Refém,Dilsinho,328659,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
195,"Exclusividade - Ao Vivo","Matheus & Kauan",328454,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
196,"Gucci Gang","Lil Pump",326412,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
197,Anywhere,"Rita Ora",323616,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
198,"Jocelyn Flores",XXXTENTACION,323565,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
199,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",321144,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
200,"Harry porra","Mc Maha",319005,https://open.spotify.com/track/0BxCStBKNEeV8vXvWLOJXQ
