,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",1492866,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
29,"Dona Maria","Thiago Brava",1423435,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
30,"Paga De Solteiro Feliz","Simone & Simaria",1408774,https://open.spotify.com/track/77vZMrfbZIgGKBcFe3MsD7
31,"Amigo Taxista","Zé Neto & Cristiano",1400108,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
32,"A Mala É Falsa - Ao Vivo","Felipe Araújo",1391353,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
33,rockstar,"Post Malone",1374663,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
34,Abusadamente,"MC Gustta",1373735,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
35,"Quase - Ao Vivo","Cleber & Cauan",1351734,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
36,"Cê Acredita - Ao Vivo","João Neto & Frederico",1268120,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
37,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",1261116,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
38,"Shape of You","Ed Sheeran",1246036,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
39,Transplante,"Marília Mendonça",1241591,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
40,Wolves,"Selena Gomez",1225610,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
41,"Cara Bacana","MC G15",1222025,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
42,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",1204890,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
43,"Pode Se Soltar","Jerry Smith",1184749,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
44,"Échame La Culpa","Luis Fonsi",1178620,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
45,"Ressaca de Saudade - Ao Vivo","Wesley Safadão",1169926,https://open.spotify.com/track/0r0U9AcE4LP0QzJQDUUlXP
46,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",1159065,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
47,"Never Be the Same","Camila Cabello",1145593,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
48,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",1114304,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
49,IDGAF,"Dua Lipa",1110686,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
50,"Mulherão da Porra","Munhoz & Mariano",1078102,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
51,"Medida Certa","Jorge & Mateus",1075213,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
52,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",1055292,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
53,"Era uma Vez","Kell Smith",1015542,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
54,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",998176,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
55,"Anti-Amor - Ao Vivo","Gustavo Mioto",947645,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
56,"Never Let Me Go",Alok,901508,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
57,"What Lovers Do (feat. SZA)","Maroon 5",893053,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
58,"Hear Me Now",Alok,890457,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
59,"Fica - Bonus Track",ANAVITÓRIA,878417,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
60,"Escalada pra Jogar","Henrique & Diego",872587,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
61,"4 da manhã",UM44K,871963,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
62,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",829657,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
63,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",820576,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
64,"Como É Que Faz","Rob Nunes",819413,https://open.spotify.com/track/0wMFQ0UpnqvyZncX4JpVEA
65,"Nessas Horas - Ao Vivo","Matheus & Kauan",818109,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
66,"Bum Bum Tam Tam","MC Fioti",816935,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
67,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",784257,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
68,"Psiquiatra do Bumbum (Bumbum Endoidado)","Wesley Safadão",768576,https://open.spotify.com/track/5RTlMCZVt96sXsG3L2ideT
69,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",763401,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
70,Paraíso,"Lucas Lucco",742734,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
71,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",738991,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
72,"Rapariga Não - Ao Vivo","João Neto & Frederico",738743,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
73,"Paredes - Ao Vivo","Jorge & Mateus",737788,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
74,"Olha a Explosão","MC Kevinho",718692,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
75,"O Grave Bater","MC Kevinho",716618,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
76,"Vai Embrazando","Mc Zaac",706359,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
77,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",698580,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
78,"Acordando o Prédio","Luan Santana",689394,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
79,K.O.,"Pabllo Vittar",689146,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
80,"Meu Amor - Ao Vivo","Henrique & Juliano",685753,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
81,"Is That for Me",Alesso,683833,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
82,"Ninguém É de Ferro","Wesley Safadão",682969,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
83,"Joga Bunda","Aretuza Lovi",682425,https://open.spotify.com/track/6h78dT41teS3xbyVwKBLV7
84,"Se Eu Tiver Solteiro","Mc Don Juan",674152,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
85,"Tic Tac (feat. MC Lan)","Lucas Lucco",673307,https://open.spotify.com/track/3SdYnX1212sx5X0N4Lj3Vb
86,"Chave Cópia - Ao Vivo","Felipe Araújo",671423,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
87,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",660132,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
88,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",659298,https://open.spotify.com/track/1BLjmMShWtNFu6nqqoIokC
89,Paradinha,Anitta,651490,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
90,Perfect,"Ed Sheeran",650832,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
91,Thunder,"Imagine Dragons",649317,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
92,"Você Não Vale Nada","Zé Felipe",648808,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
93,"Tem Café",Gaab,638815,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
94,"River (feat. Ed Sheeran)",Eminem,638775,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
95,"Terapinga - Ao Vivo","Fernando & Sorocaba",634721,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
96,Silence,Marshmello,628912,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
97,"Mi Gente","J Balvin",627275,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
98,"Pegada Que Desgrama","Naiara Azevedo",624011,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
99,"Esse Dom","Mc Livinho",619886,https://open.spotify.com/track/6gxcySGdwlisjOUGYmJmB8
100,"Too Good At Goodbyes","Sam Smith",619542,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
101,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",610323,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
102,"Something Just Like This","The Chainsmokers",606306,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
103,"Dusk Till Dawn - Radio Edit",ZAYN,594988,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
104,"She Loves Control","Camila Cabello",588881,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
105,"Trevo (Tu)",ANAVITÓRIA,588193,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
106,"Qual Bumbum Mais Bate","MC WM",583333,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
107,"Sorry Not Sorry","Demi Lovato",582952,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
108,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",568737,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
109,"Lei do Retorno","Mc Don Juan",549007,https://open.spotify.com/track/2wc8HF4fqX4oPBuZnadO8t
110,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",547829,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
111,"There's Nothing Holdin' Me Back","Shawn Mendes",547651,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
112,"A Gente Brigou","Mc Don Juan",545357,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
113,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",542973,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
114,"Villamix (Suave)",Alok,536693,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
115,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",536233,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
116,"Sua Amiga Vou Pegar","MC WM",530107,https://open.spotify.com/track/04uZ473b5Y7syygehiQU7G
117,"Mentalmente - Ao Vivo","Naiara Azevedo",529551,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
118,Congratulations,"Post Malone",528775,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
119,"Felices los 4",Maluma,527135,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
120,"Oh Nanana","Bonde R300",526451,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
121,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",521572,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
122,Believer,"Imagine Dragons",517238,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
123,"God's Plan",Drake,517079,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
124,"Duro Igual Concreto",1Kilo,514081,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
125,Attention,"Charlie Puth",511186,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
126,"Contatinho (feat. Luan Santana)","Nego do Borel",507316,https://open.spotify.com/track/47zBTlbsiXs9ooyPo7Z7VT
127,Linda,Projota,504061,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
128,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",501329,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
129,"Finesse - Remix; feat. Cardi B","Bruno Mars",493864,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
130,"Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo","Henrique & Diego",493630,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P
131,"Cheguei Pra Te Amar","Ivete Sangalo",488222,https://open.spotify.com/track/0PTKuTbIRUkwfdv4FRpiC8
132,Loka,"Simone & Simaria",487906,https://open.spotify.com/track/12bMDI4NKm0arLS3PKv6Fo
133,Fuego,Alok,483192,https://open.spotify.com/track/30pVSKdzBpZ9Np4Y2bJbFM
134,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",478187,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
135,"Noites Frustradas - Ao Vivo","Jads & Jadson",477621,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
136,Road,"Bruno Martini",475673,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
137,"More Than You Know","Axwell /\ Ingrosso",471683,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
138,"Reggaetón Lento (Remix)",CNCO,468432,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
139,"Let You Down",NF,468152,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
140,"Harry porra","Mc Maha",464373,https://open.spotify.com/track/0BxCStBKNEeV8vXvWLOJXQ
141,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",463632,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
142,"Não Deixo Não","Mano Walter",461202,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
143,"Sun Goes Down","Bruno Martini",460185,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
144,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",459460,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
145,"Esqueci Como Namora (feat. Maiara & Maraisa)","Nego do Borel",457900,https://open.spotify.com/track/6zZw7RPIs3IxDghP4UvWcY
146,"Avisa Que Eu Cheguei - Ao Vivo","Naiara Azevedo",457482,https://open.spotify.com/track/39vJqbfolMyPJtJuyoj1EM
147,"Friends (with BloodPop®)","Justin Bieber",456109,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
148,"How Long","Charlie Puth",455506,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
149,"Gucci Gang","Lil Pump",452805,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
150,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",451933,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
151,Supplies,"Justin Timberlake",445331,https://open.spotify.com/track/4Z6YruMINNspGet1gQyYlK
152,"Minha Ex Tá Bem","Israel Novaes",444511,https://open.spotify.com/track/7ozozCaLTXDY0ctHFLFlmK
153,"Sick Boy","The Chainsmokers",442073,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
154,"Tell Me You Love Me","Demi Lovato",441466,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
155,"Joga O Bum Bum Tam Tam","MC Fioti",422938,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
156,"XO Tour Llif3","Lil Uzi Vert",421694,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
157,Photograph,"Ed Sheeran",421432,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
158,"Mi Gente (feat. Beyoncé)","J Balvin",421225,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
159,"Exclusividade - Ao Vivo","Matheus & Kauan",411547,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
160,"Sonhei Que Tava Me Casando - Ao Vivo","Wesley Safadão",411373,https://open.spotify.com/track/6PEdCE0cepdEqbUmAiyFUN
161,Automaticamente,"Dennis DJ",410928,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
162,"That's What I Like","Bruno Mars",410592,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
163,"Coração de Aço","Hungria Hip Hop",409768,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
164,"My My My!","Troye Sivan",407635,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
165,"Him & I (with Halsey)",G-Eazy,405250,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
166,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",404170,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
167,"Aquecimento das Potrancas","MC WM",402156,https://open.spotify.com/track/76Fc23n9Nrs4wULSY58LPc
168,"Mordida, Beijo e Tapa","Naiara Azevedo",400860,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
169,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",400286,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
170,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",396095,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
171,Closer,"The Chainsmokers",390465,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
172,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",385578,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
173,"Mandella É Meu Nome","MC Kekel",379895,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
174,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",379483,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
175,Imaturo,Jão,378565,https://open.spotify.com/track/3pGTULhIlK8hYLD7ZQzijS
176,"Tenta Vir - Acústico",1Kilo,377142,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
177,Singular,ANAVITÓRIA,373225,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
178,"Lonely Together (feat. Rita Ora)",Avicii,372866,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
179,"Without You (feat. Sandro Cavazza)",Avicii,372200,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
180,"Treat You Better","Shawn Mendes",371903,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
181,"Não Troco","Hungria Hip Hop",370511,https://open.spotify.com/track/0eDFrr2qgbIPQSU9YQeAXM
182,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,367532,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
183,"Se o Amor Tiver Lugar","Jorge & Mateus",366909,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
184,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",366076,https://open.spotify.com/track/7krl54SfiKf4fMlM7lGlWc
185,"Despacito - Remix","Luis Fonsi",364477,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
186,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",363050,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
187,"Medo Bobo - Ao Vivo","Maiara & Maraisa",362290,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
188,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",362160,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
189,"Poesia Acústica #2: Sobre Nós",Delacruz,357162,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
190,"Oh Meu Deus",Projota,356824,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
191,Corazón,Maluma,355408,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
192,"Fetish (feat. Gucci Mane)","Selena Gomez",354819,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
193,"Agora Eu Quero Ir",ANAVITÓRIA,354061,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
194,"Não Era Você","João Bosco & Vinicius",353259,https://open.spotify.com/track/6YdjKSjVCnaG4Snrkxmv9a
195,Starboy,"The Weeknd",352170,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
196,"Tic Nervoso (Participação Especial Anitta)","Harmonia Do Samba",352038,https://open.spotify.com/track/6wLsDD4wXkypWRM9fn1ZZ0
197,"Movimento da sanfoninha - Ao vivo",Anitta,349476,https://open.spotify.com/track/2loApP0kPaim0BTDVP9F26
198,"Pirata e tesouro - Ao vivo",Ferrugem,349223,https://open.spotify.com/track/4gOgVYsfTUNp8GifD8GI7e
199,"Look What You Made Me Do","Taylor Swift",348942,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
200,"Galway Girl","Ed Sheeran",347812,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
