,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
103,"Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019","George Henrique & Rodrigo",688391,https://open.spotify.com/track/33g4LmRrWddOvMLnynSktj
104,"Teste da Mãozinha - Ao Vivo","Hugo & Guilherme",681566,https://open.spotify.com/track/3HdvjjrWBBwsEEcWjs3p1m
105,Favela,Alok,680701,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
106,"Quer mais?",POCAH,679849,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb
107,"O Sol","Vitor Kley",673532,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
108,"Pinguço - Ao Vivo","Jefferson Moraes",668869,https://open.spotify.com/track/42m5tS6xy70XiWSi7yTIdZ
109,"Dentro do Carro","MC Kevin o Chris",666672,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
110,"thank u, next","Ariana Grande",649727,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
111,"Grupo bom",UM44K,646827,https://open.spotify.com/track/5bQ1HaDRZpOjq2etsPfu3O
112,"Obrigado por Estragar Tudo - Ao Vivo","Marília Mendonça",644363,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih
113,"Long Neck - Acústico","Zé Neto & Cristiano",641294,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
114,"Sei Lá",Projota,633144,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
115,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",630762,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
116,"Bebo Litro - Ao Vivo","Maiara & Maraisa",627496,https://open.spotify.com/track/5bp0iH4hXKrvwxi64oDGon
117,Jenifer,"Gabriel Diniz",624870,https://open.spotify.com/track/7wMAgaPiKzTNxpDWu2BPfk
118,LEAL,Djonga,617282,https://open.spotify.com/track/5cEZdqWwTQbQ5mfiZJpzps
119,"Shape of You","Ed Sheeran",616857,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
120,"Só Você","Dennis DJ",611469,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
121,"Pouca Pausa",Clau,609052,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
122,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",609022,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
123,Wow.,"Post Malone",607156,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
124,Believer,"Imagine Dragons",599516,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
125,"rockstar (feat. 21 Savage)","Post Malone",593958,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
126,"In My Mind",Dynoro,593741,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
127,"Ausência - Ao Vivo | Acústico","Marília Mendonça",591968,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
128,"Deixe Me Ir - Acústico",1Kilo,586505,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
129,"Não Fala Não pra Mim","Humberto & Ronaldo",584612,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
130,"Bohemian Rhapsody - 2011 Mix",Queen,583779,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
131,"Sofazinho - Ao Vivo","Luan Santana",581617,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in
132,"Girls Like You (feat. Cardi B)","Maroon 5",578437,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
133,"3 Dias Virado","Mc IG",570288,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
134,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",569986,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W
135,Poquito,Anitta,568022,https://open.spotify.com/track/5qm2otRZaeZaqdLVVohUjq
136,"Fica - Bonus Track",ANAVITÓRIA,566458,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
137,"É rave que fala né","MC Hollywood",564877,https://open.spotify.com/track/69KvEkL28yjwoOtApmB6CL
138,"Better Now","Post Malone",560547,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
139,"Ao Vivo E A Cores","Matheus & Kauan",560244,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
140,"Garupa, Pt. 2","Dj Henrique de Ferraz",555397,https://open.spotify.com/track/6d9GEfxIyQiEtuG1EVBF5m
141,"Without Me",Halsey,554908,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
142,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",552184,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
143,"Dancing With A Stranger (with Normani)","Sam Smith",551978,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
144,"Eu Não Iria - Ao Vivo","Gusttavo Lima",550102,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9
145,"Amigo Emprestado - Ao Vivo","Marília Mendonça",545482,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5
146,Embrasa,Vitão,542585,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
147,Sucker,"Jonas Brothers",541423,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
148,"Pra você acreditar - Ao vivo",Ferrugem,540530,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
149,"Rapariga Digital","Naiara Azevedo",531529,https://open.spotify.com/track/50Kq6Aw5YuGGewvnMIv5nL
150,"Golzinho Quadrado - Ao Vivo","Júnior e Cézar",529735,https://open.spotify.com/track/2g4W0KW5nOfD4PEllPBw8h
151,Banana,Anitta,529372,https://open.spotify.com/track/2eSnW4d3A4SyEVhVPmBffa
152,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",527117,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
153,"Sua Mãe Vai Me Amar","Turma do Pagode",524895,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
154,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",522453,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
155,"Sujeito - Ao Vivo","Gusttavo Lima",517622,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
156,"Anos Luz",Matuê,515477,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
157,"Me Desculpa Jay Z","Baco Exu do Blues",514106,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy
158,Ocean,Alok,508533,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
159,"Pra Você Guardei O Amor","Nando Reis",507164,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
160,"Poesia Acústica #2: Sobre Nós",Delacruz,505967,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
161,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",505380,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
162,Brisa,IZA,504218,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1
163,"Abaixa Que É Tiro - Ao Vivo",Parangolé,498560,https://open.spotify.com/track/78RKj8Df8tRGFukJglsvCR
164,"Ai, Amor",ANAVITÓRIA,496718,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
165,"O Bebê","MC Kevinho",494592,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
166,"Love À Queima Roupa - Ao Vivo","Marília Mendonça",491503,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk
167,"Você Não Ama Ninguém","Pineapple StormTv",488824,https://open.spotify.com/track/5e0CF6LhfPARWyiu4eFohr
168,"Eu não vou embora","DJ Zullu",487645,https://open.spotify.com/track/3QtOsthM0N3gRfD3dkqbl4
169,Kikadinha,"Jerry Smith",485014,https://open.spotify.com/track/5TUYLsiIi3tuvR2fCJjZUy
170,"Dois Corações",Melim,483034,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
171,Photograph,"Ed Sheeran",482675,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
172,"Me Negaram Amor","Cynthia Luz",481660,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
173,"Trevo (Tu)",ANAVITÓRIA,477255,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
174,"Sobe Balão Desce Princesa","MC Kevin o Chris",477159,https://open.spotify.com/track/0uwACgfVjhpqvVFcmZFV6p
175,"Hear Me Now",Alok,476746,https://open.spotify.com/track/39cmB3ZoTOLwOTq7tMNqKa
176,"Apenas Mais uma de Amor","Lulu Santos",476743,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
177,"Controle Remoto (Ao Vivo)",Dilsinho,473849,https://open.spotify.com/track/46bW6erFBPbpGUTzxu5269
178,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",472876,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
179,Luxúria,Xamã,472631,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
180,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",470751,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
181,Thunder,"Imagine Dragons",470264,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
182,"Vem amor",Ludmilla,470119,https://open.spotify.com/track/5rRi4RW8F99U24EAS2Cdte
183,"Always Remember Us This Way","Lady Gaga",469938,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
184,"Finalidade Era Ficar em Casa","MC Kevin o Chris",468210,https://open.spotify.com/track/2Y73798F4zbbbvKT02fbtE
185,"Nossa música",UM44K,467095,https://open.spotify.com/track/3MJHSt27qd1umxmtt4IVmu
186,"Tijolinho por Tijolinho","Enzo Rabelo",466843,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
187,"Sinto sua falta - Ao vivo",Ferrugem,461224,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
188,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",458645,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
189,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,456231,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
190,"break up with your girlfriend, i'm bored","Ariana Grande",453824,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
191,"Too Good At Goodbyes","Sam Smith",451298,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
192,"Trincadinho - Ao Vivo","Jorge & Mateus",449738,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
193,"Tem Moda Pra Tudo - Ao Vivo","Matheus & Kauan",446648,https://open.spotify.com/track/11KS9tNAAQJW7jTq7W1WcD
194,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",444469,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
195,"Anti-Amor - Ao Vivo","Gustavo Mioto",442384,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
196,"Consórcio - Ao Vivo","Matheus & Kauan",440702,https://open.spotify.com/track/7tU3GVhGsQFZze6C5vIwQ5
197,"Largado As Traças - Acústico","Zé Neto & Cristiano",440362,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
198,"wish you were gay","Billie Eilish",439891,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
199,Plaqtudum,"Recayd Mob",439862,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
200,"High Hopes","Panic! At The Disco",438835,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
