,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
94,"Someone You Loved","Lewis Capaldi",997035,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
95,Cobaia,"Lauana Prado",972282,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
96,"Ouvi Dizer",Melim,964189,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
97,"Conheço Meu Gado - Ao Vivo","Henrique & Juliano",956667,https://open.spotify.com/track/2wlmLlbjh2F6Skqo2bt3of
98,"Não Me Sinto Mal Mais",Sidoka,956214,https://open.spotify.com/track/563yuGweEqRVQtjfsDVRyK
99,"Lose Control",MEDUZA,952579,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
100,"Teu Segredo - Ao Vivo","Vou pro Sereno",947058,https://open.spotify.com/track/15DHt4fP4FARWLvWkIxdAx
101,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",944071,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
102,"Sei Lá",Projota,942224,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
103,"Fingindo Maturidade - Ao Vivo","Mano Walter",936817,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33
104,"Péssimo Negócio (Ao Vivo)",Dilsinho,931818,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
105,"Chora Até Perder a Fala - Ao Vivo","Gusttavo Lima",926643,https://open.spotify.com/track/3ZkTtSBN1wcSw35F8GDRmr
106,Gelo,Melim,917016,https://open.spotify.com/track/0J6cINt02c8UQqDG7vLShY
107,"Blinding Lights","The Weeknd",916647,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
108,"Certo e Duvidoso (feat. Gaab) - Ao Vivo","Marcos & Belutti",916165,https://open.spotify.com/track/7ArNH109yIfwIquJ535fsi
109,"Sem Rede - Ao Vivo","Henrique & Juliano",915584,https://open.spotify.com/track/5J6b8IqTDgrEfQj4YanxLI
110,Brisa,IZA,914588,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1
111,Evoluiu,"MC Kevin o Chris",911819,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK
112,Lalala,Y2K,910005,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
113,"Dois Enganados","Murilo Huff",877730,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2
114,"Hoje Eu Beberei - Ao Vivo","Felipe Araújo",875578,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR
115,"Romance Proibido - Ao Vivo","MC Kevin o Chris",874727,https://open.spotify.com/track/2UxeBJPanPvF3Q2xH6zkbC
116,"Intenção - Ao Vivo","Marília Mendonça",869546,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG
117,"Meu talismã",IZA,866432,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
118,Memories,"Maroon 5",864313,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
119,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",855737,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC
120,"Até o céu",Anitta,851942,https://open.spotify.com/track/0NRP5OIrTcgGvttJlSLO0n
121,"Piece Of Your Heart",MEDUZA,835413,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
122,"Deixa (feat. Ana Gabriela)",Lagum,828684,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
123,"Onze e Pouquinho",Dilsinho,824636,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
124,"Onda diferente (feat. Papatinho)",Anitta,818840,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd
125,Café,Vitão,813604,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
126,"Maldita de Ex","Mc Leozin",813567,https://open.spotify.com/track/6Diq6oBnDVzsrNcRllXRbM
127,"Mágica - Ao Vivo","Matheus & Kauan",812548,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
128,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",800882,https://open.spotify.com/track/7sl95MXCpM8WWsaH1BqvR3
129,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,800212,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
130,"Flor Que Se Cheira - Ao Vivo","Guilherme & Benuto",799521,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG
131,BALANÇA,"WC no Beat",791182,https://open.spotify.com/track/4p8pEdPYOQLzJUKYrLOacy
132,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",781869,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
133,Jogação,Anitta,778594,https://open.spotify.com/track/2MKiL2LuTQfVfGKdbmYze3
134,"Ciumeira - Ao Vivo","Marília Mendonça",776563,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
135,"Apaixonadinha - Ao Vivo","Marília Mendonça",774122,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
136,"Baile da Colômbia (Brega Funk) - Remix","MC Ysa",770988,https://open.spotify.com/track/2qiqXQ2Suc253bR7k9AKVD
137,"Casos Pendentes - Acústico","Diego & Arnaldo",762965,https://open.spotify.com/track/24YUl9cgjcEvgJTr2WIT1q
138,"Adore You","Harry Styles",757874,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
139,Believer,"Imagine Dragons",753330,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
140,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",749613,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ
141,"Namorada Reserva - Ao Vivo","Hugo & Guilherme",749521,https://open.spotify.com/track/5GHA824FwkHeBl5u1T6kLj
142,Malemolência,"Dynho Alves",746014,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
143,"50 Vezes - Ao Vivo","Sorriso Maroto",743875,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4
144,"Até que enfim - Ao vivo",Ferrugem,739659,https://open.spotify.com/track/1zI3RU0boCVsAXChjCvESu
145,"Fica à vontade","Pedro Sampaio",738967,https://open.spotify.com/track/0h1mVA8gOPR71lxSeY67uT
146,"Life Is Good (feat. Drake)",Future,737489,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
147,"Pagou De Superada","Mc Anônimo",736160,https://open.spotify.com/track/3GSGW5pQhHKBmmQLebX3vx
148,"Atrasadinha - Ao Vivo","Felipe Araújo",735886,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
149,"Cria de Favela","Dj Gabriel do Borel",735395,https://open.spotify.com/track/1bTWdztCZlkIxSQTcwQhO1
150,"Dona de mim",IZA,729734,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
151,"Piece Of Your Heart - Alok Remix",MEDUZA,726456,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
152,"Eterna Sacanagem","MC JottaPê",725643,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
153,"Sou Vitorioso","Mc Lele JP",721858,https://open.spotify.com/track/37hCsK2djczyRGWMjqzbxD
154,"My Oh My (feat. DaBaby)","Camila Cabello",714012,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
155,"Na Cama Que Eu Paguei - Ao Vivo","Wesley Safadão",710017,https://open.spotify.com/track/6hqQPoB1yYKcLfByfxO8he
156,"Bebe e Vem Me Procurar","Raí Saia Rodada",705524,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
157,"Casa mais feliz da rua - Ao vivo","João Gustavo e Murilo",697546,https://open.spotify.com/track/2fvxmRWpeqZN8xatpB66pC
158,"Deixa Tudo Como Tá - Ao Vivo",Thiaguinho,696213,https://open.spotify.com/track/0abrd2vT2W3JZBDNezUY7r
159,Milu,"Gusttavo Lima",695509,https://open.spotify.com/track/1nqaSoiLuqevDes4S18sO7
160,Rare,"Selena Gomez",691807,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
161,"Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo","Yasmin Santos",689791,https://open.spotify.com/track/4pnlRYoaaGu24SuC3et5Pv
162,"Credo que delícia","MC Kevinho",687044,https://open.spotify.com/track/4H9vyrlKZpzd1FW3oupnzD
163,"7 rings","Ariana Grande",684276,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
164,"Não sou obrigada",POCAH,682281,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa
165,"Dois Corações",Melim,681402,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
166,"Tiro de Festim (feat. Jorge & Mateus) - Ao Vivo","Guilherme & Benuto",681380,https://open.spotify.com/track/64UvHDm99aHsf3eSJdNpuB
167,"Do jeito que tu gosta",Pk,671653,https://open.spotify.com/track/34D0w6kVzuQ35vyHIFrWTC
168,"Lose You To Love Me","Selena Gomez",670269,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
169,"Godzilla (feat. Juice WRLD)",Eminem,670009,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
170,Balão,Orochi,664170,https://open.spotify.com/track/2vHshN6rsDYqoiZlMhfRpo
171,"Watermelon Sugar","Harry Styles",662347,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
172,"Espelho Meu - Ao Vivo","Henrique & Diego",662137,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
173,"Old Town Road - Remix","Lil Nas X",648642,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
174,"Acende o Isqueiro",Orochi,646439,https://open.spotify.com/track/1DdEU9f7uXklMx6Dm0Mdwq
175,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,644140,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
176,"Aquecimento do Pedro Sampaio","Pedro Sampaio",643512,https://open.spotify.com/track/7wAQTVTggrFQ4bceY6e3GE
177,"Um Pedido","Hungria Hip Hop",642642,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1
178,"Erro Antigo - Ao Vivo","Diego & Victor Hugo",640019,https://open.spotify.com/track/7qpXCkcr3Zj4LDvdiWryns
179,"Hoje Eu Vou Parar Na Gaiola","Mc Livinho",636790,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F
180,Deixa,"Mc Th",632928,https://open.spotify.com/track/4zZ2rPOa8itw3VuusVSicv
181,"Bebaça - Ao Vivo","Marília Mendonça",629045,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg
182,Shallow,"Lady Gaga",626234,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
183,"Ride It",Regard,625164,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
184,Happier,Marshmello,619873,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
185,Positividade,"Mc Bola",617215,https://open.spotify.com/track/1YAtg8jo5fR3Q01eO2jPTl
186,"Pra Você Guardei O Amor","Nando Reis",609910,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
187,"Indomável (Participação especial de Belo)",Pk,609673,https://open.spotify.com/track/4YbZBChhX5SkLhNJcvvhuD
188,"You should be sad",Halsey,608495,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
189,"Para não","MC WM",604955,https://open.spotify.com/track/23GNCotvXa7WPvgYuruJjE
190,"A Casa É Sua","Casa Worship",604451,https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc
191,"Bomba Relógio","Luísa Sonza",603303,https://open.spotify.com/track/0HocIafyaS4C7rDGTJXYnj
192,"Ela É do Tipo (feat. Drake) - Remix","MC Kevin o Chris",600728,https://open.spotify.com/track/7qLnSuxwLNlcapat8OCWZp
193,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",598629,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
194,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",594200,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
195,"Plateia - Ao Vivo","Fernando & Sorocaba",589692,https://open.spotify.com/track/03UlGexCDqWJwZXGXLjgef
196,"Nem de Graça",Pixote,589050,https://open.spotify.com/track/11Y1IGMIThaxu4ijcXRNYs
197,"Morena Cor do Pecado","MC Kevin o Chris",585280,https://open.spotify.com/track/3N6isgIE6SAFbRfRIbQ3sd
198,"7 Dias 7 Corpos","Dj Guuga",584091,https://open.spotify.com/track/75G8U8YHMcHirBsO0we3zR
199,Morena,Pezão,581422,https://open.spotify.com/track/3fWhwTdoZXScaoGReWzvtv
200,Mitsubishi,Orochi,581196,https://open.spotify.com/track/3bcduSxypEUxlM5UawQ3kD
