,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"Para, Pensa e Volta - Ao Vivo","Yasmin Santos",1985068,https://open.spotify.com/track/2KyXyTrp3kp1Fsg7B1osYD
26,"Bebi Liguei - Ao Vivo","Marília Mendonça",1981162,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3
27,"Te Amo Sem Compromisso","MC Doni",1957678,https://open.spotify.com/track/4mkagJJ8AM1hzeyrgAJc3x
28,"Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019","George Henrique & Rodrigo",1906592,https://open.spotify.com/track/33g4LmRrWddOvMLnynSktj
29,Lalala,Y2K,1796840,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
30,"Baile da Colômbia (Brega Funk) - Remix","MC Ysa",1796406,https://open.spotify.com/track/2qiqXQ2Suc253bR7k9AKVD
31,"Vidrado Em Você","Dj Guuga",1796291,https://open.spotify.com/track/2kOmW169C7UV4SZDN9u0YO
32,"Vou Ter Que Superar - Ao Vivo","Matheus & Kauan",1776506,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP
33,Cobaia,"Lauana Prado",1766048,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
34,"choque térmico - ao vivo","Luan Santana",1738633,https://open.spotify.com/track/159ntSAEWJ9zIMOSXmQ530
35,"Ela Vem","MC G15",1738391,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R
36,Señorita,"Shawn Mendes",1733742,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
37,"Perrengue - Ao Vivo","Gusttavo Lima",1672168,https://open.spotify.com/track/5pddmkNwatcLOEqDqj7xEp
38,"3 Batidas - Ao Vivo","Guilherme & Benuto",1654668,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k
39,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",1636070,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
40,"Resenha lá em casa","MC Kevin o Chris",1632665,https://open.spotify.com/track/3NnW2EqJxvHYrRy3upaznl
41,"Solteiro Não Trai - Ao Vivo","Gustavo Mioto",1579752,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr
42,Evoluiu,"MC Kevin o Chris",1528265,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK
43,"Tão Linda","Atitude 67",1526215,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn
44,"Também Sei Fazer Falta - Ao Vivo","Israel & Rodolffo",1524784,https://open.spotify.com/track/6hrV6KYL9zM8vFAbOSxFHY
45,Café,Vitão,1498867,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
46,"Sei Lá",Projota,1406347,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
47,Brisa,IZA,1396884,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1
48,"Áudio - Ao Vivo em Brasília","Diego & Victor Hugo",1378765,https://open.spotify.com/track/2PqPSf3gtTED79rWGwVtYg
49,"Eterna Sacanagem","MC JottaPê",1366402,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
50,Malemolência,"Dynho Alves",1345032,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
51,Gelo,Melim,1338641,https://open.spotify.com/track/0J6cINt02c8UQqDG7vLShY
52,"Estado Decadente - Acústico","Zé Neto & Cristiano",1338428,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR
53,"HIGHEST IN THE ROOM","Travis Scott",1334389,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
54,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",1282151,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ
55,"Não Abro Mão - Ao Vivo","Maiara & Maraisa",1272284,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ
56,Milu,"Gusttavo Lima",1261326,https://open.spotify.com/track/1nqaSoiLuqevDes4S18sO7
57,"Sentou e Gostou","MC JottaPê",1230815,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr
58,"Para não","MC WM",1223799,https://open.spotify.com/track/23GNCotvXa7WPvgYuruJjE
59,"Nem de Graça / Saudade Arregaça - Ao Vivo",Pixote,1208415,https://open.spotify.com/track/141xCZ6pvh4ymCsQkOFX80
60,"Fingindo Maturidade - Ao Vivo","Mano Walter",1180737,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33
61,"Meu Abrigo",Melim,1175648,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
62,"Até que enfim - Ao vivo",Ferrugem,1173213,https://open.spotify.com/track/1zI3RU0boCVsAXChjCvESu
63,Mantém,WIU,1153015,https://open.spotify.com/track/17rF54WvGGqPVxDheq8PP8
64,"Na Cama Que Eu Paguei - Ao Vivo","Wesley Safadão",1150319,https://open.spotify.com/track/6hqQPoB1yYKcLfByfxO8he
65,"Bomba Relógio","Luísa Sonza",1143075,https://open.spotify.com/track/0HocIafyaS4C7rDGTJXYnj
66,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,1132374,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
67,"Dois Enganados","Murilo Huff",1131405,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2
68,"Bebe e Vem Me Procurar","Raí Saia Rodada",1120903,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
69,"Onda diferente (feat. Papatinho)",Anitta,1116366,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd
70,"Dois Lados","Wesley Safadão",1112339,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6
71,"Lose You To Love Me","Selena Gomez",1111307,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
72,"Maldita de Ex","Mc Leozin",1106648,https://open.spotify.com/track/6Diq6oBnDVzsrNcRllXRbM
73,"Péssimo Negócio (Ao Vivo)",Dilsinho,1103901,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
74,"Flor Que Se Cheira - Ao Vivo","Guilherme & Benuto",1099364,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG
75,"Mágica - Ao Vivo","Matheus & Kauan",1087755,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
76,"Tiro Certo - Ao Vivo","Zé Felipe",1083415,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk
77,"Ela É do Tipo","MC Kevin o Chris",1074539,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP
78,"menina solta","Giulia Be",1067923,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
79,"Old Town Road - Remix","Lil Nas X",1064748,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
80,"Do jeito que tu gosta",Pk,1062352,https://open.spotify.com/track/34D0w6kVzuQ35vyHIFrWTC
81,"Vai menina","Pedro Sampaio",1042541,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
82,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",1035392,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
83,"Ouvi Dizer",Melim,1034879,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
84,"Lights Up","Harry Styles",1026806,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
85,"I Don't Care (with Justin Bieber)","Ed Sheeran",1025751,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
86,"Credo que delícia","MC Kevinho",1012282,https://open.spotify.com/track/4H9vyrlKZpzd1FW3oupnzD
87,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",1009596,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
88,"Uma nora pra cada dia","MC Kevinho",1007522,https://open.spotify.com/track/2bbFhnxYjeb9jYEX2MDKLQ
89,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",1005515,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC
90,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",1001947,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH
91,"Ciumeira - Ao Vivo","Marília Mendonça",1000781,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
92,"Apaixonadinha - Ao Vivo","Marília Mendonça",984633,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
93,"Dance Monkey","Tones And I",976268,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
94,Circles,"Post Malone",968607,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
95,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",967154,https://open.spotify.com/track/7sl95MXCpM8WWsaH1BqvR3
96,"50 Vezes - Ao Vivo","Sorriso Maroto",965538,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4
97,"Piece Of Your Heart",MEDUZA,960525,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
98,"Um Pedido","Hungria Hip Hop",957618,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1
99,"Meu talismã",IZA,944887,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
100,"Irmão DQbrada!","Costa Gold",943456,https://open.spotify.com/track/4CPhkF6SboNZoZfjgaEYME
101,"Deixa Tudo Como Tá - Ao Vivo",Thiaguinho,942127,https://open.spotify.com/track/0abrd2vT2W3JZBDNezUY7r
102,"Trip do Boyzinho","Boyzinho o Rei da Bregadeira",930352,https://open.spotify.com/track/41GMwa6sCB3iA2aS5T30iE
103,"bad guy","Billie Eilish",926424,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
104,"Deixa (feat. Ana Gabriela)",Lagum,926352,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
105,"Bebaça - Ao Vivo","Marília Mendonça",915264,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg
106,"Morena Cor do Pecado","MC Kevin o Chris",913302,https://open.spotify.com/track/3N6isgIE6SAFbRfRIbQ3sd
107,"Someone You Loved","Lewis Capaldi",901882,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
108,"Atrasadinha - Ao Vivo","Felipe Araújo",900839,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
109,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",900415,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
110,"Surtada - Versão Funk","DJ Dollynho Da Lapa",894006,https://open.spotify.com/track/450ngaSmjQMdJFVzCADNQB
111,"Posto 24h (feat. Wesley Safadão) - Ao Vivo","Lucas Lucco",891891,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0
112,"Long Neck - Acústico","Zé Neto & Cristiano",888509,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
113,"Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo","Yasmin Santos",870544,https://open.spotify.com/track/4pnlRYoaaGu24SuC3et5Pv
114,Believer,"Imagine Dragons",869707,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
115,"Acende o Isqueiro",Orochi,844399,https://open.spotify.com/track/1DdEU9f7uXklMx6Dm0Mdwq
116,"Sem Sal - Ao Vivo","Marília Mendonça",836834,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX
117,"Harleys In Hawaii","Katy Perry",836184,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
118,"Melhor Saída - Ao Vivo","Lauana Prado",821111,https://open.spotify.com/track/704li4NOyKCQY6qNdoEW5n
119,"Obrigado por Estragar Tudo - Ao Vivo","Marília Mendonça",820449,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih
120,"Cem Mil - Ao Vivo","Gusttavo Lima",820442,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ
121,Embrasa,Vitão,810056,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
122,"Onze e Pouquinho",Dilsinho,806733,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
123,"Namorada Reserva - Ao Vivo","Hugo & Guilherme",801336,https://open.spotify.com/track/5GHA824FwkHeBl5u1T6kLj
124,"Aí Eu Bebo - Ao Vivo","Maiara & Maraisa",795048,https://open.spotify.com/track/6lK3nCiigk34SGqEjpQoqO
125,"Dois Corações",Melim,794685,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
126,"Fica à vontade","Pedro Sampaio",794233,https://open.spotify.com/track/0h1mVA8gOPR71lxSeY67uT
127,"Intenção - Ao Vivo","Marília Mendonça",787060,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG
128,Edredom,Vitão,778966,https://open.spotify.com/track/0wryAFpQqHTvhteQx7ZNp2
129,"Não sou obrigada",POCAH,777410,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa
130,"Dona de mim",IZA,769707,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
131,"7 rings","Ariana Grande",769525,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
132,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",766216,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
133,"Bola Rebola",Tropkillaz,759412,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
134,"Piece Of Your Heart - Alok Remix",MEDUZA,757158,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
135,"Casa mais feliz da rua - Ao vivo","João Gustavo e Murilo",757060,https://open.spotify.com/track/2fvxmRWpeqZN8xatpB66pC
136,"How Do You Sleep?","Sam Smith",754461,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
137,"Espelho Meu - Ao Vivo","Henrique & Diego",752091,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
138,"Outro Dia","A Banca Records",750625,https://open.spotify.com/track/1lTsRXDMWFbsFjQGkbL5TX
139,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",749023,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ
140,Oi,Lagum,747405,https://open.spotify.com/track/78kar2tZk7655xZMibzXO3
141,"Hoje Eu Vou Parar Na Gaiola","Mc Livinho",731832,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F
142,"Então Vem Cá - Ao Vivo","Mano Walter",728289,https://open.spotify.com/track/1FIaoiLn0E5ilfE5T0P9xx
143,Positividade,"Mc Bola",726486,https://open.spotify.com/track/1YAtg8jo5fR3Q01eO2jPTl
144,Shallow,"Lady Gaga",726127,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
145,"Show De Recaída - Ao Vivo Em Uberlândia / 2018","Bruno & Marrone",722914,https://open.spotify.com/track/2M53M7wYGFjUMlHIXhJoqW
146,"Pedaço Meu - Ao Vivo","Cleber & Cauan",718433,https://open.spotify.com/track/3umEJoDv6XsoBKlmi7eGRg
147,Memories,"Maroon 5",707823,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
148,Happier,Marshmello,697999,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
149,"Goodbyes (Feat. Young Thug)","Post Malone",684063,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
150,"Senta braba","MC WM",676542,https://open.spotify.com/track/2SgVsDXzET5EU8VngMh9dv
151,Surtada,"Neo Beats",668075,https://open.spotify.com/track/61vDGoB9k3ximR5YNzjmBc
152,"Vamos pra Gaiola","MC Kevin o Chris",665333,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB
153,"Sofro Onde Eu Quiser","Yasmin Santos",664357,https://open.spotify.com/track/2Xr33epIjw1fbwOhrng4Pd
154,"Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Marcos & Belutti",659444,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN
155,Infarto,"Diego & Victor Hugo",659084,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2
156,"It's You","Ali Gatie",658693,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
157,"Relógio Parado (Ao Vivo)","Diego & Arnaldo",654350,https://open.spotify.com/track/5n8Y78Pl5q8lqS7sJP61qw
158,Balão,Orochi,654149,https://open.spotify.com/track/2vHshN6rsDYqoiZlMhfRpo
159,"Indomável (Participação especial de Belo)",Pk,650384,https://open.spotify.com/track/4YbZBChhX5SkLhNJcvvhuD
160,"Nem Tchum - Ao Vivo","Maiara & Maraisa",646598,https://open.spotify.com/track/4oRI9c4EmcKo9kbgVM8zWP
161,Liar,"Camila Cabello",641155,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
162,"Regras - Ao Vivo","Diego & Arnaldo",639379,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU
163,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",635315,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
164,"Fica - Bonus Track",ANAVITÓRIA,634410,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
165,Online,"Gusttavo Lima",632130,https://open.spotify.com/track/4NLfKIsRhP1cve1kcrYg40
166,"hot girl bummer",blackbear,631197,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
167,"Ai, Amor",ANAVITÓRIA,631043,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
168,"Beautiful People (feat. Khalid)","Ed Sheeran",627532,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
169,"Sumiu do Mapa - Ao Vivo","Lucas Lucco",626600,https://open.spotify.com/track/76gCEZkHTzU8lY3aY6mFRM
170,"Bohemian Rhapsody - 2011 Mix",Queen,624476,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
171,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",621932,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe
172,"Abandono de Incapaz - Ao Vivo","Marília Mendonça",621065,https://open.spotify.com/track/0BNGeZfk8vEB5uXM6z8MBy
173,Conspiração,"Tribo da Periferia",619112,https://open.spotify.com/track/6RtBJYQuduBYuDmX5ww6rW
174,"O Sol","Vitor Kley",618905,https://open.spotify.com/track/6MhQepBa5fq6GAeOKBlUd2
175,"Pra Você Guardei O Amor","Nando Reis",617816,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
176,"Praia do Rosa - Acústico",Oriente,616817,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
177,"Vem Me Amar","Jonas Esticado",613781,https://open.spotify.com/track/0UavwCicOnQwMuh67yaxM3
178,Banco,Matuê,608942,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
179,"Bye Bye","Mc Don Juan",606832,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag
180,"Anos Luz",Matuê,605666,https://open.spotify.com/track/6J8UJNZrIwvcpsWHvSkwXn
181,"Nave Espacial - Radio Edit",Liu,603263,https://open.spotify.com/track/709F4UQ2uKplKvcD88xffa
182,"Love À Queima Roupa - Ao Vivo","Marília Mendonça",599141,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk
183,"Garupa 2","Mcs Nando and Luanzinho",593057,https://open.spotify.com/track/2ZWCFtbgpxCgb6qR0yHAkh
184,Dizeres,Orgânico,593046,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
185,"Fuego (with Sean Paul & Anitta, feat. Tainy)","DJ Snake",585374,https://open.spotify.com/track/660eekzsNZ7sdATvfIsAkR
186,Thunder,"Imagine Dragons",581988,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
187,"Trevo (Tu)",ANAVITÓRIA,581976,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
188,goosebumps,"Travis Scott",579996,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
189,"Nem de Graça",Pixote,578795,https://open.spotify.com/track/11Y1IGMIThaxu4ijcXRNYs
190,"Se Prepara 2","Mc Livinho",578303,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL
191,"Deixe Me Ir - Acústico",1Kilo,578084,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
192,"Sua Mãe Vai Me Amar","Turma do Pagode",577958,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
193,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",577866,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
194,"Teu Segredo - Ao Vivo","Vou pro Sereno",577402,https://open.spotify.com/track/3kySOLOrkLeOPvu3HXEgVz
195,"Passa Mal - Ao Vivo","Marília Mendonça",577175,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e
196,"Namorar Não Dá","MC Kevin o Chris",574002,https://open.spotify.com/track/3TvRRQj7qg8GOD612X9hKT
197,Morena,"Vitor Kley",570519,https://open.spotify.com/track/235BOGYon3gz23rKrtNwle
198,"Shape of You","Ed Sheeran",570288,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
199,"Enquanto Me Beija",Jão,568626,https://open.spotify.com/track/0EsftWIxQKCoCz5HZtlpkW
200,"Calma - Remix","Pedro Capó",567544,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
