,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
16,"Despedida - Ao Vivo","Wesley Safadão",2139283,https://open.spotify.com/track/5LpLYzpV0HWKI2DlPmNywg
17,"Roses - Imanbek Remix","SAINt JHN",2125417,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
18,"Libera Ela - Ao Vivo","Maiara & Maraisa",2072550,https://open.spotify.com/track/0SJtvFn4vqgJPscSbEPaql
19,"Mentira - Ao Vivo","Felipe Araújo",2040599,https://open.spotify.com/track/146Vb458Y5RbqEa0fYFPzm
20,"Rain On Me (with Ariana Grande)","Lady Gaga",2013676,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
21,"Segunda Taça - Ao Vivo","João Bosco & Vinicius",1928255,https://open.spotify.com/track/23zmMwD99ROi9yhxqMxWil
22,"death bed (coffee for your head)",Powfu,1899556,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
23,"Cheirosa - Ao Vivo","Jorge & Mateus",1879916,https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da
24,"Com ou Sem Mim - Ao Vivo","Gustavo Mioto",1836386,https://open.spotify.com/track/5L8ZEyIdZ2KE4Wf51SsuOF
25,"água com açúcar - ao vivo","Luan Santana",1824438,https://open.spotify.com/track/6nI98wtHOJAYSASq22TCYu
26,"Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix","Maverick Sabre",1789890,https://open.spotify.com/track/5PNvgiKSwMdjBsDsgFCFLX
27,"3 Batidas - Ao Vivo","Guilherme & Benuto",1787493,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k
28,"Briga Feia - Ao Vivo","Henrique & Juliano",1744404,https://open.spotify.com/track/4j2bK4fnc2s6GyVmhJsJhk
29,"Blinding Lights","The Weeknd",1744016,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
30,"Supera - Ao Vivo","Marília Mendonça",1713754,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz
31,SENTADÃO,"Pedro Sampaio",1709150,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A
32,"Dance Monkey","Tones And I",1673336,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
33,"Aí Eu Bebo - Ao Vivo","Maiara & Maraisa",1669316,https://open.spotify.com/track/2Ou6UYuUbNyqwXxRDSeFRf
34,"Vira Homem","Marília Mendonça",1668121,https://open.spotify.com/track/0GrEqRHf5FioT1hOB8PBxZ
35,"Áudio - Ao Vivo em Brasília","Diego & Victor Hugo",1641823,https://open.spotify.com/track/2PqPSf3gtTED79rWGwVtYg
36,BALANÇA,"WC no Beat",1638413,https://open.spotify.com/track/4p8pEdPYOQLzJUKYrLOacy
37,"Bebi Minha Bicicleta (Coração Falido) - Ao Vivo","Zé Neto & Cristiano",1608968,https://open.spotify.com/track/2Q9TaUXNM4mNSCgJjbmsJe
38,"menina solta","Giulia Be",1606970,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
39,"Toosie Slide",Drake,1603412,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
40,"Vem Me Satisfazer","MC Ingryd",1481839,https://open.spotify.com/track/63SHcJzckFykS8faA5zojY
41,"Amor de Fim de Noite",Orochi,1470306,https://open.spotify.com/track/1Nmcs8zk7LfcvHRgLtTM5J
42,"Então Toma - Ao Vivo","Matheus & Kauan",1434180,https://open.spotify.com/track/5yaXBGNko8lmFSOvKWo99j
43,"Relógio Parado (Ao Vivo)","Diego & Arnaldo",1424203,https://open.spotify.com/track/5n8Y78Pl5q8lqS7sJP61qw
44,"Não Vai Embora",Dilsinho,1420303,https://open.spotify.com/track/28atBekPVlTdnU4M9Z7udd
45,"Viva Voz - Ao Vivo","Lauana Prado",1412054,https://open.spotify.com/track/08Sd5vVcIH3uKeAiaJdoYj
46,"Break My Heart","Dua Lipa",1398190,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
47,"Pipa Voada (feat. Emicida)",Rashid,1289374,https://open.spotify.com/track/3oqC4Ta40ft6NnTJwcUTdi
48,"Tijolão - Ao Vivo","Jorge & Mateus",1277058,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7
49,"Eterna Sacanagem","MC JottaPê",1263410,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
50,"Sour Candy (with BLACKPINK)","Lady Gaga",1242869,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
51,"Serenata - Ao Vivo","Marília Mendonça",1106165,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop
52,"boa memória - ao vivo","Luan Santana",1094886,https://open.spotify.com/track/79BHjj4YkvbpOlMvG6wf3n
53,"Textão - Ao Vivo","Zé Neto & Cristiano",1064491,https://open.spotify.com/track/2uhBCMHwS3SATOHIgM2KPF
54,"Não Valeu","Wesley Safadão",1051960,https://open.spotify.com/track/1GWUiFYLYEapxYHnASyOud
55,"Quem Traiu Levou - Ao Vivo","Gusttavo Lima",1045692,https://open.spotify.com/track/17Ryox5vWKp92IDW87C5PI
56,"The Box","Roddy Ricch",1038538,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
57,"Quarta Cadeira - Ao Vivo","Matheus & Kauan",1031418,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn
58,"Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo","Yasmin Santos",1014602,https://open.spotify.com/track/3ZROq16fQ1o2dWEGkHPHkJ
59,"Declaração pro Bar - Ao Vivo","Guilherme & Benuto",1000154,https://open.spotify.com/track/48CAeajgzcGJaVUSsXd7h0
60,"Tudo Ok","Thiaguinho MT",980856,https://open.spotify.com/track/4HUZBG98TYbxSR9V1V2DWS
61,"Certo e Duvidoso (feat. Gaab) - Ao Vivo","Marcos & Belutti",971781,https://open.spotify.com/track/7ArNH109yIfwIquJ535fsi
62,"(não) era amor","Giulia Be",958431,https://open.spotify.com/track/7DmZMqXYgQ1oI3z3bGUEbi
63,"Tá Rocheda","Os Barões Da Pisadinha",957163,https://open.spotify.com/track/3dPvQLKl42dMYWV4LWRTLK
64,"O Amor Que Tu Perdeu",Mila,942473,https://open.spotify.com/track/3VQF7gLCASQQ3lQkOnFBhz
65,"Someone You Loved","Lewis Capaldi",934934,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
66,"Erro Antigo - Ao Vivo","Diego & Victor Hugo",933770,https://open.spotify.com/track/7qpXCkcr3Zj4LDvdiWryns
67,"Tchau Brigado - Ao Vivo","Humberto & Ronaldo",920234,https://open.spotify.com/track/2TR917wkDeRvwTE5cSfZFf
68,"Dois Lados","Wesley Safadão",913351,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6
69,"Rave de Favela (feat. BEAM)","Major Lazer",906151,https://open.spotify.com/track/1K7WzjKDcDdVbKNGrB0gej
70,"Carreira Solo - Ao Vivo","Gusttavo Lima",905307,https://open.spotify.com/track/1MmS7UIy3J1BTxfGCRvVqN
71,"Amor de Que","Pabllo Vittar",902919,https://open.spotify.com/track/7vpGKEUPrA4UEsS4o4W1tP
72,"Se Eu Fosse Você - Ao Vivo","Henrique & Juliano",897410,https://open.spotify.com/track/3HXLUh9lzSrSLvrvLk2LjC
73,"Para, Pensa e Volta (feat. Marília Mendonça) - Ao Vivo","Yasmin Santos",895090,https://open.spotify.com/track/2rRA0VNb8RcaUMAmgWFoCL
74,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,887628,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
75,"On & On",Alok,881617,https://open.spotify.com/track/7sYAS4CpbV90oSemgaEQat
76,Tentativas,"Marília Mendonça",880206,https://open.spotify.com/track/5STHFaWYO1KeyITjvB4hR8
77,"THE SCOTTS","THE SCOTTS",877667,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
78,"Deixa pra Amanhã - Ao Vivo",Dilsinho,872109,https://open.spotify.com/track/6hqJJY6rwAUS2zl9FsCQQH
79,"Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix",Dayvi,861628,https://open.spotify.com/track/7M6D0ACikinC39ZtuEwMPo
80,"Lençol Dobrado","João Gustavo e Murilo",859359,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY
81,"Watermelon Sugar","Harry Styles",858064,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
82,"Nem Doeu - Ao Vivo","Matheus & Kauan",852500,https://open.spotify.com/track/260n4ECk9j4IEvTAVBYojl
83,"Gaiola É o Troco","MC Du Black",848229,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
84,"Vai Luan, Rainha dos Faixa Preta","Mc Brunyn",846840,https://open.spotify.com/track/2epD7jzjNfrQYxdSaODCvF
85,"Tiro Certo - Ao Vivo","Zé Felipe",846683,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk
86,goosebumps,"Travis Scott",845396,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
87,"Ferida Curada","Zé Neto & Cristiano",842377,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR
88,"Poesia Acústica - Paris","Pineapple StormTv",826357,https://open.spotify.com/track/5JKaHAt4atuNoLqpyDgbyK
89,Girassol,"Priscilla Alcantara",815291,https://open.spotify.com/track/22rcaYTa2UgcLCbeO0NoNj
90,Pupila,ANAVITÓRIA,813869,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk
91,"Desejando Eu (Ao Vivo)","Murilo Huff",812149,https://open.spotify.com/track/3056x1XkmICnQmji68rrft
92,"Dois Enganados","Murilo Huff",809484,https://open.spotify.com/track/7McCAKExE8KsI2q4Y8wx4U
93,"Mlks de Sp","Recayd Mob",808568,https://open.spotify.com/track/2cWCwWJTozhsGxmvrJJaXn
94,Paredão,"MC Kevinho",807603,https://open.spotify.com/track/5FFpRbsH9WDYNoLauRAHpj
95,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",803678,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
96,Señorita,"Shawn Mendes",802682,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
97,"ily (i love you baby) (feat. Emilee)","Surf Mesa",800327,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
98,"Hear Me Tonight",Alok,798509,https://open.spotify.com/track/0v8OKUrqZGoEbgEUXScRSQ
99,"Stuck with U (with Justin Bieber)","Ariana Grande",791380,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
100,Falling,"Trevor Daniel",788933,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
101,"Lose Control",MEDUZA,786951,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
102,"Kenny G",Matuê,786936,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW
103,Amoreco,"Simone & Simaria",776857,https://open.spotify.com/track/32qETd0e2eKMs2BiMocPc0
104,"Mil Anos - Recorded At Mosh Studios, São Paulo","Jorge & Mateus",770233,https://open.spotify.com/track/4UUtssVRs2aQTLQCAAtZg1
105,"Meu Abrigo",Melim,770053,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
106,"Chama Ela (feat. Pedro Sampaio)",Lexa,769319,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ
107,"Combatchy (feat. MC Rebecca)",Anitta,768331,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
108,"Algo Mais (Amante) - Ao Vivo","Xand Avião",766500,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P
109,"50 Tons","MC Du Black",760672,https://open.spotify.com/track/330oIFOtslgdc4TBVApQuY
110,"Vai Ter Que Aguentar","Mc Don Juan",754797,https://open.spotify.com/track/5GAdMAL3tRJkVN1HtwohK2
111,"Todo Mundo Vai Sofrer - Ao Vivo","Marília Mendonça",750441,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo
112,Gelo,Melim,733073,https://open.spotify.com/track/2DsZ6pXK1AG6emFugTeYW3
113,"Hit Contagiante","Felipe Original",716059,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi
114,"Pode Sumir","Luíza & Maurílio",715495,https://open.spotify.com/track/5OzvtpasMB3aPWpfVr0PsA
115,"Some que ele vem atrás",Anitta,705925,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5
116,Memories,"Maroon 5",703200,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
117,"Recairei - Ao Vivo","Os Barões Da Pisadinha",702361,https://open.spotify.com/track/71FrGl0XcpL3VId65tB5mg
118,"Stupid Love","Lady Gaga",701817,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt
119,"Melhor Eu Ir / Ligando os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo)","Grupo Menos É Mais",697145,https://open.spotify.com/track/2ptHQBO7TQhEkXOeK9ST59
120,Circles,"Post Malone",696461,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
121,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",693382,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
122,"Intenção - Ao Vivo","Marília Mendonça",692403,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG
123,"Ouvi Dizer",Melim,687308,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
124,"Deixa (feat. Ana Gabriela)",Lagum,683544,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
125,Tusa,"KAROL G",676732,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
126,"Ela Vem","MC G15",673432,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R
127,"Tão Linda","Atitude 67",673386,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn
128,"áudio de desculpas","Manu Gavassi",671375,https://open.spotify.com/track/1JP3iGUerYKKYQwXGQGYks
129,Complicado,Vitão,669307,https://open.spotify.com/track/6toDZSoqG5QUitFsoxavRy
130,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",668686,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
131,911,"Lady Gaga",663055,https://open.spotify.com/track/6qI0MU175Dk2DeoUjlrOpy
132,"SICKO MODE","Travis Scott",659728,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
133,"Bebe e Vem Me Procurar","Raí Saia Rodada",654284,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
134,Supalonely,BENEE,649108,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
135,"Decisão Errada - Ao Vivo","Diego & Arnaldo",648364,https://open.spotify.com/track/1IGARc5YhGUSomhIk9DRDI
136,"Muito Cedo","Turma do Pagode",647898,https://open.spotify.com/track/7N0Py2msno86enR6JPNlpV
137,"Surtada - Remix Brega Funk","Dadá Boladão",647770,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
138,"Meu talismã",IZA,643825,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
139,"Se Prepara 2","Mc Livinho",643248,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL
140,"Say So","Doja Cat",639505,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
141,"Tudo de bom",Pk,638991,https://open.spotify.com/track/3YqLyRFwjGuPBT7EHoyQH7
142,"Bebi Liguei - Ao Vivo","Marília Mendonça",637181,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3
143,"HIGHEST IN THE ROOM","Travis Scott",636948,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
144,"Vou Ter Que Superar - Ao Vivo","Matheus & Kauan",636493,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP
145,"Sei Lá",Projota,635947,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
146,"Péssimo Negócio (Ao Vivo)",Dilsinho,635214,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
147,"Adore You","Harry Styles",630168,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
148,"Sentou e Gostou","MC JottaPê",623057,https://open.spotify.com/track/6AQHdnPnoNoSpCJIO23KsX
149,Cobaia,"Lauana Prado",619193,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
150,"Perrengue - Ao Vivo","Gusttavo Lima",617910,https://open.spotify.com/track/6mdU8glNHYdBBj5DuKSL1B
151,"Apaixonadinha - Ao Vivo","Marília Mendonça",615702,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
152,"Amor difícil",Ludmilla,612875,https://open.spotify.com/track/59997R2RsMZBXJmXh9d13n
153,Verdinha,Ludmilla,610777,https://open.spotify.com/track/2RMOwSvOGQyy985Vx4VSGQ
154,"Sem Amor - Ao Vivo","Henrique & Juliano",608803,https://open.spotify.com/track/3kGx7JDcz0FvWszSyuuQN6
155,"Onze e Pouquinho",Dilsinho,608228,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
156,"Amor Atual - Ao Vivo","Henrique & Juliano",607027,https://open.spotify.com/track/35UE1nhYHTax1g6y90pTKE
157,"Sunday Best",Surfaces,606250,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
158,Alice,"Lady Gaga",606170,https://open.spotify.com/track/41A89rj3GoMG6ktN37L7PG
159,"Piece Of Your Heart - Alok Remix",MEDUZA,602310,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
160,Psicose,"Hungria Hip Hop",600038,https://open.spotify.com/track/3Hi829to1jWWtcUxMdbJng
161,Believer,"Imagine Dragons",600007,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
162,"bad guy","Billie Eilish",597651,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
163,"Hoje Eu Beberei - Ao Vivo","Felipe Araújo",594469,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR
164,"Intentions (feat. Quavo)","Justin Bieber",594463,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
165,"Eterno Replay - Ao Vivo","Henrique & Juliano",593790,https://open.spotify.com/track/0UcXwpDGXU9IAwo6ZeRneX
166,"I Don't Care (with Justin Bieber)","Ed Sheeran",590446,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
167,"Isso Que é Vida","Dennis DJ",589909,https://open.spotify.com/track/1dKYlw6v9wofuqb7EXSvPn
168,"Blueberry Faygo","Lil Mosey",588642,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
169,Physical,"Dua Lipa",583789,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
170,"A Casa É Sua","Casa Worship",576334,https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc
171,"To Voando Alto","Mc Poze do Rodo",575217,https://open.spotify.com/track/7HLU2aJTAQfSIgJ2dMASsP
172,"Boss Bitch","Doja Cat",571960,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
173,"Pra Você Guardei O Amor","Nando Reis",571827,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
174,"Party Girl",StaySolidRocky,568775,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
175,"Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits)","7 Minutoz",568441,https://open.spotify.com/track/2iNZMMFEii4fU827NTyQ1J
176,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",568297,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
177,Glockada,"NGC Daddy",567700,https://open.spotify.com/track/4f3e6HRUIu5Ub2mcwu8god
178,"Poesia Acústica #8: Amor e Samba","Pineapple StormTv",564826,https://open.spotify.com/track/2RoWhAVtQrPU53BERYlmYZ
179,"Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat","MC Bruna Alves",564242,https://open.spotify.com/track/1ipiDzNe3oxmXbURsgyczF
180,"A boba fui eu - Recorded At Mosh Studios, São Paulo",Ludmilla,561919,https://open.spotify.com/track/4Y7ay3naWoluoOM3xIj1UZ
181,ROXANNE,"Arizona Zervas",561102,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
182,"Te gusta","MC Kevinho",559871,https://open.spotify.com/track/0h5iRD8nlDtcn4rwbZzNgg
183,"Me conta da tua janela",ANAVITÓRIA,557582,https://open.spotify.com/track/6oEwV0l34zhnC7OmAqmHjY
184,Yummy,"Justin Bieber",556232,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
185,Shallow,"Lady Gaga",555055,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
186,"Sogra - Ao Vivo",Dilsinho,552646,https://open.spotify.com/track/4x8XaoLvpo6kd51PZD16RK
187,Perdição,L7NNON,552476,https://open.spotify.com/track/7FikD4RFpmSZIvoP3rRwsS
188,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",548971,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ
189,"Rave Jogando o L","Mc Gw",548761,https://open.spotify.com/track/0AVDN1LiDn0abh39xqDRtQ
190,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,545177,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
191,Chupadinha,"Os Barões Da Pisadinha",544576,https://open.spotify.com/track/0BVRi6cizWdDrLRmKI0qsw
192,"Vergonha pra Midia","Salvador Da Rima",543607,https://open.spotify.com/track/5JsxHA8NttHWThpTCToK1J
193,Balão,Orochi,542833,https://open.spotify.com/track/4QFzCjkQl2c7wrzVrOu2sz
194,"Não Gosto Eu Amo - Ao Vivo","Henrique & Juliano",541045,https://open.spotify.com/track/6mnySl4xEnPy0ZBBWSAHc9
195,"Quando a vontade bater (Participação especial de PK Delas)",Pk,540898,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
196,"Sou Vitorioso","Mc Lele JP",537642,https://open.spotify.com/track/37hCsK2djczyRGWMjqzbxD
197,"Nem de Graça / Saudade Arregaça - Ao Vivo",Pixote,535217,https://open.spotify.com/track/3rDAHk73LZmgJIyGZstWQ0
198,"Life Is Good (feat. Drake)",Future,533538,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
199,"Ciumeira - Ao Vivo","Marília Mendonça",529692,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
200,"Alô Bebê - Ao Vivo","Henrique & Juliano",528769,https://open.spotify.com/track/2I1bHdlKar6igsep1R6H46
