,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"3 Batidas - Ao Vivo","Guilherme & Benuto",2050455,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k
18,"Te Prometo","Dennis DJ",1975470,https://open.spotify.com/track/7Ac3BmqTQoLdAt7HtZyfgN
19,"Combatchy (feat. MC Rebecca)",Anitta,1972670,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
20,"Supera - Ao Vivo","Marília Mendonça",1962599,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz
21,"Volta por Baixo - Ao Vivo","Henrique & Juliano",1933638,https://open.spotify.com/track/7o9LwQmTuIDm4LyyHFIWul
22,"menina solta","Giulia Be",1777949,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
23,"Surtada - Remix Brega Funk","Dadá Boladão",1727930,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
24,"Amor de Que","Pabllo Vittar",1727424,https://open.spotify.com/track/7vpGKEUPrA4UEsS4o4W1tP
25,"Mentira - Ao Vivo","Felipe Araújo",1700972,https://open.spotify.com/track/146Vb458Y5RbqEa0fYFPzm
26,"Blinding Lights","The Weeknd",1691451,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
27,"Aí Eu Bebo - Ao Vivo","Maiara & Maraisa",1684529,https://open.spotify.com/track/6lK3nCiigk34SGqEjpQoqO
28,Ranking,"Jorge & Mateus",1673821,https://open.spotify.com/track/0RaIjuKU5hudMteEXwr4RS
29,"Tijolão - Ao Vivo","Jorge & Mateus",1668857,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7
30,"Briga Feia - Ao Vivo","Henrique & Juliano",1601844,https://open.spotify.com/track/4j2bK4fnc2s6GyVmhJsJhk
31,"Chama Ela (feat. Pedro Sampaio)",Lexa,1598389,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ
32,"The Box","Roddy Ricch",1549058,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
33,Amoreco,"Simone & Simaria",1460036,https://open.spotify.com/track/15Dl8e6gdR0I1IQn0M4SGi
34,"Lençol Dobrado","João Gustavo e Murilo",1446329,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY
35,"Eterna Sacanagem","MC JottaPê",1431676,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
36,"Carreira Solo - Ao Vivo","Gusttavo Lima",1369523,https://open.spotify.com/track/1MmS7UIy3J1BTxfGCRvVqN
37,"Áudio - Ao Vivo em Brasília","Diego & Victor Hugo",1318368,https://open.spotify.com/track/2PqPSf3gtTED79rWGwVtYg
38,Tímida,"Pabllo Vittar",1309259,https://open.spotify.com/track/5NjAC05c8mPOQPdIZtl8Rr
39,"Serenata - Ao Vivo","Marília Mendonça",1304620,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop
40,"Roses - Imanbek Remix","SAINt JHN",1302200,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
41,"Relógio Parado (Ao Vivo)","Diego & Arnaldo",1296070,https://open.spotify.com/track/5n8Y78Pl5q8lqS7sJP61qw
42,"Quarta Cadeira - Ao Vivo","Matheus & Kauan",1277919,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn
43,"Barzinho Aleatório - Ao Vivo","Zé Neto & Cristiano",1276626,https://open.spotify.com/track/3WjSkl7VDWY1prwJw7dSG0
44,"Hit Contagiante","Felipe Original",1258645,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi
45,"Gaiola É o Troco","MC Du Black",1256132,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
46,Paredão,"MC Kevinho",1248503,https://open.spotify.com/track/5FFpRbsH9WDYNoLauRAHpj
47,"Tiro Certo - Ao Vivo","Zé Felipe",1235581,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk
48,"Dois Lados","Wesley Safadão",1185261,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6
49,Tusa,"KAROL G",1184015,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
50,"death bed (coffee for your head)",Powfu,1156276,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
51,"Quem Traiu Levou - Ao Vivo","Gusttavo Lima",1138629,https://open.spotify.com/track/17Ryox5vWKp92IDW87C5PI
52,Girassol,"Priscilla Alcantara",1137433,https://open.spotify.com/track/22rcaYTa2UgcLCbeO0NoNj
53,"Ferida Curada","Zé Neto & Cristiano",1136307,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR
54,Verdinha,Ludmilla,1132033,https://open.spotify.com/track/2RMOwSvOGQyy985Vx4VSGQ
55,"Mil Anos - Recorded At Mosh Studios, São Paulo","Jorge & Mateus",1042598,https://open.spotify.com/track/4UUtssVRs2aQTLQCAAtZg1
56,"Tchau Brigado - Ao Vivo","Humberto & Ronaldo",1034616,https://open.spotify.com/track/2TR917wkDeRvwTE5cSfZFf
57,"água com açúcar - ao vivo","Luan Santana",1020843,https://open.spotify.com/track/6nI98wtHOJAYSASq22TCYu
58,"Say So","Doja Cat",1008234,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
59,"Contatinho - Ao Vivo","Leo Santana",1005844,https://open.spotify.com/track/4RC2nzqaQygxoVQOVv3XlT
60,"Amor de Fim de Noite",Orochi,995361,https://open.spotify.com/track/0nDnvGagGAQP5vpgCyS5yH
61,Falling,"Trevor Daniel",992269,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
62,"Online - Ao Vivo","Henrique & Juliano",988890,https://open.spotify.com/track/42ynW96YtyRkp1nx2vE4g9
63,"Textão - Ao Vivo","Zé Neto & Cristiano",984243,https://open.spotify.com/track/3yOuQI8yjJaApfdo4hdkVW
64,"choque térmico - ao vivo","Luan Santana",979027,https://open.spotify.com/track/159ntSAEWJ9zIMOSXmQ530
65,"Kenny G",Matuê,963446,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW
66,"Lose Control",MEDUZA,963119,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
67,"Para, Pensa e Volta - Ao Vivo","Yasmin Santos",961520,https://open.spotify.com/track/2KyXyTrp3kp1Fsg7B1osYD
68,"Erro Antigo - Ao Vivo","Diego & Victor Hugo",958915,https://open.spotify.com/track/7qpXCkcr3Zj4LDvdiWryns
69,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,950276,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
70,"Vou Ter Que Superar - Ao Vivo","Matheus & Kauan",948681,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP
71,Señorita,"Shawn Mendes",939921,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
72,Complicado,Vitão,937755,https://open.spotify.com/track/6toDZSoqG5QUitFsoxavRy
73,Pupila,ANAVITÓRIA,936550,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk
74,"Certo e Duvidoso (feat. Gaab) - Ao Vivo","Marcos & Belutti",927558,https://open.spotify.com/track/7ArNH109yIfwIquJ535fsi
75,Physical,"Dua Lipa",921771,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
76,Yummy,"Justin Bieber",918463,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
77,"A boba fui eu - Recorded At Mosh Studios, São Paulo",Ludmilla,918166,https://open.spotify.com/track/4Y7ay3naWoluoOM3xIj1UZ
78,"Tudo no Sigilo (Vytinho NG e Bianca)","Vytinho NG",899592,https://open.spotify.com/track/60wF0XnX7A0jVpDNA5v8vi
79,Parabéns,"Pabllo Vittar",893359,https://open.spotify.com/track/3mikf8qZaNp6wrrWxHgawH
80,"Quando a vontade bater (Participação especial de PK Delas)",Pk,882788,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
81,"Some que ele vem atrás",Anitta,880528,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5
82,"Intentions (feat. Quavo)","Justin Bieber",876355,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
83,Tentativas,"Marília Mendonça",861612,https://open.spotify.com/track/5STHFaWYO1KeyITjvB4hR8
84,"Someone You Loved","Lewis Capaldi",860757,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
85,"Algo Mais (Amante) - Ao Vivo","Xand Avião",852848,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P
86,Rajadão,"Pabllo Vittar",849978,https://open.spotify.com/track/1DmSaQjZkuwFi57KPv20oB
87,"Tão Linda","Atitude 67",836652,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn
88,"Ela Vem","MC G15",836072,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R
89,"Segunda Taça - Ao Vivo","João Bosco & Vinicius",832205,https://open.spotify.com/track/23zmMwD99ROi9yhxqMxWil
90,"On & On",Alok,826332,https://open.spotify.com/track/7sYAS4CpbV90oSemgaEQat
91,"Espaçosa Demais - Ao Vivo","Felipe Araújo",812919,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
92,"Fake News - Ao Vivo","Gustavo Mioto",811089,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW
93,ROXANNE,"Arizona Zervas",811075,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
94,"Poesia Acústica - Paris","Pineapple StormTv",810029,https://open.spotify.com/track/5JKaHAt4atuNoLqpyDgbyK
95,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",798557,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
96,"Bate Palma","MC JottaPê",790814,https://open.spotify.com/track/7offICpl9kla5kC61uUAs9
97,"Meu Abrigo",Melim,787143,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
98,"Todo Mundo Vai Sofrer - Ao Vivo","Marília Mendonça",785881,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo
99,"Solteiro Não Trai - Ao Vivo","Gustavo Mioto",778914,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr
100,Circles,"Post Malone",778855,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
101,"Nem de Graça / Saudade Arregaça - Ao Vivo",Pixote,777834,https://open.spotify.com/track/3rDAHk73LZmgJIyGZstWQ0
102,"In Your Eyes","The Weeknd",772634,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
103,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",772106,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
104,"Neném - Ao Vivo","Gabi Martins",771385,https://open.spotify.com/track/2Yz14TQlxNXHmnkml4TyDL
105,"To Voando Alto","Mc Poze do Rodo",765347,https://open.spotify.com/track/7HLU2aJTAQfSIgJ2dMASsP
106,Gelo,Melim,755437,https://open.spotify.com/track/0J6cINt02c8UQqDG7vLShY
107,"bad guy","Billie Eilish",748261,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
108,"Invocada (Participação especial de Léo Santana) - Ao vivo",Ludmilla,747349,https://open.spotify.com/track/4k20Ie47EcWtS4wMBn8w8S
109,"Sei Lá",Projota,746451,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
110,"Poesia Acústica #8: Amor e Samba","Pineapple StormTv",742170,https://open.spotify.com/track/2RoWhAVtQrPU53BERYlmYZ
111,"Ouvi Dizer",Melim,727623,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
112,"Declaração pro Bar - Ao Vivo","Guilherme & Benuto",724438,https://open.spotify.com/track/48CAeajgzcGJaVUSsXd7h0
113,"Alô Bebê - Ao Vivo","Henrique & Juliano",722079,https://open.spotify.com/track/2I1bHdlKar6igsep1R6H46
114,"Se Prepara 2","Mc Livinho",721310,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL
115,"Sunday Best",Surfaces,720161,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
116,Cobaia,"Lauana Prado",718235,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
117,"Adore You","Harry Styles",716143,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
118,Memories,"Maroon 5",715383,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
119,"RITMO (Bad Boys For Life)","Black Eyed Peas",709687,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
120,"A Casa É Sua","Casa Worship",707257,https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc
121,"Dois Enganados","Murilo Huff",703694,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2
122,"Resenha lá em casa","MC Kevin o Chris",699151,https://open.spotify.com/track/3NnW2EqJxvHYrRy3upaznl
123,"Perrengue - Ao Vivo","Gusttavo Lima",693875,https://open.spotify.com/track/6mdU8glNHYdBBj5DuKSL1B
124,"Ligação Covarde - Ao Vivo","Henrique & Juliano",691150,https://open.spotify.com/track/1srkdshcaDm7HCRkmfeTdH
125,"Péssimo Negócio (Ao Vivo)",Dilsinho,689339,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
126,"Meu talismã",IZA,688305,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
127,"I Don't Care (with Justin Bieber)","Ed Sheeran",679889,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
128,"Pipa Voada (feat. Emicida)",Rashid,679717,https://open.spotify.com/track/3oqC4Ta40ft6NnTJwcUTdi
129,"Sentou e Gostou","MC JottaPê",678245,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr
130,"Tudo de bom",Pk,677501,https://open.spotify.com/track/3YqLyRFwjGuPBT7EHoyQH7
131,"Fingindo Maturidade - Ao Vivo","Mano Walter",675407,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33
132,"Teu Segredo - Ao Vivo","Vou pro Sereno",674444,https://open.spotify.com/track/15DHt4fP4FARWLvWkIxdAx
133,"Stupid Love","Lady Gaga",673946,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
134,"Pagou De Superada","Mc Anônimo",668991,https://open.spotify.com/track/3GSGW5pQhHKBmmQLebX3vx
135,"(não) era amor","Giulia Be",666025,https://open.spotify.com/track/7DmZMqXYgQ1oI3z3bGUEbi
136,"Deixa (feat. Ana Gabriela)",Lagum,665527,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
137,"Pingaiada - Ao Vivo","Clayton & Romário",663581,https://open.spotify.com/track/0D1iSuBD38B2AG8BM9QvIa
138,"Não sou obrigada",POCAH,662595,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa
139,"Sou Vitorioso","Mc Lele JP",656788,https://open.spotify.com/track/37hCsK2djczyRGWMjqzbxD
140,"Onze e Pouquinho",Dilsinho,647098,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
141,"Vai menina","Pedro Sampaio",641571,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
142,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",640533,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
143,"Aquecimento da Lexa",Lexa,639147,https://open.spotify.com/track/67JokRnfWFJ93mA5HLIw6q
144,Brisa,IZA,638989,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1
145,"Não Me Sinto Mal Mais",Sidoka,633967,https://open.spotify.com/track/563yuGweEqRVQtjfsDVRyK
146,"Hoje Eu Beberei - Ao Vivo","Felipe Araújo",628133,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR
147,"Bebi Liguei - Ao Vivo","Marília Mendonça",626374,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3
148,"Mágica - Ao Vivo","Matheus & Kauan",625872,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
149,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",617932,https://open.spotify.com/track/7sl95MXCpM8WWsaH1BqvR3
150,"Intenção - Ao Vivo","Marília Mendonça",617062,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG
151,"Piece Of Your Heart",MEDUZA,609118,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
152,"Flor Que Se Cheira - Ao Vivo","Guilherme & Benuto",606809,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG
153,Believer,"Imagine Dragons",600209,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
154,Café,Vitão,594569,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
155,"Até que enfim - Ao vivo",Ferrugem,590271,https://open.spotify.com/track/1zI3RU0boCVsAXChjCvESu
156,"Até o céu",Anitta,587337,https://open.spotify.com/track/0NRP5OIrTcgGvttJlSLO0n
157,"Vidrado Em Você","Dj Guuga",584291,https://open.spotify.com/track/2kOmW169C7UV4SZDN9u0YO
158,Lalala,Y2K,582982,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
159,"After Hours","The Weeknd",582226,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
160,"Carnaval Chegando","Rennan da Penha",582115,https://open.spotify.com/track/4A8LKlysJXq8swPVDPd0xH
161,"50 Vezes - Ao Vivo","Sorriso Maroto",580536,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4
162,"Rave Jogando o L","Mc Gw",579737,https://open.spotify.com/track/0AVDN1LiDn0abh39xqDRtQ
163,"Casos Pendentes - Acústico","Diego & Arnaldo",578090,https://open.spotify.com/track/24YUl9cgjcEvgJTr2WIT1q
164,"Clima Quente","Pabllo Vittar",575734,https://open.spotify.com/track/2zz2r7yNbB2lS4xMmZnZiL
165,"Muito Cedo","Turma do Pagode",575407,https://open.spotify.com/track/7N0Py2msno86enR6JPNlpV
166,"Dona de mim",IZA,572315,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
167,"Apaixonadinha - Ao Vivo","Marília Mendonça",571679,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
168,"Ciumeira - Ao Vivo","Marília Mendonça",570354,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
169,"Maldita de Ex","Mc Leozin",568880,https://open.spotify.com/track/6Diq6oBnDVzsrNcRllXRbM
170,Virgem,"MC Lya",565777,https://open.spotify.com/track/0DwzQguiWvB8jJonQ5ewJu
171,"Bebe e Vem Me Procurar","Raí Saia Rodada",559442,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
172,"Não Gosto Eu Amo - Ao Vivo","Henrique & Juliano",553876,https://open.spotify.com/track/6mnySl4xEnPy0ZBBWSAHc9
173,"lovely (with Khalid)","Billie Eilish",542275,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
174,"Dois Corações",Melim,538643,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
175,Balão,Orochi,534819,https://open.spotify.com/track/2vHshN6rsDYqoiZlMhfRpo
176,"Se Eu Fosse Você - Ao Vivo","Henrique & Juliano",533240,https://open.spotify.com/track/3HXLUh9lzSrSLvrvLk2LjC
177,"Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo","Yasmin Santos",531280,https://open.spotify.com/track/4pnlRYoaaGu24SuC3et5Pv
178,"Romance Proibido - Ao Vivo","MC Kevin o Chris",529573,https://open.spotify.com/track/69Si1G3kLuCQLqQF1EbL25
179,"Viva Voz - Ao Vivo","Lauana Prado",529430,https://open.spotify.com/track/08Sd5vVcIH3uKeAiaJdoYj
180,"Piece Of Your Heart - Alok Remix",MEDUZA,526698,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
181,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",523055,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ
182,"everything i wanted","Billie Eilish",519297,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
183,"Fica à vontade","Pedro Sampaio",519250,https://open.spotify.com/track/0h1mVA8gOPR71lxSeY67uT
184,"Acende o Isqueiro",Orochi,518010,https://open.spotify.com/track/1DdEU9f7uXklMx6Dm0Mdwq
185,"Nem de Graça",Pixote,515523,https://open.spotify.com/track/11Y1IGMIThaxu4ijcXRNYs
186,"Bomba Relógio","Luísa Sonza",514867,https://open.spotify.com/track/0HocIafyaS4C7rDGTJXYnj
187,"Lugar Secreto","Gabriela Rocha",514185,https://open.spotify.com/track/7Dp0unlUzhQtk60rVq5mMC
188,"Procuro Alguém (prod. Coyote Beatz)",Djonga,513132,https://open.spotify.com/track/0iCOIAN5PaXnATuKkzTVNx
189,"quando a bad bater - ao vivo","Luan Santana",512589,https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ
190,"Indomável (Participação especial de Belo)",Pk,508923,https://open.spotify.com/track/4YbZBChhX5SkLhNJcvvhuD
191,"Godzilla (feat. Juice WRLD)",Eminem,507207,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
192,"Namorada Reserva - Ao Vivo","Hugo & Guilherme",506892,https://open.spotify.com/track/5GHA824FwkHeBl5u1T6kLj
193,"Pra Você Guardei O Amor","Nando Reis",505968,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
194,Shallow,"Lady Gaga",503779,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
195,"Tá Rocheda","Os Barões Da Pisadinha",503095,https://open.spotify.com/track/3dPvQLKl42dMYWV4LWRTLK
196,"Nova Colônia",Orochi,501869,https://open.spotify.com/track/1yHQyxjXdS0TQDBog1RxSP
197,Deixa,"Mc Th",501570,https://open.spotify.com/track/4zZ2rPOa8itw3VuusVSicv
198,"Gelo (prod. Coyote Beatz)",Djonga,501365,https://open.spotify.com/track/3yB4oIcmoYavZsq8oG3mPA
199,Happier,Marshmello,499665,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
200,"Aquieta Minh'alma","Ministério Zoe",495165,https://open.spotify.com/track/1mCSBNFx3kwPYTflRUelNj
