,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
103,"Hoje Eu Vou Parar Na Gaiola","Mc Livinho",967379,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F
104,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",958767,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
105,"7 rings","Ariana Grande",953272,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
106,"Apaixonadinha - Ao Vivo","Marília Mendonça",924033,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
107,"Amor de Fim de Noite",Orochi,920926,https://open.spotify.com/track/0nDnvGagGAQP5vpgCyS5yH
108,"Falso amor",UM44K,917303,https://open.spotify.com/track/6BbrFCo6qJVHCRNfvXObti
109,"Someone You Loved","Lewis Capaldi",916639,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
110,"Old Town Road - Remix","Lil Nas X",913663,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
111,"Bebaça - Ao Vivo","Marília Mendonça",905761,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg
112,"Não sou obrigada",POCAH,903571,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa
113,"Meu talismã",IZA,901978,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
114,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",896156,https://open.spotify.com/track/7sl95MXCpM8WWsaH1BqvR3
115,Shallow,"Lady Gaga",890117,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
116,"Watermelon Sugar","Harry Styles",887716,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
117,"Sem Sal - Ao Vivo","Marília Mendonça",884083,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX
118,"50 Vezes - Ao Vivo","Sorriso Maroto",880405,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4
119,"Casos Pendentes - Acústico","Diego & Arnaldo",880190,https://open.spotify.com/track/24YUl9cgjcEvgJTr2WIT1q
120,"Hoje Eu Beberei - Ao Vivo","Felipe Araújo",879963,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR
121,"Eterna Sacanagem","MC JottaPê",878739,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
122,"Fica à vontade","Pedro Sampaio",874677,https://open.spotify.com/track/0h1mVA8gOPR71lxSeY67uT
123,"Credo que delícia","MC Kevinho",873771,https://open.spotify.com/track/4H9vyrlKZpzd1FW3oupnzD
124,"On & On",Alok,871021,https://open.spotify.com/track/7sYAS4CpbV90oSemgaEQat
125,"Piece Of Your Heart",MEDUZA,870879,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
126,"Tchau Brigado - Ao Vivo","Humberto & Ronaldo",867290,https://open.spotify.com/track/0WqNOaLQlWh1q11NSHunmu
127,Believer,"Imagine Dragons",867187,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
128,"Um Pedido","Hungria Hip Hop",856730,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1
129,"Dona de mim",IZA,853511,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
130,"Long Neck - Acústico","Zé Neto & Cristiano",843806,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
131,"Bomba Relógio","Luísa Sonza",821457,https://open.spotify.com/track/0HocIafyaS4C7rDGTJXYnj
132,Memories,"Maroon 5",815754,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
133,Infarto,"Diego & Victor Hugo",815170,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2
134,"MIL GRAU","Gloria Groove",812993,https://open.spotify.com/track/4BkjISAYyQ6OMnEpzpQxgA
135,"My Oh My (feat. DaBaby)","Camila Cabello",802490,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
136,"everything i wanted","Billie Eilish",801516,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
137,ROXANNE,"Arizona Zervas",795019,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
138,"Até que enfim - Ao vivo",Ferrugem,793655,https://open.spotify.com/track/1zI3RU0boCVsAXChjCvESu
139,"Dois Corações",Melim,793523,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
140,"Vamos pra Gaiola","MC Kevin o Chris",791209,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB
141,"Namorada Reserva - Ao Vivo","Hugo & Guilherme",788014,https://open.spotify.com/track/5GHA824FwkHeBl5u1T6kLj
142,"Para não","MC WM",785627,https://open.spotify.com/track/23GNCotvXa7WPvgYuruJjE
143,Happier,Marshmello,779308,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
144,"Do jeito que tu gosta",Pk,776810,https://open.spotify.com/track/34D0w6kVzuQ35vyHIFrWTC
145,Deixa,"Mc Th",771162,https://open.spotify.com/track/4zZ2rPOa8itw3VuusVSicv
146,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,770776,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
147,Embrasa,Vitão,761855,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
148,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",761171,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
149,"Morena Cor do Pecado","MC Kevin o Chris",752091,https://open.spotify.com/track/3N6isgIE6SAFbRfRIbQ3sd
150,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",747969,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
151,"In The Dark","Vintage Culture",742010,https://open.spotify.com/track/3K16ZsnNjOTY1Esnrx0rQg
152,"Espelho Meu - Ao Vivo","Henrique & Diego",741386,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
153,"Fica - Bonus Track",ANAVITÓRIA,729597,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
154,"HIGHEST IN THE ROOM","Travis Scott",728505,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
155,Positividade,"Mc Bola",728431,https://open.spotify.com/track/1YAtg8jo5fR3Q01eO2jPTl
156,"Quem Me Dera","Márcia Fellipe",722413,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg
157,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",720652,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ
158,"RITMO (Bad Boys For Life)","Black Eyed Peas",718621,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
159,"Nem de Graça",Pixote,717549,https://open.spotify.com/track/11Y1IGMIThaxu4ijcXRNYs
160,"Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo","Yasmin Santos",714819,https://open.spotify.com/track/4pnlRYoaaGu24SuC3et5Pv
161,"Na Cama Que Eu Paguei - Ao Vivo","Wesley Safadão",713530,https://open.spotify.com/track/6hqQPoB1yYKcLfByfxO8he
162,"Onze e Pouquinho",Dilsinho,712694,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
163,Banco,Matuê,708629,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
164,Balão,Orochi,704407,https://open.spotify.com/track/2vHshN6rsDYqoiZlMhfRpo
165,Mantém,WIU,701799,https://open.spotify.com/track/17rF54WvGGqPVxDheq8PP8
166,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",699792,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
167,"Anos Luz",Matuê,699600,https://open.spotify.com/track/6J8UJNZrIwvcpsWHvSkwXn
168,"Praia do Rosa - Acústico",Oriente,698463,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
169,"Acende o Isqueiro",Orochi,697083,https://open.spotify.com/track/1DdEU9f7uXklMx6Dm0Mdwq
170,"Piece Of Your Heart - Alok Remix",MEDUZA,694512,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
171,Oi,Lagum,692868,https://open.spotify.com/track/78kar2tZk7655xZMibzXO3
172,"Surtada - Versão Funk","DJ Dollynho Da Lapa",691680,https://open.spotify.com/track/450ngaSmjQMdJFVzCADNQB
173,"Casa mais feliz da rua - Ao vivo","João Gustavo e Murilo",689535,https://open.spotify.com/track/2fvxmRWpeqZN8xatpB66pC
174,"Lose You To Love Me","Selena Gomez",689192,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
175,"Regras - Ao Vivo","Diego & Arnaldo",687834,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU
176,"Sua Mãe Vai Me Amar","Turma do Pagode",687175,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
177,Morena,"Vitor Kley",686523,https://open.spotify.com/track/235BOGYon3gz23rKrtNwle
178,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",686423,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH
179,"Propaganda - Ao Vivo","Jorge & Mateus",681467,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
180,"Te Amo Sem Compromisso","MC Doni",675464,https://open.spotify.com/track/4mkagJJ8AM1hzeyrgAJc3x
181,"Pra Você Guardei O Amor","Nando Reis",675361,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
182,"Indomável (Participação especial de Belo)",Pk,673628,https://open.spotify.com/track/4YbZBChhX5SkLhNJcvvhuD
183,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",670522,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe
184,"Uma nora pra cada dia","MC Kevinho",659537,https://open.spotify.com/track/2bbFhnxYjeb9jYEX2MDKLQ
185,"Não Me Sinto Mal Mais",Sidoka,658333,https://open.spotify.com/track/563yuGweEqRVQtjfsDVRyK
186,"7 Dias 7 Corpos","Dj Guuga",657410,https://open.spotify.com/track/75G8U8YHMcHirBsO0we3zR
187,"O Sol","Vitor Kley",652834,https://open.spotify.com/track/6MhQepBa5fq6GAeOKBlUd2
188,Botadona,"Maneiro Na Voz",652834,https://open.spotify.com/track/1L4FkMHbsJWmNmXLFtgHmW
189,"Agora é Tudo Meu","Dennis DJ",652779,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
190,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,652296,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
191,"Obrigado por Estragar Tudo - Ao Vivo","Marília Mendonça",652151,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih
192,"Trevo (Tu)",ANAVITÓRIA,651835,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
193,"Shape of You","Ed Sheeran",650353,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
194,"Bola Rebola",Tropkillaz,649481,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
195,"Nave Espacial - Radio Edit",Liu,647576,https://open.spotify.com/track/709F4UQ2uKplKvcD88xffa
196,"Mentira - Ao Vivo","Felipe Araújo",647101,https://open.spotify.com/track/146Vb458Y5RbqEa0fYFPzm
197,"Trip do Boyzinho","Boyzinho o Rei da Bregadeira",646669,https://open.spotify.com/track/41GMwa6sCB3iA2aS5T30iE
198,"Bohemian Rhapsody - 2011 Mix",Queen,645988,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
199,"Deixe Me Ir - Acústico",1Kilo,644908,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
200,"Senta braba","MC WM",644138,https://open.spotify.com/track/2SgVsDXzET5EU8VngMh9dv
