,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Segunda Taça - Ao Vivo","João Bosco & Vinicius",1623707,https://open.spotify.com/track/23zmMwD99ROi9yhxqMxWil
35,"Áudio - Ao Vivo em Brasília","Diego & Victor Hugo",1622855,https://open.spotify.com/track/2PqPSf3gtTED79rWGwVtYg
36,"Dance Monkey","Tones And I",1592838,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
37,"Supera - Ao Vivo","Marília Mendonça",1566019,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz
38,"Rain On Me (with Ariana Grande)","Lady Gaga",1559363,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
39,"Bebi Minha Bicicleta (Coração Falido) - Ao Vivo","Zé Neto & Cristiano",1539671,https://open.spotify.com/track/2Q9TaUXNM4mNSCgJjbmsJe
40,"menina solta","Giulia Be",1539241,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
41,SENTADÃO,"Pedro Sampaio",1535392,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A
42,"Toosie Slide",Drake,1470324,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
43,"Então Toma - Ao Vivo","Matheus & Kauan",1450336,https://open.spotify.com/track/5yaXBGNko8lmFSOvKWo99j
44,BALANÇA,"WC no Beat",1448402,https://open.spotify.com/track/4p8pEdPYOQLzJUKYrLOacy
45,"Viva Voz - Ao Vivo","Lauana Prado",1424952,https://open.spotify.com/track/08Sd5vVcIH3uKeAiaJdoYj
46,"Relógio Parado (Ao Vivo)","Diego & Arnaldo",1392108,https://open.spotify.com/track/5n8Y78Pl5q8lqS7sJP61qw
47,"Amor de Fim de Noite",Orochi,1384875,https://open.spotify.com/track/1Nmcs8zk7LfcvHRgLtTM5J
48,"Vem Me Satisfazer","MC Ingryd",1365790,https://open.spotify.com/track/63SHcJzckFykS8faA5zojY
49,"Não Valeu","Wesley Safadão",1344551,https://open.spotify.com/track/1GWUiFYLYEapxYHnASyOud
50,"Break My Heart","Dua Lipa",1331988,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
51,"Pipa Voada (feat. Emicida)",Rashid,1285784,https://open.spotify.com/track/3oqC4Ta40ft6NnTJwcUTdi
52,"Tijolão - Ao Vivo","Jorge & Mateus",1218108,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7
53,"Melhor Eu Ir / Ligando os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo)","Grupo Menos É Mais",1202926,https://open.spotify.com/track/2ptHQBO7TQhEkXOeK9ST59
54,"SEM LIMITES","WC no Beat",1160619,https://open.spotify.com/track/0DWUfq7vSAArkz82XHnuGm
55,"Serenata - Ao Vivo","Marília Mendonça",1094347,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop
56,"boa memória - ao vivo","Luan Santana",1089168,https://open.spotify.com/track/79BHjj4YkvbpOlMvG6wf3n
57,"Watermelon Sugar","Harry Styles",1082148,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
58,"Nem Doeu - Ao Vivo","Matheus & Kauan",1056475,https://open.spotify.com/track/260n4ECk9j4IEvTAVBYojl
59,"Textão - Ao Vivo","Zé Neto & Cristiano",1035479,https://open.spotify.com/track/2uhBCMHwS3SATOHIgM2KPF
60,"Desejando Eu (Ao Vivo)","Murilo Huff",1032684,https://open.spotify.com/track/3056x1XkmICnQmji68rrft
61,"Tá Rocheda","Os Barões Da Pisadinha",1007533,https://open.spotify.com/track/3dPvQLKl42dMYWV4LWRTLK
62,"Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo","Yasmin Santos",1003025,https://open.spotify.com/track/3ZROq16fQ1o2dWEGkHPHkJ
63,"Quem Traiu Levou - Ao Vivo","Gusttavo Lima",994534,https://open.spotify.com/track/17Ryox5vWKp92IDW87C5PI
64,"(não) era amor","Giulia Be",964547,https://open.spotify.com/track/7DmZMqXYgQ1oI3z3bGUEbi
65,"Declaração pro Bar - Ao Vivo","Guilherme & Benuto",957056,https://open.spotify.com/track/48CAeajgzcGJaVUSsXd7h0
66,"Certo e Duvidoso (feat. Gaab) - Ao Vivo","Marcos & Belutti",939232,https://open.spotify.com/track/7ArNH109yIfwIquJ535fsi
67,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,927764,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
68,"Eterna Sacanagem","MC JottaPê",918882,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
69,"Tchau Brigado - Ao Vivo","Humberto & Ronaldo",911299,https://open.spotify.com/track/2TR917wkDeRvwTE5cSfZFf
70,"Pontos de Exclamação - Vintage Culture & Future Class Remix","Jovem Dionisio",910603,https://open.spotify.com/track/25usEf5iGk9HL0LM9VTxue
71,"Para, Pensa e Volta (feat. Marília Mendonça) - Ao Vivo","Yasmin Santos",906580,https://open.spotify.com/track/2rRA0VNb8RcaUMAmgWFoCL
72,"Erro Antigo - Ao Vivo","Diego & Victor Hugo",905318,https://open.spotify.com/track/7qpXCkcr3Zj4LDvdiWryns
73,"Someone You Loved","Lewis Capaldi",903883,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
74,"Tudo Ok","Thiaguinho MT",890487,https://open.spotify.com/track/4HUZBG98TYbxSR9V1V2DWS
75,"The Box","Roddy Ricch",887661,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
76,"Sogra - Ao Vivo",Dilsinho,866925,https://open.spotify.com/track/4x8XaoLvpo6kd51PZD16RK
77,"Se Eu Fosse Você - Ao Vivo","Henrique & Juliano",865323,https://open.spotify.com/track/3HXLUh9lzSrSLvrvLk2LjC
78,"Te gusta","MC Kevinho",865086,https://open.spotify.com/track/0h5iRD8nlDtcn4rwbZzNgg
79,"ily (i love you baby) (feat. Emilee)","Surf Mesa",836168,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
80,Tentativas,"Marília Mendonça",832560,https://open.spotify.com/track/5STHFaWYO1KeyITjvB4hR8
81,"Tiro Certo - Ao Vivo","Zé Felipe",823035,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk
82,"Carreira Solo - Ao Vivo","Gusttavo Lima",821088,https://open.spotify.com/track/1MmS7UIy3J1BTxfGCRvVqN
83,Pupila,ANAVITÓRIA,820822,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk
84,"On & On",Alok,820096,https://open.spotify.com/track/7sYAS4CpbV90oSemgaEQat
85,"Dois Lados","Wesley Safadão",811468,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6
86,"O Amor Que Tu Perdeu",Mila,811318,https://open.spotify.com/track/3VQF7gLCASQQ3lQkOnFBhz
87,"Lençol Dobrado","João Gustavo e Murilo",806015,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY
88,Amoreco,"Simone & Simaria",798771,https://open.spotify.com/track/32qETd0e2eKMs2BiMocPc0
89,"Amor de Que","Pabllo Vittar",797218,https://open.spotify.com/track/7vpGKEUPrA4UEsS4o4W1tP
90,"Dois Enganados","Murilo Huff",795087,https://open.spotify.com/track/7McCAKExE8KsI2q4Y8wx4U
91,"Mil Anos - Recorded At Mosh Studios, São Paulo","Jorge & Mateus",790939,https://open.spotify.com/track/4UUtssVRs2aQTLQCAAtZg1
92,"Poesia Acústica - Paris","Pineapple StormTv",790891,https://open.spotify.com/track/5JKaHAt4atuNoLqpyDgbyK
93,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",779338,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
94,"Gaiola É o Troco","MC Du Black",776623,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
95,Señorita,"Shawn Mendes",775462,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
96,"Mlks de Sp","Recayd Mob",774083,https://open.spotify.com/track/2cWCwWJTozhsGxmvrJJaXn
97,"Algo Mais (Amante) - Ao Vivo","Xand Avião",773744,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P
98,goosebumps,"Travis Scott",769013,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
99,"Ferida Curada","Zé Neto & Cristiano",768342,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR
100,"Meu Abrigo",Melim,766534,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
101,"Recairei - Ao Vivo","Os Barões Da Pisadinha",764022,https://open.spotify.com/track/71FrGl0XcpL3VId65tB5mg
102,"Lose Control",MEDUZA,759080,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
103,"BLACK PARADE",Beyoncé,758466,https://open.spotify.com/track/2qzUpSVI4NnPyWxbXwumTj
104,"Pode Sumir","Luíza & Maurílio",752703,https://open.spotify.com/track/5OzvtpasMB3aPWpfVr0PsA
105,"Party Girl",StaySolidRocky,746484,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
106,Girassol,"Priscilla Alcantara",745017,https://open.spotify.com/track/22rcaYTa2UgcLCbeO0NoNj
107,"Muito Cedo","Turma do Pagode",736772,https://open.spotify.com/track/7N0Py2msno86enR6JPNlpV
108,"Stuck with U (with Justin Bieber)","Ariana Grande",733951,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
109,Paredão,"MC Kevinho",728792,https://open.spotify.com/track/5FFpRbsH9WDYNoLauRAHpj
110,Falling,"Trevor Daniel",727621,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
111,"Chama Ela (feat. Pedro Sampaio)",Lexa,725848,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ
112,"Kenny G",Matuê,724722,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW
113,"Deixa pra Amanhã - Ao Vivo",Dilsinho,722646,https://open.spotify.com/track/6hqJJY6rwAUS2zl9FsCQQH
114,"Combatchy (feat. MC Rebecca)",Anitta,717835,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
115,"Todo Mundo Vai Sofrer - Ao Vivo","Marília Mendonça",716473,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo
116,Gelo,Melim,711747,https://open.spotify.com/track/2DsZ6pXK1AG6emFugTeYW3
117,"Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix",Dayvi,708729,https://open.spotify.com/track/7M6D0ACikinC39ZtuEwMPo
118,"Hear Me Tonight",Alok,697418,https://open.spotify.com/track/0v8OKUrqZGoEbgEUXScRSQ
119,"Pode Jogar","MC Kevin o Chris",697002,https://open.spotify.com/track/6YClJMtJDyyJ2iaUf5npyC
120,"THE SCOTTS","THE SCOTTS",693337,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
121,"Sour Candy (with BLACKPINK)","Lady Gaga",692664,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
122,Tusa,"KAROL G",688171,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
123,Circles,"Post Malone",686780,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
124,"Quarta Cadeira - Ao Vivo","Matheus & Kauan",685108,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn
125,Memories,"Maroon 5",675205,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
126,"Deixa (feat. Ana Gabriela)",Lagum,674979,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
127,"Ouvi Dizer",Melim,673421,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
128,"Intenção - Ao Vivo","Marília Mendonça",671320,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG
129,"Some que ele vem atrás",Anitta,670756,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5
130,"Deus é por nós","MC Marks",670232,https://open.spotify.com/track/6jcGoHrqfRW6fI2I6xtwBQ
131,"Bebe e Vem Me Procurar","Raí Saia Rodada",668753,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
132,"Tudo de bom",Pk,668702,https://open.spotify.com/track/3YqLyRFwjGuPBT7EHoyQH7
133,"50 Tons","MC Du Black",667975,https://open.spotify.com/track/330oIFOtslgdc4TBVApQuY
134,"Hit Contagiante","Felipe Original",661107,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi
135,"Rave de Favela (feat. BEAM)","Major Lazer",659217,https://open.spotify.com/track/1K7WzjKDcDdVbKNGrB0gej
136,"Meu talismã",IZA,658463,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
137,Cabaré,"Mc Pierre",654480,https://open.spotify.com/track/0N2cvvlyEw5NFc00E3FB0D
138,"Decisão Errada - Ao Vivo","Diego & Arnaldo",646428,https://open.spotify.com/track/1IGARc5YhGUSomhIk9DRDI
139,Complicado,Vitão,644635,https://open.spotify.com/track/6toDZSoqG5QUitFsoxavRy
140,"Adore You","Harry Styles",642646,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
141,"Vai Luan, Rainha dos Faixa Preta","Mc Brunyn",637555,https://open.spotify.com/track/2epD7jzjNfrQYxdSaODCvF
142,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",636268,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
143,"Isso Que é Vida","Dennis DJ",622521,https://open.spotify.com/track/1dKYlw6v9wofuqb7EXSvPn
144,Supalonely,BENEE,620990,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
145,"Sei Lá",Projota,614924,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
146,"Bebi Liguei - Ao Vivo","Marília Mendonça",609622,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3
147,"Say So","Doja Cat",604186,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
148,"Ela Vem","MC G15",602434,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R
149,"Se Prepara 2","Mc Livinho",600527,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL
150,"Surtada - Remix Brega Funk","Dadá Boladão",599395,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
151,Believer,"Imagine Dragons",597458,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
152,"Vergonha pra Midia","Salvador Da Rima",593243,https://open.spotify.com/track/5JsxHA8NttHWThpTCToK1J
153,"Apaixonadinha - Ao Vivo","Marília Mendonça",590471,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
154,"Vou Ter Que Superar - Ao Vivo","Matheus & Kauan",588811,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP
155,Verdinha,Ludmilla,584534,https://open.spotify.com/track/2RMOwSvOGQyy985Vx4VSGQ
156,Cobaia,"Lauana Prado",584274,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
157,"Piece Of Your Heart - Alok Remix",MEDUZA,583496,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
158,"Savage Love (Laxed - Siren Beat)","Jawsh 685",583291,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
159,"I Don't Care (with Justin Bieber)","Ed Sheeran",582527,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
160,"Sunday Best",Surfaces,578790,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
161,"Onze e Pouquinho",Dilsinho,575315,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
162,"HIGHEST IN THE ROOM","Travis Scott",573252,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
163,Chupadinha,"Os Barões Da Pisadinha",570257,https://open.spotify.com/track/0BVRi6cizWdDrLRmKI0qsw
164,"Amor Atual - Ao Vivo","Henrique & Juliano",567636,https://open.spotify.com/track/3T1POGWalxKOyn204Q3ngk
165,"A Casa É Sua","Casa Worship",565433,https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc
166,"Sou Vitorioso","Mc Lele JP",564802,https://open.spotify.com/track/37hCsK2djczyRGWMjqzbxD
167,"Breaking Me",Topic,560962,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
168,Perdição,L7NNON,558722,https://open.spotify.com/track/7FikD4RFpmSZIvoP3rRwsS
169,"Poesia Acústica #8: Amor e Samba","Pineapple StormTv",556107,https://open.spotify.com/track/2RoWhAVtQrPU53BERYlmYZ
170,"Hoje Eu Beberei - Ao Vivo","Felipe Araújo",555078,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR
171,"Sem Amor - Ao Vivo","Henrique & Juliano",554632,https://open.spotify.com/track/2cLD0twSUTL9GgwOJkvdiw
172,"Intentions (feat. Quavo)","Justin Bieber",554187,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
173,Physical,"Dua Lipa",554033,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
174,"Tão Linda","Atitude 67",553577,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn
175,"Perrengue - Ao Vivo","Gusttavo Lima",551884,https://open.spotify.com/track/6mdU8glNHYdBBj5DuKSL1B
176,"Basta Você Me Ligar (feat. Xand Avião) - Ao Vivo","Os Barões Da Pisadinha",551772,https://open.spotify.com/track/3AV1KI22k1jGMz792lDrj1
177,"SICKO MODE","Travis Scott",550756,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
178,"Pra Você Guardei O Amor","Nando Reis",548570,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
179,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",547222,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
180,"Vai Lá","Wesley Safadão",543570,https://open.spotify.com/track/1NFRjwcyR91yN0cLRm8263
181,"Teu Segredo - Ao Vivo","Vou pro Sereno",539351,https://open.spotify.com/track/15DHt4fP4FARWLvWkIxdAx
182,"Blueberry Faygo","Lil Mosey",539237,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
183,Shallow,"Lady Gaga",538953,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
184,"Eu Achei","MC Paulin da Capital",538894,https://open.spotify.com/track/3HWQavBFtwAaXLFdlrc0Ok
185,"Péssimo Negócio (Ao Vivo)",Dilsinho,536480,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
186,"Tempo Perdido","Legião Urbana",536267,https://open.spotify.com/track/7MnT7msJZg3XBAS0OTfGrB
187,"To Voando Alto","Mc Poze do Rodo",534650,https://open.spotify.com/track/7HLU2aJTAQfSIgJ2dMASsP
188,"bad guy","Billie Eilish",533514,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
189,"Eterno Replay - Ao Vivo","Henrique & Juliano",532993,https://open.spotify.com/track/5JTQjlxPgRgg4pra8s86Rb
190,"áudio de desculpas","Manu Gavassi",532899,https://open.spotify.com/track/1JP3iGUerYKKYQwXGQGYks
191,"Manda Áudio","Di Propósito",532200,https://open.spotify.com/track/4nsXVD1xw3BRMFUWx5gQRe
192,"Me conta da tua janela",ANAVITÓRIA,531150,https://open.spotify.com/track/6oEwV0l34zhnC7OmAqmHjY
193,Yummy,"Justin Bieber",530049,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
194,"Previsão De Sofrimento - Ao Vivo","Diego & Ray",527555,https://open.spotify.com/track/29q6ong0J1OWKjoD1OfBhJ
195,"Sentou e Gostou","MC JottaPê",524696,https://open.spotify.com/track/6AQHdnPnoNoSpCJIO23KsX
196,"Cabeça Voando","Os Barões Da Pisadinha",524657,https://open.spotify.com/track/6wDzwmywQ2X8O0FN1IQGol
197,"A boba fui eu - Recorded At Mosh Studios, São Paulo",Ludmilla,521337,https://open.spotify.com/track/4Y7ay3naWoluoOM3xIj1UZ
198,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",518717,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ
199,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,517101,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
200,"Dona de mim",IZA,516694,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
