,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",1072095,https://open.spotify.com/track/6NgwHmEgfQVIYQBq8QcWMi
61,"Então Vem Cá - Ao Vivo","Mano Walter",1056715,https://open.spotify.com/track/7oe0Ix6qnvqZhK0zDzOPie
62,"Vai menina","Pedro Sampaio",1049144,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
63,"To Gostando Tanto de Você","Mc Don Juan",1036056,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
64,Happier,Marshmello,991700,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
65,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",968770,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
66,"Surto De Amor - Ao Vivo Em Uberlândia / 2018","Bruno & Marrone",951945,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL
67,"Deixa (feat. Ana Gabriela)",Lagum,927639,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
68,Morena,"Vitor Kley",906607,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
69,"Não Atende Não","Wesley Safadão",896285,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
70,"Quando a vontade bater (Participação especial de PK Delas)",Pk,892578,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
71,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",889061,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ
72,"Praia do Rosa - Acústico",Oriente,888468,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
73,"Espelho Meu - Ao Vivo","Henrique & Diego",885193,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
74,Facilita,"MC Kevinho",884676,https://open.spotify.com/track/3wB81eGupHVv9W4mF9IsHh
75,"Pronta pra Trair","Yasmin Santos",880641,https://open.spotify.com/track/3IdXfXbXcbEe3LP9ClIZw8
76,Wow.,"Post Malone",877556,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
77,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,875270,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
78,Café,Vitão,871596,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
79,"Zé da Recaída - Ao Vivo","Gusttavo Lima",865491,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa
80,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",859566,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
81,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",827418,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
82,"rockstar (feat. 21 Savage)","Post Malone",824706,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
83,"Saudade Nível Hard","Yasmin Santos",824035,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL
84,"Regras - Ao Vivo","Diego & Arnaldo",822519,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU
85,"Better Now","Post Malone",814033,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
86,"Fingindo Maturidade - Ao Vivo","Mano Walter",797509,https://open.spotify.com/track/39aWBx86ZdvXQ9d0fRAXxH
87,Dizeres,Orgânico,796789,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
88,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,790893,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB
89,"Quer mais?",POCAH,790417,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb
90,"Dancing With A Stranger (with Normani)","Sam Smith",783692,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
91,"Só Você","Dennis DJ",778970,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
92,Banco,Matuê,772950,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
93,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",772112,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH
94,"Quarta Cadeira - Ao Vivo","Matheus & Kauan",771348,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn
95,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",747463,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
96,"Propaganda - Ao Vivo","Jorge & Mateus",741216,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
97,Malemolência,"Dynho Alves",735626,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
98,"Dentro do Carro","MC Kevin o Chris",735355,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
99,"Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Marcos & Belutti",733371,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN
100,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",731810,https://open.spotify.com/track/1fyhyOy6iS9E2NckAzjmTo
101,Sucker,"Jonas Brothers",729687,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
102,"thank u, next","Ariana Grande",726098,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
103,"Espaçosa Demais - Ao Vivo","Felipe Araújo",713028,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
104,"Tijolinho por Tijolinho","Enzo Rabelo",712140,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
105,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",708184,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
106,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",704099,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk
107,Favela,Alok,699342,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
108,"O Sol","Vitor Kley",698854,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
109,"Teste da Mãozinha - Ao Vivo","Hugo & Guilherme",689836,https://open.spotify.com/track/3HdvjjrWBBwsEEcWjs3p1m
110,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",684746,https://open.spotify.com/track/3QkKCTSHnJlUag0GG9F1cN
111,"Mágica - Ao Vivo","Matheus & Kauan",683954,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
112,"Clichê (Participação especial de Felipe Araújo)",Ludmilla,672949,https://open.spotify.com/track/5Yzb3sVRYO4kqHhy0iVs1K
113,"Pro Nosso Bem - Ao Vivo","Gustavo Mioto",671837,https://open.spotify.com/track/5JZufG8AcnMvCOeFoMFExv
114,"Bohemian Rhapsody - 2011 Mix",Queen,670553,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
115,"wish you were gay","Billie Eilish",668329,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
116,"In My Mind",Dynoro,659009,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
117,"Grupo bom",UM44K,655756,https://open.spotify.com/track/5bQ1HaDRZpOjq2etsPfu3O
118,"Girls Like You (feat. Cardi B)","Maroon 5",652468,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
119,"É rave que fala né","MC Hollywood",636685,https://open.spotify.com/track/69KvEkL28yjwoOtApmB6CL
120,"Bebo Litro - Ao Vivo","Maiara & Maraisa",632178,https://open.spotify.com/track/5bp0iH4hXKrvwxi64oDGon
121,Believer,"Imagine Dragons",631696,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
122,"Ao Vivo E A Cores","Matheus & Kauan",630016,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
123,"Passa Mal - Ao Vivo","Marília Mendonça",629678,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e
124,"Pouca Pausa",Clau,627965,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
125,"Fica - Bonus Track",ANAVITÓRIA,625315,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
126,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",621868,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
127,"Sofazinho - Ao Vivo","Luan Santana",620627,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in
128,"Deixe Me Ir - Acústico",1Kilo,616186,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
129,"Too Good At Goodbyes","Sam Smith",613577,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
130,"Juramento do Dedinho","Mano Walter",610749,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
131,"Shape of You","Ed Sheeran",609414,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
132,"Long Neck - Acústico","Zé Neto & Cristiano",605764,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
133,"Bye Bye - Ao Vivo","Marília Mendonça",604779,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM
134,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",603432,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
135,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",603102,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
136,"Without Me",Halsey,598130,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
137,"Me Desculpa Jay Z","Baco Exu do Blues",591353,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy
138,"Pra Você Guardei O Amor","Nando Reis",588091,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
139,Congratulations,"Post Malone",584569,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
140,"break up with your girlfriend, i'm bored","Ariana Grande",581207,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
141,"Não sou obrigada",POCAH,579628,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa
142,"Psycho (feat. Ty Dolla $ign)","Post Malone",577148,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
143,"Eu não vou embora","DJ Zullu",577127,https://open.spotify.com/track/3QtOsthM0N3gRfD3dkqbl4
144,"Always Remember Us This Way","Lady Gaga",573522,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
145,"O Bebê","MC Kevinho",572230,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
146,"Ai, Amor",ANAVITÓRIA,571316,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
147,"Não Fala Não pra Mim","Humberto & Ronaldo",569425,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
148,"Pra você acreditar - Ao vivo",Ferrugem,569238,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
149,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",564515,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
150,"3 Dias Virado","Mc IG",559747,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
151,"Abaixa Que É Tiro - Ao Vivo",Parangolé,556157,https://open.spotify.com/track/78RKj8Df8tRGFukJglsvCR
152,"Promises (with Sam Smith)","Calvin Harris",553174,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
153,"Anos Luz",Matuê,552643,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
154,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",550894,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
155,"Sua Mãe Vai Me Amar","Turma do Pagode",549114,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
156,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",548373,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
157,"Tem Moda Pra Tudo - Ao Vivo","Matheus & Kauan",548330,https://open.spotify.com/track/11KS9tNAAQJW7jTq7W1WcD
158,"Ausência - Ao Vivo | Acústico","Marília Mendonça",548104,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
159,"Consórcio - Ao Vivo","Matheus & Kauan",544943,https://open.spotify.com/track/7tU3GVhGsQFZze6C5vIwQ5
160,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",541623,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
161,"Cada um na Sua - Ao Vivo","Fernando & Sorocaba",538988,https://open.spotify.com/track/7j5Bbkg5cHDkf0ETPGf2Uh
162,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,536200,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
163,"Pior Que Possa Imaginar","Luísa Sonza",534861,https://open.spotify.com/track/40s35Bws3HIO5DLRlrosyL
164,Balão,Orochi,533966,https://open.spotify.com/track/6nc3d5wRTTzkZo29kZRr5r
165,"Compartilhando Mágoa","George Henrique & Rodrigo",533056,https://open.spotify.com/track/3M6QJpWhM9NPcBwxTRKLlH
166,"Baldinho - Ao Vivo","Fernanda Salgado",529536,https://open.spotify.com/track/1I7WPxkyLpvlYwL2uXEdYD
167,"Pedacim De Noite - Ao Vivo","Matheus & Kauan",527356,https://open.spotify.com/track/6TER2h6vsimc7EmnQDY7uR
168,"bury a friend","Billie Eilish",523732,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
169,"Sujeito - Ao Vivo","Gusttavo Lima",522868,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
170,"Poesia Acústica #2: Sobre Nós",Delacruz,521414,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
171,"Eu Não Iria - Ao Vivo","Gusttavo Lima",518703,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9
172,Veneno,Anitta,518231,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
173,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",517286,https://open.spotify.com/track/3xRicZvi4SnqWUpgfmB3Uy
174,"Trevo (Tu)",ANAVITÓRIA,515622,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
175,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",514231,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
176,"MONOPOLY (with Victoria Monét)","Ariana Grande",513751,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
177,"Me Negaram Amor","Cynthia Luz",508026,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
178,Embrasa,Vitão,505970,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
179,"Apenas Mais uma de Amor","Lulu Santos",505874,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
180,Ocean,Alok,504341,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
181,Photograph,"Ed Sheeran",503307,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
182,Luxúria,Xamã,496462,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
183,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",495009,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
184,"Seu Crime","Pabllo Vittar",494668,https://open.spotify.com/track/220QqE38Qrmyrtyd5xqB8i
185,"Finalidade Era Ficar em Casa","MC Kevin o Chris",493739,https://open.spotify.com/track/2Y73798F4zbbbvKT02fbtE
186,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",491618,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
187,"Baixinha - Ao Vivo","Matheus & Kauan",491538,https://open.spotify.com/track/3i4ssEZfLO3bgaB6hnj3tp
188,Thunder,"Imagine Dragons",490042,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
189,Plaqtudum,"Recayd Mob",485893,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
190,"Sinto sua falta - Ao vivo",Ferrugem,482708,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
191,"Amigo Emprestado - Ao Vivo","Marília Mendonça",482589,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5
192,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",479555,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W
193,"Do I Wanna Know?","Arctic Monkeys",479020,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
194,"Sobe Balão Desce Princesa","MC Kevin o Chris",477392,https://open.spotify.com/track/0uwACgfVjhpqvVFcmZFV6p
195,"50 Vezes - Ao Vivo","Sorriso Maroto",476408,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4
196,Kikadinha,"Jerry Smith",473669,https://open.spotify.com/track/5TUYLsiIi3tuvR2fCJjZUy
197,"Piscininha Amor","Whadi Gama",471732,https://open.spotify.com/track/4Da1U4No5kamKMoJ82RGan
198,"Nossa música",UM44K,470877,https://open.spotify.com/track/3MJHSt27qd1umxmtt4IVmu
199,"A Morte do Autotune",Matuê,467625,https://open.spotify.com/track/4MF0VMffyxHsy3GZwwUnAs
200,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",467302,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
