,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Eterna Sacanagem","MC JottaPê",1774012,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
32,"Gaiola É o Troco","MC Du Black",1690002,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
33,Paredão,"MC Kevinho",1685686,https://open.spotify.com/track/5FFpRbsH9WDYNoLauRAHpj
34,"Lençol Dobrado","João Gustavo e Murilo",1681588,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY
35,"Chama Ela (feat. Pedro Sampaio)",Lexa,1680495,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ
36,"Quem Traiu Levou - Ao Vivo","Gusttavo Lima",1676999,https://open.spotify.com/track/17Ryox5vWKp92IDW87C5PI
37,"Contatinho - Ao Vivo","Leo Santana",1657639,https://open.spotify.com/track/4RC2nzqaQygxoVQOVv3XlT
38,"Hit Contagiante","Felipe Original",1657621,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi
39,"Serenata - Ao Vivo","Marília Mendonça",1613701,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop
40,"Carreira Solo - Ao Vivo","Gusttavo Lima",1564698,https://open.spotify.com/track/1MmS7UIy3J1BTxfGCRvVqN
41,"Dois Lados","Wesley Safadão",1561567,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6
42,"Áudio - Ao Vivo em Brasília","Diego & Victor Hugo",1536323,https://open.spotify.com/track/2PqPSf3gtTED79rWGwVtYg
43,"Quarta Cadeira - Ao Vivo","Matheus & Kauan",1530036,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn
44,"Tiro Certo - Ao Vivo","Zé Felipe",1502921,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk
45,"Barzinho Aleatório - Ao Vivo","Zé Neto & Cristiano",1476692,https://open.spotify.com/track/3WjSkl7VDWY1prwJw7dSG0
46,"Relógio Parado (Ao Vivo)","Diego & Arnaldo",1469367,https://open.spotify.com/track/5n8Y78Pl5q8lqS7sJP61qw
47,Pupila,ANAVITÓRIA,1452132,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk
48,"Blinding Lights","The Weeknd",1377914,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
49,Yummy,"Justin Bieber",1367807,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
50,"The Box","Roddy Ricch",1338607,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
51,"Ferida Curada","Zé Neto & Cristiano",1327579,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR
52,"Kenny G",Matuê,1266249,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW
53,"Mil Anos - Recorded At Mosh Studios, São Paulo","Jorge & Mateus",1254978,https://open.spotify.com/track/4UUtssVRs2aQTLQCAAtZg1
54,"Perrengue - Ao Vivo","Gusttavo Lima",1245886,https://open.spotify.com/track/6mdU8glNHYdBBj5DuKSL1B
55,"Tchau Brigado - Ao Vivo","Humberto & Ronaldo",1243734,https://open.spotify.com/track/2TR917wkDeRvwTE5cSfZFf
56,Complicado,Vitão,1241757,https://open.spotify.com/track/6toDZSoqG5QUitFsoxavRy
57,"Fake News - Ao Vivo","Gustavo Mioto",1241427,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW
58,Señorita,"Shawn Mendes",1218968,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
59,"choque térmico - ao vivo","Luan Santana",1209188,https://open.spotify.com/track/159ntSAEWJ9zIMOSXmQ530
60,"Say So","Doja Cat",1207591,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
61,"Mentira - Ao Vivo","Felipe Araújo",1202902,https://open.spotify.com/track/146Vb458Y5RbqEa0fYFPzm
62,Tentativas,"Marília Mendonça",1177591,https://open.spotify.com/track/5STHFaWYO1KeyITjvB4hR8
63,"Quando a vontade bater (Participação especial de PK Delas)",Pk,1173437,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
64,"Amor de Fim de Noite",Orochi,1172686,https://open.spotify.com/track/0nDnvGagGAQP5vpgCyS5yH
65,"Intentions (feat. Quavo)","Justin Bieber",1164894,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
66,"Vou Ter Que Superar - Ao Vivo","Matheus & Kauan",1151113,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP
67,"Para, Pensa e Volta - Ao Vivo","Yasmin Santos",1148355,https://open.spotify.com/track/2KyXyTrp3kp1Fsg7B1osYD
68,Girassol,"Priscilla Alcantara",1132354,https://open.spotify.com/track/22rcaYTa2UgcLCbeO0NoNj
69,Falling,"Trevor Daniel",1116385,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
70,"To Voando Alto","Mc Poze do Rodo",1116082,https://open.spotify.com/track/7HLU2aJTAQfSIgJ2dMASsP
71,"Erro Antigo - Ao Vivo","Diego & Victor Hugo",1114712,https://open.spotify.com/track/7qpXCkcr3Zj4LDvdiWryns
72,"Tão Linda","Atitude 67",1113354,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn
73,Amoreco,"Simone & Simaria",1110746,https://open.spotify.com/track/15Dl8e6gdR0I1IQn0M4SGi
74,"Invocada (Participação especial de Léo Santana) - Ao vivo",Ludmilla,1097436,https://open.spotify.com/track/4k20Ie47EcWtS4wMBn8w8S
75,"Certo e Duvidoso (feat. Gaab) - Ao Vivo","Marcos & Belutti",1094966,https://open.spotify.com/track/7ArNH109yIfwIquJ535fsi
76,Tusa,"KAROL G",1092351,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
77,"Ela Vem","MC G15",1077997,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R
78,"Bate Palma","MC JottaPê",1066519,https://open.spotify.com/track/7offICpl9kla5kC61uUAs9
79,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,1061214,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
80,"On & On",Alok,1041172,https://open.spotify.com/track/7sYAS4CpbV90oSemgaEQat
81,"Meu Abrigo",Melim,1035677,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
82,"quando a bad bater - ao vivo","Luan Santana",1028159,https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ
83,"RITMO (Bad Boys For Life)","Black Eyed Peas",1019303,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
84,"Carnaval Chegando","Rennan da Penha",1018647,https://open.spotify.com/track/4A8LKlysJXq8swPVDPd0xH
85,"Lose Control",MEDUZA,1014627,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
86,"Algo Mais (Amante) - Ao Vivo","Xand Avião",1014057,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P
87,"Textão - Ao Vivo","Zé Neto & Cristiano",1009089,https://open.spotify.com/track/3yOuQI8yjJaApfdo4hdkVW
88,"Não Me Sinto Mal Mais",Sidoka,998330,https://open.spotify.com/track/563yuGweEqRVQtjfsDVRyK
89,Circles,"Post Malone",995220,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
90,"Sentou e Gostou","MC JottaPê",989388,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr
91,Parabéns,"Pabllo Vittar",974809,https://open.spotify.com/track/6X0XdIcgwfVa9orJnDMQB0
92,"Someone You Loved","Lewis Capaldi",973453,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
93,"Espaçosa Demais - Ao Vivo","Felipe Araújo",966861,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
94,"Poesia Acústica #8: Amor e Samba","Pineapple StormTv",964875,https://open.spotify.com/track/2RoWhAVtQrPU53BERYlmYZ
95,"Nem de Graça / Saudade Arregaça - Ao Vivo",Pixote,958001,https://open.spotify.com/track/3rDAHk73LZmgJIyGZstWQ0
96,Gelo,Melim,952253,https://open.spotify.com/track/0J6cINt02c8UQqDG7vLShY
97,"Sei Lá",Projota,947404,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
98,"Ouvi Dizer",Melim,942557,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
99,"Todo Mundo Vai Sofrer - Ao Vivo","Marília Mendonça",937791,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo
100,"Resenha lá em casa","MC Kevin o Chris",937501,https://open.spotify.com/track/3NnW2EqJxvHYrRy3upaznl
101,"Segunda Taça - Ao Vivo","João Bosco & Vinicius",933142,https://open.spotify.com/track/23zmMwD99ROi9yhxqMxWil
102,"bad guy","Billie Eilish",931400,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
103,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",930240,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
104,"Se Prepara 2","Mc Livinho",929932,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL
105,"Pagou De Superada","Mc Anônimo",926793,https://open.spotify.com/track/3GSGW5pQhHKBmmQLebX3vx
106,"Solteiro Não Trai - Ao Vivo","Gustavo Mioto",917653,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr
107,ROXANNE,"Arizona Zervas",912021,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
108,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",909115,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
109,"Sou Vitorioso","Mc Lele JP",903685,https://open.spotify.com/track/37hCsK2djczyRGWMjqzbxD
110,"I Don't Care (with Justin Bieber)","Ed Sheeran",894644,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
111,"Chora Até Perder a Fala - Ao Vivo","Gusttavo Lima",877718,https://open.spotify.com/track/3ZkTtSBN1wcSw35F8GDRmr
112,Memories,"Maroon 5",867437,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
113,"Teu Segredo - Ao Vivo","Vou pro Sereno",852594,https://open.spotify.com/track/15DHt4fP4FARWLvWkIxdAx
114,Cobaia,"Lauana Prado",851248,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
115,"Não Gosto Eu Amo - Ao Vivo","Henrique & Juliano",838003,https://open.spotify.com/track/6mnySl4xEnPy0ZBBWSAHc9
116,"Bebi Liguei - Ao Vivo","Marília Mendonça",837608,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3
117,"Adore You","Harry Styles",831034,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
118,"Alô Bebê - Ao Vivo","Henrique & Juliano",828664,https://open.spotify.com/track/34b3EBDqiWqj2rL61YwzUQ
119,"Deixa (feat. Ana Gabriela)",Lagum,818348,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
120,"Péssimo Negócio (Ao Vivo)",Dilsinho,816523,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
121,"Não sou obrigada",POCAH,814549,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa
122,"Fingindo Maturidade - Ao Vivo","Mano Walter",805586,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33
123,"Meu talismã",IZA,795001,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
124,"Dois Enganados","Murilo Huff",794443,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2
125,"Não Tenho Coragem - Ao Vivo","Henrique & Juliano",792023,https://open.spotify.com/track/2amBPpWKfH8tyIrjDUjPwX
126,"Plaquinha de Aviso - Ao Vivo","Gustavo Mioto",790051,https://open.spotify.com/track/3hhL2XqJ5IDzEAWI9OxOus
127,"Aquecimento da Lexa",Lexa,790049,https://open.spotify.com/track/67JokRnfWFJ93mA5HLIw6q
128,"Vai menina","Pedro Sampaio",788842,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
129,"Onze e Pouquinho",Dilsinho,788431,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
130,Brisa,IZA,787801,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1
131,Physical,"Dua Lipa",786477,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
132,"Intenção - Ao Vivo","Marília Mendonça",766858,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG
133,"everything i wanted","Billie Eilish",765043,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
134,"Hoje Eu Beberei - Ao Vivo","Felipe Araújo",764108,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR
135,"Vidrado Em Você","Dj Guuga",755614,https://open.spotify.com/track/2kOmW169C7UV4SZDN9u0YO
136,"Piece Of Your Heart",MEDUZA,747735,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
137,"Apaixonadinha - Ao Vivo","Marília Mendonça",746885,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
138,"Rave Jogando o L","Mc Gw",744301,https://open.spotify.com/track/0AVDN1LiDn0abh39xqDRtQ
139,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",732150,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
140,"Mágica - Ao Vivo","Matheus & Kauan",728014,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
141,"Muito Cedo","Turma do Pagode",719151,https://open.spotify.com/track/7N0Py2msno86enR6JPNlpV
142,Lalala,Y2K,717295,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
143,"Flor Que Se Cheira - Ao Vivo","Guilherme & Benuto",716160,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG
144,"Maldita de Ex","Mc Leozin",715999,https://open.spotify.com/track/6Diq6oBnDVzsrNcRllXRbM
145,"Dois Corações",Melim,712929,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
146,"Até o céu",Anitta,712394,https://open.spotify.com/track/0NRP5OIrTcgGvttJlSLO0n
147,Café,Vitão,711798,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
148,"Sem Rede - Ao Vivo","Henrique & Juliano",711495,https://open.spotify.com/track/5J6b8IqTDgrEfQj4YanxLI
149,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",711231,https://open.spotify.com/track/7sl95MXCpM8WWsaH1BqvR3
150,"No Time To Die","Billie Eilish",707837,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
151,Evoluiu,"MC Kevin o Chris",706104,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK
152,Believer,"Imagine Dragons",695500,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
153,"Casos Pendentes - Acústico","Diego & Arnaldo",694238,https://open.spotify.com/track/24YUl9cgjcEvgJTr2WIT1q
154,"Ciumeira - Ao Vivo","Marília Mendonça",686024,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
155,Shallow,"Lady Gaga",682114,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
156,"Roses - Imanbek Remix","SAINt JHN",670140,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
157,"My Oh My (feat. DaBaby)","Camila Cabello",668470,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
158,"Até que enfim - Ao vivo",Ferrugem,666540,https://open.spotify.com/track/1zI3RU0boCVsAXChjCvESu
159,"50 Vezes - Ao Vivo","Sorriso Maroto",664985,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4
160,"Dona de mim",IZA,664447,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
161,"Piece Of Your Heart - Alok Remix",MEDUZA,661291,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
162,Balão,Orochi,658674,https://open.spotify.com/track/2vHshN6rsDYqoiZlMhfRpo
163,"Bebe e Vem Me Procurar","Raí Saia Rodada",657047,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
164,"A Casa É Sua","Casa Worship",654994,https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc
165,ON,BTS,649600,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
166,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",646296,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ
167,"Se Eu Fosse Você - Ao Vivo","Henrique & Juliano",643900,https://open.spotify.com/track/3HXLUh9lzSrSLvrvLk2LjC
168,"Romance Proibido - Ao Vivo","MC Kevin o Chris",642407,https://open.spotify.com/track/69Si1G3kLuCQLqQF1EbL25
169,"Acende o Isqueiro",Orochi,631678,https://open.spotify.com/track/1DdEU9f7uXklMx6Dm0Mdwq
170,"Pra Você Guardei O Amor","Nando Reis",626707,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
171,"Deixa Tudo Como Tá - Ao Vivo",Thiaguinho,623958,https://open.spotify.com/track/0abrd2vT2W3JZBDNezUY7r
172,"Fica à vontade","Pedro Sampaio",621010,https://open.spotify.com/track/0h1mVA8gOPR71lxSeY67uT
173,"Life Is Good (feat. Drake)",Future,619775,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
174,"Tudo de bom",Pk,618514,https://open.spotify.com/track/3YqLyRFwjGuPBT7EHoyQH7
175,"Na Cama Que Eu Paguei - Ao Vivo","Wesley Safadão",614948,https://open.spotify.com/track/6hqQPoB1yYKcLfByfxO8he
176,Virgem,"MC Lya",610972,https://open.spotify.com/track/0DwzQguiWvB8jJonQ5ewJu
177,Malemolência,"Dynho Alves",608171,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
178,"Conheço Meu Gado - Ao Vivo","Henrique & Juliano",606974,https://open.spotify.com/track/2wlmLlbjh2F6Skqo2bt3of
179,"Ride It",Regard,605467,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
180,"Atrasadinha - Ao Vivo","Felipe Araújo",601274,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
181,Mitsubishi,Orochi,594585,https://open.spotify.com/track/3bcduSxypEUxlM5UawQ3kD
182,Happier,Marshmello,590947,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
183,"Fica - Bonus Track",ANAVITÓRIA,590585,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
184,Deixa,"Mc Th",587916,https://open.spotify.com/track/4zZ2rPOa8itw3VuusVSicv
185,"Indomável (Participação especial de Belo)",Pk,581397,https://open.spotify.com/track/4YbZBChhX5SkLhNJcvvhuD
186,"Nem de Graça",Pixote,581150,https://open.spotify.com/track/11Y1IGMIThaxu4ijcXRNYs
187,"Namorada Reserva - Ao Vivo","Hugo & Guilherme",579442,https://open.spotify.com/track/5GHA824FwkHeBl5u1T6kLj
188,"Declaração pro Bar - Ao Vivo","Guilherme & Benuto",578016,https://open.spotify.com/track/48CAeajgzcGJaVUSsXd7h0
189,"Joga Sua Potranca","Dj Gabriel do Borel",576757,https://open.spotify.com/track/1gsWgGZvy4waIfWPuctvRU
190,"Um Pedido","Hungria Hip Hop",576322,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1
191,"Watermelon Sugar","Harry Styles",573177,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
192,"7 rings","Ariana Grande",566285,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
193,"A Fila Anda - Ao Vivo",Thiaguinho,559181,https://open.spotify.com/track/4pl0csAczZemDLdyNYOmxT
194,"Tá Rocheda","Os Barões Da Pisadinha",557344,https://open.spotify.com/track/3dPvQLKl42dMYWV4LWRTLK
195,"Anos Luz",Matuê,549481,https://open.spotify.com/track/0GYPcKDlsb8WEtJkkKdtgH
196,"Bebaça - Ao Vivo","Marília Mendonça",547458,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg
197,"Viva Voz - Ao Vivo","Lauana Prado",545784,https://open.spotify.com/track/08Sd5vVcIH3uKeAiaJdoYj
198,"Adrenalizou - Gabriel Boni Remix","Vitor Kley",545761,https://open.spotify.com/track/3JLiFx1nKJzgQZawENZODb
199,"Tempo Perdido","Legião Urbana",545532,https://open.spotify.com/track/7MnT7msJZg3XBAS0OTfGrB
200,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,545481,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
