,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
81,"Pra você acreditar - Ao vivo",Ferrugem,792698,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
82,"Segue O Plano - Ao Vivo","George Henrique & Rodrigo",791537,https://open.spotify.com/track/4fPT1t2uhxDepW6OFMqvpD
83,"Vou Morrer Sozinho",Jão,788889,https://open.spotify.com/track/1XVN2BVHfKUUcMH0jxSRZ5
84,Believer,"Imagine Dragons",777886,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
85,"Deixe Me Ir - Acústico",1Kilo,775941,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
86,Morena,"Vitor Kley",773930,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
87,"Posto 24h (feat. Wesley Safadão) - Ao Vivo","Lucas Lucco",765586,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0
88,"Troca de Favor - Ao Vivo","Marcos & Belutti",761810,https://open.spotify.com/track/0PJBQEOLyA0Q7xnTzUFcji
89,"Pra Me Refazer",Sandy,750137,https://open.spotify.com/track/1NocSraHhZfASkuG2WdE5r
90,"Vai Que Bebereis - Ao Vivo","Henrique & Juliano",743332,https://open.spotify.com/track/4btS3p4qAWhM3fKfZPCQRV
91,"Coração Infectado","Maiara & Maraisa",736666,https://open.spotify.com/track/3buGB7k4NFkMEz4RA8BMYn
92,"Largado As Traças - Acústico","Zé Neto & Cristiano",731811,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
93,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",719256,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
94,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",713661,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
95,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",713508,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
96,"Estranho - Ao Vivo | Acústico","Marília Mendonça",713433,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
97,"Porque Eu Te Amo",ANAVITÓRIA,712932,https://open.spotify.com/track/3idU6lZVKD6hvGjnpSHde8
98,"Anos Luz",Matuê,710828,https://open.spotify.com/track/0g5Bqcm6EcbcUXkiCnHxzk
99,"MIA (feat. Drake)","Bad Bunny",708858,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
100,"Pirata e tesouro - Ao vivo",Ferrugem,708158,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
101,"Beijo Com Trap","Hungria Hip Hop",683900,https://open.spotify.com/track/37LmF3FHmdMQErxJJUQaSd
102,"Trevo (Tu)",ANAVITÓRIA,678546,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
103,"Innocent (feat. Gavin James)",Alok,674021,https://open.spotify.com/track/0nWhvEGfDmIuz6ujMPaMBn
104,"Meu Mundo","WC no Beat",670926,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
105,"Shape of You","Ed Sheeran",670768,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
106,"Woman Like Me (feat. Nicki Minaj)","Little Mix",669895,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
107,"Algo Parecido",Skank,660990,https://open.spotify.com/track/2QkXuBmYljpYwgcyqbA1C2
108,Ocean,Alok,659506,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
109,"Promises (with Sam Smith)","Calvin Harris",656939,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
110,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",654618,https://open.spotify.com/track/3xRicZvi4SnqWUpgfmB3Uy
111,"Trincadinho - Ao Vivo","Jorge & Mateus",649415,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
112,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",644077,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
113,"Bilhete 2.0 (feat. Luccas Carlos)",Rashid,635823,https://open.spotify.com/track/23DMhYv6WjRmIRck1Uwjev
114,"Já convenci - Ao vivo","Thiago Brava",626224,https://open.spotify.com/track/1HgCJymAVcOMKUIkBYLOUF
115,"rockstar (feat. 21 Savage)","Post Malone",623213,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
116,Cecília,ANAVITÓRIA,620733,https://open.spotify.com/track/2jV5XDF1xZRT6US9jiME2i
117,"Me Solta","Nego do Borel",618507,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
118,"Amor Da Sua Cama","Felipe Araújo",614881,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
119,"Tijolinho por Tijolinho","Enzo Rabelo",609501,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
120,Thunder,"Imagine Dragons",606153,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
121,"Quem Ensinou Fui Eu","Maiara & Maraisa",602891,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
122,"Apelido Carinhoso","Gusttavo Lima",601837,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
123,"Apenas Mais uma de Amor","Lulu Santos",594496,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
124,"Eu Vou pro Baile da Gaiola","MC Kevin o Chris",591888,https://open.spotify.com/track/7rvW49PvaFKGyfeoxay9Go
125,"Falling Down - Bonus Track","Lil Peep",589416,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
126,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",589375,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
127,"Dona de mim",IZA,587154,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
128,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",586257,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
129,"Without Me",Halsey,580874,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
130,"Dona Maria","Thiago Brava",579149,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
131,Calendário,ANAVITÓRIA,576439,https://open.spotify.com/track/0CLOJU0EhFXQWOmJkR8gFy
132,GPS,"Maiara & Maraisa",575698,https://open.spotify.com/track/5fzGdLTzJDgOYeniy7U2fk
133,"Seu Crime","Pabllo Vittar",575199,https://open.spotify.com/track/220QqE38Qrmyrtyd5xqB8i
134,"I Will Find","Vintage Culture",574349,https://open.spotify.com/track/2bbfiUnH4CATlekDS1dxNr
135,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",573081,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
136,"Sinto sua falta - Ao vivo",Ferrugem,562624,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
137,"Amor À Primeira Esquina - Ao Vivo","Zé Neto & Cristiano",560570,https://open.spotify.com/track/6X9uEsfCfmKYlArji6SASW
138,"One Kiss (with Dua Lipa)","Calvin Harris",559128,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
139,"New Rules","Dua Lipa",551196,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
140,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",547259,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
141,"Amor Falso","Aldair Playboy",543752,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
142,"Sou Favela","MC Bruninho",541782,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
143,"Morador de Rua - Ao Vivo","Zé Neto & Cristiano",539931,https://open.spotify.com/track/4uUoH2xKewbukFqGRGfKXs
144,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,539749,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
145,Plaqtudum,"Recayd Mob",538868,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
146,"Coração Bandido","MC Menor Mr",537546,https://open.spotify.com/track/05KtnDxY4V7aMeHxwumTkY
147,"God is a woman","Ariana Grande",536905,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
148,Outrória,ANAVITÓRIA,534368,https://open.spotify.com/track/5KV6ycJQtuU1ZZRUUqmV7Y
149,"Vou Pegar","Dennis DJ",533152,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
150,"Dentro do Carro","MC Kevin o Chris",532539,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
151,"Desbeijar Minha Boca - Ao Vivo","Henrique & Juliano",530273,https://open.spotify.com/track/2TwXFIHtvm9Pk9w6Byf2Pe
152,"Poesia Acústica #2: Sobre Nós",Delacruz,526084,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
153,Better,Khalid,514196,https://open.spotify.com/track/2OpBganfGk2GVdSlRdxzaX
154,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",510428,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
155,Sortudo,"Wesley Safadão",507590,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
156,"Always Remember Us This Way","Lady Gaga",506894,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
157,IDGAF,"Dua Lipa",502803,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
158,"God's Plan",Drake,501733,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
159,"Havana (feat. Young Thug)","Camila Cabello",500923,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
160,Natural,"Imagine Dragons",499835,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
161,Indecente,Anitta,496683,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
162,"Tem Café",Gaab,496303,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
163,"Armadura - Ao Vivo","Zé Neto & Cristiano",495188,https://open.spotify.com/track/202ZvROo781eRsyW3Pl9UN
164,"Electricity (with Dua Lipa)","Silk City",491555,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
165,"Cancela o Sentimento (feat. Marília Mendonça)","Marcos & Belutti",484957,https://open.spotify.com/track/0PVjuxjgUJldBATilksYW2
166,"Das 9 às 6","Henrique & Diego",484866,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
167,"Só Quer Vrau","MC MM",484646,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
168,"Agora Eu Quero Ir",ANAVITÓRIA,484582,https://open.spotify.com/track/0wHLjfLyc26xILjHVMGIHN
169,"Suncity (feat. Empress Of)",Khalid,482063,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
170,"Hear Me Now",Alok,480548,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
171,"4 da manhã",UM44K,478105,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
172,"Ontem Era Eu - Ao Vivo","Zé Neto & Cristiano",474883,https://open.spotify.com/track/2PJfsqmg6jMBdMtRWwUZ1B
173,Papum,"MC Kevinho",473982,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
174,"Solteiro Nunca Está Só","MC Kekel",473302,https://open.spotify.com/track/0qFHLde09T8wwoxQOhGtJQ
175,"Grão de Arroz - Ao Vivo","Zé Neto & Cristiano",473192,https://open.spotify.com/track/3Cq4m5Pxoq03ojlrrhD188
176,"Menina Braba","Jerry Smith",469994,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
177,"Quem Me Dera - Remix",EME,469330,https://open.spotify.com/track/7I7gT6nqhWNqPJwe8BKzw1
178,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",465834,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
179,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",465580,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
180,"Que Maravilha","Mc Zaac",461734,https://open.spotify.com/track/5y8XbaMA50ckM6DiOtPpq9
181,Transplante,"Marília Mendonça",461546,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
182,"Quero Ser Feliz Também - Ao Vivo",Natiruts,461349,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
183,3am,"Luccas Carlos",460968,https://open.spotify.com/track/0iJkUGVnog3bSJVbicIEZe
184,"Tem Quem Gosta","MC Rita",460701,https://open.spotify.com/track/5OPyKMyTBMOyRCmSFazMGb
185,"Ritmo do Pam Pam","MC Rafa 22",460543,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
186,"Pra Você Guardei O Amor","Nando Reis",459312,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
187,"Nossa música",UM44K,457654,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
188,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",456702,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
189,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",455878,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
190,"Contramão - Ao Vivo","Gustavo Mioto",454675,https://open.spotify.com/track/4XAG36kbBEarr5pHv44wDn
191,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",454308,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
192,"Better Now","Post Malone",452507,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
193,"Novela das Nove - Ao Vivo","Zé Neto & Cristiano",450910,https://open.spotify.com/track/4yrAsYnGZ0d6cI9nFUIKsQ
194,"Cante por Nós","Vintage Culture",449269,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
195,"12 Horas (Ao Vivo)",Dilsinho,449253,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
196,"I Love It (& Lil Pump)","Kanye West",448234,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
197,"Fica Tudo Bem (feat. Anitta)",Silva,446691,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
198,"Amor Provisório - Ao Vivo","Bruninho & Davi",446184,https://open.spotify.com/track/44a8Iiss69nVepEPdjuRck
199,Luxúria,Xamã,443562,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
200,"What Lovers Do (feat. SZA)","Maroon 5",440973,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
