,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
74,"Sou Favela",Ruanzinho,914027,https://open.spotify.com/track/6VcaTmR9UhOuZD7aNNilOV
75,"Cem Mil - Ao Vivo","Gusttavo Lima",910016,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ
76,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",897542,https://open.spotify.com/track/3QkKCTSHnJlUag0GG9F1cN
77,"Passa Mal - Ao Vivo","Marília Mendonça",887563,https://open.spotify.com/track/2oezDpHysEKUuXSAuanT4M
78,"O Sol","Vitor Kley",883101,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
79,"Romance Com Safadeza","Wesley Safadão",882904,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
80,"Espaçosa Demais - Ao Vivo","Felipe Araújo",869674,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
81,Happier,Marshmello,850770,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
82,"Ninguém Conta Pra Ninguém","Dennis DJ",844540,https://open.spotify.com/track/3YelJnhTqmTU1d1x8rLt4I
83,"Siga a Seta (feat. Matheus & Kauan) - Ao Vivo","Marcos & Belutti",842368,https://open.spotify.com/track/5vbUG4Vo536Lyy6dwdY6Kg
84,"Coladinha em Mim - Ao Vivo","Gustavo Mioto",838460,https://open.spotify.com/track/4JPSfCXQe6kDliMIJTqISW
85,"Dancing With A Stranger (with Normani)","Sam Smith",827337,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
86,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",811026,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
87,"Pra Inveja É Tchau","Mc Kevin",809813,https://open.spotify.com/track/4cnNrOojGyU6J3OXqVTPIg
88,"Girls Like You (feat. Cardi B)","Maroon 5",809808,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
89,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",807258,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk
90,"Me Beija Com Raiva",Jão,802907,https://open.spotify.com/track/7kRhodBTcAQXGoZdTEw8fZ
91,"Ausência - Ao Vivo | Acústico","Marília Mendonça",795405,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
92,"Whisky e Gelo - Acústico","Zé Neto & Cristiano",792624,https://open.spotify.com/track/3Exj9ecmWalLPR6wHSxDFf
93,"Cada um na Sua - Ao Vivo","Fernando & Sorocaba",785884,https://open.spotify.com/track/7j5Bbkg5cHDkf0ETPGf2Uh
94,"Não Atende Não","Wesley Safadão",780689,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
95,"Boa Menina","Luísa Sonza",780676,https://open.spotify.com/track/3eCofNVG97J3lRyNhh0zPP
96,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",780608,https://open.spotify.com/track/3xRicZvi4SnqWUpgfmB3Uy
97,"Without Me",Halsey,774679,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
98,"Tudo que sonhamos",UM44K,770552,https://open.spotify.com/track/1aJiwgm17FQbLnnnS3JVB7
99,"3 Dias Virado","Mc IG",765424,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
100,Kikadinha,"Jerry Smith",762741,https://open.spotify.com/track/5TUYLsiIi3tuvR2fCJjZUy
101,Wow.,"Post Malone",754809,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
102,"Eu não vou embora","DJ Zullu",753628,https://open.spotify.com/track/3QtOsthM0N3gRfD3dkqbl4
103,"Bye Bye - Ao Vivo","Marília Mendonça",753175,https://open.spotify.com/track/0bQWrpOuFcxQlBMiZkfkB2
104,"Tô Com Moral No Céu! - Ao Vivo","Matheus & Kauan",741199,https://open.spotify.com/track/0uwaiApk6k7k9POyFjTKeR
105,"Oi Nego (Não Vai Dar Parte 3)","Jefferson Moraes",740482,https://open.spotify.com/track/5M78WUOq5AjcDfLoj9yi6a
106,"Nossa música",UM44K,737664,https://open.spotify.com/track/3MJHSt27qd1umxmtt4IVmu
107,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",732293,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
108,Fuleragem,"MC WM",730312,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
109,"Mundo de Ilusões - Ao Vivo","Gusttavo Lima",730034,https://open.spotify.com/track/3UxbT06Mz8aTJbHYYIxwkI
110,"Sexta Do Mal","Mc Zaac",723286,https://open.spotify.com/track/21ko2JKn0ynlRYLlAfIkPA
111,"Pra você acreditar - Ao vivo",Ferrugem,717931,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
112,"Deixe Me Ir - Acústico",1Kilo,712367,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
113,"Fica - Bonus Track",ANAVITÓRIA,709653,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
114,"Bebo Litro - Ao Vivo","Maiara & Maraisa",697969,https://open.spotify.com/track/5bp0iH4hXKrvwxi64oDGon
115,Banco,Matuê,694589,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
116,"Bonita, Lindinha e Sagaz","Mc Davi",694035,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
117,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",693918,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
118,"Coisa Boa","Gloria Groove",689135,https://open.spotify.com/track/4SBQSroThFQ98U29IwnJ2g
119,"Bohemian Rhapsody - 2011 Mix",Queen,680578,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
120,"Ai, Amor",ANAVITÓRIA,672513,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
121,"Sobrando Ausência - Acústico","Zé Neto & Cristiano",670870,https://open.spotify.com/track/6XuDrq67jkLcbzQN3tHRt8
122,"Veneno - Recorded At Spotify Studios NYC",Anitta,670029,https://open.spotify.com/track/31CiU58drf9xYA9VEOFDfW
123,"Eu Mereço Ser Feliz - Ao Vivo",Mumuzinho,669606,https://open.spotify.com/track/1aqRJG36VbTp8E37W4cMGa
124,"Segue O Plano - Ao Vivo","George Henrique & Rodrigo",669521,https://open.spotify.com/track/4fPT1t2uhxDepW6OFMqvpD
125,"Amor de Verdade","MC Kekel",668298,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
126,Medicina,Anitta,666820,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
127,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",661578,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
128,Believer,"Imagine Dragons",654038,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
129,"Piscininha Amor","Whadi Gama",651255,https://open.spotify.com/track/4Da1U4No5kamKMoJ82RGan
130,"A Culpa É Dele - Ao Vivo | Acústico","Marília Mendonça",648574,https://open.spotify.com/track/6yxYagNp6Gapd7jXmWzgVc
131,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",645018,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
132,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",640485,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
133,"Troca de Favor - Ao Vivo","Marcos & Belutti",637645,https://open.spotify.com/track/1r62NEaZiAwJllEGCySaIq
134,"Largado As Traças - Acústico","Zé Neto & Cristiano",634590,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
135,"Novinha Você É uma Flor","MCs Thin e Alexandre",634509,https://open.spotify.com/track/4kiauw5SBqEsu5GuGD09aM
136,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",632870,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
137,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",631011,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
138,"Zé da Recaída","Gusttavo Lima",629940,https://open.spotify.com/track/4iGwWeV7XVIWO9Yy5QExOr
139,"Próximo amor",Alok,629895,https://open.spotify.com/track/66toMgjEVAujGwyc1PEDvx
140,"Shape of You","Ed Sheeran",629685,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
141,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",625210,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
142,"A Morte do Autotune",Matuê,614803,https://open.spotify.com/track/4MF0VMffyxHsy3GZwwUnAs
143,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",608997,https://open.spotify.com/track/4y17a6dAJ8P1jeZpd2LCrC
144,"Anti-Amor - Ao Vivo","Gustavo Mioto",603216,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
145,N,"Nando Reis",601395,https://open.spotify.com/track/7iNcOVH9n4EEY2rwWAQOsA
146,"Anos Luz",Matuê,596389,https://open.spotify.com/track/0g5Bqcm6EcbcUXkiCnHxzk
147,"Poesia Acústica #2: Sobre Nós",Delacruz,595465,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
148,Devagarinho,"Luísa Sonza",594157,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
149,Ocean,Alok,593087,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
150,"Giant (with Rag'n'Bone Man)","Calvin Harris",585964,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
151,"Calma - Remix","Pedro Capó",578696,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
152,"rockstar (feat. 21 Savage)","Post Malone",576976,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
153,"Apelido Carinhoso","Gusttavo Lima",574433,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
154,"Apenas Mais uma de Amor","Lulu Santos",563784,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
155,"12 Horas (Ao Vivo)",Dilsinho,563532,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
156,Plaqtudum,"Recayd Mob",563476,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
157,"Algo Parecido",Skank,562752,https://open.spotify.com/track/2QkXuBmYljpYwgcyqbA1C2
158,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,559957,https://open.spotify.com/track/08qhlblL5nfKeBDTQrzi8E
159,"Trevo (Tu)",ANAVITÓRIA,555582,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
160,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",550991,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
161,"Rabetão no Chão","Mc Th",547836,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase
162,"Pirata e tesouro - Ao vivo",Ferrugem,540972,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
163,"Estranho - Ao Vivo | Acústico","Marília Mendonça",533956,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
164,"Vou Morrer Sozinho",Jão,528336,https://open.spotify.com/track/1XVN2BVHfKUUcMH0jxSRZ5
165,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,524786,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
166,"Trincadinho - Ao Vivo","Jorge & Mateus",524761,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
167,Thunder,"Imagine Dragons",521774,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
168,"Sobe Balão Desce Princesa","MC Kevin o Chris",520962,https://open.spotify.com/track/0uwACgfVjhpqvVFcmZFV6p
169,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",518921,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
170,"Pra Você Guardei O Amor","Nando Reis",518913,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
171,"Coração Infectado","Maiara & Maraisa",518874,https://open.spotify.com/track/3buGB7k4NFkMEz4RA8BMYn
172,"Pra Me Refazer",Sandy,516857,https://open.spotify.com/track/1KIMRoLleFJCwABBrlAOPI
173,"MIA (feat. Drake)","Bad Bunny",516327,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
174,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",515648,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
175,"Vai perereca","MC Levin",515268,https://open.spotify.com/track/7b10G3FkGf6BlqiIuAE86l
176,"Agora vai sentar","MC's Jhowzinho & Kadinho",500480,https://open.spotify.com/track/0MWKXvUVtvOKamfqRpnAdp
177,"Hear Me Now",Alok,499116,https://open.spotify.com/track/39cmB3ZoTOLwOTq7tMNqKa
178,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",496997,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
179,"Sujeito - Ao Vivo","Gusttavo Lima",495792,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
180,"Sinto sua falta - Ao vivo",Ferrugem,495726,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
181,"Porque Eu Te Amo",ANAVITÓRIA,495601,https://open.spotify.com/track/3idU6lZVKD6hvGjnpSHde8
182,"4 da manhã",UM44K,493593,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
183,"Ta Tum Tum","MC Kevinho",488943,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
184,"Sou Teu Fã","Dennis DJ",488869,https://open.spotify.com/track/5sjvZiR2SjOGJimYmHXfzd
185,"Quero Ser Feliz Também - Ao Vivo",Natiruts,488712,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
186,"Amor Da Sua Cama","Felipe Araújo",488144,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
187,Dizeres,Orgânico,487217,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
188,"Eu Não Iria - Ao Vivo","Gusttavo Lima",486896,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9
189,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",484537,https://open.spotify.com/track/7pSXU2BrcwQt5mbRPKEO4k
190,"Save Me (feat. MKLA)","Vintage Culture",484362,https://open.spotify.com/track/5WxtmHAcrDbghHVGupu18h
191,"Quem Tem o Dom","Jerry Smith",480666,https://open.spotify.com/track/2mJOngYlqgfdLMBSxPcJL3
192,"Sweet but Psycho","Ava Max",474287,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
193,"Vai Que Bebereis - Ao Vivo","Henrique & Juliano",471860,https://open.spotify.com/track/4btS3p4qAWhM3fKfZPCQRV
194,"Então Vem Cá - Ao Vivo","Mano Walter",471132,https://open.spotify.com/track/7oe0Ix6qnvqZhK0zDzOPie
195,Indecente,Anitta,470682,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
196,"Problema Seu","Pabllo Vittar",469978,https://open.spotify.com/track/7uTv9wHkOPh5P9HFmkOE28
197,"Bad Liar","Imagine Dragons",460003,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
198,"Pray (feat. Conor Maynard)",Alok,459902,https://open.spotify.com/track/1qSikFO1BLTMyZCi2SbksV
199,"Disk Me","Pabllo Vittar",459286,https://open.spotify.com/track/3xgDQRexKiyS4Eq3oAvLaD
200,"Chovendo Inimigo","Hungria Hip Hop",456971,https://open.spotify.com/track/3g0KPXd30xVTmZEVf9P4FX
