,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",1925875,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz
22,Kikadinha,"Jerry Smith",1904338,https://open.spotify.com/track/5TUYLsiIi3tuvR2fCJjZUy
23,"Pouca Pausa",Clau,1850163,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
24,Devagarinho,"Luísa Sonza",1813640,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
25,"Zé da Recaída - Ao Vivo","Gusttavo Lima",1803364,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa
26,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",1675245,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
27,"Solteiro Nunca Está Só","MC Kekel",1644494,https://open.spotify.com/track/0qFHLde09T8wwoxQOhGtJQ
28,Favela,Alok,1615138,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
29,"Vingança - Ao Vivo","Luan Santana",1545059,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
30,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",1518970,https://open.spotify.com/track/1fyhyOy6iS9E2NckAzjmTo
31,"Sem Sal - Ao Vivo","Marília Mendonça",1494012,https://open.spotify.com/track/0E5S49GCejjIo9Bjmo5Q4z
32,Medicina,Anitta,1472311,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
33,"A Culpa É Dele - Ao Vivo | Acústico","Marília Mendonça",1463172,https://open.spotify.com/track/6yxYagNp6Gapd7jXmWzgVc
34,Fuleragem,"MC WM",1460116,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
35,"Quem Pegou, Pegou - Ao Vivo","Henrique & Juliano",1450088,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc
36,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",1438324,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
37,"Ouvi Dizer",Melim,1414302,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
38,"Sou Favela",Ruanzinho,1400580,https://open.spotify.com/track/6VcaTmR9UhOuZD7aNNilOV
39,"Romance Com Safadeza","Wesley Safadão",1362396,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
40,"Deixa (feat. Ana Gabriela)",Lagum,1340061,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
41,"Novinha Você É uma Flor","MCs Thin e Alexandre",1333067,https://open.spotify.com/track/4kiauw5SBqEsu5GuGD09aM
42,Goals,Anitta,1330023,https://open.spotify.com/track/5Oz3TWYhneHj2fo5ttwPu1
43,"Pra Inveja É Tchau","Mc Kevin",1309191,https://open.spotify.com/track/4cnNrOojGyU6J3OXqVTPIg
44,"Disk Me","Pabllo Vittar",1289299,https://open.spotify.com/track/3xgDQRexKiyS4Eq3oAvLaD
45,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,1285819,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
46,"Posto 24h (feat. Wesley Safadão) - Ao Vivo","Lucas Lucco",1277554,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0
47,Shallow,"Lady Gaga",1269986,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
48,"O Sol","Vitor Kley",1238063,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
49,"Siga a Seta (feat. Matheus & Kauan) - Ao Vivo","Marcos & Belutti",1228458,https://open.spotify.com/track/5vbUG4Vo536Lyy6dwdY6Kg
50,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",1211651,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
51,"Sua Mãe Vai Me Amar","Turma do Pagode",1163429,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
52,"Coladinha em Mim - Ao Vivo","Gustavo Mioto",1154348,https://open.spotify.com/track/4JPSfCXQe6kDliMIJTqISW
53,"Quem Me Dera","Márcia Fellipe",1131363,https://open.spotify.com/track/29dRTbLTxRaSl63DIzbjvl
54,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",1115374,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
55,"Amor de Verdade","MC Kekel",1106566,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
56,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",1098869,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
57,"Bohemian Rhapsody - 2011 Mix",Queen,1089546,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
58,Cobaia,"Lauana Prado",1088635,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
59,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",1087996,https://open.spotify.com/track/4CdMz076UN8RyeWGQCdqFZ
60,"Ai, Amor",ANAVITÓRIA,1078664,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
61,"Pour Over","Vintage Culture",1073098,https://open.spotify.com/track/574kOxVgCcy70oq623rvPE
62,"Cada um na Sua - Ao Vivo","Fernando & Sorocaba",1068387,https://open.spotify.com/track/5ReZ4aO1vRnzhxINvPiGJD
63,"Girls Like You (feat. Cardi B)","Maroon 5",1061634,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
64,"In My Mind",Dynoro,1052166,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
65,"Juramento do Dedinho","Mano Walter",1014472,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
66,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",993250,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
67,"Dentro do Carro","MC Kevin o Chris",972473,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
68,"Bye Bye - Ao Vivo","Marília Mendonça",958797,https://open.spotify.com/track/0bQWrpOuFcxQlBMiZkfkB2
69,"3 Dias Virado","Mc IG",958176,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
70,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",956307,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
71,"Bad Liar","Imagine Dragons",941245,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
72,"Ausência - Ao Vivo | Acústico","Marília Mendonça",936547,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
73,"Oi Nego (Não Vai Dar Parte 3)","Jefferson Moraes",934970,https://open.spotify.com/track/5M78WUOq5AjcDfLoj9yi6a
74,"Jogo do Amor","MC Bruninho",929345,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
75,"Espaçosa Demais - Ao Vivo","Felipe Araújo",921201,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
76,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",915111,https://open.spotify.com/track/4y17a6dAJ8P1jeZpd2LCrC
77,"Mundo de Ilusões - Ao Vivo","Gusttavo Lima",913352,https://open.spotify.com/track/3UxbT06Mz8aTJbHYYIxwkI
78,Happier,Marshmello,911572,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
79,"Pra você acreditar - Ao vivo",Ferrugem,875300,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
80,"Ta Tum Tum","MC Kevinho",871515,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
81,Morena,"Vitor Kley",869547,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
82,"Tô Com Moral No Céu! - Ao Vivo","Matheus & Kauan",860354,https://open.spotify.com/track/0uwaiApk6k7k9POyFjTKeR
83,"Pega a Receita","MC Dede",847304,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
84,"Troca de Favor - Ao Vivo","Marcos & Belutti",842271,https://open.spotify.com/track/1r62NEaZiAwJllEGCySaIq
85,"Bonita, Lindinha e Sagaz","Mc Davi",839922,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
86,"Zé da Recaída","Gusttavo Lima",835185,https://open.spotify.com/track/4iGwWeV7XVIWO9Yy5QExOr
87,Natural,"Imagine Dragons",833749,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
88,"Vou Morrer Sozinho",Jão,820755,https://open.spotify.com/track/1XVN2BVHfKUUcMH0jxSRZ5
89,"Segue O Plano - Ao Vivo","George Henrique & Rodrigo",819653,https://open.spotify.com/track/4fPT1t2uhxDepW6OFMqvpD
90,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",814822,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
91,Believer,"Imagine Dragons",806759,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
92,"Boa Menina","Luísa Sonza",799234,https://open.spotify.com/track/3eCofNVG97J3lRyNhh0zPP
93,"A Distância Tá Maltratando","MC G15",795667,https://open.spotify.com/track/0IQhbmEHBKRkITY5ygyLWB
94,"Fica - Bonus Track",ANAVITÓRIA,789768,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
95,"Deixe Me Ir - Acústico",1Kilo,776807,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
96,"Coração Infectado","Maiara & Maraisa",762013,https://open.spotify.com/track/3buGB7k4NFkMEz4RA8BMYn
97,"Pirata e tesouro - Ao vivo",Ferrugem,760249,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
98,"Anti-Amor - Ao Vivo","Gustavo Mioto",756879,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
99,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",721892,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
100,"Quero Que Tu Vá",Ananda,720790,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
101,"O Impossível","Sorriso Maroto",719403,https://open.spotify.com/track/3RVylAtukXgF7xSXFn2OwA
102,"Tijolinho por Tijolinho","Enzo Rabelo",719350,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
103,"Largado As Traças - Acústico","Zé Neto & Cristiano",704862,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
104,"Meu Mundo","WC no Beat",701807,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
105,"Problema Seu","Pabllo Vittar",698189,https://open.spotify.com/track/7uTv9wHkOPh5P9HFmkOE28
106,"Beijo Com Trap","Hungria Hip Hop",695354,https://open.spotify.com/track/37LmF3FHmdMQErxJJUQaSd
107,"Shape of You","Ed Sheeran",694866,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
108,"Péssimo Negócio (Ao Vivo)",Dilsinho,689417,https://open.spotify.com/track/3FOOdP48VrHCAviC34L84Q
109,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",685405,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
110,"Bilhete 2.0 (feat. Luccas Carlos)",Rashid,685338,https://open.spotify.com/track/23DMhYv6WjRmIRck1Uwjev
111,"Dona de mim",IZA,673049,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
112,"Estranho - Ao Vivo | Acústico","Marília Mendonça",667291,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
113,"Always Remember Us This Way","Lady Gaga",664539,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
114,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",662057,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
115,"Anos Luz",Matuê,659796,https://open.spotify.com/track/0g5Bqcm6EcbcUXkiCnHxzk
116,"Woman Like Me (feat. Nicki Minaj)","Little Mix",648473,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
117,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",646695,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
118,POP/STARS,K/DA,645154,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
119,"Another One Bites The Dust - Remastered 2011",Queen,638422,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
120,"In My Feelings",Drake,633434,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
121,"Trincadinho - Ao Vivo","Jorge & Mateus",631764,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
122,"Pra Me Refazer",Sandy,627027,https://open.spotify.com/track/1NocSraHhZfASkuG2WdE5r
123,Infarto,"Diego & Victor Hugo",626598,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2
124,"Trevo (Tu)",ANAVITÓRIA,621306,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
125,Thunder,"Imagine Dragons",619158,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
126,Ocean,Alok,618438,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
127,Jenifer,"Gabriel Diniz",615244,https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT
128,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",611799,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
129,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,607969,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
130,"Quem Ensinou Fui Eu","Maiara & Maraisa",602880,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
131,"Sinto sua falta - Ao vivo",Ferrugem,600447,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
132,"Without Me",Halsey,598413,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
133,"Amor Da Sua Cama","Felipe Araújo",595141,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
134,"Under Pressure - Remastered",Queen,592008,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
135,"Rabetão no Chão","Mc Th",591694,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase
136,"Vai Que Bebereis - Ao Vivo","Henrique & Juliano",591229,https://open.spotify.com/track/4btS3p4qAWhM3fKfZPCQRV
137,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,587466,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
138,"Apelido Carinhoso","Gusttavo Lima",586064,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
139,"rockstar (feat. 21 Savage)","Post Malone",585483,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
140,Plaqtudum,"Recayd Mob",583397,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
141,"Dona Maria","Thiago Brava",582101,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
142,"Cem Mil - Ao Vivo","Gusttavo Lima",580975,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ
143,"Eu Te Amo Tanto","Dennis DJ",578499,https://open.spotify.com/track/0B9OGfl5twk1UhYnrZv6QH
144,"Desbeijar Minha Boca - Ao Vivo","Henrique & Juliano",575849,https://open.spotify.com/track/2TwXFIHtvm9Pk9w6Byf2Pe
145,GPS,"Maiara & Maraisa",564911,https://open.spotify.com/track/5fzGdLTzJDgOYeniy7U2fk
146,"Promises (with Sam Smith)","Calvin Harris",564782,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
147,"Porque Eu Te Amo",ANAVITÓRIA,564027,https://open.spotify.com/track/3idU6lZVKD6hvGjnpSHde8
148,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",559294,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
149,"MIA (feat. Drake)","Bad Bunny",554518,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
150,"Eu Vou pro Baile da Gaiola","MC Kevin o Chris",554257,https://open.spotify.com/track/7rvW49PvaFKGyfeoxay9Go
151,"Volta Mozão","MC Dede",553275,https://open.spotify.com/track/4ni6UUDQDC5rBCHIJvG3Kn
152,"Kiss and Make Up","Dua Lipa",550008,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
153,"God is a woman","Ariana Grande",549780,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
154,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",548665,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
155,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",548585,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
156,"Apenas Mais uma de Amor","Lulu Santos",546603,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
157,"Agora vai sentar","MC's Jhowzinho & Kadinho",543844,https://open.spotify.com/track/0MWKXvUVtvOKamfqRpnAdp
158,"Cancela o Sentimento (feat. Marília Mendonça)","Marcos & Belutti",542275,https://open.spotify.com/track/0PVjuxjgUJldBATilksYW2
159,Indecente,Anitta,542232,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
160,"Vou Pegar","Dennis DJ",540087,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
161,"12 Horas (Ao Vivo)",Dilsinho,539401,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
162,"New Rules","Dua Lipa",538261,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
163,Empatia,"Priscilla Alcantara",537885,https://open.spotify.com/track/3W7dbKv3TYGktiBDwz01Si
164,"Coração Bandido","MC Menor Mr",536692,https://open.spotify.com/track/05KtnDxY4V7aMeHxwumTkY
165,"Algo Parecido",Skank,528123,https://open.spotify.com/track/2QkXuBmYljpYwgcyqbA1C2
166,"Hoje Eu Vou Parar Na Gaiola","Mc Livinho",526836,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F
167,"Sou Favela","MC Bruninho",525453,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
168,"Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Marcos & Belutti",523301,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN
169,"Eu Não Valho Nada",Lagum,519566,https://open.spotify.com/track/1Ko3CMKQkQJs51ubIM61k9
170,"Lençol Dobrado",Analaga,516421,https://open.spotify.com/track/5sKnnEybrfzmShFEuvCoBN
171,"Sujeito - Ao Vivo","Gusttavo Lima",509064,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
172,Sortudo,"Wesley Safadão",507253,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
173,Chacoalhando,"Mc Leléto",505073,https://open.spotify.com/track/0gEqZe7K7dVg7rpe77kB4L
174,"Amor À Primeira Esquina - Ao Vivo","Zé Neto & Cristiano",505056,https://open.spotify.com/track/6X9uEsfCfmKYlArji6SASW
175,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",503822,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
176,"Poesia Acústica #2: Sobre Nós",Delacruz,503666,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
177,"Somebody To Love - 2011 Mix",Queen,501127,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
178,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",497996,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
179,"Amor Falso","Aldair Playboy",494712,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
180,"Já convenci - Ao vivo","Thiago Brava",494542,https://open.spotify.com/track/1HgCJymAVcOMKUIkBYLOUF
181,"Pra Você Guardei O Amor","Nando Reis",494366,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
182,breathin,"Ariana Grande",491888,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
183,"Tbt - Ao Vivo","Cleber & Cauan",490271,https://open.spotify.com/track/4RREQkD5lRqgDvhsQ643i7
184,"Quer mais?",POCAH,489900,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb
185,"Das 9 às 6","Henrique & Diego",488666,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
186,Naked,"James Arthur",486532,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
187,"We Will Rock You - Remastered",Queen,482052,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
188,"God's Plan",Drake,479691,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
189,"Havana (feat. Young Thug)","Camila Cabello",478596,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
190,"Morador de Rua - Ao Vivo","Zé Neto & Cristiano",478203,https://open.spotify.com/track/4uUoH2xKewbukFqGRGfKXs
191,"I Will Find","Vintage Culture",475043,https://open.spotify.com/track/2bbfiUnH4CATlekDS1dxNr
192,"Hear Me Now",Alok,474245,https://open.spotify.com/track/39cmB3ZoTOLwOTq7tMNqKa
193,Downtown,Anitta,473186,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
194,"One Kiss (with Dua Lipa)","Calvin Harris",469411,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
195,"Falling Down - Bonus Track","Lil Peep",469160,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
196,Cecília,ANAVITÓRIA,469045,https://open.spotify.com/track/2jV5XDF1xZRT6US9jiME2i
197,"Tem Café",Gaab,466546,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
198,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",466062,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
199,Photograph,"Ed Sheeran",464744,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
200,"Don't Stop Me Now - 2011 Mix",Queen,463565,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
