,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
76,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",1063316,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
77,"In My Mind",Dynoro,1060501,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
78,"Novinha Você É uma Flor","MCs Thin e Alexandre",1026896,https://open.spotify.com/track/4kiauw5SBqEsu5GuGD09aM
79,"Pega a Receita","MC Dede",1015461,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
80,Provocar,Lexa,1005442,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K
81,"Amor de Verdade","MC Kekel",1000660,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
82,"Espaçosa Demais - Ao Vivo","Felipe Araújo",995791,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
83,"Jogo do Amor","MC Bruninho",976077,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
84,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",954050,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
85,"Largado As Traças - Acústico","Zé Neto & Cristiano",952809,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
86,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,949621,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
87,"Clichê (Participação especial de Felipe Araújo)",Ludmilla,929038,https://open.spotify.com/track/5Yzb3sVRYO4kqHhy0iVs1K
88,"Pirata e tesouro - Ao vivo",Ferrugem,927891,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
89,"Segue O Plano - Ao Vivo","George Henrique & Rodrigo",927725,https://open.spotify.com/track/4fPT1t2uhxDepW6OFMqvpD
90,"Ausência - Ao Vivo | Acústico","Marília Mendonça",923236,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
91,"Pra você acreditar - Ao vivo",Ferrugem,915438,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
92,"Bonita, Lindinha e Sagaz","Mc Davi",913615,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
93,"Girls Like You (feat. Cardi B)","Maroon 5",897614,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
94,"A Morte do Autotune",Matuê,895144,https://open.spotify.com/track/4MF0VMffyxHsy3GZwwUnAs
95,"Apelido Carinhoso","Gusttavo Lima",890017,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
96,"Cem Mil - Ao Vivo","Gusttavo Lima",887940,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ
97,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",885062,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
98,"Coração Infectado","Maiara & Maraisa",879687,https://open.spotify.com/track/3buGB7k4NFkMEz4RA8BMYn
99,"Praia do Rosa - Acústico",Oriente,877240,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
100,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",874362,https://open.spotify.com/track/3xRicZvi4SnqWUpgfmB3Uy
101,"Lençol Dobrado",Analaga,867571,https://open.spotify.com/track/5sKnnEybrfzmShFEuvCoBN
102,"Troca de Favor - Ao Vivo","Marcos & Belutti",858721,https://open.spotify.com/track/1r62NEaZiAwJllEGCySaIq
103,"Anti-Amor - Ao Vivo","Gustavo Mioto",857459,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
104,"Zé da Recaída","Gusttavo Lima",857095,https://open.spotify.com/track/4iGwWeV7XVIWO9Yy5QExOr
105,Happier,Marshmello,848994,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
106,"Deixe Me Ir - Acústico",1Kilo,840529,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
107,"Bye Bye - Ao Vivo","Marília Mendonça",829133,https://open.spotify.com/track/0bQWrpOuFcxQlBMiZkfkB2
108,"Passa Mal - Ao Vivo","Marília Mendonça",819482,https://open.spotify.com/track/2oezDpHysEKUuXSAuanT4M
109,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",809714,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
110,Devagarinho,"Luísa Sonza",803640,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
111,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",801939,https://open.spotify.com/track/4y17a6dAJ8P1jeZpd2LCrC
112,"Agora vai sentar","MC's Jhowzinho & Kadinho",794810,https://open.spotify.com/track/0MWKXvUVtvOKamfqRpnAdp
113,"O Impossível","Sorriso Maroto",783595,https://open.spotify.com/track/3RVylAtukXgF7xSXFn2OwA
114,"Trincadinho - Ao Vivo","Jorge & Mateus",772115,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
115,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",762755,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
116,"Amor Da Sua Cama","Felipe Araújo",759694,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
117,Shallow,"Lady Gaga",758394,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
118,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",757559,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
119,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",747793,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
120,"To Gostando Tanto de Você","Mc Don Juan",745981,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
121,"Eu não vou embora","DJ Zullu",714499,https://open.spotify.com/track/3QtOsthM0N3gRfD3dkqbl4
122,"Shape of You","Ed Sheeran",712525,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
123,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",703129,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
124,Believer,"Imagine Dragons",702375,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
125,"Bohemian Rhapsody - 2011 Mix",Queen,698701,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
126,"Fica - Bonus Track",ANAVITÓRIA,697213,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
127,Ocean,Alok,696404,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
128,"Regras - Ao Vivo","Diego & Arnaldo",696024,https://open.spotify.com/track/67B2zQQTGWplLAnOHMigke
129,"Rabetão no Chão","Mc Th",674355,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase
130,"Estranho - Ao Vivo | Acústico","Marília Mendonça",667276,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
131,"Só Quer Vrau","MC MM",655154,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
132,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",653760,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
133,"Próximo amor",Alok,650787,https://open.spotify.com/track/66toMgjEVAujGwyc1PEDvx
134,"Ai, Amor",ANAVITÓRIA,649072,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
135,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,645490,https://open.spotify.com/track/08qhlblL5nfKeBDTQrzi8E
136,"rockstar (feat. 21 Savage)","Post Malone",643815,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
137,"Vai perereca","MC Levin",641324,https://open.spotify.com/track/7b10G3FkGf6BlqiIuAE86l
138,Sortudo,"Wesley Safadão",639655,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
139,"Amor Falso","Aldair Playboy",635781,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
140,"Não Atende Não","Wesley Safadão",628437,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
141,"Without Me",Halsey,624224,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
142,"Vou Pegar","Dennis DJ",617377,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
143,Indecente,Anitta,614194,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
144,"Sujeito - Ao Vivo","Gusttavo Lima",613003,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
145,"12 Horas (Ao Vivo)",Dilsinho,612815,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
146,"Hear Me Now",Alok,599402,https://open.spotify.com/track/39cmB3ZoTOLwOTq7tMNqKa
147,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",597280,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
148,"Big Jet Plane",Alok,595416,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
149,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",593347,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
150,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",589384,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
151,"Já convenci - Ao vivo","Thiago Brava",588489,https://open.spotify.com/track/1HgCJymAVcOMKUIkBYLOUF
152,"A Distância Tá Maltratando","MC G15",582869,https://open.spotify.com/track/0IQhbmEHBKRkITY5ygyLWB
153,"God's Plan",Drake,582018,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
154,"Havana (feat. Young Thug)","Camila Cabello",577828,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
155,Chacoalhando,"Mc Leléto",573667,https://open.spotify.com/track/0gEqZe7K7dVg7rpe77kB4L
156,Downtown,Anitta,573629,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
157,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",572820,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
158,"Trevo (Tu)",ANAVITÓRIA,570920,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
159,"Sinto sua falta - Ao vivo",Ferrugem,570776,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
160,"Apenas Mais uma de Amor","Lulu Santos",568271,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
161,"Anos Luz",Matuê,566289,https://open.spotify.com/track/0g5Bqcm6EcbcUXkiCnHxzk
162,"Eu Vou pro Baile da Gaiola","MC Kevin o Chris",566024,https://open.spotify.com/track/7rvW49PvaFKGyfeoxay9Go
163,"Quero Ser Feliz Também - Ao Vivo",Natiruts,563476,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
164,"Tudo que sonhamos",UM44K,560539,https://open.spotify.com/track/1umg63iFtVHFgkapPsKjId
165,"MIA (feat. Drake)","Bad Bunny",553033,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
166,"Save Me (feat. MKLA)","Vintage Culture",552175,https://open.spotify.com/track/5WxtmHAcrDbghHVGupu18h
167,"Dona Maria","Thiago Brava",549290,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
168,"Amor Provisório - Ao Vivo","Bruninho & Davi",548074,https://open.spotify.com/track/44a8Iiss69nVepEPdjuRck
169,"Poesia Acústica #2: Sobre Nós",Delacruz,546411,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
170,"Não perco meu tempo",Anitta,545809,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
171,"Sou Teu Fã","Dennis DJ",542688,https://open.spotify.com/track/5sjvZiR2SjOGJimYmHXfzd
172,Wow.,"Post Malone",542159,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
173,"Pour Over","Vintage Culture",541501,https://open.spotify.com/track/574kOxVgCcy70oq623rvPE
174,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",540315,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
175,"Tbt - Ao Vivo","Cleber & Cauan",539828,https://open.spotify.com/track/4RREQkD5lRqgDvhsQ643i7
176,Thunder,"Imagine Dragons",539483,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
177,"Algo Parecido",Skank,534540,https://open.spotify.com/track/2QkXuBmYljpYwgcyqbA1C2
178,"Problema Seu","Pabllo Vittar",533384,https://open.spotify.com/track/7uTv9wHkOPh5P9HFmkOE28
179,"Nossa música",UM44K,532387,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
180,"Coração Bandido","MC Menor Mr",528880,https://open.spotify.com/track/05KtnDxY4V7aMeHxwumTkY
181,"Never Let Me Go",Alok,522510,https://open.spotify.com/track/1yzBGun3xDY7WpHOIP9nNp
182,"Sinceramente (feat. Gusttavo Lima) - Ao Vivo","Solange Almeida",520762,https://open.spotify.com/track/6sCfaHWF2ctJKLBsQg8a1v
183,"Meio Seu","João Neto & Frederico",519972,https://open.spotify.com/track/1uvU55DdRfLleIxWF8dWxA
184,"One Kiss (with Dua Lipa)","Calvin Harris",517058,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
185,"Sou Favela","MC Bruninho",516001,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
186,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",512434,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
187,"Amor Falso","Wesley Safadão",509004,https://open.spotify.com/track/1n36knZX4bQ6FvcNEISVe9
188,"Mala Mía - Remix",Maluma,504016,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
189,"Menina Braba","Jerry Smith",503857,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
190,"Vou Falar Pra Tu","Jerry Smith",502126,https://open.spotify.com/track/4Tbzfb4LmjxctKOTPfgWGV
191,"Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Marcos & Belutti",502074,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN
192,"Chovendo Inimigo","Hungria Hip Hop",500853,https://open.spotify.com/track/3g0KPXd30xVTmZEVf9P4FX
193,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",498337,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
194,"New Rules","Dua Lipa",496512,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
195,"Pra Você Guardei O Amor","Nando Reis",495857,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
196,"Ponto Fraco - Ao Vivo",Thiaguinho,493624,https://open.spotify.com/track/0KkZFQSvZrTL1zU3cX8Z7e
197,"In My Feelings",Drake,492273,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
198,Plaqtudum,"Recayd Mob",489897,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
199,"Então Vem Cá - Ao Vivo","Mano Walter",488537,https://open.spotify.com/track/7oe0Ix6qnvqZhK0zDzOPie
200,Refém,Dilsinho,486766,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
