,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Não Fala Não pra Mim","Humberto & Ronaldo",1663940,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
22,Fuleragem,"MC WM",1651332,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
23,"A Culpa É Dele - Ao Vivo | Acústico","Marília Mendonça",1601141,https://open.spotify.com/track/6yxYagNp6Gapd7jXmWzgVc
24,"Siga a Seta (feat. Matheus & Kauan) - Ao Vivo","Marcos & Belutti",1578355,https://open.spotify.com/track/5AQNVgt7BKHKRhrNFFgSPF
25,"Atrasadinha - Ao Vivo","Felipe Araújo",1560641,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
26,"Pra Inveja É Tchau","Mc Kevin",1508964,https://open.spotify.com/track/4cnNrOojGyU6J3OXqVTPIg
27,"Novinha Você É uma Flor","MCs Thin e Alexandre",1506868,https://open.spotify.com/track/4kiauw5SBqEsu5GuGD09aM
28,"Amor de Verdade","MC Kekel",1487533,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
29,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",1394436,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
30,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",1392934,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
31,"O Sol","Vitor Kley",1341991,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
32,"Coladinha em Mim - Ao Vivo","Gustavo Mioto",1331770,https://open.spotify.com/track/4JPSfCXQe6kDliMIJTqISW
33,Devagarinho,"Luísa Sonza",1313087,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
34,"Deixa (feat. Ana Gabriela)",Lagum,1309760,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
35,"Amor Falso","Aldair Playboy",1271376,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
36,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,1253212,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
37,"Jogo do Amor","MC Bruninho",1251316,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
38,"Mundo de Ilusões - Ao Vivo","Gusttavo Lima",1242725,https://open.spotify.com/track/3UxbT06Mz8aTJbHYYIxwkI
39,"In My Mind",Dynoro,1242135,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
40,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",1237105,https://open.spotify.com/track/4CdMz076UN8RyeWGQCdqFZ
41,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",1235195,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
42,"Cada um na Sua - Ao Vivo","Fernando & Sorocaba",1229962,https://open.spotify.com/track/5ReZ4aO1vRnzhxINvPiGJD
43,"Ouvi Dizer",Melim,1209541,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
44,"Problema Seu","Pabllo Vittar",1162196,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
45,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",1151521,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
46,"Ausência - Ao Vivo | Acústico","Marília Mendonça",1146161,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
47,"Troca de Favor - Ao Vivo","Marcos & Belutti",1141254,https://open.spotify.com/track/0PJBQEOLyA0Q7xnTzUFcji
48,"In My Feelings",Drake,1118989,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
49,"Quero Que Tu Vá",Ananda,1118678,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
50,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",1076821,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
51,Happier,Marshmello,1073593,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
52,Cobaia,"Lauana Prado",1028977,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
53,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",1024180,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
54,"Sua Mãe Vai Me Amar","Turma do Pagode",1012003,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
55,"Parado no Bailão","MC L da Vinte",982411,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
56,"Anti-Amor - Ao Vivo","Gustavo Mioto",971542,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
57,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",968923,https://open.spotify.com/track/4y17a6dAJ8P1jeZpd2LCrC
58,"Apelido Carinhoso","Gusttavo Lima",959671,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
59,"Vou Morrer Sozinho",Jão,952097,https://open.spotify.com/track/1XVN2BVHfKUUcMH0jxSRZ5
60,"Tô Com Moral No Céu! - Ao Vivo","Matheus & Kauan",928035,https://open.spotify.com/track/0uwaiApk6k7k9POyFjTKeR
61,"I Will Find","Vintage Culture",927794,https://open.spotify.com/track/2bbfiUnH4CATlekDS1dxNr
62,"Electricity (with Dua Lipa)","Silk City",918095,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
63,"3 Dias Virado","Mc IG",911926,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
64,Shallow,"Lady Gaga",902916,https://open.spotify.com/track/5lK18Pt33xNudq4qYDxIm8
65,"Cidade Vizinha","Henrique & Juliano",902767,https://open.spotify.com/track/2YJAIDwnezLX52s3ZBPyC7
66,"Ta Tum Tum","MC Kevinho",901885,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
67,"Bonita, Lindinha e Sagaz","Mc Davi",899850,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
68,"Pra Me Refazer",Sandy,895283,https://open.spotify.com/track/1NocSraHhZfASkuG2WdE5r
69,"Oi Nego (Não Vai Dar Parte 3)","Jefferson Moraes",883282,https://open.spotify.com/track/5M78WUOq5AjcDfLoj9yi6a
70,"Quem Pegou, Pegou - Ao Vivo","Henrique & Juliano",868973,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc
71,"Anos Luz",Matuê,853455,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
72,"Deixe Me Ir - Acústico",1Kilo,846776,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
73,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,846115,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
74,"Me Solta","Nego do Borel",837705,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
75,"Largado As Traças - Acústico","Zé Neto & Cristiano",822401,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
76,"Pega a Receita","MC Dede",814627,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
77,Believer,"Imagine Dragons",802975,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
78,"A Distância Tá Maltratando","MC G15",800617,https://open.spotify.com/track/0IQhbmEHBKRkITY5ygyLWB
79,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",791809,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
80,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",785039,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
81,"Pra você acreditar - Ao vivo",Ferrugem,783402,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
82,Sapequinha,Lexa,768462,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
83,"Cancela o Sentimento (feat. Marília Mendonça)","Marcos & Belutti",762256,https://open.spotify.com/track/0PVjuxjgUJldBATilksYW2
84,"Algo Parecido",Skank,762013,https://open.spotify.com/track/1xd17oTRJ5sFIHySHLnad9
85,"Falling Down - Bonus Track","Lil Peep",760849,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
86,"Beijo Com Trap","Hungria Hip Hop",758168,https://open.spotify.com/track/37LmF3FHmdMQErxJJUQaSd
87,"Fica - Bonus Track",ANAVITÓRIA,756885,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
88,"Estranho - Ao Vivo | Acústico","Marília Mendonça",749845,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
89,"Coração Infectado","Maiara & Maraisa",749127,https://open.spotify.com/track/3buGB7k4NFkMEz4RA8BMYn
90,"I Love It (& Lil Pump)","Kanye West",728783,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
91,"Girls Like You (feat. Cardi B)","Maroon 5",728378,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
92,"Ai, Amor",ANAVITÓRIA,726752,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
93,Morena,"Vitor Kley",721207,https://open.spotify.com/track/1tKSESuh7Rdpwe3bqxiWOH
94,"Promises (with Sam Smith)","Calvin Harris",720904,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
95,"Meu Mundo","WC no Beat",712357,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
96,"Pirata e tesouro - Ao vivo",Ferrugem,712281,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
97,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",709574,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
98,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",706820,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
99,Ocean,Alok,702588,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
100,"Bilhete 2.0 (feat. Luccas Carlos)",Rashid,692136,https://open.spotify.com/track/23DMhYv6WjRmIRck1Uwjev
101,"Trincadinho - Ao Vivo","Jorge & Mateus",690196,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
102,"Shape of You","Ed Sheeran",686697,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
103,"Quem Ensinou Fui Eu","Maiara & Maraisa",670886,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
104,"God is a woman","Ariana Grande",667574,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
105,Thunder,"Imagine Dragons",657593,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
106,"Amor Da Sua Cama","Felipe Araújo",649986,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
107,"Já convenci - Ao vivo","Thiago Brava",641222,https://open.spotify.com/track/1HgCJymAVcOMKUIkBYLOUF
108,"Sou Favela",Ruanzinho,631938,https://open.spotify.com/track/6VcaTmR9UhOuZD7aNNilOV
109,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",624811,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
110,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",624444,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
111,Papum,"MC Kevinho",621082,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
112,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,620292,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
113,"Apenas Mais uma de Amor","Lulu Santos",607574,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
114,"rockstar (feat. 21 Savage)","Post Malone",604451,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
115,"Coração Bandido","MC Menor Mr",603318,https://open.spotify.com/track/05KtnDxY4V7aMeHxwumTkY
116,Natural,"Imagine Dragons",593038,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
117,GPS,"Maiara & Maraisa",584542,https://open.spotify.com/track/5fzGdLTzJDgOYeniy7U2fk
118,"Morador de Rua - Ao Vivo","Zé Neto & Cristiano",583364,https://open.spotify.com/track/4uUoH2xKewbukFqGRGfKXs
119,"Trevo (Tu)",ANAVITÓRIA,578917,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
120,"Vingança - Ao Vivo","Luan Santana",577936,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
121,"Vou Pegar","Dennis DJ",577749,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
122,"Dona Maria","Thiago Brava",577516,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
123,"Juramento do Dedinho","Mano Walter",573883,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
124,"One Kiss (with Dua Lipa)","Calvin Harris",570869,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
125,Sortudo,"Wesley Safadão",567123,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
126,"New Rules","Dua Lipa",565744,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
127,"Pour Over","Vintage Culture",560912,https://open.spotify.com/track/574kOxVgCcy70oq623rvPE
128,"Poesia Acústica #2: Sobre Nós",Delacruz,558450,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
129,"God's Plan",Drake,555472,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
130,"Dona de mim",IZA,555167,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
131,"Amor À Primeira Esquina - Ao Vivo","Zé Neto & Cristiano",546784,https://open.spotify.com/track/6X9uEsfCfmKYlArji6SASW
132,"Só Quer Vrau","MC MM",546530,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
133,"Fica Tudo Bem (feat. Anitta)",Silva,545336,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
134,Indecente,Anitta,545051,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
135,"Tem Café",Gaab,535005,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
136,"Armadura - Ao Vivo","Zé Neto & Cristiano",530531,https://open.spotify.com/track/202ZvROo781eRsyW3Pl9UN
137,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",526954,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
138,"Ontem Era Eu - Ao Vivo","Zé Neto & Cristiano",525796,https://open.spotify.com/track/2PJfsqmg6jMBdMtRWwUZ1B
139,Transplante,"Marília Mendonça",523465,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
140,"12 Horas (Ao Vivo)",Dilsinho,521565,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
141,breathin,"Ariana Grande",521027,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
142,"4 da manhã",UM44K,520360,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
143,"Pra Você Guardei O Amor","Nando Reis",519370,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
144,"Das 9 às 6","Henrique & Diego",517335,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
145,"Hear Me Now",Alok,513063,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
146,"Sinto sua falta - Ao vivo",Ferrugem,512883,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
147,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",510116,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
148,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",510093,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
149,"Havana (feat. Young Thug)","Camila Cabello",506850,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
150,"Um Sinal","Ivete Sangalo",505691,https://open.spotify.com/track/1aRU4PdjSYMCo8crP6W04g
151,"Menina Braba","Jerry Smith",503504,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
152,"Eu Vou pro Baile da Gaiola","MC Kevin o Chris",503221,https://open.spotify.com/track/7rvW49PvaFKGyfeoxay9Go
153,"no tears left to cry","Ariana Grande",502623,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
154,"Grão de Arroz - Ao Vivo","Zé Neto & Cristiano",500441,https://open.spotify.com/track/3Cq4m5Pxoq03ojlrrhD188
155,IDGAF,"Dua Lipa",500441,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
156,"Eastside (with Halsey & Khalid)","benny blanco",498183,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
157,"100% Nem Aí - Ao Vivo","Marcos & Belutti",495941,https://open.spotify.com/track/4F1zT92M10iYBfLOrUhFIL
158,Thunderclouds,Sia,493079,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
159,"Tem Quem Gosta","MC Rita",492611,https://open.spotify.com/track/5OPyKMyTBMOyRCmSFazMGb
160,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",488169,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
161,"Me Negaram Amor","Cynthia Luz",486925,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
162,Batom,"MC Kekel",482871,https://open.spotify.com/track/3q74k4YGz5687QPwCZLQgt
163,Youngblood,"5 Seconds of Summer",482764,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
164,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",482008,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
165,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",480348,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
166,"Head Above Water","Avril Lavigne",476801,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
167,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",475764,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
168,"Cante por Nós","Vintage Culture",474421,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
169,"Contramão - Ao Vivo","Gustavo Mioto",474280,https://open.spotify.com/track/4XAG36kbBEarr5pHv44wDn
170,"Keep On Lovin'","Cat Dealers",472833,https://open.spotify.com/track/4DXjfzDxkhD5eYGk03LoA6
171,"A Farra Perdeu Pro Amor - Ao Vivo","Zé Neto & Cristiano",472622,https://open.spotify.com/track/59tJVlaTd7lIpnzJcw1ToX
172,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",471043,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
173,"Quero Ser Feliz Também - Ao Vivo",Natiruts,468832,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
174,"Nossa música",UM44K,468320,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
175,Solução,UM44K,465495,https://open.spotify.com/track/1vJhizGd0qtv4qXKzAm6Zr
176,"Novela das Nove - Ao Vivo","Zé Neto & Cristiano",464402,https://open.spotify.com/track/4yrAsYnGZ0d6cI9nFUIKsQ
177,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",463377,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
178,"Never Let Me Go",Alok,462818,https://open.spotify.com/track/1yzBGun3xDY7WpHOIP9nNp
179,"Ritmo do Pam Pam","MC Rafa 22",461918,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
180,"Sou Favela","MC Bruninho",461748,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
181,Plaqtudum,"Recayd Mob",461321,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
182,"Amor Provisório - Ao Vivo","Bruninho & Davi",458334,https://open.spotify.com/track/44a8Iiss69nVepEPdjuRck
183,"Apaga a Luz","Gloria Groove",457847,https://open.spotify.com/track/3VXnDxWmTQTxTVW0eCEZX7
184,3am,"Luccas Carlos",456129,https://open.spotify.com/track/0iJkUGVnog3bSJVbicIEZe
185,"I Miss U",Alok,453635,https://open.spotify.com/track/0wsflw6A3Qrbrl3YbWK8tx
186,X,"Nicky Jam",452105,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
187,SAD!,XXXTENTACION,448051,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
188,FRIENDS,Marshmello,447085,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
189,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",445326,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
190,Luxúria,Xamã,444448,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
191,Better,Khalid,444390,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
192,"Tu Tá na Gaiola - Radio Edit","MC Kevin o Chris",443246,https://open.spotify.com/track/6DbilmNwNgwk7M5ZUD2gyV
193,"No Brainer","DJ Khaled",443204,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
194,Clandestino,Shakira,442285,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
195,"Parece Namoro - Ao Vivo | Acústico","Marília Mendonça",440727,https://open.spotify.com/track/67gLKHTj5FsGwbUCcGQZFm
196,"Tbt - Ao Vivo","Cleber & Cauan",440050,https://open.spotify.com/track/4RREQkD5lRqgDvhsQ643i7
197,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",439902,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
198,RISE,"League of Legends",436642,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
199,"Amor Falso","Wesley Safadão",436553,https://open.spotify.com/track/1n36knZX4bQ6FvcNEISVe9
200,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",436409,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
