,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"Áudio - Ao Vivo em Brasília","Diego & Victor Hugo",1541369,https://open.spotify.com/track/2PqPSf3gtTED79rWGwVtYg
42,BALANÇA,"WC no Beat",1509545,https://open.spotify.com/track/4p8pEdPYOQLzJUKYrLOacy
43,"Free Woman","Lady Gaga",1492303,https://open.spotify.com/track/4L6ihclQPu1hqP9r3WNJjQ
44,"Então Toma - Ao Vivo","Matheus & Kauan",1448089,https://open.spotify.com/track/5yaXBGNko8lmFSOvKWo99j
45,"Amor de Fim de Noite",Orochi,1443567,https://open.spotify.com/track/1Nmcs8zk7LfcvHRgLtTM5J
46,Enigma,"Lady Gaga",1425431,https://open.spotify.com/track/7JDbfYUHjDzQPFSDh5lzGs
47,"Sine From Above (with Elton John)","Lady Gaga",1416517,https://open.spotify.com/track/0zzsyWc45eUcSjw4FNHxeN
48,"Break My Heart","Dua Lipa",1391833,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
49,"Segunda Taça - Ao Vivo","João Bosco & Vinicius",1391668,https://open.spotify.com/track/23zmMwD99ROi9yhxqMxWil
50,"Fun Tonight","Lady Gaga",1380589,https://open.spotify.com/track/6hyQVqfHFvsJDjcmj4qrHf
51,"Vem Me Satisfazer","MC Ingryd",1344111,https://open.spotify.com/track/63SHcJzckFykS8faA5zojY
52,"Chromatica II","Lady Gaga",1337174,https://open.spotify.com/track/0oQc0F6KUE7QY7k5TU6bic
53,"Plastic Doll","Lady Gaga",1318679,https://open.spotify.com/track/3CidPLqWXqgesJlwYVJZdy
54,Replay,"Lady Gaga",1305915,https://open.spotify.com/track/7sKbyYeJnITO1Eh9xd0lKd
55,"Não Vai Embora",Dilsinho,1292990,https://open.spotify.com/track/28atBekPVlTdnU4M9Z7udd
56,"Relógio Parado (Ao Vivo)","Diego & Arnaldo",1284405,https://open.spotify.com/track/5n8Y78Pl5q8lqS7sJP61qw
57,Babylon,"Lady Gaga",1284233,https://open.spotify.com/track/5DttNeiizFqWUON9hZBqTY
58,"Viva Voz - Ao Vivo","Lauana Prado",1281906,https://open.spotify.com/track/08Sd5vVcIH3uKeAiaJdoYj
59,"boa memória - ao vivo","Luan Santana",1238485,https://open.spotify.com/track/79BHjj4YkvbpOlMvG6wf3n
60,"Pipa Voada (feat. Emicida)",Rashid,1208618,https://open.spotify.com/track/3oqC4Ta40ft6NnTJwcUTdi
61,"Chromatica I","Lady Gaga",1178978,https://open.spotify.com/track/3CGZ7wfk4skmuyQgua1C1K
62,"Eterna Sacanagem","MC JottaPê",1176675,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
63,"Tijolão - Ao Vivo","Jorge & Mateus",1144907,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7
64,"1000 Doves","Lady Gaga",1088813,https://open.spotify.com/track/62hTXlVQacy3pjBW4ntRPl
65,"The Box","Roddy Ricch",1076794,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
66,"Tudo Ok","Thiaguinho MT",1073196,https://open.spotify.com/track/4HUZBG98TYbxSR9V1V2DWS
67,"Nem Doeu - Ao Vivo","Matheus & Kauan",1049744,https://open.spotify.com/track/260n4ECk9j4IEvTAVBYojl
68,"Serenata - Ao Vivo","Marília Mendonça",1023039,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop
69,"Quarta Cadeira - Ao Vivo","Matheus & Kauan",995696,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn
70,"Não Valeu","Wesley Safadão",992879,https://open.spotify.com/track/1GWUiFYLYEapxYHnASyOud
71,"Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo","Yasmin Santos",986204,https://open.spotify.com/track/3ZROq16fQ1o2dWEGkHPHkJ
72,"Quem Traiu Levou - Ao Vivo","Gusttavo Lima",980744,https://open.spotify.com/track/17Ryox5vWKp92IDW87C5PI
73,"Textão - Ao Vivo","Zé Neto & Cristiano",979097,https://open.spotify.com/track/2uhBCMHwS3SATOHIgM2KPF
74,"Declaração pro Bar - Ao Vivo","Guilherme & Benuto",952044,https://open.spotify.com/track/48CAeajgzcGJaVUSsXd7h0
75,"(não) era amor","Giulia Be",949937,https://open.spotify.com/track/7DmZMqXYgQ1oI3z3bGUEbi
76,"Certo e Duvidoso (feat. Gaab) - Ao Vivo","Marcos & Belutti",942040,https://open.spotify.com/track/7ArNH109yIfwIquJ535fsi
77,"Carreira Solo - Ao Vivo","Gusttavo Lima",933925,https://open.spotify.com/track/1MmS7UIy3J1BTxfGCRvVqN
78,"O Amor Que Tu Perdeu",Mila,933103,https://open.spotify.com/track/3VQF7gLCASQQ3lQkOnFBhz
79,"Erro Antigo - Ao Vivo","Diego & Victor Hugo",926818,https://open.spotify.com/track/7qpXCkcr3Zj4LDvdiWryns
80,"THE SCOTTS","THE SCOTTS",915649,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
81,"Someone You Loved","Lewis Capaldi",907530,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
82,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,882925,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
83,"Rave de Favela (feat. BEAM)","Major Lazer",882454,https://open.spotify.com/track/1K7WzjKDcDdVbKNGrB0gej
84,"Deixa pra Amanhã - Ao Vivo",Dilsinho,869180,https://open.spotify.com/track/6hqJJY6rwAUS2zl9FsCQQH
85,"Para, Pensa e Volta (feat. Marília Mendonça) - Ao Vivo","Yasmin Santos",864771,https://open.spotify.com/track/2rRA0VNb8RcaUMAmgWFoCL
86,"On & On",Alok,860607,https://open.spotify.com/track/7sYAS4CpbV90oSemgaEQat
87,"Dois Lados","Wesley Safadão",855745,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6
88,"Amor de Que","Pabllo Vittar",852723,https://open.spotify.com/track/7vpGKEUPrA4UEsS4o4W1tP
89,"Stuck with U (with Justin Bieber)","Ariana Grande",851486,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
90,"Tchau Brigado - Ao Vivo","Humberto & Ronaldo",849564,https://open.spotify.com/track/2TR917wkDeRvwTE5cSfZFf
91,goosebumps,"Travis Scott",846609,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
92,Tentativas,"Marília Mendonça",845915,https://open.spotify.com/track/5STHFaWYO1KeyITjvB4hR8
93,Hb20,Tierry,844922,https://open.spotify.com/track/4cjowWOdLUKomiRwhWpRXJ
94,,,841386,https://open.spotify.com/track/60pysSgEslc7i5blU5zZbS
95,"Se Eu Fosse Você - Ao Vivo","Henrique & Juliano",827608,https://open.spotify.com/track/3HXLUh9lzSrSLvrvLk2LjC
96,"Lençol Dobrado","João Gustavo e Murilo",824305,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY
97,"Tiro Certo - Ao Vivo","Zé Felipe",822118,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk
98,"Mil Anos - Recorded At Mosh Studios, São Paulo","Jorge & Mateus",817983,https://open.spotify.com/track/4UUtssVRs2aQTLQCAAtZg1
99,"Gaiola É o Troco","MC Du Black",799751,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
100,"Poesia Acústica - Paris","Pineapple StormTv",794704,https://open.spotify.com/track/5JKaHAt4atuNoLqpyDgbyK
101,"ily (i love you baby) (feat. Emilee)","Surf Mesa",792673,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
102,Girassol,"Priscilla Alcantara",791463,https://open.spotify.com/track/22rcaYTa2UgcLCbeO0NoNj
103,Pupila,ANAVITÓRIA,790140,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk
104,Falling,"Trevor Daniel",786385,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
105,"Hear Me Tonight",Alok,786369,https://open.spotify.com/track/0v8OKUrqZGoEbgEUXScRSQ
106,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",785951,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
107,"Ferida Curada","Zé Neto & Cristiano",774387,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR
108,"Aprendeu a Se Amar","Daniel Caon",773471,https://open.spotify.com/track/4Fynkf8EN05VOGjH21VKu1
109,"Lose Control",MEDUZA,773089,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
110,"Kenny G",Matuê,772419,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW
111,Paredão,"MC Kevinho",767868,https://open.spotify.com/track/5FFpRbsH9WDYNoLauRAHpj
112,Señorita,"Shawn Mendes",750862,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
113,"Dois Enganados","Murilo Huff",747447,https://open.spotify.com/track/7McCAKExE8KsI2q4Y8wx4U
114,"Meu Abrigo",Melim,745354,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
115,"Tá Rocheda","Os Barões Da Pisadinha",744539,https://open.spotify.com/track/3dPvQLKl42dMYWV4LWRTLK
116,"Watermelon Sugar","Harry Styles",742648,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
117,"Desejando Eu (Ao Vivo)","Murilo Huff",738139,https://open.spotify.com/track/3056x1XkmICnQmji68rrft
118,"Todo Mundo Vai Sofrer - Ao Vivo","Marília Mendonça",727967,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo
119,"Combatchy (feat. MC Rebecca)",Anitta,727699,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
120,Gelo,Melim,724082,https://open.spotify.com/track/2DsZ6pXK1AG6emFugTeYW3
121,Circles,"Post Malone",722722,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
122,Amoreco,"Simone & Simaria",722001,https://open.spotify.com/track/32qETd0e2eKMs2BiMocPc0
123,"Algo Mais (Amante) - Ao Vivo","Xand Avião",718485,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P
124,"TKN (feat. Travis Scott)",ROSALÍA,717241,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
125,"Chama Ela (feat. Pedro Sampaio)",Lexa,716999,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ
126,"Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix",Dayvi,714900,https://open.spotify.com/track/7M6D0ACikinC39ZtuEwMPo
127,"áudio de desculpas","Manu Gavassi",712383,https://open.spotify.com/track/1JP3iGUerYKKYQwXGQGYks
128,"Vai Luan, Rainha dos Faixa Preta","Mc Brunyn",692987,https://open.spotify.com/track/2epD7jzjNfrQYxdSaODCvF
129,"Me conta da tua janela",ANAVITÓRIA,684285,https://open.spotify.com/track/6oEwV0l34zhnC7OmAqmHjY
130,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",672810,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
131,"Intenção - Ao Vivo","Marília Mendonça",672207,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG
132,Tusa,"KAROL G",669857,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
133,"50 Tons","MC Du Black",668830,https://open.spotify.com/track/330oIFOtslgdc4TBVApQuY
134,Memories,"Maroon 5",667989,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
135,"Hit Contagiante","Felipe Original",667508,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi
136,"Some que ele vem atrás",Anitta,665132,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5
137,Complicado,Vitão,662670,https://open.spotify.com/track/6toDZSoqG5QUitFsoxavRy
138,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",662263,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
139,"SICKO MODE","Travis Scott",661523,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
140,"Ouvi Dizer",Melim,660831,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
141,"Pode Sumir","Luíza & Maurílio",656586,https://open.spotify.com/track/5OzvtpasMB3aPWpfVr0PsA
142,"Deixa (feat. Ana Gabriela)",Lagum,649025,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
143,"Tão Linda","Atitude 67",647290,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn
144,"Vou Ter Que Superar - Ao Vivo","Matheus & Kauan",641473,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP
145,Supalonely,BENEE,641268,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
146,"Recairei - Ao Vivo","Os Barões Da Pisadinha",637187,https://open.spotify.com/track/71FrGl0XcpL3VId65tB5mg
147,"HIGHEST IN THE ROOM","Travis Scott",632087,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
148,"Surtada - Remix Brega Funk","Dadá Boladão",631645,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
149,"Ela Vem","MC G15",626450,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R
150,"Péssimo Negócio (Ao Vivo)",Dilsinho,623498,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
151,"Say So","Doja Cat",623441,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
152,"Decisão Errada - Ao Vivo","Diego & Arnaldo",619705,https://open.spotify.com/track/1IGARc5YhGUSomhIk9DRDI
153,"Sunday Best",Surfaces,619692,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
154,"Meu talismã",IZA,617001,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
155,"Sei Lá",Projota,610125,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
156,"Perrengue - Ao Vivo","Gusttavo Lima",608384,https://open.spotify.com/track/6mdU8glNHYdBBj5DuKSL1B
157,"Bebi Liguei - Ao Vivo","Marília Mendonça",606836,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3
158,"Intentions (feat. Quavo)","Justin Bieber",604889,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
159,"Bebe e Vem Me Procurar","Raí Saia Rodada",603352,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
160,"Onze e Pouquinho",Dilsinho,593343,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
161,"Apaixonadinha - Ao Vivo","Marília Mendonça",592769,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
162,"Tudo de bom",Pk,592198,https://open.spotify.com/track/3YqLyRFwjGuPBT7EHoyQH7
163,"Piece Of Your Heart - Alok Remix",MEDUZA,590481,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
164,"Se Prepara 2","Mc Livinho",589634,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL
165,Physical,"Dua Lipa",586647,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
166,"Adore You","Harry Styles",583765,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
167,"Amor Atual - Ao Vivo","Henrique & Juliano",582544,https://open.spotify.com/track/35UE1nhYHTax1g6y90pTKE
168,Believer,"Imagine Dragons",580368,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
169,Cobaia,"Lauana Prado",577299,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
170,"Eterno Replay - Ao Vivo","Henrique & Juliano",576918,https://open.spotify.com/track/0UcXwpDGXU9IAwo6ZeRneX
171,"Boss Bitch","Doja Cat",575182,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
172,"I Don't Care (with Justin Bieber)","Ed Sheeran",573062,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
173,"bad guy","Billie Eilish",573032,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
174,"Blueberry Faygo","Lil Mosey",573019,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
175,"A Casa É Sua","Casa Worship",572098,https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc
176,"Sentou e Gostou","MC JottaPê",569174,https://open.spotify.com/track/6AQHdnPnoNoSpCJIO23KsX
177,Verdinha,Ludmilla,568901,https://open.spotify.com/track/2RMOwSvOGQyy985Vx4VSGQ
178,ROXANNE,"Arizona Zervas",564473,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
179,"This Is America","Childish Gambino",564105,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
180,Glockada,"NGC Daddy",563017,https://open.spotify.com/track/4f3e6HRUIu5Ub2mcwu8god
181,Shallow,"Lady Gaga",562399,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
182,"Poesia Acústica #8: Amor e Samba","Pineapple StormTv",558851,https://open.spotify.com/track/2RoWhAVtQrPU53BERYlmYZ
183,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",558329,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
184,Yummy,"Justin Bieber",555773,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
185,"Isso Que é Vida","Dennis DJ",553482,https://open.spotify.com/track/1dKYlw6v9wofuqb7EXSvPn
186,"Sou Vitorioso","Mc Lele JP",551880,https://open.spotify.com/track/37hCsK2djczyRGWMjqzbxD
187,"Sem Amor - Ao Vivo","Henrique & Juliano",551338,https://open.spotify.com/track/3kGx7JDcz0FvWszSyuuQN6
188,"Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits)","7 Minutoz",550809,https://open.spotify.com/track/2iNZMMFEii4fU827NTyQ1J
189,"Hoje Eu Beberei - Ao Vivo","Felipe Araújo",548554,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR
190,Perdição,L7NNON,543455,https://open.spotify.com/track/7FikD4RFpmSZIvoP3rRwsS
191,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,541422,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
192,"Vai Ter Que Aguentar","Mc Don Juan",541272,https://open.spotify.com/track/5GAdMAL3tRJkVN1HtwohK2
193,"To Voando Alto","Mc Poze do Rodo",539574,https://open.spotify.com/track/7HLU2aJTAQfSIgJ2dMASsP
194,"Pra Você Guardei O Amor","Nando Reis",539486,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
195,"Life Is Good (feat. Drake)",Future,529482,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
196,"Rave Jogando o L","Mc Gw",524668,https://open.spotify.com/track/0AVDN1LiDn0abh39xqDRtQ
197,"Quando a vontade bater (Participação especial de PK Delas)",Pk,522445,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
198,"Alô Bebê - Ao Vivo","Henrique & Juliano",521072,https://open.spotify.com/track/2I1bHdlKar6igsep1R6H46
199,"A boba fui eu - Recorded At Mosh Studios, São Paulo",Ludmilla,519936,https://open.spotify.com/track/4Y7ay3naWoluoOM3xIj1UZ
200,Balão,Orochi,519239,https://open.spotify.com/track/4QFzCjkQl2c7wrzVrOu2sz
