,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Coladinha em Mim - Ao Vivo","Gustavo Mioto",1879242,https://open.spotify.com/track/4JPSfCXQe6kDliMIJTqISW
21,"Trincadinho - Ao Vivo","Jorge & Mateus",1711600,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
22,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,1710885,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
23,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",1578650,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
24,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",1545368,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
25,"Deixe Me Ir - Acústico",1Kilo,1408647,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
26,"Mundo de Ilusões - Ao Vivo","Gusttavo Lima",1363924,https://open.spotify.com/track/3UxbT06Mz8aTJbHYYIxwkI
27,"Dona Maria","Thiago Brava",1300548,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
28,Papum,"MC Kevinho",1186257,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
29,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",1185597,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
30,"Pega a Receita","MC Dede",1185202,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
31,"God's Plan",Drake,1178703,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
32,"This Is America","Childish Gambino",1168718,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
33,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",1137335,https://open.spotify.com/track/1fyhyOy6iS9E2NckAzjmTo
34,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",1123258,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
35,X,"Nicky Jam",1121766,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
36,Loko,Tropkillaz,1114336,https://open.spotify.com/track/3gIJtSoFovsYGlVVPpWjRp
37,"One Kiss (with Dua Lipa)","Calvin Harris",1070239,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
38,"no tears left to cry","Ariana Grande",1063627,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
39,"Troféu do Ano","Jerry Smith",1049290,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
40,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",1046950,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
41,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",1037025,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
42,"FAKE LOVE",BTS,1033735,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
43,FRIENDS,Marshmello,1019084,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
44,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",1015394,https://open.spotify.com/track/66wtCJjGr2mE6lLaLwkj6i
45,"Amigo Taxista","Zé Neto & Cristiano",1008200,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
46,"Ausência - Ao Vivo | Acústico","Marília Mendonça",998044,https://open.spotify.com/track/5czCFvsdcKKkWdwT2AAAZC
47,"A Mala É Falsa - Ao Vivo","Felipe Araújo",997651,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
48,"Better Now","Post Malone",979052,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
49,"Pirata e tesouro - Ao vivo",Ferrugem,973140,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
50,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",942973,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
51,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",892795,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
52,"rockstar (feat. 21 Savage)","Post Malone",864992,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
53,Transplante,"Marília Mendonça",859767,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
54,"Fall In Line (feat. Demi Lovato)","Christina Aguilera",857010,https://open.spotify.com/track/25qfFpoGhk9Njgu5nl36sS
55,"Permanecer (feat. MC G15)","Lucas Lucco",846605,https://open.spotify.com/track/3sIMCkwUZbQbWeNOTG3ET4
56,IDGAF,"Dua Lipa",832939,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
57,"Bilhete 2.0",Rashid,831449,https://open.spotify.com/track/4eizL2CPEy9lFUZw7HBKrk
58,"Quase - Ao Vivo","Cleber & Cauan",789911,https://open.spotify.com/track/6XgIiUn8aEpfXtqruOf3Ng
59,"Estranho - Ao Vivo | Acústico","Marília Mendonça",778246,https://open.spotify.com/track/4NFqlsk3yQn7DULU8OGnfP
60,"Big Jet Plane",Alok,777667,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
61,Contrário,"Jonas Esticado",774782,https://open.spotify.com/track/76NzI3TmJCAvw28nB3EGk2
62,"Você Não Vale Nada","Zé Felipe",773128,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
63,"Azul Piscina","Mc Livinho",771836,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
64,"Tem Café",Gaab,761992,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
65,"Quem Ensinou Fui Eu","Maiara & Maraisa",757318,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
66,"Shape of You","Ed Sheeran",751916,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
67,"Sangria Wine","Pharrell Williams",747286,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
68,"Das 9 às 6","Henrique & Diego",738852,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
69,"Pesadão (Participação especial Marcelo Falcão)",IZA,729399,https://open.spotify.com/track/2nPYWC7Jtd3gsd1iMQT3Vs
70,"3 Dias Virado","Mc IG",716567,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
71,"Cê Acredita - Ao Vivo","João Neto & Frederico",694468,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
72,"Regime Fechado - Ao Vivo","Simone & Simaria",693849,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
73,Downtown,Anitta,690092,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
74,"Bonita, Lindinha e Sagaz","Mc Davi",686848,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
75,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",683146,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
76,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",680455,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
77,Believer,"Imagine Dragons",674933,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
78,"Armadura - Ao Vivo","Zé Neto & Cristiano",674824,https://open.spotify.com/track/202ZvROo781eRsyW3Pl9UN
79,"In My Blood","Shawn Mendes",666646,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
80,"Havana (feat. Young Thug)","Camila Cabello",666120,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
81,"Amar Amei","Mc Don Juan",664616,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
82,"Solta a batida",Ludmilla,658719,https://open.spotify.com/track/4yjljBusKH0hgsIzHlF85T
83,"Ritmo Mexicano","Mc Gw",656524,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
84,"Não encosta",Ludmilla,654012,https://open.spotify.com/track/3TLik0AUo5Ri65DFrEivd4
85,"Psycho (feat. Ty Dolla $ign)","Post Malone",653954,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
86,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",653291,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
87,"Amor À Primeira Esquina - Ao Vivo","Zé Neto & Cristiano",653101,https://open.spotify.com/track/6X9uEsfCfmKYlArji6SASW
88,"Novela das Nove - Ao Vivo","Zé Neto & Cristiano",648255,https://open.spotify.com/track/4yrAsYnGZ0d6cI9nFUIKsQ
89,"I Loveando Tu (feat. MC Kekel) - Ao Vivo","Lucas Lucco",645077,https://open.spotify.com/track/6zj6m5lgw6SB5bWxKdnnM1
90,Ladrão,"Naiara Azevedo",634180,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
91,"A Gente Continua - Acústico","Zé Neto & Cristiano",633790,https://open.spotify.com/track/0OuShHz7Oi531jev235a5d
92,"Fica - Bonus Track",ANAVITÓRIA,633226,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
93,"Meu Amor - Ao Vivo","Henrique & Juliano",628359,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
94,"New Rules","Dua Lipa",626185,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
95,"Back To You","Selena Gomez",623571,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
96,"Grão de Arroz - Ao Vivo","Zé Neto & Cristiano",623029,https://open.spotify.com/track/3Cq4m5Pxoq03ojlrrhD188
97,"Morador de Rua - Ao Vivo","Zé Neto & Cristiano",619353,https://open.spotify.com/track/4uUoH2xKewbukFqGRGfKXs
98,"Nice For What",Drake,617444,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
99,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",610347,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
100,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",608692,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz
101,"Never Let Me Go",Alok,605329,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
102,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",605181,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
103,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",602542,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
104,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",602447,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
105,"Pegada Que Desgrama","Naiara Azevedo",595816,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
106,"Hear Me Now",Alok,593814,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
107,"Pra você acreditar - Ao vivo",Ferrugem,591818,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
108,"Rapariga Não - Ao Vivo","João Neto & Frederico",591701,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
109,"Bebida Na Ferida - Acústico","Zé Neto & Cristiano",588880,https://open.spotify.com/track/2ZuG40RDVJQwEaRWQu7Gh4
110,"Ginga (Participação especial de Rincon Sapiência)",IZA,587496,https://open.spotify.com/track/1QqIcxyTz2G7I31wcrnERf
111,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",583532,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
112,"Juramento do Dedinho","Mano Walter",576746,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
113,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Alok,572214,https://open.spotify.com/track/51MuxTQJudvUASe91tzR4C
114,"Esquece o Mundo Lá Fora - Ao Vivo","Zé Neto & Cristiano",566822,https://open.spotify.com/track/2Poy2xcZB1GflKqpxwFMRu
115,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",566296,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
116,"Love Lies (with Normani)",Khalid,558990,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
117,Sunshine,"Cat Dealers",558447,https://open.spotify.com/track/36wm1WBVArEbnIgtkT3abj
118,"Meu Mundo","WC no Beat",554051,https://open.spotify.com/track/6KudLqrhlX4kc0ndlbf14E
119,"Menina Braba","Jerry Smith",553986,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
120,"Ontem Era Eu - Ao Vivo","Zé Neto & Cristiano",549571,https://open.spotify.com/track/2PJfsqmg6jMBdMtRWwUZ1B
121,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",545541,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
122,"Cante por Nós","Vintage Culture",545440,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
123,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",544771,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
124,"Fazer Falta","Mc Livinho",542504,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
125,"A Farra Perdeu Pro Amor - Ao Vivo","Zé Neto & Cristiano",542002,https://open.spotify.com/track/59tJVlaTd7lIpnzJcw1ToX
126,"Status Que Eu Não Queria - Acústico","Zé Neto & Cristiano",539845,https://open.spotify.com/track/7KShGTrCjujjGb6rqGjd5r
127,Thunder,"Imagine Dragons",538268,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
128,"Call Out My Name","The Weeknd",537060,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
129,Paralisa,"MC Loma e As Gêmeas Lacração",535636,https://open.spotify.com/track/4G1i3FrLYRge4Z2ubJiOW3
130,Contrato,"Jorge & Mateus",532138,https://open.spotify.com/track/12lOxvml5EBvSCzQll7xVS
131,"4 da manhã",UM44K,529303,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
132,"Oh Quem Voltou","Dani Russo",528890,https://open.spotify.com/track/5d4wIiSKzRqhJwip4co3Wa
133,"Escalada pra Jogar","Henrique & Diego",522976,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
134,"Parece Namoro - Ao Vivo | Acústico","Marília Mendonça",522222,https://open.spotify.com/track/67gLKHTj5FsGwbUCcGQZFm
135,"Ritmo do Pam Pam","MC Rafa 22",522093,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
136,"Maldade - Ao Vivo | Acústico","Maiara & Maraisa",520599,https://open.spotify.com/track/5xLgaPb5QER901yGpnJb7w
137,"All The Stars (with SZA)","Kendrick Lamar",519556,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
138,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",517804,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
139,"Não Deixo Não","Mano Walter",516639,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
140,Abusadamente,"MC Gustta",494406,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
141,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",493872,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
142,"Trevo (Tu)",ANAVITÓRIA,491721,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
143,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",491590,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
144,"Só Vem! - Ao Vivo",Thiaguinho,490076,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
145,"Poesia Acústica #2: Sobre Nós",Delacruz,487723,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
146,"The Middle",Zedd,480669,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
147,"Diz aí - Ao Vivo","Zé Neto & Cristiano",478253,https://open.spotify.com/track/5AfCNlkpIbdnd03xKLJndb
148,"Vale por Dez - Ao Vivo","Jorge & Mateus",475567,https://open.spotify.com/track/2bFuWE2oCgdhW5A20V9ILC
149,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",471436,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
150,"Solo (feat. Demi Lovato)","Clean Bandit",470500,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
151,"Deixa Ela Beijar","Matheus & Kauan",466063,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
152,"Vou Pegar","Dennis DJ",462949,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
153,Rebeca,"Mc Livinho",460816,https://open.spotify.com/track/4fPUiN5BT02UXJkGlphfNs
154,Perfect,"Ed Sheeran",460505,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
155,2050,"Luan Santana",460202,https://open.spotify.com/track/5ogJPWcPBkIcWSXMUSdU4A
156,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",455599,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
157,"Coração Mal Assombrado - Ao Vivo | Acústico","Marília Mendonça",451574,https://open.spotify.com/track/0CL59AhCHJaR8L3I7sra8g
158,"Popotão Grandão","Mc Neguinho do ITR",449779,https://open.spotify.com/track/75E2xyRjYAsmjfDeAwdW0D
159,Wolves,"Selena Gomez",447643,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
160,"Mandella É Meu Nome","MC Kekel",445166,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
161,"Terapinga - Ao Vivo","Fernando & Sorocaba",442381,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
162,"Caminhão De Amor - Ao Vivo","Matheus & Kauan",437541,https://open.spotify.com/track/2TJXks21BnR9sXq3qtsdNJ
163,"Pode Se Soltar","Jerry Smith",436744,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
164,Rabiola,"MC Kevinho",428770,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
165,"Olhares Sinceros - Ao Vivo","Jorge & Mateus",428434,https://open.spotify.com/track/2hsTAVEFj49m4EEyxKJpO3
166,Flames,"David Guetta",426498,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
167,Linda,Projota,419643,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
168,Envolvimento,"MC Loma e As Gêmeas Lacração",418367,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
169,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",416789,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
170,Machika,"J Balvin",415945,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
171,"Os Opostos Se Atraem","Mc Don Juan",415189,https://open.spotify.com/track/6bcUvUK88KyXHdqHEwefqc
172,"Poesia Acústica #4: Todo Mundo Odeia Acústico","Pineapple StormTv",411039,https://open.spotify.com/track/4nwQ1SG9CsAl4XoKuScF0r
173,"Youth (feat. Khalid)","Shawn Mendes",408202,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
174,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",406243,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
175,"Medida Certa","Jorge & Mateus",406170,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
176,Cuidado,Gaab,405590,https://open.spotify.com/track/0dmw9MBJeUeeEdsFOEbIaC
177,"Échame La Culpa","Luis Fonsi",404189,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
178,"Bobinha - Ao Vivo","Jorge & Mateus",403193,https://open.spotify.com/track/7nxAHrhpQ31kZtcbzaNMwl
179,"I Like It","Cardi B",402664,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
180,"Deixaria Tudo - Deluxe","João Bosco & Vinicius",401447,https://open.spotify.com/track/0m7saYK8Id4X5vPrm9uiCX
181,"Irmã Gostosa","Mc Livinho",398740,https://open.spotify.com/track/7B3gD0HJTvH8zHVajBjoWK
182,"Círculo - Ao Vivo","Matheus & Kauan",398435,https://open.spotify.com/track/65e2GJGrHOdsnMzMKzWdzh
183,"There's Nothing Holdin' Me Back","Shawn Mendes",397857,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
184,"Something Just Like This","The Chainsmokers",396658,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
185,"Nossa música",UM44K,396323,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
186,"Não Se Apaixona","Jerry Smith",392200,https://open.spotify.com/track/0r9tHLACmVGOXxsVRGvA3U
187,"Amor Falso","Wesley Safadão",390758,https://open.spotify.com/track/1n36knZX4bQ6FvcNEISVe9
188,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",389854,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
189,"The Truth Untold",BTS,385378,https://open.spotify.com/track/48XfojJC87VKLlUotYV0Gm
190,"Wonderwall - Remastered",Oasis,384994,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,"Menina Maluquinha - Ao Vivo","Jorge & Mateus",383922,https://open.spotify.com/track/0J1nrpMkNrL10jEL9QhItw
192,"Duro Igual Concreto",1Kilo,383635,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
193,Mine,Bazzi,382407,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
194,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",381333,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
195,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",381038,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
196,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",379561,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
197,Genius,Sia,379032,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
198,"What Lovers Do (feat. SZA)","Maroon 5",378987,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
199,"Too Good At Goodbyes","Sam Smith",378652,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
200,"Sinceramente (feat. Gusttavo Lima) - Ao Vivo","Solange Almeida",377394,https://open.spotify.com/track/6sCfaHWF2ctJKLBsQg8a1v
