,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
64,"O Sol","Vitor Kley",1022706,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
65,"Ta Tum Tum","MC Kevinho",1004932,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
66,"Quer mais?",POCAH,984773,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb
67,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",978817,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
68,"3 Dias Virado","Mc IG",975300,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
69,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",970816,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
70,"Oi Nego (Não Vai Dar Parte 3)","Jefferson Moraes",968083,https://open.spotify.com/track/5M78WUOq5AjcDfLoj9yi6a
71,"Ausência - Ao Vivo | Acústico","Marília Mendonça",968080,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
72,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",961659,https://open.spotify.com/track/3QkKCTSHnJlUag0GG9F1cN
73,"Tijolinho por Tijolinho","Enzo Rabelo",955680,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
74,Morena,"Vitor Kley",955434,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
75,"Mundo de Ilusões - Ao Vivo","Gusttavo Lima",943643,https://open.spotify.com/track/3UxbT06Mz8aTJbHYYIxwkI
76,"Girls Like You (feat. Cardi B)","Maroon 5",935479,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
77,"Tô Com Moral No Céu! - Ao Vivo","Matheus & Kauan",922976,https://open.spotify.com/track/0uwaiApk6k7k9POyFjTKeR
78,"Novinha Você É uma Flor","MCs Thin e Alexandre",914478,https://open.spotify.com/track/4kiauw5SBqEsu5GuGD09aM
79,"Espaçosa Demais - Ao Vivo","Felipe Araújo",908669,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
80,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",904989,https://open.spotify.com/track/4y17a6dAJ8P1jeZpd2LCrC
81,"Pra você acreditar - Ao vivo",Ferrugem,889939,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
82,Happier,Marshmello,879342,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
83,"Praia do Rosa - Acústico",Oriente,877890,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
84,"Bye Bye - Ao Vivo","Marília Mendonça",875231,https://open.spotify.com/track/0bQWrpOuFcxQlBMiZkfkB2
85,"Pega a Receita","MC Dede",856878,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
86,"Deixe Me Ir - Acústico",1Kilo,844950,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
87,"Passa Mal - Ao Vivo","Marília Mendonça",838698,https://open.spotify.com/track/2oezDpHysEKUuXSAuanT4M
88,"Segue O Plano - Ao Vivo","George Henrique & Rodrigo",834593,https://open.spotify.com/track/4fPT1t2uhxDepW6OFMqvpD
89,Shallow,"Lady Gaga",833446,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
90,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,831790,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
91,"Bonita, Lindinha e Sagaz","Mc Davi",831218,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
92,imagine,"Ariana Grande",825532,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
93,"Largado As Traças - Acústico","Zé Neto & Cristiano",819826,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
94,"Pirata e tesouro - Ao vivo",Ferrugem,815019,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
95,"Bohemian Rhapsody - 2011 Mix",Queen,806681,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
96,"Jogo do Amor","MC Bruninho",799064,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
97,"Anti-Amor - Ao Vivo","Gustavo Mioto",795648,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
98,"Coração Infectado","Maiara & Maraisa",785404,https://open.spotify.com/track/3buGB7k4NFkMEz4RA8BMYn
99,"Cem Mil - Ao Vivo","Gusttavo Lima",782577,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ
100,"Lençol Dobrado",Analaga,779878,https://open.spotify.com/track/5sKnnEybrfzmShFEuvCoBN
101,Believer,"Imagine Dragons",777370,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
102,"Clichê (Participação especial de Felipe Araújo)",Ludmilla,768801,https://open.spotify.com/track/5Yzb3sVRYO4kqHhy0iVs1K
103,"Troca de Favor - Ao Vivo","Marcos & Belutti",765678,https://open.spotify.com/track/1r62NEaZiAwJllEGCySaIq
104,"To Gostando Tanto de Você","Mc Don Juan",764136,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
105,"Regras - Ao Vivo","Diego & Arnaldo",761422,https://open.spotify.com/track/67B2zQQTGWplLAnOHMigke
106,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",759387,https://open.spotify.com/track/3xRicZvi4SnqWUpgfmB3Uy
107,"Zé da Recaída","Gusttavo Lima",753589,https://open.spotify.com/track/4iGwWeV7XVIWO9Yy5QExOr
108,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",745516,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
109,"Fica - Bonus Track",ANAVITÓRIA,743079,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
110,"Without Me",Halsey,741003,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
111,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,740142,https://open.spotify.com/track/08qhlblL5nfKeBDTQrzi8E
112,"Apelido Carinhoso","Gusttavo Lima",735196,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
113,"Shape of You","Ed Sheeran",722123,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
114,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",718151,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
115,"Ai, Amor",ANAVITÓRIA,708429,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
116,"Amor Da Sua Cama","Felipe Araújo",697979,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
117,"A Distância Tá Maltratando","MC G15",693096,https://open.spotify.com/track/0IQhbmEHBKRkITY5ygyLWB
118,"Pray (feat. Conor Maynard)",Alok,689293,https://open.spotify.com/track/1qSikFO1BLTMyZCi2SbksV
119,"Estranho - Ao Vivo | Acústico","Marília Mendonça",688104,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
120,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",683395,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
121,"Vai perereca","MC Levin",680931,https://open.spotify.com/track/7b10G3FkGf6BlqiIuAE86l
122,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",679743,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
123,Ocean,Alok,679739,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
124,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",679729,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
125,"Bilhete 2.0 (feat. Luccas Carlos)",Rashid,672966,https://open.spotify.com/track/23DMhYv6WjRmIRck1Uwjev
126,"Trincadinho - Ao Vivo","Jorge & Mateus",672718,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
127,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",668500,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
128,"Chovendo Inimigo","Hungria Hip Hop",665838,https://open.spotify.com/track/3g0KPXd30xVTmZEVf9P4FX
129,"Não perco meu tempo",Anitta,663584,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
130,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",658786,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
131,"O Impossível","Sorriso Maroto",656905,https://open.spotify.com/track/3RVylAtukXgF7xSXFn2OwA
132,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",647143,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
133,"Rabetão no Chão","Mc Th",639263,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase
134,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",630711,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
135,"rockstar (feat. 21 Savage)","Post Malone",627112,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
136,"Agora vai sentar","MC's Jhowzinho & Kadinho",615781,https://open.spotify.com/track/0MWKXvUVtvOKamfqRpnAdp
137,"MIA (feat. Drake)","Bad Bunny",615648,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
138,"Bebi Liguei - Ao Vivo","Marília Mendonça",610455,https://open.spotify.com/track/1T7aSWZQIorPMzRT8jTMXc
139,"Trevo (Tu)",ANAVITÓRIA,610335,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
140,"Anos Luz",Matuê,599868,https://open.spotify.com/track/0g5Bqcm6EcbcUXkiCnHxzk
141,"Não Atende Não","Wesley Safadão",598966,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
142,Indecente,Anitta,595142,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
143,"Pra Me Refazer",Sandy,590536,https://open.spotify.com/track/1KIMRoLleFJCwABBrlAOPI
144,"Solteiro Não Trai - Ao Vivo","Gustavo Mioto",589433,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr
145,Thunder,"Imagine Dragons",585620,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
146,"Sujeito - Ao Vivo","Gusttavo Lima",578360,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
147,"12 Horas (Ao Vivo)",Dilsinho,577111,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
148,Downtown,Anitta,572329,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
149,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",570740,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
150,"Próximo amor",Alok,564851,https://open.spotify.com/track/66toMgjEVAujGwyc1PEDvx
151,"Sinto sua falta - Ao vivo",Ferrugem,563319,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
152,"Boa Menina","Luísa Sonza",561207,https://open.spotify.com/track/3eCofNVG97J3lRyNhh0zPP
153,"Apenas Mais uma de Amor","Lulu Santos",558913,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
154,Provocar,Lexa,556140,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K
155,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",546713,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk
156,"Problema Seu","Pabllo Vittar",544883,https://open.spotify.com/track/7uTv9wHkOPh5P9HFmkOE28
157,"Havana (feat. Young Thug)","Camila Cabello",543480,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
158,"Hear Me Now",Alok,542729,https://open.spotify.com/track/39cmB3ZoTOLwOTq7tMNqKa
159,"God's Plan",Drake,542333,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
160,"New Rules","Dua Lipa",537705,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
161,"Vou Pegar","Dennis DJ",537219,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
162,"Só Quer Vrau","MC MM",534402,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
163,"Woman Like Me (feat. Nicki Minaj)","Little Mix",533715,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
164,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",532411,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
165,"Grupo bom",UM44K,531753,https://open.spotify.com/track/7jlGVKeRzOz7fGk6pSiPlb
166,"Eu Vou pro Baile da Gaiola","MC Kevin o Chris",531261,https://open.spotify.com/track/7rvW49PvaFKGyfeoxay9Go
167,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",530345,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
168,"Pour Over","Vintage Culture",529956,https://open.spotify.com/track/574kOxVgCcy70oq623rvPE
169,Chacoalhando,"Mc Leléto",529922,https://open.spotify.com/track/0gEqZe7K7dVg7rpe77kB4L
170,Sortudo,"Wesley Safadão",529670,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
171,"Das 9 às 6","Henrique & Diego",529610,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
172,"Meio Seu","João Neto & Frederico",529004,https://open.spotify.com/track/1uvU55DdRfLleIxWF8dWxA
173,"Nossa música",UM44K,527226,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
174,"In My Feelings",Drake,524637,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
175,Plaqtudum,"Recayd Mob",522286,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
176,"Big Jet Plane",Alok,517552,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
177,"Algo Parecido",Skank,517115,https://open.spotify.com/track/2QkXuBmYljpYwgcyqbA1C2
178,"Já convenci - Ao vivo","Thiago Brava",515316,https://open.spotify.com/track/1HgCJymAVcOMKUIkBYLOUF
179,"Poesia Acústica #2: Sobre Nós",Delacruz,514017,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
180,"Amor Falso","Aldair Playboy",512516,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
181,"God is a woman","Ariana Grande",511451,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
182,"4 da manhã",UM44K,506096,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
183,"Pra Você Guardei O Amor","Nando Reis",506071,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
184,"Never Let Me Go",Alok,505985,https://open.spotify.com/track/1yzBGun3xDY7WpHOIP9nNp
185,"Tbt - Ao Vivo","Cleber & Cauan",504381,https://open.spotify.com/track/4RREQkD5lRqgDvhsQ643i7
186,"Bad Liar","Imagine Dragons",501427,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
187,"Disk Me","Pabllo Vittar",501365,https://open.spotify.com/track/3xgDQRexKiyS4Eq3oAvLaD
188,"Vou Morrer Sozinho",Jão,499167,https://open.spotify.com/track/1XVN2BVHfKUUcMH0jxSRZ5
189,Refém,Dilsinho,495872,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
190,"Tem Café",Gaab,489713,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
191,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",488982,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
192,Transplante,"Marília Mendonça",488447,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
193,"One Kiss (with Dua Lipa)","Calvin Harris",487298,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
194,IDGAF,"Dua Lipa",487090,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
195,"Meu Mundo","WC no Beat",484276,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
196,"Coração Bandido","MC Menor Mr",484024,https://open.spotify.com/track/05KtnDxY4V7aMeHxwumTkY
197,"Vai Que Bebereis - Ao Vivo","Henrique & Juliano",483847,https://open.spotify.com/track/4btS3p4qAWhM3fKfZPCQRV
198,"Quero Ser Feliz Também - Ao Vivo",Natiruts,483730,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
199,"Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Marcos & Belutti",481056,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN
200,"Sou Favela","MC Bruninho",477414,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
