,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
81,Believer,"Imagine Dragons",658354,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
82,"Solo (feat. Demi Lovato)","Clean Bandit",647715,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
83,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",641476,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
84,"Não Se Apaixona","Jerry Smith",641309,https://open.spotify.com/track/0r9tHLACmVGOXxsVRGvA3U
85,"Menina Braba","Jerry Smith",631426,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
86,"Fica - Bonus Track",ANAVITÓRIA,627770,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
87,"MC Lençol e DJ Travesseiro","Luan Santana",622707,https://open.spotify.com/track/2ozsutWRgcaZKJsQ6DvFFv
88,Ladrão,"Naiara Azevedo",618593,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
89,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",613946,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
90,"Solta a batida",Ludmilla,609216,https://open.spotify.com/track/4yjljBusKH0hgsIzHlF85T
91,Paralisa,"MC Loma e As Gêmeas Lacração",598233,https://open.spotify.com/track/4G1i3FrLYRge4Z2ubJiOW3
92,"Regime Fechado - Ao Vivo","Simone & Simaria",594363,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
93,"New Rules","Dua Lipa",591051,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
94,Downtown,Anitta,590790,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
95,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",587913,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
96,"Amar Amei","Mc Don Juan",585727,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
97,"Havana (feat. Young Thug)","Camila Cabello",577254,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
98,"Born To Be Yours",Kygo,564654,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
99,"Ritmo do Pam Pam","MC Rafa 22",563352,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
100,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",562749,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
101,"Ritmo Mexicano","Mc Gw",560056,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
102,"Rapariga Não - Ao Vivo","João Neto & Frederico",557908,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
103,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",553365,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
104,"Meu Amor - Ao Vivo","Henrique & Juliano",552709,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
105,"Não encosta",Ludmilla,550591,https://open.spotify.com/track/3TLik0AUo5Ri65DFrEivd4
106,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",549589,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
107,"4 da manhã",UM44K,547785,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
108,"Bed (feat. Ariana Grande)","Nicki Minaj",540843,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
109,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",539413,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
110,"Amigo Taxista","Zé Neto & Cristiano",529152,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
111,"Never Let Me Go",Alok,528729,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
112,"Hear Me Now",Alok,525357,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
113,Sunshine,"Cat Dealers",522825,https://open.spotify.com/track/36wm1WBVArEbnIgtkT3abj
114,"Jackie Chan",Tiësto,522074,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
115,"I Like It","Cardi B",521803,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
116,"Psycho (feat. Ty Dolla $ign)","Post Malone",519453,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
117,Youngblood,"5 Seconds of Summer",515096,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
118,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",514672,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
119,"Pesadão (Participação especial Marcelo Falcão)",IZA,511952,https://open.spotify.com/track/2nPYWC7Jtd3gsd1iMQT3Vs
120,"Só Vem! - Ao Vivo",Thiaguinho,508233,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
121,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",506662,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
122,"Parece Namoro - Ao Vivo | Acústico","Marília Mendonça",505283,https://open.spotify.com/track/67gLKHTj5FsGwbUCcGQZFm
123,Thunder,"Imagine Dragons",504249,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
124,"Pegada Que Desgrama","Naiara Azevedo",498834,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
125,"Nossa música",UM44K,495962,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
126,"Golpe Baixo (feat. Gusttavo Lima) - Ao Vivo","Rob Nunes",492425,https://open.spotify.com/track/3LlXUrhTGnRLnuoE2zuMRC
127,"Poesia Acústica #2: Sobre Nós",Delacruz,489736,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
128,"In My Blood","Shawn Mendes",489342,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
129,"Não Deixo Não","Mano Walter",489200,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
130,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",487816,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
131,Moonlight,XXXTENTACION,486992,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
132,"Escalada pra Jogar","Henrique & Diego",482951,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
133,"Meu Mundo","WC no Beat",481731,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
134,"Fazer Falta","Mc Livinho",481254,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
135,"Vou Pegar","Dennis DJ",478664,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
136,"Maldade - Ao Vivo | Acústico","Maiara & Maraisa",478333,https://open.spotify.com/track/5xLgaPb5QER901yGpnJb7w
137,Abusadamente,"MC Gustta",473877,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
138,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,473337,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
139,"Pouca Pausa",Clau,471858,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
140,"Oh Nega","Junior Lord",470784,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
141,"Big Jet Plane",Alok,469923,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
142,"Everybody Dies In Their Nightmares",XXXTENTACION,467636,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
143,"Deixa (feat. Ana Gabriela)",Lagum,463114,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
144,"Cante por Nós","Vintage Culture",461911,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
145,"Trevo (Tu)",ANAVITÓRIA,461389,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
146,"Bebida Na Ferida - Acústico","Zé Neto & Cristiano",458818,https://open.spotify.com/track/2ZuG40RDVJQwEaRWQu7Gh4
147,Contrato,"Jorge & Mateus",458385,https://open.spotify.com/track/12lOxvml5EBvSCzQll7xVS
148,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",456082,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
149,"Deixa Rolar","MC Kekel",454267,https://open.spotify.com/track/3iVgWdqre5cpMhXMpzw8qi
150,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",454115,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
151,"This Is America","Childish Gambino",452785,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
152,"Me Negaram Amor","Cynthia Luz",451959,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
153,"lovely (with Khalid)","Billie Eilish",451509,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
154,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Alok,447358,https://open.spotify.com/track/51MuxTQJudvUASe91tzR4C
155,"Deixa Ela Beijar","Matheus & Kauan",442969,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
156,"12 Horas (Ao Vivo)",Dilsinho,440015,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
157,"Ocean (feat. Khalid)","Martin Garrix",437283,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
158,"Quase - Ao Vivo","Cleber & Cauan",435621,https://open.spotify.com/track/6XgIiUn8aEpfXtqruOf3Ng
159,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",435581,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
160,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",434768,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
161,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",428181,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
162,"Nice For What",Drake,423155,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
163,"Eu e a Torcida do Brasil","Aviões do Forró",420275,https://open.spotify.com/track/74WRvctrWHL2kMeTc20VLI
164,"New Light","John Mayer",416665,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
165,"A Gente Continua - Acústico","Zé Neto & Cristiano",416286,https://open.spotify.com/track/0OuShHz7Oi531jev235a5d
166,"Oh Quem Voltou","Dani Russo",415895,https://open.spotify.com/track/5d4wIiSKzRqhJwip4co3Wa
167,Refém,Dilsinho,414596,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
168,Flames,"David Guetta",413393,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
169,Nervous,"Shawn Mendes",412200,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
170,"Coração Mal Assombrado - Ao Vivo | Acústico","Marília Mendonça",411766,https://open.spotify.com/track/0CL59AhCHJaR8L3I7sra8g
171,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",411597,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
172,Perfect,"Ed Sheeran",408222,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
173,"FAKE LOVE",BTS,408159,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
174,"Os Opostos Se Atraem","Mc Don Juan",407839,https://open.spotify.com/track/6bcUvUK88KyXHdqHEwefqc
175,"Popotão Grandão","Mc Neguinho do ITR",406753,https://open.spotify.com/track/75E2xyRjYAsmjfDeAwdW0D
176,"Mandella É Meu Nome","MC Kekel",406067,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
177,Wolves,"Selena Gomez",396599,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
178,Envolvimento,"MC Loma e As Gêmeas Lacração",389859,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
179,"Vale por Dez - Ao Vivo","Jorge & Mateus",389056,https://open.spotify.com/track/2bFuWE2oCgdhW5A20V9ILC
180,"Love Lies (with Normani)",Khalid,387556,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
181,"Deixaria Tudo - Deluxe","João Bosco & Vinicius",384040,https://open.spotify.com/track/0m7saYK8Id4X5vPrm9uiCX
182,"Too Good At Goodbyes","Sam Smith",382415,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
183,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",380496,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
184,"Pode Se Soltar","Jerry Smith",380311,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
185,"Ponto Fraco - Ao Vivo",Thiaguinho,377772,https://open.spotify.com/track/0KkZFQSvZrTL1zU3cX8Z7e
186,"Anjo Moderno - Ao Vivo","Jorge & Mateus",377544,https://open.spotify.com/track/0WvRK6cO0KhiHDXDl1AGok
187,Cuidado,Gaab,377151,https://open.spotify.com/track/0dmw9MBJeUeeEdsFOEbIaC
188,"Status Que Eu Não Queria - Acústico","Zé Neto & Cristiano",375688,https://open.spotify.com/track/7KShGTrCjujjGb6rqGjd5r
189,"Poesia Acústica #4: Todo Mundo Odeia Acústico","Pineapple StormTv",374293,https://open.spotify.com/track/4nwQ1SG9CsAl4XoKuScF0r
190,"Call Out My Name","The Weeknd",373950,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
191,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",373915,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
192,"Terapinga - Ao Vivo","Fernando & Sorocaba",372782,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
193,"Desculpa Doutor","San Joe",370957,https://open.spotify.com/track/18CO6ODntZqzMxOxigBps4
194,Linda,Projota,370315,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
195,"Olhares Sinceros - Ao Vivo","Jorge & Mateus",370189,https://open.spotify.com/track/2hsTAVEFj49m4EEyxKJpO3
196,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",368165,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
197,"Duro Igual Concreto",1Kilo,367109,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
198,"Wonderwall - Remastered",Oasis,367093,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
199,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",365723,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
200,Photograph,"Ed Sheeran",362700,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
