,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"Amor Falso","Wesley Safadão",1039479,https://open.spotify.com/track/1n36knZX4bQ6FvcNEISVe9
38,"Ausência - Ao Vivo | Acústico","Marília Mendonça",1010648,https://open.spotify.com/track/5czCFvsdcKKkWdwT2AAAZC
39,"Troféu do Ano","Jerry Smith",1010593,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
40,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",989637,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
41,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",985517,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
42,"Pirata e tesouro - Ao vivo",Ferrugem,954888,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
43,"Você Não Vale Nada","Zé Felipe",946492,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
44,"Bilhete 2.0",Rashid,938717,https://open.spotify.com/track/4eizL2CPEy9lFUZw7HBKrk
45,"no tears left to cry","Ariana Grande",908695,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
46,"Better Now","Post Malone",906342,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
47,"A Mala É Falsa - Ao Vivo","Felipe Araújo",890402,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
48,"Não encosta",Ludmilla,886819,https://open.spotify.com/track/3TLik0AUo5Ri65DFrEivd4
49,Contrário,"Jonas Esticado",873883,https://open.spotify.com/track/76NzI3TmJCAvw28nB3EGk2
50,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",871301,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
51,IDGAF,"Dua Lipa",836581,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
52,"Das 9 às 6","Henrique & Diego",832993,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
53,FRIENDS,Marshmello,827231,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
54,"Quem Ensinou Fui Eu","Maiara & Maraisa",822337,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
55,"Girls Like You (feat. Cardi B)","Maroon 5",822226,https://open.spotify.com/track/6FRLCMO5TUHTexlWo8ym1W
56,"Ela Não Quer Namorar - Ao Vivo","Pedro Paulo & Alex",810067,https://open.spotify.com/track/0edB1OJElR6I8cUrpe2DJK
57,Ladrão,"Naiara Azevedo",800172,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
58,"rockstar (feat. 21 Savage)","Post Malone",792516,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
59,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",770502,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
60,"Estranho - Ao Vivo | Acústico","Marília Mendonça",770472,https://open.spotify.com/track/4NFqlsk3yQn7DULU8OGnfP
61,"Back To You","Selena Gomez",764815,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
62,Transplante,"Marília Mendonça",762688,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
63,"Permanecer (feat. MC G15)","Lucas Lucco",759326,https://open.spotify.com/track/3sIMCkwUZbQbWeNOTG3ET4
64,"Tem Café",Gaab,758823,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
65,"Azul Piscina","Mc Livinho",756910,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
66,"3 Dias Virado","Mc IG",725946,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
67,"Shape of You","Ed Sheeran",716651,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
68,"Bonita, Lindinha e Sagaz","Mc Davi",706694,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
69,"This Is America","Childish Gambino",704066,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
70,"In My Blood","Shawn Mendes",692919,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
71,"Juramento do Dedinho","Mano Walter",686041,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
72,"Pesadão (Participação especial Marcelo Falcão)",IZA,684054,https://open.spotify.com/track/2nPYWC7Jtd3gsd1iMQT3Vs
73,"Big Jet Plane",Alok,679133,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
74,Downtown,Anitta,672323,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
75,"New Rules","Dua Lipa",671911,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
76,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",668671,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
77,Believer,"Imagine Dragons",665146,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
78,"Não Se Apaixona","Jerry Smith",660511,https://open.spotify.com/track/0r9tHLACmVGOXxsVRGvA3U
79,"Menina Braba","Jerry Smith",651978,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
80,"Regime Fechado - Ao Vivo","Simone & Simaria",645852,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
81,"I Loveando Tu (feat. MC Kekel) - Ao Vivo","Lucas Lucco",641615,https://open.spotify.com/track/6zj6m5lgw6SB5bWxKdnnM1
82,"Ginga (Participação especial de Rincon Sapiência)",IZA,640464,https://open.spotify.com/track/1QqIcxyTz2G7I31wcrnERf
83,"Havana (feat. Young Thug)","Camila Cabello",637873,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
84,"Solta a batida",Ludmilla,631547,https://open.spotify.com/track/4yjljBusKH0hgsIzHlF85T
85,"Quase - Ao Vivo","Cleber & Cauan",630417,https://open.spotify.com/track/6XgIiUn8aEpfXtqruOf3Ng
86,"Pra você acreditar - Ao vivo",Ferrugem,621958,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
87,"Fica - Bonus Track",ANAVITÓRIA,616425,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
88,"Amar Amei","Mc Don Juan",614766,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
89,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",612796,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
90,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",611660,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
91,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",610556,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
92,Nervous,"Shawn Mendes",609077,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
93,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",607500,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
94,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",606247,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
95,"Psycho (feat. Ty Dolla $ign)","Post Malone",605125,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
96,"Ritmo do Pam Pam","MC Rafa 22",602442,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
97,Paralisa,"MC Loma e As Gêmeas Lacração",596762,https://open.spotify.com/track/4G1i3FrLYRge4Z2ubJiOW3
98,"Meu Amor - Ao Vivo","Henrique & Juliano",592279,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
99,"Ritmo Mexicano","Mc Gw",590571,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
100,"Amigo Taxista","Zé Neto & Cristiano",588230,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
101,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",583708,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
102,"Never Let Me Go",Alok,583275,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
103,"4 da manhã",UM44K,574822,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
104,"Hear Me Now",Alok,567744,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
105,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",567182,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
106,"Rapariga Não - Ao Vivo","João Neto & Frederico",559687,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
107,"Pegada Que Desgrama","Naiara Azevedo",557446,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
108,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",556519,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
109,"Meu Abrigo",Melim,554721,https://open.spotify.com/track/5oFywvlhKbgRT9WSE4VZkY
110,"Meu Mundo","WC no Beat",541890,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
111,"Nice For What",Drake,539396,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
112,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",535151,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
113,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",532056,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
114,"Parece Namoro - Ao Vivo | Acústico","Marília Mendonça",528770,https://open.spotify.com/track/67gLKHTj5FsGwbUCcGQZFm
115,"New Light","John Mayer",528356,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
116,"Escalada pra Jogar","Henrique & Diego",528152,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
117,"Oh Quem Voltou","Dani Russo",527814,https://open.spotify.com/track/5d4wIiSKzRqhJwip4co3Wa
118,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Alok,527713,https://open.spotify.com/track/51MuxTQJudvUASe91tzR4C
119,Thunder,"Imagine Dragons",526431,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
120,Sunshine,"Cat Dealers",524227,https://open.spotify.com/track/36wm1WBVArEbnIgtkT3abj
121,"Não Deixo Não","Mano Walter",520171,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
122,"FAKE LOVE",BTS,517259,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
123,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",516757,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
124,"Deixa Ela Beijar","Matheus & Kauan",516544,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
125,"Fica Tudo Bem",Silva,509157,https://open.spotify.com/track/0trB3R0YBk3vGrGm5YSUTv
126,"Fazer Falta","Mc Livinho",508992,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
127,"Maldade - Ao Vivo | Acústico","Maiara & Maraisa",508715,https://open.spotify.com/track/5xLgaPb5QER901yGpnJb7w
128,"Cante por Nós","Vintage Culture",507595,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
129,Contrato,"Jorge & Mateus",505244,https://open.spotify.com/track/12lOxvml5EBvSCzQll7xVS
130,"Bebida Na Ferida - Acústico","Zé Neto & Cristiano",493846,https://open.spotify.com/track/2ZuG40RDVJQwEaRWQu7Gh4
131,"Vou Pegar","Dennis DJ",492696,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
132,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",492515,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
133,"Poesia Acústica #2: Sobre Nós",Delacruz,492029,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
134,"Nossa música",UM44K,491986,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
135,"Só Vem! - Ao Vivo",Thiaguinho,484200,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
136,Abusadamente,"MC Gustta",482295,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
137,"Trevo (Tu)",ANAVITÓRIA,480336,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
138,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",478718,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
139,"Love Lies (with Normani)",Khalid,475055,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
140,Perfect,"Ed Sheeran",470547,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
141,"Deixa Rolar","MC Kekel",468617,https://open.spotify.com/track/3iVgWdqre5cpMhXMpzw8qi
142,"Cê Acredita - Ao Vivo","João Neto & Frederico",467333,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
143,"I Like It","Cardi B",464746,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
144,"A Gente Continua - Acústico","Zé Neto & Cristiano",460814,https://open.spotify.com/track/0OuShHz7Oi531jev235a5d
145,"Call Out My Name","The Weeknd",460064,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
146,"Status Que Eu Não Queria - Acústico","Zé Neto & Cristiano",457266,https://open.spotify.com/track/7KShGTrCjujjGb6rqGjd5r
147,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,456784,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
148,"Youth feat. Khalid","Shawn Mendes",454548,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
149,"Coração Mal Assombrado - Ao Vivo | Acústico","Marília Mendonça",451533,https://open.spotify.com/track/0CL59AhCHJaR8L3I7sra8g
150,Wolves,"Selena Gomez",447400,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
151,"Solo (feat. Demi Lovato)","Clean Bandit",446087,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
152,Genius,Sia,444191,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
153,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",442187,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
154,"lovely (with Khalid)","Billie Eilish",440638,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
155,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",440260,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
156,"Vale por Dez - Ao Vivo","Jorge & Mateus",437172,https://open.spotify.com/track/2bFuWE2oCgdhW5A20V9ILC
157,"Fall In Line (feat. Demi Lovato)","Christina Aguilera",431936,https://open.spotify.com/track/25qfFpoGhk9Njgu5nl36sS
158,"All The Stars (with SZA)","Kendrick Lamar",430359,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
159,"Os Opostos Se Atraem","Mc Don Juan",429947,https://open.spotify.com/track/6bcUvUK88KyXHdqHEwefqc
160,Envolvimento,"MC Loma e As Gêmeas Lacração",425766,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
161,"Mandella É Meu Nome","MC Kekel",422639,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
162,"Popotão Grandão","Mc Neguinho do ITR",421453,https://open.spotify.com/track/75E2xyRjYAsmjfDeAwdW0D
163,2050,"Luan Santana",419524,https://open.spotify.com/track/5ogJPWcPBkIcWSXMUSdU4A
164,"Deixaria Tudo - Deluxe","João Bosco & Vinicius",415457,https://open.spotify.com/track/0m7saYK8Id4X5vPrm9uiCX
165,Rebeca,"Mc Livinho",414849,https://open.spotify.com/track/4fPUiN5BT02UXJkGlphfNs
166,"The Middle",Zedd,409639,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
167,Flames,"David Guetta",409386,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
168,"Vou Catucar Seu Boga","MC Keron",409008,https://open.spotify.com/track/3QXpfdWM9Od5xujjwHaJOu
169,"Olhares Sinceros - Ao Vivo","Jorge & Mateus",406212,https://open.spotify.com/track/2hsTAVEFj49m4EEyxKJpO3
170,Cuidado,Gaab,405589,https://open.spotify.com/track/0dmw9MBJeUeeEdsFOEbIaC
171,"Toda La Noche",Alok,405376,https://open.spotify.com/track/74RrMiuSOzAHZEqLlC0BHz
172,Linda,Projota,402567,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
173,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",402439,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
174,"Pode Se Soltar","Jerry Smith",400777,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
175,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",400177,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
176,"Eu e a Torcida do Brasil","Aviões do Forró",397418,https://open.spotify.com/track/74WRvctrWHL2kMeTc20VLI
177,"Terapinga - Ao Vivo","Fernando & Sorocaba",396835,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
178,"Poesia Acústica #4: Todo Mundo Odeia Acústico","Pineapple StormTv",396466,https://open.spotify.com/track/4nwQ1SG9CsAl4XoKuScF0r
179,"There's Nothing Holdin' Me Back","Shawn Mendes",389438,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
180,"All Mine","Kanye West",389189,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
181,"Duro Igual Concreto",1Kilo,388478,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
182,"Échame La Culpa","Luis Fonsi",387347,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
183,"Anjo Moderno - Ao Vivo","Jorge & Mateus",385219,https://open.spotify.com/track/0WvRK6cO0KhiHDXDl1AGok
184,"Something Just Like This","The Chainsmokers",384215,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
185,"Fé (feat. Gabi Andrade)",EME,383930,https://open.spotify.com/track/4WPffR1KQjQkUt9sU2BJpF
186,"Too Good At Goodbyes","Sam Smith",382268,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
187,"Novela das Nove - Ao Vivo","Zé Neto & Cristiano",381382,https://open.spotify.com/track/4yrAsYnGZ0d6cI9nFUIKsQ
188,"Wonderwall - Remastered",Oasis,381316,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
189,Photograph,"Ed Sheeran",378060,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
190,Privê,"Mateus Carrilho",376659,https://open.spotify.com/track/6bdgrc47M89fQgpFfyO5Og
191,"12 Horas (Ao Vivo)",Dilsinho,376294,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
192,"Irmã Gostosa","Mc Livinho",376231,https://open.spotify.com/track/7B3gD0HJTvH8zHVajBjoWK
193,"Medida Certa","Jorge & Mateus",374960,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
194,"Ponto Fraco - Ao Vivo",Thiaguinho,374924,https://open.spotify.com/track/0KkZFQSvZrTL1zU3cX8Z7e
195,"Bobinha - Ao Vivo","Jorge & Mateus",373668,https://open.spotify.com/track/7nxAHrhpQ31kZtcbzaNMwl
196,"What Lovers Do (feat. SZA)","Maroon 5",373651,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
197,Arrasta,"Gloria Groove",372399,https://open.spotify.com/track/7vuuF2GPogLbevT3WU1WCy
198,"Bumbum de Ouro","Gloria Groove",371298,https://open.spotify.com/track/1DgHVOq15mmso5RY0YQy6l
199,Refém,Dilsinho,368095,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
200,Rabiola,"MC Kevinho",366489,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
