,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
16,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",1940446,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
17,"O Sol","Vitor Kley",1902574,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
18,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",1874673,https://open.spotify.com/track/1fyhyOy6iS9E2NckAzjmTo
19,"Amor Falso","Aldair Playboy",1777543,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
20,"Problema Seu","Pabllo Vittar",1711879,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
21,"Anti-Amor - Ao Vivo","Gustavo Mioto",1707945,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
22,"Novinha Você É uma Flor","MCs Thin e Alexandre",1623011,https://open.spotify.com/track/4kiauw5SBqEsu5GuGD09aM
23,"God is a woman","Ariana Grande",1591872,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
24,"Mundo de Ilusões - Ao Vivo","Gusttavo Lima",1565452,https://open.spotify.com/track/3UxbT06Mz8aTJbHYYIxwkI
25,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",1560123,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz
26,"Ta Tum Tum","MC Kevinho",1537677,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
27,Favela,Alok,1526347,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
28,"Tô Com Moral No Céu! - Ao Vivo","Matheus & Kauan",1524325,https://open.spotify.com/track/0uwaiApk6k7k9POyFjTKeR
29,"Trincadinho - Ao Vivo","Jorge & Mateus",1516183,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
30,"Deixa (feat. Ana Gabriela)",Lagum,1493560,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
31,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",1383778,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
32,"Pra Inveja É Tchau","Mc Kevin",1383498,https://open.spotify.com/track/4cnNrOojGyU6J3OXqVTPIg
33,"Amor Da Sua Cama","Felipe Araújo",1375103,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
34,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",1367476,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
35,"Só Quer Vrau","MC MM",1364554,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
36,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",1348142,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
37,"Jogando sujo",Ludmilla,1311150,https://open.spotify.com/track/2OUffBn30YvuPbZ0SmBgNs
38,"Ai, Amor",ANAVITÓRIA,1297266,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
39,breathin,"Ariana Grande",1259021,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
40,"Coladinha em Mim - Ao Vivo","Gustavo Mioto",1227782,https://open.spotify.com/track/4JPSfCXQe6kDliMIJTqISW
41,"Cada um na Sua - Ao Vivo","Fernando & Sorocaba",1211878,https://open.spotify.com/track/5ReZ4aO1vRnzhxINvPiGJD
42,"Me Solta","Nego do Borel",1211177,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
43,"Pirata e tesouro - Ao vivo",Ferrugem,1193746,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
44,"Apelido Carinhoso","Gusttavo Lima",1175059,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
45,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",1149774,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
46,"Vou Morrer Sozinho",Jão,1118900,https://open.spotify.com/track/1XVN2BVHfKUUcMH0jxSRZ5
47,"In My Mind",Dynoro,1093132,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
48,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",1088653,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
49,"Promises (with Sam Smith)","Calvin Harris",1081645,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
50,"Fica Tudo Bem (feat. Anitta)",Silva,1023040,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
51,"Ausência - Ao Vivo | Acústico","Marília Mendonça",1021027,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
52,"Beijo Com Trap","Hungria Hip Hop",1008554,https://open.spotify.com/track/37LmF3FHmdMQErxJJUQaSd
53,Indecente,Anitta,1007495,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
54,"Pega a Receita","MC Dede",995748,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
55,"No Brainer","DJ Khaled",981641,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
56,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",977498,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
57,"Não Fala Não pra Mim","Humberto & Ronaldo",974157,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
58,Papum,"MC Kevinho",971655,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
59,"no tears left to cry","Ariana Grande",965424,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
60,"Largado As Traças - Acústico","Zé Neto & Cristiano",939359,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
61,"Cancela o Sentimento (feat. Marília Mendonça)","Marcos & Belutti",937403,https://open.spotify.com/track/0PVjuxjgUJldBATilksYW2
62,Ocean,Alok,930389,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
63,"Já convenci - Ao vivo","Thiago Brava",926164,https://open.spotify.com/track/7xCe2DkTYlkfwhhGAU6FbO
64,"Juramento do Dedinho","Mano Walter",923455,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
65,"3 Dias Virado","Mc IG",920125,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
66,"Girls Like You (feat. Cardi B)","Maroon 5",920097,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
67,"Deixe Me Ir - Acústico",1Kilo,886963,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
68,"Bonita, Lindinha e Sagaz","Mc Davi",859874,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
69,Devagarinho,"Luísa Sonza",856202,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
70,"Pra você acreditar - Ao vivo",Ferrugem,844733,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
71,"Bilhete 2.0",Rashid,841890,https://open.spotify.com/track/4eizL2CPEy9lFUZw7HBKrk
72,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",841626,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
73,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,840414,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
74,"Das 9 às 6","Henrique & Diego",813871,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
75,"I Miss U",Alok,810472,https://open.spotify.com/track/0wsflw6A3Qrbrl3YbWK8tx
76,Believer,"Imagine Dragons",809347,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
77,"12 Horas (Ao Vivo)",Dilsinho,803527,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
78,"God's Plan",Drake,794744,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
79,"Estranho - Ao Vivo | Acústico","Marília Mendonça",776976,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
80,"Tipo Rave Balança o Popô","MC Hollywood",765856,https://open.spotify.com/track/4IlDjZbhFO0ZjLf5HHR5m7
81,"Você Não Vale Nada","Zé Felipe",741236,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
82,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",733830,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
83,"Saudade Nível Hard","Yasmin Santos",731559,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL
84,"Ouvi Dizer",Melim,729263,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
85,Cobaia,"Lauana Prado",725843,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
86,"Shape of You","Ed Sheeran",721664,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
87,"Fica - Bonus Track",ANAVITÓRIA,720671,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
88,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",718980,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
89,"One Kiss (with Dua Lipa)","Calvin Harris",707524,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
90,Contrário,"Jonas Esticado",688908,https://open.spotify.com/track/76NzI3TmJCAvw28nB3EGk2
91,"Tem Café",Gaab,686431,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
92,"rockstar (feat. 21 Savage)","Post Malone",682223,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
93,Youngblood,"5 Seconds of Summer",681429,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
94,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",672619,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
95,sweetener,"Ariana Grande",654327,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
96,Transplante,"Marília Mendonça",648127,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
97,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",646635,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
98,"Siga a Seta (feat. Matheus & Kauan) - Ao Vivo","Marcos & Belutti",645662,https://open.spotify.com/track/5AQNVgt7BKHKRhrNFFgSPF
99,"Menina Braba","Jerry Smith",644953,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
100,Thunder,"Imagine Dragons",638371,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
101,"Dona Maria","Thiago Brava",636598,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
102,"Zé da Recaída","Gusttavo Lima",630623,https://open.spotify.com/track/4iGwWeV7XVIWO9Yy5QExOr
103,"Quem Ensinou Fui Eu","Maiara & Maraisa",626188,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
104,"Poesia Acústica #2: Sobre Nós",Delacruz,624623,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
105,Sortudo,"Wesley Safadão",619632,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
106,IDGAF,"Dua Lipa",613906,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
107,"Um Em Um Milhão","Simone & Simaria",609808,https://open.spotify.com/track/2XrQcyrxoJ0oXd4w58Y6H2
108,"Meu Amor - Ao Vivo","Henrique & Juliano",609050,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
109,"Eastside (with Halsey & Khalid)","benny blanco",603511,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
110,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",598714,https://open.spotify.com/track/2EVaHMfXlWw4ANf6Mb8c5P
111,"Armadura - Ao Vivo","Zé Neto & Cristiano",598168,https://open.spotify.com/track/202ZvROo781eRsyW3Pl9UN
112,"Morador de Rua - Ao Vivo","Zé Neto & Cristiano",594870,https://open.spotify.com/track/4uUoH2xKewbukFqGRGfKXs
113,FRIENDS,Marshmello,589578,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
114,everytime,"Ariana Grande",587175,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
115,X,"Nicky Jam",583751,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
116,"New Rules","Dua Lipa",582197,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
117,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",575798,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
118,"Me Negaram Amor","Cynthia Luz",575421,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
119,"Ginga (Participação especial de Rincon Sapiência)",IZA,575339,https://open.spotify.com/track/1QqIcxyTz2G7I31wcrnERf
120,"Sinto sua falta - Ao vivo",Ferrugem,574399,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
121,"Solo (feat. Demi Lovato)","Clean Bandit",571084,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
122,Ladrão,"Naiara Azevedo",569347,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
123,"Trevo (Tu)",ANAVITÓRIA,564706,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
124,SAD!,XXXTENTACION,562530,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
125,"4 da manhã",UM44K,558856,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
126,"Pour Over","Vintage Culture",556106,https://open.spotify.com/track/574kOxVgCcy70oq623rvPE
127,"Meu Mundo","WC no Beat",550107,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
128,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",549566,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
129,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",547407,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
130,Happier,Marshmello,545353,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
131,"Ontem Era Eu - Ao Vivo","Zé Neto & Cristiano",545180,https://open.spotify.com/track/2PJfsqmg6jMBdMtRWwUZ1B
132,"Escalada pra Jogar","Henrique & Diego",544633,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
133,"A Farra Perdeu Pro Amor - Ao Vivo","Zé Neto & Cristiano",543696,https://open.spotify.com/track/59tJVlaTd7lIpnzJcw1ToX
134,"Sua Mãe Vai Me Amar","Turma do Pagode",541398,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
135,"Jackie Chan",Tiësto,540533,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
136,Clandestino,Shakira,540454,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
137,"Apenas Mais uma de Amor","Lulu Santos",539611,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
138,"Havana (feat. Young Thug)","Camila Cabello",536673,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
139,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",535709,https://open.spotify.com/track/6uf6MiMitjd5RMgU8aamcH
140,"Nossa música",UM44K,533528,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
141,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",531752,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
142,"MC Lençol e DJ Travesseiro","Luan Santana",530904,https://open.spotify.com/track/2ozsutWRgcaZKJsQ6DvFFv
143,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",523601,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
144,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,520654,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
145,"Amor Falso","Wesley Safadão",514742,https://open.spotify.com/track/1n36knZX4bQ6FvcNEISVe9
146,"Hear Me Now",Alok,514189,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
147,Imaturo,Jão,514010,https://open.spotify.com/track/0S86atec73KKaexn67JsDy
148,"O Corre","Cynthia Luz",513473,https://open.spotify.com/track/3RyyUWNovCdqfHwyDaSPvO
149,"Anos Luz",Matuê,512404,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
150,"Amor Provisório - Ao Vivo","Bruninho & Davi",511092,https://open.spotify.com/track/44a8Iiss69nVepEPdjuRck
151,"Amor À Primeira Esquina - Ao Vivo","Zé Neto & Cristiano",510215,https://open.spotify.com/track/6X9uEsfCfmKYlArji6SASW
152,Downtown,Anitta,509684,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
153,"Não Se Apaixona","Jerry Smith",507019,https://open.spotify.com/track/0r9tHLACmVGOXxsVRGvA3U
154,"I Like It","Cardi B",506883,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
155,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",505514,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
156,"Vou Falar Pra Tu","Jerry Smith",504091,https://open.spotify.com/track/4Tbzfb4LmjxctKOTPfgWGV
157,"Vou Pegar","Dennis DJ",501403,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
158,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,501200,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
159,"Tbt - Ao Vivo","Cleber & Cauan",499802,https://open.spotify.com/track/4RREQkD5lRqgDvhsQ643i7
160,"Novela das Nove - Ao Vivo","Zé Neto & Cristiano",499061,https://open.spotify.com/track/4yrAsYnGZ0d6cI9nFUIKsQ
161,"Never Let Me Go",Alok,496847,https://open.spotify.com/track/1yzBGun3xDY7WpHOIP9nNp
162,"Favela Vive 3",ADL,495260,https://open.spotify.com/track/3cvKOM4MNrGaXmeTw3XdNN
163,"Poesia Acústica #5: Teu Popô - Remix","Pineapple StormTv",493635,https://open.spotify.com/track/0b369xoVhUFJOH56pYq4KB
164,"SICKO MODE","Travis Scott",490296,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
165,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",490175,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
166,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",487957,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
167,"Amigo Taxista","Zé Neto & Cristiano",487690,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
168,Natural,"Imagine Dragons",486776,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
169,Paralisa,"MC Loma e As Gêmeas Lacração",484929,https://open.spotify.com/track/4G1i3FrLYRge4Z2ubJiOW3
170,"Parece Namoro - Ao Vivo | Acústico","Marília Mendonça",483038,https://open.spotify.com/track/67gLKHTj5FsGwbUCcGQZFm
171,"Ritmo Mexicano","Mc Gw",483008,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
172,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",481593,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
173,"Ritmo do Pam Pam","MC Rafa 22",474444,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
174,"A Distância Tá Maltratando","MC G15",473047,https://open.spotify.com/track/0IQhbmEHBKRkITY5ygyLWB
175,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",471730,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
176,"Me Beija Com Raiva",Jão,469212,https://open.spotify.com/track/7kRhodBTcAQXGoZdTEw8fZ
177,"Beautiful (feat. Camila Cabello)",Bazzi,467221,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
178,"Grão de Arroz - Ao Vivo","Zé Neto & Cristiano",467011,https://open.spotify.com/track/3Cq4m5Pxoq03ojlrrhD188
179,Thunderclouds,Sia,463260,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
180,"Pesadão (Participação especial Marcelo Falcão)",IZA,462941,https://open.spotify.com/track/2nPYWC7Jtd3gsd1iMQT3Vs
181,"Better Now","Post Malone",460680,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
182,"Só Vem! - Ao Vivo",Thiaguinho,458635,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
183,"Azul Piscina","Mc Livinho",458381,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
184,Naked,"James Arthur",456838,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
185,"Os Opostos Se Atraem","Mc Don Juan",455853,https://open.spotify.com/track/6bcUvUK88KyXHdqHEwefqc
186,R.E.M,"Ariana Grande",454156,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
187,"Cante por Nós","Vintage Culture",453720,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
188,Refém,Dilsinho,452011,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
189,"Pegada Que Desgrama","Naiara Azevedo",449655,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
190,"raindrops (an angel cried)","Ariana Grande",448441,https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk
191,"Você Me Conquistou","MC Bruninho",444039,https://open.spotify.com/track/3CnRlykFGmTQWYH6RyKLz2
192,"Born To Be Yours",Kygo,442744,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
193,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",439845,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
194,"Ponto Fraco - Ao Vivo",Thiaguinho,430818,https://open.spotify.com/track/0KkZFQSvZrTL1zU3cX8Z7e
195,"Psycho (feat. Ty Dolla $ign)","Post Malone",425919,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
196,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",422628,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
197,"Um Sinal","Ivete Sangalo",422606,https://open.spotify.com/track/1aRU4PdjSYMCo8crP6W04g
198,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",421625,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
199,"blazed (feat. Pharrell Williams)","Ariana Grande",421261,https://open.spotify.com/track/4mLkiFppf8Xvem6BSY34qw
200,"Bebida Na Ferida - Acústico","Zé Neto & Cristiano",420096,https://open.spotify.com/track/2ZuG40RDVJQwEaRWQu7Gh4
