,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
101,"Largado As Traças - Acústico","Zé Neto & Cristiano",692402,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
102,"Meu Mundo","WC no Beat",688929,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
103,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",686769,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
104,"Bilhete 2.0 (feat. Luccas Carlos)",Rashid,683885,https://open.spotify.com/track/23DMhYv6WjRmIRck1Uwjev
105,Jacuzzi,Greeicy,681385,https://open.spotify.com/track/68AFwp0MnkWketMmnfvzR8
106,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",676741,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
107,"Anos Luz",Matuê,675796,https://open.spotify.com/track/0g5Bqcm6EcbcUXkiCnHxzk
108,"Vai Que Bebereis - Ao Vivo","Henrique & Juliano",675023,https://open.spotify.com/track/4btS3p4qAWhM3fKfZPCQRV
109,"Shape of You","Ed Sheeran",668644,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
110,"Pra Me Refazer",Sandy,667738,https://open.spotify.com/track/1NocSraHhZfASkuG2WdE5r
111,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",665982,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
112,"Dona de mim",IZA,661203,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
113,"Já convenci - Ao vivo","Thiago Brava",654714,https://open.spotify.com/track/1HgCJymAVcOMKUIkBYLOUF
114,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",653948,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
115,"Trevo (Tu)",ANAVITÓRIA,634405,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
116,Ocean,Alok,632791,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
117,"Desbeijar Minha Boca - Ao Vivo","Henrique & Juliano",625230,https://open.spotify.com/track/2TwXFIHtvm9Pk9w6Byf2Pe
118,"rockstar (feat. 21 Savage)","Post Malone",618256,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
119,"Trincadinho - Ao Vivo","Jorge & Mateus",617290,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
120,"Porque Eu Te Amo",ANAVITÓRIA,615099,https://open.spotify.com/track/3idU6lZVKD6hvGjnpSHde8
121,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",606868,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
122,"Promises (with Sam Smith)","Calvin Harris",605833,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
123,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",604978,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
124,"MIA (feat. Drake)","Bad Bunny",596335,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
125,"Amor Da Sua Cama","Felipe Araújo",595407,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
126,"Apelido Carinhoso","Gusttavo Lima",593543,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
127,Thunder,"Imagine Dragons",592104,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
128,"Eu Vou pro Baile da Gaiola","MC Kevin o Chris",580547,https://open.spotify.com/track/7rvW49PvaFKGyfeoxay9Go
129,"Quem Ensinou Fui Eu","Maiara & Maraisa",576432,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
130,"Dentro do Carro","MC Kevin o Chris",573139,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
131,Plaqtudum,"Recayd Mob",572226,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
132,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",567471,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
133,"Tijolinho por Tijolinho","Enzo Rabelo",563174,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
134,"Apenas Mais uma de Amor","Lulu Santos",561851,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
135,"Dona Maria","Thiago Brava",560724,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
136,"Sinto sua falta - Ao vivo",Ferrugem,551213,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
137,"Sou Favela","MC Bruninho",548551,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
138,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",544248,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
139,"Cem Mil - Ao Vivo","Gusttavo Lima",543703,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ
140,GPS,"Maiara & Maraisa",543093,https://open.spotify.com/track/5fzGdLTzJDgOYeniy7U2fk
141,"Without Me",Halsey,542748,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
142,"New Rules","Dua Lipa",542001,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
143,"Young Again",Zeeba,540852,https://open.spotify.com/track/3vq8QiiecoeGdKgoB2gvK0
144,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",535297,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
145,"Sujeito - Ao Vivo","Gusttavo Lima",534184,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
146,"Conta Gotas - Ao Vivo","Gusttavo Lima",533457,https://open.spotify.com/track/25a5snI2oABHeflZaeDF1O
147,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,531288,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
148,Cecília,ANAVITÓRIA,531008,https://open.spotify.com/track/2jV5XDF1xZRT6US9jiME2i
149,"I Will Find","Vintage Culture",529060,https://open.spotify.com/track/2bbfiUnH4CATlekDS1dxNr
150,"Amor À Primeira Esquina - Ao Vivo","Zé Neto & Cristiano",526524,https://open.spotify.com/track/6X9uEsfCfmKYlArji6SASW
151,"Cancela o Sentimento (feat. Marília Mendonça)","Marcos & Belutti",522322,https://open.spotify.com/track/0PVjuxjgUJldBATilksYW2
152,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",520787,https://open.spotify.com/track/3xRicZvi4SnqWUpgfmB3Uy
153,Calendário,ANAVITÓRIA,517503,https://open.spotify.com/track/0CLOJU0EhFXQWOmJkR8gFy
154,"Vou Pegar","Dennis DJ",515248,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
155,"Amor Falso","Aldair Playboy",514698,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
156,"Always Remember Us This Way","Lady Gaga",514636,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
157,"Coração Bandido","MC Menor Mr",509840,https://open.spotify.com/track/05KtnDxY4V7aMeHxwumTkY
158,"Poesia Acústica #2: Sobre Nós",Delacruz,506494,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
159,"Morador de Rua - Ao Vivo","Zé Neto & Cristiano",502047,https://open.spotify.com/track/4uUoH2xKewbukFqGRGfKXs
160,"God is a woman","Ariana Grande",500720,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
161,Indecente,Anitta,496286,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
162,"Innocent (feat. Gavin James)",Alok,493269,https://open.spotify.com/track/0nWhvEGfDmIuz6ujMPaMBn
163,Papum,"MC Kevinho",493188,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
164,"One Kiss (with Dua Lipa)","Calvin Harris",492954,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
165,Sortudo,"Wesley Safadão",490249,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
166,"10 Anos - Ao Vivo","Gusttavo Lima",488712,https://open.spotify.com/track/5ohqhIfOYly0ijyCos7Q6x
167,"Rabetão no Chão","Mc Th",486901,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase
168,"Falling Down - Bonus Track","Lil Peep",486609,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
169,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",483356,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
170,"when the party's over","Billie Eilish",481642,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
171,"God's Plan",Drake,481054,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
172,"Havana (feat. Young Thug)","Camila Cabello",480752,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
173,"12 Horas (Ao Vivo)",Dilsinho,480551,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
174,Natural,"Imagine Dragons",476207,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
175,"Das 9 às 6","Henrique & Diego",476015,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
176,"Tem Café",Gaab,473709,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
177,"Como Nossos Pais","Elis Regina",467988,https://open.spotify.com/track/6aDZ4ooie7E71nojxfYIO5
178,Outrória,ANAVITÓRIA,464082,https://open.spotify.com/track/5KV6ycJQtuU1ZZRUUqmV7Y
179,"Contramão - Ao Vivo","Gustavo Mioto",463330,https://open.spotify.com/track/4XAG36kbBEarr5pHv44wDn
180,"Tbt - Ao Vivo","Cleber & Cauan",461025,https://open.spotify.com/track/4RREQkD5lRqgDvhsQ643i7
181,"Só Quer Vrau","MC MM",460544,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
182,"Hear Me Now",Alok,457166,https://open.spotify.com/track/39cmB3ZoTOLwOTq7tMNqKa
183,"4 da manhã",UM44K,456846,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
184,"Nossa música",UM44K,456400,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
185,"Armadura - Ao Vivo","Zé Neto & Cristiano",455270,https://open.spotify.com/track/202ZvROo781eRsyW3Pl9UN
186,"Seu Crime","Pabllo Vittar",454891,https://open.spotify.com/track/220QqE38Qrmyrtyd5xqB8i
187,IDGAF,"Dua Lipa",454559,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
188,Transplante,"Marília Mendonça",452005,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
189,"Menina Braba","Jerry Smith",451482,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
190,"Ritmo do Pam Pam","MC Rafa 22",448941,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
191,"Mundo de Ilusões - Ao Vivo","Gusttavo Lima",448784,https://open.spotify.com/track/1RZv4qMqe4Cnd61GLdNBc0
192,Photograph,"Ed Sheeran",446129,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
193,3am,"Luccas Carlos",446067,https://open.spotify.com/track/0iJkUGVnog3bSJVbicIEZe
194,"Better Now","Post Malone",444226,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
195,"Agora Eu Quero Ir",ANAVITÓRIA,442510,https://open.spotify.com/track/0wHLjfLyc26xILjHVMGIHN
196,"Pra Você Guardei O Amor","Nando Reis",442472,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
197,Luxúria,Xamã,441191,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
198,"Ontem Era Eu - Ao Vivo","Zé Neto & Cristiano",438684,https://open.spotify.com/track/2PJfsqmg6jMBdMtRWwUZ1B
199,"Quero Ser Feliz Também - Ao Vivo",Natiruts,435378,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
200,"Me Negaram Amor","Cynthia Luz",434905,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
