,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"Quem Pegou, Pegou - Ao Vivo","Henrique & Juliano",1142067,https://open.spotify.com/track/2jxfsaODfcVQhKMZPuYK2j
50,"Favela chegou - Ao vivo",Ludmilla,1135604,https://open.spotify.com/track/2caDAj0O4uD8OlJ8bap9nz
51,"Bye Bye","Mc Don Juan",1126566,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag
52,"Senta braba","MC WM",1102054,https://open.spotify.com/track/2SgVsDXzET5EU8VngMh9dv
53,"bad guy","Billie Eilish",1100511,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
54,"Igual Ela Só Uma","Wesley Safadão",1099664,https://open.spotify.com/track/6XGhqvxCMCcBy5XiqG7SWV
55,"7 rings","Ariana Grande",1085083,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
56,"All The Lies",Alok,1078519,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8
57,"Cerveja, Sal E Limão - Ao Vivo","Matheus & Kauan",1040335,https://open.spotify.com/track/7nJJKm0R90xM1nGlxTHTme
58,"Então Vem Cá - Ao Vivo","Mano Walter",1035773,https://open.spotify.com/track/1FIaoiLn0E5ilfE5T0P9xx
59,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",1030167,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ
60,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",1021187,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk
61,"If I Can't Have You","Shawn Mendes",995005,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
62,"A boba fui eu (Participação especial de Jão) - Ao vivo",Ludmilla,993358,https://open.spotify.com/track/4Y9DWmJ0Pbz5QWODRG1YKr
63,Terremoto,Anitta,953176,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
64,"Dona de mim",IZA,949418,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
65,"Só Pra Castigar","Wesley Safadão",939000,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW
66,Café,Vitão,929401,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
67,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",928251,https://open.spotify.com/track/6NgwHmEgfQVIYQBq8QcWMi
68,"Coisa Boa","Gloria Groove",923065,https://open.spotify.com/track/4SBQSroThFQ98U29IwnJ2g
69,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,921892,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB
70,"Mágica - Ao Vivo","Matheus & Kauan",915330,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
71,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",910669,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
72,Happier,Marshmello,899977,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
73,"Regras - Ao Vivo","Diego & Arnaldo",883425,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU
74,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",875143,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
75,"Praia do Rosa - Acústico",Oriente,864547,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
76,"Deixa (feat. Ana Gabriela)",Lagum,862193,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
77,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",859491,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
78,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,855915,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
79,"Garupa, Pt. 2","Dj Henrique de Ferraz",853743,https://open.spotify.com/track/6d9GEfxIyQiEtuG1EVBF5m
80,"Espelho Meu - Ao Vivo","Henrique & Diego",851032,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
81,"Parado no Bailão","MC L da Vinte",850481,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
82,"Não Atende Não","Wesley Safadão",848421,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
83,"Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Marcos & Belutti",843119,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN
84,"Só Depois do Carnaval",Lexa,828952,https://open.spotify.com/track/6HtVFR6WAeJRgYtleNcEE8
85,"Espaçosa Demais - Ao Vivo","Felipe Araújo",828082,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
86,"Zé da Recaída - Ao Vivo","Gusttavo Lima",820629,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa
87,"Chavinho - Ao Vivo","Raffa Torres",801065,https://open.spotify.com/track/4UUtExOTBaL40eKOaA1Mz6
88,"Sei Lá",Projota,800284,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
89,"500 metros (Participação especial de Lucas Lucco)","Paula Mattos",800008,https://open.spotify.com/track/2mo6GXEG5IwAA8CfBViGAf
90,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",799789,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
91,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",792397,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH
92,"Aperte O Play - Ao Vivo","Simone & Simaria",788113,https://open.spotify.com/track/5M8qHiAV6b0jo3phlyhxcR
93,"Kill This Love",BLACKPINK,785221,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
94,"Hoje Lembrei Do Teu Amor","Tiago Iorc",778659,https://open.spotify.com/track/64Z7zO9eYMqznZAw1vXj2i
95,Banco,Matuê,774622,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
96,Provocar,Lexa,769104,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K
97,"Flor Que Se Cheira - Ao Vivo","Guilherme & Benuto",765641,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG
98,"Medley da Gaiola - Dennis DJ Remix","MC Kevin o Chris",744205,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
99,"Pinguço - Ao Vivo","Jefferson Moraes",737754,https://open.spotify.com/track/42m5tS6xy70XiWSi7yTIdZ
100,Sapequinha,Lexa,736867,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
101,Dizeres,Orgânico,729725,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
102,"Passa Mal - Ao Vivo","Marília Mendonça",728837,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e
103,"Pro Nosso Bem - Ao Vivo","Gustavo Mioto",726634,https://open.spotify.com/track/5JZufG8AcnMvCOeFoMFExv
104,Brisa,IZA,721939,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1
105,"Pronta pra Trair","Yasmin Santos",720271,https://open.spotify.com/track/3IdXfXbXcbEe3LP9ClIZw8
106,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",712114,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC
107,"Propaganda - Ao Vivo","Jorge & Mateus",708747,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
108,"Compartilhando Mágoa","George Henrique & Rodrigo",699191,https://open.spotify.com/track/3M6QJpWhM9NPcBwxTRKLlH
109,"To Gostando Tanto de Você","Mc Don Juan",689224,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
110,"Bye Bye - Ao Vivo","Marília Mendonça",687982,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM
111,"Enchendo e Derramando","Zé Neto & Cristiano",686849,https://open.spotify.com/track/4ABwmZSNZPHqH2cXPhKgfH
112,"Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019","George Henrique & Rodrigo",682891,https://open.spotify.com/track/33g4LmRrWddOvMLnynSktj
113,"Sofro Onde Eu Quiser","Yasmin Santos",681220,https://open.spotify.com/track/2Xr33epIjw1fbwOhrng4Pd
114,"Boy With Luv (feat. Halsey)",BTS,672346,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
115,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",670100,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe
116,"Tudo Que Eu Queria","Maycon e Vinicius",666711,https://open.spotify.com/track/7sjoxUWNUlpPuMcr31nv1y
117,"Deitada Nessa Cama","Tiago Iorc",663253,https://open.spotify.com/track/2t80PJ9OW8JyZUCM9vFTh3
118,Favela,Alok,663235,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
119,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",661535,https://open.spotify.com/track/43tDjfz9Inw7Soy0jzxowN
120,"Teste da Mãozinha - Ao Vivo","Hugo & Guilherme",659597,https://open.spotify.com/track/3HdvjjrWBBwsEEcWjs3p1m
121,"Qualidade De Vida - Ao Vivo","Simone & Simaria",658188,https://open.spotify.com/track/0ituhG5DzBFsBdp6ECz030
122,"Obrigado por Estragar Tudo - Ao Vivo","Marília Mendonça",653622,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih
123,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",636116,https://open.spotify.com/track/50YbE5MrvSu8Fz6A2dgTZ8
124,Morena,"Vitor Kley",632522,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
125,"Shape of You","Ed Sheeran",632249,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
126,Sucker,"Jonas Brothers",625621,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
127,Fuzuê,"Tiago Iorc",625006,https://open.spotify.com/track/09YadcHsZw8nEmJhB7SDrw
128,"Bebo Litro - Ao Vivo","Maiara & Maraisa",623397,https://open.spotify.com/track/0GSHXM7PZ75f6ZwpekBq83
129,"Dentro do Carro","MC Kevin o Chris",621177,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
130,"O Sol","Vitor Kley",618529,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
131,"thank u, next","Ariana Grande",618284,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
132,"Dancing With A Stranger (with Normani)","Sam Smith",617709,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
133,Believer,"Imagine Dragons",614304,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
134,"Without Me",Halsey,613447,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
135,"Love À Queima Roupa - Ao Vivo","Marília Mendonça",609999,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk
136,"Rabetão no Chão","Mc Th",607310,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase
137,"Deixe Me Ir - Acústico",1Kilo,602324,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
138,"Quer mais?",POCAH,600482,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb
139,"Surto De Amor - Ao Vivo Em Uberlândia / 2018","Bruno & Marrone",599579,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL
140,"In My Mind",Dynoro,596909,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
141,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",596554,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
142,"Girls Like You (feat. Cardi B)","Maroon 5",591931,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
143,"Pouca Pausa",Clau,591497,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
144,LEAL,Djonga,585488,https://open.spotify.com/track/5cEZdqWwTQbQ5mfiZJpzps
145,"Bohemian Rhapsody - 2011 Mix",Queen,581484,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
146,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",576850,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
147,"Fica - Bonus Track",ANAVITÓRIA,575802,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
148,"Saudade Nível Hard","Yasmin Santos",573250,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL
149,Wow.,"Post Malone",568042,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
150,"rockstar (feat. 21 Savage)","Post Malone",566671,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
151,Embrasa,Vitão,566270,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
152,"3 Dias Virado","Mc IG",564641,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
153,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",558514,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W
154,"Ausência - Ao Vivo | Acústico","Marília Mendonça",556591,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
155,SOS,Avicii,543069,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
156,"Eu Não Iria - Ao Vivo","Gusttavo Lima",536138,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9
157,"Só Você","Dennis DJ",528842,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
158,"Melhor Saída - Ao Vivo","Lauana Prado",528429,https://open.spotify.com/track/704li4NOyKCQY6qNdoEW5n
159,"Sofazinho - Ao Vivo","Luan Santana",528172,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in
160,"Pra Você Guardei O Amor","Nando Reis",528070,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
161,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",526635,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
162,"Amigo Emprestado - Ao Vivo","Marília Mendonça",526531,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5
163,"Ao Vivo E A Cores","Matheus & Kauan",524707,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
164,"Better Now","Post Malone",521692,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
165,"Não Fala Não pra Mim","Humberto & Ronaldo",521234,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
166,"Anos Luz",Matuê,518233,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
167,Photograph,"Ed Sheeran",517388,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
168,"Trevo (Tu)",ANAVITÓRIA,517357,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
169,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",514664,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
170,"É rave que fala né","MC Hollywood",513716,https://open.spotify.com/track/69KvEkL28yjwoOtApmB6CL
171,Balão,Orochi,509171,https://open.spotify.com/track/6nc3d5wRTTzkZo29kZRr5r
172,"Ai, Amor",ANAVITÓRIA,508932,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
173,"Poesia Acústica #2: Sobre Nós",Delacruz,506865,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
174,Jenifer,"Gabriel Diniz",506676,https://open.spotify.com/track/7wMAgaPiKzTNxpDWu2BPfk
175,"Me Desculpa Jay Z","Baco Exu do Blues",506576,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy
176,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",503876,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
177,"Andar Sozinho (feat. Jão)",Lagum,499228,https://open.spotify.com/track/6VgqKm7c4chTnDmyInAxPS
178,"Pra você acreditar - Ao vivo",Ferrugem,495410,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
179,"Sujeito - Ao Vivo","Gusttavo Lima",493375,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
180,"Get You The Moon (feat. Snøw)",Kina,491246,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
181,"Você Não Ama Ninguém","Pineapple StormTv",491047,https://open.spotify.com/track/5e0CF6LhfPARWyiu4eFohr
182,"Apenas Mais uma de Amor","Lulu Santos",490055,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
183,"Dois Corações",Melim,484813,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
184,"Sobe Balão Desce Princesa","MC Kevin o Chris",482498,https://open.spotify.com/track/0uwACgfVjhpqvVFcmZFV6p
185,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,481730,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
186,Ocean,Alok,479960,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
187,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",476370,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
188,"Controle Remoto (Ao Vivo)",Dilsinho,475256,https://open.spotify.com/track/46bW6erFBPbpGUTzxu5269
189,"Hear Me Now",Alok,474986,https://open.spotify.com/track/39cmB3ZoTOLwOTq7tMNqKa
190,Luxúria,Xamã,472239,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
191,"Nossa música",UM44K,469129,https://open.spotify.com/track/3MJHSt27qd1umxmtt4IVmu
192,"Sua Mãe Vai Me Amar","Turma do Pagode",469084,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
193,"Me Negaram Amor","Cynthia Luz",468441,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
194,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",468179,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
195,Thunder,"Imagine Dragons",465424,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
196,"Anti-Amor - Ao Vivo","Gustavo Mioto",462810,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
197,"Fake News - Ao Vivo","Gustavo Mioto",458654,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW
198,"Trincadinho - Ao Vivo","Jorge & Mateus",453117,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
199,"Always Remember Us This Way","Lady Gaga",452888,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
200,Tangerina,"Tiago Iorc",443417,https://open.spotify.com/track/2jqPr0ukhRippoNrW9Nrj3
