,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Mundo de Ilusões - Ao Vivo","Gusttavo Lima",1566123,https://open.spotify.com/track/3UxbT06Mz8aTJbHYYIxwkI
24,"Pra Inveja É Tchau","Mc Kevin",1528126,https://open.spotify.com/track/4cnNrOojGyU6J3OXqVTPIg
25,"O Sol","Vitor Kley",1508424,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
26,"Problema Seu","Pabllo Vittar",1497241,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
27,"Siga a Seta (feat. Matheus & Kauan) - Ao Vivo","Marcos & Belutti",1442317,https://open.spotify.com/track/5AQNVgt7BKHKRhrNFFgSPF
28,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",1425752,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
29,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,1386375,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
30,"Amor Da Sua Cama","Felipe Araújo",1374605,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
31,"Anti-Amor - Ao Vivo","Gustavo Mioto",1345425,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
32,"Cada um na Sua - Ao Vivo","Fernando & Sorocaba",1342735,https://open.spotify.com/track/5ReZ4aO1vRnzhxINvPiGJD
33,"Saudade Nível Hard","Yasmin Santos",1331755,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL
34,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",1326740,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
35,Kikadinha,"Jerry Smith",1297460,https://open.spotify.com/track/5TUYLsiIi3tuvR2fCJjZUy
36,"Deixa (feat. Ana Gabriela)",Lagum,1272371,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
37,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",1259215,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
38,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",1243124,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
39,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",1236041,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
40,"In My Mind",Dynoro,1234078,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
41,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,1226714,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
42,"Vou Morrer Sozinho",Jão,1198057,https://open.spotify.com/track/1XVN2BVHfKUUcMH0jxSRZ5
43,"Tô Com Moral No Céu! - Ao Vivo","Matheus & Kauan",1184146,https://open.spotify.com/track/0uwaiApk6k7k9POyFjTKeR
44,"Ausência - Ao Vivo | Acústico","Marília Mendonça",1165593,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
45,"Apelido Carinhoso","Gusttavo Lima",1163007,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
46,"God is a woman","Ariana Grande",1123033,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
47,"Não Fala Não pra Mim","Humberto & Ronaldo",1099940,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
48,"Oi Nego (Não Vai Dar Parte 3)","Jefferson Moraes",1089131,https://open.spotify.com/track/5M78WUOq5AjcDfLoj9yi6a
49,"Quem Pegou, Pegou - Ao Vivo","Henrique & Juliano",1087777,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc
50,"Ta Tum Tum","MC Kevinho",1083700,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
51,Devagarinho,"Luísa Sonza",1029897,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
52,"Me Solta","Nego do Borel",1020975,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
53,Cobaia,"Lauana Prado",1010959,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
54,"Bonita, Lindinha e Sagaz","Mc Davi",990340,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
55,"Ai, Amor",ANAVITÓRIA,977848,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
56,"3 Dias Virado","Mc IG",971142,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
57,"MC Lençol e DJ Travesseiro","Luan Santana",966874,https://open.spotify.com/track/2ozsutWRgcaZKJsQ6DvFFv
58,"Largado As Traças - Acústico","Zé Neto & Cristiano",917683,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
59,"Girls Like You (feat. Cardi B)","Maroon 5",907611,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
60,"Pega a Receita","MC Dede",885667,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
61,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",871290,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
62,"Deixe Me Ir - Acústico",1Kilo,861569,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
63,"Cancela o Sentimento (feat. Marília Mendonça)","Marcos & Belutti",861243,https://open.spotify.com/track/0PVjuxjgUJldBATilksYW2
64,"Zé da Recaída","Gusttavo Lima",860551,https://open.spotify.com/track/4iGwWeV7XVIWO9Yy5QExOr
65,"Trincadinho - Ao Vivo","Jorge & Mateus",849378,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
66,"Pra você acreditar - Ao vivo",Ferrugem,846082,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
67,"Beijo Com Trap","Hungria Hip Hop",845846,https://open.spotify.com/track/37LmF3FHmdMQErxJJUQaSd
68,"Pirata e tesouro - Ao vivo",Ferrugem,845307,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
69,"Juramento do Dedinho","Mano Walter",844226,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
70,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",836076,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
71,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",835648,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
72,"Fica Tudo Bem (feat. Anitta)",Silva,831300,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
73,"Promises (with Sam Smith)","Calvin Harris",823488,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
74,"Ouvi Dizer",Melim,816910,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
75,"Já convenci - Ao vivo","Thiago Brava",811835,https://open.spotify.com/track/7xCe2DkTYlkfwhhGAU6FbO
76,Happier,Marshmello,810617,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
77,"Estranho - Ao Vivo | Acústico","Marília Mendonça",808860,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
78,"Meu Mundo","WC no Beat",801298,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
79,Ocean,Alok,794287,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
80,Believer,"Imagine Dragons",791724,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
81,"12 Horas (Ao Vivo)",Dilsinho,791326,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
82,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",771509,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
83,"Anos Luz",Matuê,769883,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
84,Papum,"MC Kevinho",763711,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
85,"A Distância Tá Maltratando","MC G15",756507,https://open.spotify.com/track/0IQhbmEHBKRkITY5ygyLWB
86,"No Brainer","DJ Khaled",747220,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
87,breathin,"Ariana Grande",746920,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
88,"Vou Pegar","Dennis DJ",742700,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
89,Morena,"Vitor Kley",733013,https://open.spotify.com/track/1tKSESuh7Rdpwe3bqxiWOH
90,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",729443,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
91,Transplante,"Marília Mendonça",727386,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
92,"Bilhete 2.0 (feat. Luccas Carlos)",Rashid,720281,https://open.spotify.com/track/23DMhYv6WjRmIRck1Uwjev
93,"Shape of You","Ed Sheeran",712080,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
94,Indecente,Anitta,709651,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
95,"Vou Falar Pra Tu","Jerry Smith",706291,https://open.spotify.com/track/4Tbzfb4LmjxctKOTPfgWGV
96,"God's Plan",Drake,693548,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
97,"Fica - Bonus Track",ANAVITÓRIA,692304,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
98,"One Kiss (with Dua Lipa)","Calvin Harris",672110,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
99,"Você Não Vale Nada","Zé Felipe",671972,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
100,Natural,"Imagine Dragons",671950,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
101,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,671947,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
102,Thunder,"Imagine Dragons",666889,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
103,"I Miss U",Alok,665763,https://open.spotify.com/track/0wsflw6A3Qrbrl3YbWK8tx
104,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",660491,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
105,"Jogando sujo",Ludmilla,655058,https://open.spotify.com/track/2OUffBn30YvuPbZ0SmBgNs
106,"Lucky You (feat. Joyner Lucas)",Eminem,654565,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
107,"Algo Parecido",Skank,652997,https://open.spotify.com/track/1xd17oTRJ5sFIHySHLnad9
108,Contrário,"Jonas Esticado",645632,https://open.spotify.com/track/76NzI3TmJCAvw28nB3EGk2
109,Sortudo,"Wesley Safadão",645264,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
110,"Eastside (with Halsey & Khalid)","benny blanco",639277,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
111,"Um Sinal","Ivete Sangalo",638775,https://open.spotify.com/track/1aRU4PdjSYMCo8crP6W04g
112,"Dona Maria","Thiago Brava",637420,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
113,"rockstar (feat. 21 Savage)","Post Malone",633581,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
114,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",630171,https://open.spotify.com/track/2EVaHMfXlWw4ANf6Mb8c5P
115,"Das 9 às 6","Henrique & Diego",628518,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
116,"Só Quer Vrau","MC MM",628422,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
117,"Tem Café",Gaab,625259,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
118,Youngblood,"5 Seconds of Summer",624515,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
119,"Quem Ensinou Fui Eu","Maiara & Maraisa",618426,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
120,"Sou Favela",Ruanzinho,612642,https://open.spotify.com/track/6VcaTmR9UhOuZD7aNNilOV
121,"Menina Braba","Jerry Smith",609620,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
122,Thunderclouds,Sia,605695,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
123,"Poesia Acústica #2: Sobre Nós",Delacruz,600310,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
124,"Morador de Rua - Ao Vivo","Zé Neto & Cristiano",599918,https://open.spotify.com/track/4uUoH2xKewbukFqGRGfKXs
125,"Amor Provisório - Ao Vivo","Bruninho & Davi",598410,https://open.spotify.com/track/44a8Iiss69nVepEPdjuRck
126,IDGAF,"Dua Lipa",589495,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
127,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",587761,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
128,"Apenas Mais uma de Amor","Lulu Santos",586380,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
129,"New Rules","Dua Lipa",579783,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
130,"no tears left to cry","Ariana Grande",578464,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
131,"Trevo (Tu)",ANAVITÓRIA,572768,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
132,"Armadura - Ao Vivo","Zé Neto & Cristiano",569565,https://open.spotify.com/track/202ZvROo781eRsyW3Pl9UN
133,"Me Negaram Amor","Cynthia Luz",568741,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
134,"Dona da Minha Vida",Rouge,553047,https://open.spotify.com/track/3UVYFTNeQtbQKvutPs5TfM
135,"4 da manhã",UM44K,552317,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
136,"The Ringer",Eminem,550289,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
137,X,"Nicky Jam",547375,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
138,"Ontem Era Eu - Ao Vivo","Zé Neto & Cristiano",545319,https://open.spotify.com/track/2PJfsqmg6jMBdMtRWwUZ1B
139,"Sinto sua falta - Ao vivo",Ferrugem,545312,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
140,"Sua Mãe Vai Me Amar","Turma do Pagode",540524,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
141,FRIENDS,Marshmello,540496,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
142,Ladrão,"Naiara Azevedo",540150,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
143,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",539796,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
144,"Havana (feat. Young Thug)","Camila Cabello",538662,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
145,"Escalada pra Jogar","Henrique & Diego",535562,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
146,"Amor À Primeira Esquina - Ao Vivo","Zé Neto & Cristiano",532038,https://open.spotify.com/track/6X9uEsfCfmKYlArji6SASW
147,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",529159,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
148,"Um Em Um Milhão","Simone & Simaria",527642,https://open.spotify.com/track/2XrQcyrxoJ0oXd4w58Y6H2
149,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",524780,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
150,"Pour Over","Vintage Culture",524000,https://open.spotify.com/track/574kOxVgCcy70oq623rvPE
151,Clandestino,Shakira,518083,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
152,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",515752,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
153,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",514124,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
154,"A Farra Perdeu Pro Amor - Ao Vivo","Zé Neto & Cristiano",513979,https://open.spotify.com/track/59tJVlaTd7lIpnzJcw1ToX
155,"Ritmo Mexicano","Mc Gw",513135,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
156,"Hear Me Now",Alok,513025,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
157,"Medley da Gaiola - Dennis DJ Remix","MC Kevin o Chris",512549,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
158,"Ritmo do Pam Pam","MC Rafa 22",509979,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
159,"Nossa música",UM44K,509450,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
160,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",508448,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
161,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",506287,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
162,"Grão de Arroz - Ao Vivo","Zé Neto & Cristiano",500773,https://open.spotify.com/track/3Cq4m5Pxoq03ojlrrhD188
163,Downtown,Anitta,499990,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
164,"Tbt - Ao Vivo","Cleber & Cauan",497601,https://open.spotify.com/track/4RREQkD5lRqgDvhsQ643i7
165,SAD!,XXXTENTACION,495712,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
166,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",495166,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
167,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,494296,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
168,"Parece Namoro - Ao Vivo | Acústico","Marília Mendonça",494294,https://open.spotify.com/track/67gLKHTj5FsGwbUCcGQZFm
169,3am,"Luccas Carlos",485376,https://open.spotify.com/track/0iJkUGVnog3bSJVbicIEZe
170,"Solo (feat. Demi Lovato)","Clean Bandit",484055,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
171,"Never Let Me Go",Alok,483611,https://open.spotify.com/track/1yzBGun3xDY7WpHOIP9nNp
172,"Novela das Nove - Ao Vivo","Zé Neto & Cristiano",483390,https://open.spotify.com/track/4yrAsYnGZ0d6cI9nFUIKsQ
173,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",481417,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
174,"Os Opostos Se Atraem","Mc Don Juan",477262,https://open.spotify.com/track/6bcUvUK88KyXHdqHEwefqc
175,"Amor Falso","Wesley Safadão",473781,https://open.spotify.com/track/1n36knZX4bQ6FvcNEISVe9
176,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",470733,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
177,Paralisa,"MC Loma e As Gêmeas Lacração",467260,https://open.spotify.com/track/4G1i3FrLYRge4Z2ubJiOW3
178,Refém,Dilsinho,463364,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
179,Sapequinha,Lexa,462745,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
180,"Pegada Que Desgrama","Naiara Azevedo",460579,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
181,"Ponto Fraco - Ao Vivo",Thiaguinho,459449,https://open.spotify.com/track/0KkZFQSvZrTL1zU3cX8Z7e
182,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",456131,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
183,"SICKO MODE","Travis Scott",455977,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
184,"Não Se Apaixona","Jerry Smith",455389,https://open.spotify.com/track/0r9tHLACmVGOXxsVRGvA3U
185,"Amigo Taxista","Zé Neto & Cristiano",455194,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
186,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",449973,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
187,"Pra Você Guardei O Amor","Nando Reis",448852,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
188,"Cante por Nós","Vintage Culture",447942,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
189,"Jackie Chan",Tiësto,442884,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
190,"Coração Mal Assombrado - Ao Vivo | Acústico","Marília Mendonça",439764,https://open.spotify.com/track/0CL59AhCHJaR8L3I7sra8g
191,"Meu Amor - Ao Vivo","Henrique & Juliano",434465,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
192,"Better Now","Post Malone",426074,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
193,"Porque Eu Te Amo",ANAVITÓRIA,422770,https://open.spotify.com/track/3idU6lZVKD6hvGjnpSHde8
194,"Coração Infectado","Maiara & Maraisa",422618,https://open.spotify.com/track/3buGB7k4NFkMEz4RA8BMYn
195,"I Like It","Cardi B",422327,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
196,"Pesadão (Participação especial Marcelo Falcão)",IZA,422211,https://open.spotify.com/track/2nPYWC7Jtd3gsd1iMQT3Vs
197,"Quero Ser Feliz Também - Ao Vivo",Natiruts,422096,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
198,"Body (feat. brando)","Loud Luxury",420831,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
199,"Que Maravilha","Mc Zaac",420592,https://open.spotify.com/track/3JjBLbcN5e7wKuKAPeO8zw
200,Luxúria,Xamã,416519,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
