,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",1779016,https://open.spotify.com/track/0Goo8GkDXERy3IFTQ8BYjz
21,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",1624329,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
22,"Deixe Me Ir - Acústico",1Kilo,1512856,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
23,"no tears left to cry","Ariana Grande",1456309,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
24,"Dona Maria","Thiago Brava",1366804,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
25,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",1336186,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
26,Papum,"MC Kevinho",1334748,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
27,"God's Plan",Drake,1306686,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
28,"Pega a Receita","MC Dede",1285280,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
29,X,"Nicky Jam",1234986,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
30,"Troféu do Ano","Jerry Smith",1207334,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
31,"A Mala É Falsa - Ao Vivo","Felipe Araújo",1195270,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
32,"A Gente Continua - Acústico","Zé Neto & Cristiano",1188000,https://open.spotify.com/track/0OuShHz7Oi531jev235a5d
33,"Amar Amei","Mc Don Juan",1178671,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
34,FRIENDS,Marshmello,1169601,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
35,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",1149546,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
36,"Quase - Ao Vivo","Cleber & Cauan",1124615,https://open.spotify.com/track/6XgIiUn8aEpfXtqruOf3Ng
37,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",1100167,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
38,"rockstar (feat. 21 Savage)","Post Malone",1078059,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
39,"Pirata e tesouro - Ao vivo",Ferrugem,1071667,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
40,"Regime Fechado - Ao Vivo","Simone & Simaria",1067350,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
41,"One Kiss (with Dua Lipa)","Calvin Harris",1058351,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
42,"Não encosta",Ludmilla,1049263,https://open.spotify.com/track/3TLik0AUo5Ri65DFrEivd4
43,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",1043454,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
44,"Amigo Taxista","Zé Neto & Cristiano",1028974,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
45,"Permanecer (feat. MC G15)","Lucas Lucco",997464,https://open.spotify.com/track/3sIMCkwUZbQbWeNOTG3ET4
46,Transplante,"Marília Mendonça",991558,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
47,"Pesadão (Participação especial Marcelo Falcão)",IZA,989691,https://open.spotify.com/track/2nPYWC7Jtd3gsd1iMQT3Vs
48,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",986165,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
49,"Azul Piscina","Mc Livinho",971659,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
50,"Big Jet Plane",Alok,948827,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
51,"Estranho - Ao Vivo | Acústico","Marília Mendonça",947873,https://open.spotify.com/track/4NFqlsk3yQn7DULU8OGnfP
52,"Ausência - Ao Vivo | Acústico","Marília Mendonça",943094,https://open.spotify.com/track/5czCFvsdcKKkWdwT2AAAZC
53,Rabiola,"MC Kevinho",917013,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
54,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",901351,https://open.spotify.com/track/66wtCJjGr2mE6lLaLwkj6i
55,"Ritmo Mexicano","Mc Gw",882967,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
56,IDGAF,"Dua Lipa",847668,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
57,Contrário,"Jonas Esticado",846468,https://open.spotify.com/track/76NzI3TmJCAvw28nB3EGk2
58,"3 Dias Virado","Mc IG",835010,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
59,"Tem Café",Gaab,833557,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
60,"Cê Acredita - Ao Vivo","João Neto & Frederico",827739,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
61,"Quem Ensinou Fui Eu","Maiara & Maraisa",809334,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
62,"Bonita, Lindinha e Sagaz","Mc Davi",794492,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
63,Downtown,Anitta,781549,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
64,"Das 9 às 6","Henrique & Diego",779472,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
65,"Better Now","Post Malone",774993,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
66,"Psycho (feat. Ty Dolla $ign)","Post Malone",769344,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
67,"Solta a batida",Ludmilla,750782,https://open.spotify.com/track/4yjljBusKH0hgsIzHlF85T
68,"Shape of You","Ed Sheeran",749975,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
69,"Pode Se Soltar","Jerry Smith",746728,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
70,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",738994,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
71,"Havana (feat. Young Thug)","Camila Cabello",732400,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
72,"Círculo - Ao Vivo","Matheus & Kauan",724596,https://open.spotify.com/track/75AtrLBAWdyTXs2TDAAIN3
73,"Youth (feat. Khalid)","Shawn Mendes",713835,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
74,"In My Blood","Shawn Mendes",706862,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
75,Genius,Sia,700793,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
76,"Ginga (Participação especial de Rincon Sapiência)",IZA,694055,https://open.spotify.com/track/1QqIcxyTz2G7I31wcrnERf
77,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",691169,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
78,Believer,"Imagine Dragons",687960,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
79,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Alok,686494,https://open.spotify.com/track/51MuxTQJudvUASe91tzR4C
80,"Rapariga Não - Ao Vivo","João Neto & Frederico",681610,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
81,"Nice For What",Drake,680993,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
82,"I Loveando Tu (feat. MC Kekel) - Ao Vivo","Lucas Lucco",679368,https://open.spotify.com/track/6zj6m5lgw6SB5bWxKdnnM1
83,"This Is America","Childish Gambino",679244,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
84,"New Rules","Dua Lipa",673314,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
85,"Pegada Que Desgrama","Naiara Azevedo",670973,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
86,"Meu Amor - Ao Vivo","Henrique & Juliano",665340,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
87,"Never Let Me Go",Alok,661868,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
88,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",660513,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
89,"Bebida Na Ferida - Acústico","Zé Neto & Cristiano",656792,https://open.spotify.com/track/2ZuG40RDVJQwEaRWQu7Gh4
90,Ladrão,"Naiara Azevedo",652667,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
91,"Caminhão De Amor - Ao Vivo","Matheus & Kauan",636164,https://open.spotify.com/track/2XmM8JRTkots7ti32HN75Z
92,"Hear Me Now",Alok,631394,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
93,"Fazer Falta","Mc Livinho",630246,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
94,"Menina Braba","Jerry Smith",628208,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
95,"Fica - Bonus Track",ANAVITÓRIA,627008,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
96,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",622086,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
97,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",620353,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
98,"Cante por Nós","Vintage Culture",617648,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
99,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",617057,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
100,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",616296,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
101,"Call Out My Name","The Weeknd",614842,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
102,"Oh Quem Voltou","Dani Russo",613966,https://open.spotify.com/track/5d4wIiSKzRqhJwip4co3Wa
103,Rebeca,"Mc Livinho",603726,https://open.spotify.com/track/4fPUiN5BT02UXJkGlphfNs
104,"Maldade - Ao Vivo | Acústico","Maiara & Maraisa",597372,https://open.spotify.com/track/5xLgaPb5QER901yGpnJb7w
105,2050,"Luan Santana",595912,https://open.spotify.com/track/5ogJPWcPBkIcWSXMUSdU4A
106,"Status Que Eu Não Queria - Acústico","Zé Neto & Cristiano",594311,https://open.spotify.com/track/7KShGTrCjujjGb6rqGjd5r
107,"Pra você acreditar - Ao vivo",Ferrugem,591849,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
108,"Meu Mundo","WC no Beat",585579,https://open.spotify.com/track/6KudLqrhlX4kc0ndlbf14E
109,Thunder,"Imagine Dragons",581985,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
110,"Love Lies (with Normani)",Khalid,580801,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
111,"Ritmo do Pam Pam","MC Rafa 22",580759,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
112,"Parece Namoro - Ao Vivo | Acústico","Marília Mendonça",580100,https://open.spotify.com/track/67gLKHTj5FsGwbUCcGQZFm
113,"All The Stars (with SZA)","Kendrick Lamar",572636,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
114,Paralisa,"MC Loma e As Gêmeas Lacração",571969,https://open.spotify.com/track/4G1i3FrLYRge4Z2ubJiOW3
115,"Vou Pegar","Dennis DJ",561008,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
116,"Mandella É Meu Nome","MC Kekel",553959,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
117,"Só Vem! - Ao Vivo",Thiaguinho,553091,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
118,Abusadamente,"MC Gustta",552343,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
119,"Escalada pra Jogar","Henrique & Diego",551243,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
120,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",547279,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
121,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",546855,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
122,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",539921,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
123,"Trevo (Tu)",ANAVITÓRIA,535842,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
124,"4 da manhã",UM44K,534445,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
125,"Poesia Acústica #2: Sobre Nós",Delacruz,533416,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
126,"Deixa Ela Beijar","Matheus & Kauan",527784,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
127,"Popotão Grandão","Mc Neguinho do ITR",524312,https://open.spotify.com/track/75E2xyRjYAsmjfDeAwdW0D
128,"Não Deixo Não","Mano Walter",522183,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
129,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",518099,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
130,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",515445,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
131,Contrato,"Jorge & Mateus",510093,https://open.spotify.com/track/12lOxvml5EBvSCzQll7xVS
132,Envolvimento,"MC Loma e As Gêmeas Lacração",503624,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
133,"Não Se Apaixona","Jerry Smith",503181,https://open.spotify.com/track/0r9tHLACmVGOXxsVRGvA3U
134,"Terapinga - Ao Vivo","Fernando & Sorocaba",503158,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
135,"The Middle",Zedd,501320,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
136,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",500474,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
137,"Coração Mal Assombrado - Ao Vivo | Acústico","Marília Mendonça",499928,https://open.spotify.com/track/0CL59AhCHJaR8L3I7sra8g
138,"Accelerate (feat. Ty Dolla $ign & 2 Chainz)","Christina Aguilera",496967,https://open.spotify.com/track/5eQ9IwVa9EodrmIItRQpaA
139,Wolves,"Selena Gomez",494099,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
140,"Vale por Dez - Ao Vivo","Jorge & Mateus",490054,https://open.spotify.com/track/2bFuWE2oCgdhW5A20V9ILC
141,Machika,"J Balvin",480998,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
142,"Irmã Gostosa","Mc Livinho",476796,https://open.spotify.com/track/7B3gD0HJTvH8zHVajBjoWK
143,"Deixaria Tudo - Deluxe","João Bosco & Vinicius",473225,https://open.spotify.com/track/0m7saYK8Id4X5vPrm9uiCX
144,Linda,Projota,468913,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
145,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",468707,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
146,"Échame La Culpa","Luis Fonsi",468666,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
147,Perfect,"Ed Sheeran",459202,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
148,"Poesia Acústica #4: Todo Mundo Odeia Acústico","Pineapple StormTv",452400,https://open.spotify.com/track/4nwQ1SG9CsAl4XoKuScF0r
149,"Olhares Sinceros - Ao Vivo","Jorge & Mateus",449310,https://open.spotify.com/track/2hsTAVEFj49m4EEyxKJpO3
150,"Bobinha - Ao Vivo","Jorge & Mateus",441776,https://open.spotify.com/track/7nxAHrhpQ31kZtcbzaNMwl
151,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",438588,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
152,"Ela Não Quer Namorar - Ao Vivo","Pedro Paulo & Alex",436109,https://open.spotify.com/track/0edB1OJElR6I8cUrpe2DJK
153,"I Like It","Cardi B",435397,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
154,Flames,"David Guetta",434213,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
155,"Você Não Vale Nada","Zé Felipe",433385,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
156,"Something Just Like This","The Chainsmokers",432138,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
157,"Se Eu Tiver Solteiro","Mc Don Juan",431752,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
158,Mine,Bazzi,431180,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
159,"Bella Ciao (feat. Andre Sarate & Adolfo Celdran)",Alok,429897,https://open.spotify.com/track/1kJ1E0czwQPvUVNXCLaHAB
160,"There's Nothing Holdin' Me Back","Shawn Mendes",427304,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
161,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",423659,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
162,"Sinceramente (feat. Gusttavo Lima) - Ao Vivo","Solange Almeida",423318,https://open.spotify.com/track/6sCfaHWF2ctJKLBsQg8a1v
163,"What Lovers Do (feat. SZA)","Maroon 5",422912,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
164,"Medida Certa","Jorge & Mateus",420591,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
165,"Menina Maluquinha - Ao Vivo","Jorge & Mateus",412052,https://open.spotify.com/track/0J1nrpMkNrL10jEL9QhItw
166,"Duro Igual Concreto",1Kilo,407209,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
167,"Noites Frustradas - Ao Vivo","Jads & Jadson",405967,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
168,"Cara Bacana","MC G15",404825,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
169,"Juramento do Dedinho","Mano Walter",404648,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
170,"Never Be the Same","Camila Cabello",403853,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
171,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",403382,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
172,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",403261,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
173,"Anjo Moderno - Ao Vivo","Jorge & Mateus",402255,https://open.spotify.com/track/0WvRK6cO0KhiHDXDl1AGok
174,"Quase Tudo - Ao Vivo | Acústico","Maiara & Maraisa",398555,https://open.spotify.com/track/10xeM2k8J5Q7a1MS6wHGp5
175,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",393935,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
176,Sunshine,"Cat Dealers",393911,https://open.spotify.com/track/36wm1WBVArEbnIgtkT3abj
177,Refém,Dilsinho,392650,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
178,"Novela das Nove - Acústico","Zé Neto & Cristiano",389955,https://open.spotify.com/track/3pkD2SgKFSuFoideGjtlnb
179,"Saideira - Ao Vivo","Atitude 67",389694,https://open.spotify.com/track/2A1wAFgn0ZYZZsfGzlwdfq
180,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",387992,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
181,"Mel de Marte - Ao Vivo","Gustavo Mioto",387065,https://open.spotify.com/track/39OrWG2wKOnRlbYUmIdTuW
182,"Vai Embrazando","Mc Zaac",386026,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
183,"Um Brinde (feat. Marília Mendonça & Maiara & Maraisa)","Dennis DJ",385093,https://open.spotify.com/track/6aIrHPvM3l16MeS7iOQRYO
184,Cuidado,Gaab,380821,https://open.spotify.com/track/0dmw9MBJeUeeEdsFOEbIaC
185,"Bilhete 2.0",Rashid,380439,https://open.spotify.com/track/4eizL2CPEy9lFUZw7HBKrk
186,Photograph,"Ed Sheeran",380161,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
187,"Too Good At Goodbyes","Sam Smith",377241,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
188,Congratulations,"Post Malone",374226,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
189,"Desculpa Doutor","San Joe",370731,https://open.spotify.com/track/18CO6ODntZqzMxOxigBps4
190,"Era uma Vez","Kell Smith",370142,https://open.spotify.com/track/5d4KxCk9H3pH75V0UrFs8I
191,Fuego,Alok,368327,https://open.spotify.com/track/30pVSKdzBpZ9Np4Y2bJbFM
192,"Tô Entrando pra Família - Ao Vivo","Hugo & Tiago",366937,https://open.spotify.com/track/3aiCv6JFOfmNWHMOcb6vQB
193,"Wonderwall - Remastered",Oasis,366092,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
194,"Os Opostos Se Atraem","Mc Don Juan",365476,https://open.spotify.com/track/6bcUvUK88KyXHdqHEwefqc
195,Paranoid,"Post Malone",365462,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
196,Encaixa,"MC Kevinho",364965,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
197,Hunger,"Florence + The Machine",364895,https://open.spotify.com/track/6HJcuxVgYjxcYDnPG0ystc
198,"A Casa Chora - Ao Vivo","Gabriel Diniz",364517,https://open.spotify.com/track/4kv5hKUPfXYsqcSeWvVmo6
199,SAD!,XXXTENTACION,355258,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
200,"Olha A Explosão - Remix","MC Kevinho",354127,https://open.spotify.com/track/5RBW30fFFVav2n0IqFj0fY
