,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Péssimo Negócio (Ao Vivo)",Dilsinho,1612696,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
25,"Parado no Bailão","MC L da Vinte",1606815,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
26,"Quem Tem o Dom","Jerry Smith",1601696,https://open.spotify.com/track/2mJOngYlqgfdLMBSxPcJL3
27,"Ciumeira - Ao Vivo","Marília Mendonça",1569116,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
28,Jenifer,"Gabriel Diniz",1568506,https://open.spotify.com/track/7wMAgaPiKzTNxpDWu2BPfk
29,"Posto 24h (feat. Wesley Safadão) - Ao Vivo","Lucas Lucco",1559906,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0
30,"bad guy","Billie Eilish",1508628,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
31,"Sem Sal - Ao Vivo","Marília Mendonça",1495953,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX
32,"Só Pra Castigar","Wesley Safadão",1481229,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW
33,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",1479345,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
34,"7 rings","Ariana Grande",1476789,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
35,"Cerveja, Sal E Limão - Ao Vivo","Matheus & Kauan",1462044,https://open.spotify.com/track/7nJJKm0R90xM1nGlxTHTme
36,"Traí Sim - Ao Vivo","Maiara & Maraisa",1449334,https://open.spotify.com/track/3o67Yt3Ua1qlSNV22zWUAn
37,"Quem Pegou, Pegou - Ao Vivo","Henrique & Juliano",1403087,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc
38,"Qualidade De Vida - Ao Vivo","Simone & Simaria",1394521,https://open.spotify.com/track/0ituhG5DzBFsBdp6ECz030
39,"Medley da Gaiola - Dennis DJ Remix","MC Kevin o Chris",1316754,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
40,Sapequinha,Lexa,1311582,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
41,"Coisa Boa","Gloria Groove",1292950,https://open.spotify.com/track/4SBQSroThFQ98U29IwnJ2g
42,"Bye Bye","Mc Don Juan",1286781,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag
43,"Meu Abrigo",Melim,1273305,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
44,"Só Depois do Carnaval",Lexa,1265289,https://open.spotify.com/track/6HtVFR6WAeJRgYtleNcEE8
45,Provocar,Lexa,1247544,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K
46,"Não Abro Mão - Ao Vivo","Maiara & Maraisa",1212680,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ
47,"Dona de mim",IZA,1181357,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
48,"To Gostando Tanto de Você","Mc Don Juan",1131927,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
49,"Então Vem Cá - Ao Vivo","Mano Walter",1116244,https://open.spotify.com/track/7oe0Ix6qnvqZhK0zDzOPie
50,Happier,Marshmello,1078352,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
51,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",1068838,https://open.spotify.com/track/6NgwHmEgfQVIYQBq8QcWMi
52,"Pronta pra Trair","Yasmin Santos",1031987,https://open.spotify.com/track/3IdXfXbXcbEe3LP9ClIZw8
53,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",1018172,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
54,"Deixa (feat. Ana Gabriela)",Lagum,1008854,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
55,"Não Atende Não","Wesley Safadão",955216,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
56,"Espelho Meu - Ao Vivo","Henrique & Diego",941394,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
57,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",937000,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ
58,Morena,"Vitor Kley",931287,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
59,"Quarta Cadeira - Ao Vivo","Matheus & Kauan",917136,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn
60,"wish you were gay","Billie Eilish",915220,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
61,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,909613,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
62,"Zé da Recaída - Ao Vivo","Gusttavo Lima",902047,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa
63,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",899663,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
64,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",884446,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
65,"Saudade Nível Hard","Yasmin Santos",883630,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL
66,Café,Vitão,870058,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
67,"Só Você","Dennis DJ",860862,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
68,"Ao Vivo E A Cores","Matheus & Kauan",860262,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
69,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",859431,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
70,"Regras - Ao Vivo","Diego & Arnaldo",855583,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU
71,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",847485,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
72,"Quer mais?",POCAH,834785,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb
73,"thank u, next","Ariana Grande",825831,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
74,Dizeres,Orgânico,822544,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
75,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",798208,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
76,Sucker,"Jonas Brothers",794775,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
77,"Fingindo Maturidade - Ao Vivo","Mano Walter",793324,https://open.spotify.com/track/39aWBx86ZdvXQ9d0fRAXxH
78,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",787641,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH
79,"Propaganda - Ao Vivo","Jorge & Mateus",787177,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
80,Banco,Matuê,785008,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
81,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",773885,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk
82,"Vai menina","Pedro Sampaio",767516,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
83,"bury a friend","Billie Eilish",764263,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
84,Favela,Alok,758535,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
85,"Espaçosa Demais - Ao Vivo","Felipe Araújo",755559,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
86,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",752656,https://open.spotify.com/track/1fyhyOy6iS9E2NckAzjmTo
87,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",752233,https://open.spotify.com/track/3QkKCTSHnJlUag0GG9F1cN
88,"Dentro do Carro","MC Kevin o Chris",746156,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
89,Malemolência,"Dynho Alves",745513,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
90,"Praia do Rosa - Acústico",Oriente,745148,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
91,"Tijolinho por Tijolinho","Enzo Rabelo",741748,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
92,"break up with your girlfriend, i'm bored","Ariana Grande",741591,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
93,"O Sol","Vitor Kley",736071,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
94,"Pro Nosso Bem - Ao Vivo","Gustavo Mioto",729086,https://open.spotify.com/track/5JZufG8AcnMvCOeFoMFExv
95,"Bohemian Rhapsody - 2011 Mix",Queen,727222,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
96,"Mágica - Ao Vivo","Matheus & Kauan",726315,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
97,Perdoa,ANAVITÓRIA,722848,https://open.spotify.com/track/7HZKPjrStKgnQSigwWEvia
98,"In My Mind",Dynoro,722738,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
99,"Quando a vontade bater (Participação especial de PK Delas)",Pk,719689,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
100,"Sofazinho - Ao Vivo","Luan Santana",692809,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in
101,"Me Negaram Amor","Cynthia Luz",690930,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
102,"Passa Mal - Ao Vivo","Marília Mendonça",690771,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e
103,"Tem Moda Pra Tudo - Ao Vivo","Matheus & Kauan",681115,https://open.spotify.com/track/11KS9tNAAQJW7jTq7W1WcD
104,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",678482,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
105,"Pouca Pausa",Clau,678236,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
106,"Grupo bom",UM44K,675055,https://open.spotify.com/track/5bQ1HaDRZpOjq2etsPfu3O
107,"Clichê (Participação especial de Felipe Araújo)",Ludmilla,669458,https://open.spotify.com/track/5Yzb3sVRYO4kqHhy0iVs1K
108,"Girls Like You (feat. Cardi B)","Maroon 5",668275,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
109,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,667664,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB
110,"Bebo Litro - Ao Vivo","Maiara & Maraisa",667600,https://open.spotify.com/track/5bp0iH4hXKrvwxi64oDGon
111,"Long Neck - Acústico","Zé Neto & Cristiano",664776,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
112,"Fica - Bonus Track",ANAVITÓRIA,657722,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
113,"Surto De Amor - Ao Vivo Em Uberlândia / 2018","Bruno & Marrone",654517,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL
114,Wow.,"Post Malone",653511,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
115,"Não Fala Não pra Mim","Humberto & Ronaldo",653111,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
116,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",643209,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
117,Believer,"Imagine Dragons",643136,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
118,"Bye Bye - Ao Vivo","Marília Mendonça",641602,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM
119,"Deixe Me Ir - Acústico",1Kilo,641170,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
120,"Seu Crime","Pabllo Vittar",639792,https://open.spotify.com/track/220QqE38Qrmyrtyd5xqB8i
121,"Without Me",Halsey,638764,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
122,"Pior Que Possa Imaginar","Luísa Sonza",635536,https://open.spotify.com/track/40s35Bws3HIO5DLRlrosyL
123,"Dancing With A Stranger (with Normani)","Sam Smith",630380,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
124,"Juramento do Dedinho","Mano Walter",629078,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
125,"É rave que fala né","MC Hollywood",628773,https://open.spotify.com/track/69KvEkL28yjwoOtApmB6CL
126,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",626513,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
127,"Shape of You","Ed Sheeran",625592,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
128,"when the party's over","Billie Eilish",621228,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
129,"Pra Você Guardei O Amor","Nando Reis",621091,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
130,"Me Desculpa Jay Z","Baco Exu do Blues",617609,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy
131,"Always Remember Us This Way","Lady Gaga",616616,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
132,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",611136,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
133,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",610721,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
134,"3 Dias Virado","Mc IG",608329,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
135,"Ai, Amor",ANAVITÓRIA,606383,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
136,"Pedacim De Noite - Ao Vivo","Matheus & Kauan",604433,https://open.spotify.com/track/6TER2h6vsimc7EmnQDY7uR
137,"Pra você acreditar - Ao vivo",Ferrugem,603637,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
138,"O Bebê","MC Kevinho",601799,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
139,"Consórcio - Ao Vivo","Matheus & Kauan",596980,https://open.spotify.com/track/7tU3GVhGsQFZze6C5vIwQ5
140,"Eu não vou embora","DJ Zullu",596235,https://open.spotify.com/track/3QtOsthM0N3gRfD3dkqbl4
141,Facilita,"MC Kevinho",595200,https://open.spotify.com/track/3wB81eGupHVv9W4mF9IsHh
142,"Ausência - Ao Vivo | Acústico","Marília Mendonça",592822,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
143,"Sua Mãe Vai Me Amar","Turma do Pagode",588955,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
144,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",581210,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
145,"Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Marcos & Belutti",578353,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN
146,"Baixinha - Ao Vivo","Matheus & Kauan",576000,https://open.spotify.com/track/3i4ssEZfLO3bgaB6hnj3tp
147,"Anos Luz",Matuê,575581,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
148,"Pra Inveja É Tchau","Mc Kevin",572494,https://open.spotify.com/track/4cnNrOojGyU6J3OXqVTPIg
149,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,571461,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
150,"Aperte O Play - Ao Vivo","Simone & Simaria",571061,https://open.spotify.com/track/5M8qHiAV6b0jo3phlyhxcR
151,"Compartilhando Mágoa","George Henrique & Rodrigo",568097,https://open.spotify.com/track/3M6QJpWhM9NPcBwxTRKLlH
152,"Cada um na Sua - Ao Vivo","Fernando & Sorocaba",567423,https://open.spotify.com/track/7j5Bbkg5cHDkf0ETPGf2Uh
153,"Abaixa Que É Tiro - Ao Vivo",Parangolé,564796,https://open.spotify.com/track/78RKj8Df8tRGFukJglsvCR
154,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",558965,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
155,"all the good girls go to hell","Billie Eilish",554163,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
156,"Apenas Mais uma de Amor","Lulu Santos",544899,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
157,"you should see me in a crown","Billie Eilish",543141,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
158,Embrasa,Vitão,541855,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
159,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",541730,https://open.spotify.com/track/3xRicZvi4SnqWUpgfmB3Uy
160,"Poesia Acústica #2: Sobre Nós",Delacruz,539194,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
161,"Trevo (Tu)",ANAVITÓRIA,538517,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
162,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",536533,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
163,"Piscininha Amor","Whadi Gama",536218,https://open.spotify.com/track/4Da1U4No5kamKMoJ82RGan
164,"rockstar (feat. 21 Savage)","Post Malone",534784,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
165,Ocean,Alok,531271,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
166,"Sujeito - Ao Vivo","Gusttavo Lima",528909,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
167,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",527170,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
168,Veneno,Anitta,526125,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
169,"Eu Não Iria - Ao Vivo","Gusttavo Lima",522406,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9
170,"Troca de Favor - Ao Vivo","Marcos & Belutti",520921,https://open.spotify.com/track/1r62NEaZiAwJllEGCySaIq
171,"Amigo Emprestado - Ao Vivo","Marília Mendonça",519350,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5
172,Kikadinha,"Jerry Smith",517523,https://open.spotify.com/track/5TUYLsiIi3tuvR2fCJjZUy
173,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",517433,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
174,"Anticorpos - Ao Vivo","Matheus & Kauan",516716,https://open.spotify.com/track/3fwAaOwyR4e8WF3tuj0sOS
175,xanny,"Billie Eilish",512191,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
176,"Eu Mereço Ser Feliz - Ao Vivo",Mumuzinho,509542,https://open.spotify.com/track/1aqRJG36VbTp8E37W4cMGa
177,"Sinto sua falta - Ao vivo",Ferrugem,508216,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
178,Luxúria,Xamã,505886,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
179,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",503193,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W
180,"Sobe Balão Desce Princesa","MC Kevin o Chris",501175,https://open.spotify.com/track/0uwACgfVjhpqvVFcmZFV6p
181,"Finalidade Era Ficar em Casa","MC Kevin o Chris",501142,https://open.spotify.com/track/2Y73798F4zbbbvKT02fbtE
182,Plaqtudum,"Recayd Mob",499224,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
183,"A Morte do Autotune",Matuê,499000,https://open.spotify.com/track/4MF0VMffyxHsy3GZwwUnAs
184,"Nossa música",UM44K,497392,https://open.spotify.com/track/3MJHSt27qd1umxmtt4IVmu
185,"Con Altura",ROSALÍA,496801,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
186,Photograph,"Ed Sheeran",496254,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
187,"Please Me","Cardi B",496108,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
188,Thunder,"Imagine Dragons",495527,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
189,"Anti-Amor - Ao Vivo","Gustavo Mioto",493645,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
190,"Boa Menina","Luísa Sonza",489865,https://open.spotify.com/track/3eCofNVG97J3lRyNhh0zPP
191,"Pra Me Refazer",Sandy,487902,https://open.spotify.com/track/1KIMRoLleFJCwABBrlAOPI
192,"Bonita, Lindinha e Sagaz","Mc Davi",485709,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
193,"Vem amor",Ludmilla,485323,https://open.spotify.com/track/5rRi4RW8F99U24EAS2Cdte
194,"Hear Me Now",Alok,483742,https://open.spotify.com/track/39cmB3ZoTOLwOTq7tMNqKa
195,"Giant (with Rag'n'Bone Man)","Calvin Harris",482337,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
196,"Sexta Do Mal","Mc Zaac",480169,https://open.spotify.com/track/21ko2JKn0ynlRYLlAfIkPA
197,"Estabelecimento - Ao Vivo","Matheus & Kauan",479800,https://open.spotify.com/track/3ywQX0K3P9WKKzyhjkWd0S
198,"Algo Parecido",Skank,476242,https://open.spotify.com/track/2QkXuBmYljpYwgcyqbA1C2
199,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",475216,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
200,"50 Vezes - Ao Vivo","Sorriso Maroto",474479,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4
