,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"Largado As Traças - Acústico","Zé Neto & Cristiano",926111,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
60,"3 Dias Virado","Mc IG",917267,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
61,"God is a woman","Ariana Grande",908539,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
62,"Ouvi Dizer",Melim,904959,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
63,"Ai, Amor",ANAVITÓRIA,899347,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
64,"Medley da Gaiola - Dennis DJ Remix","MC Kevin o Chris",872862,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
65,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",850880,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
66,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",843715,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
67,"Pega a Receita","MC Dede",843484,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
68,"Pra você acreditar - Ao vivo",Ferrugem,835030,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
69,"Deixe Me Ir - Acústico",1Kilo,831334,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
70,"Juramento do Dedinho","Mano Walter",828560,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
71,"Girls Like You (feat. Cardi B)","Maroon 5",828231,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
72,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",825042,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
73,"Cancela o Sentimento (feat. Marília Mendonça)","Marcos & Belutti",824876,https://open.spotify.com/track/0PVjuxjgUJldBATilksYW2
74,"Amor Da Sua Cama","Felipe Araújo",806714,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
75,"Promises (with Sam Smith)","Calvin Harris",802716,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
76,"Beijo Com Trap","Hungria Hip Hop",791565,https://open.spotify.com/track/37LmF3FHmdMQErxJJUQaSd
77,"Estranho - Ao Vivo | Acústico","Marília Mendonça",790692,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
78,"Já convenci - Ao vivo","Thiago Brava",787585,https://open.spotify.com/track/7xCe2DkTYlkfwhhGAU6FbO
79,"Anos Luz",Matuê,779739,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
80,"Fica Tudo Bem (feat. Anitta)",Silva,769266,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
81,"Trincadinho - Ao Vivo","Jorge & Mateus",762757,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
82,Believer,"Imagine Dragons",760468,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
83,"Pirata e tesouro - Ao vivo",Ferrugem,759130,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
84,Happier,Marshmello,751499,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
85,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",741713,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
86,Transplante,"Marília Mendonça",738582,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
87,"Meu Mundo","WC no Beat",737190,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
88,Ocean,Alok,728795,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
89,"A Distância Tá Maltratando","MC G15",722561,https://open.spotify.com/track/0IQhbmEHBKRkITY5ygyLWB
90,"12 Horas (Ao Vivo)",Dilsinho,721005,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
91,"Algo Parecido",Skank,718190,https://open.spotify.com/track/1xd17oTRJ5sFIHySHLnad9
92,Papum,"MC Kevinho",709029,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
93,"Shape of You","Ed Sheeran",700473,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
94,Morena,"Vitor Kley",696489,https://open.spotify.com/track/1tKSESuh7Rdpwe3bqxiWOH
95,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",695141,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
96,"Bilhete 2.0 (feat. Luccas Carlos)",Rashid,691926,https://open.spotify.com/track/23DMhYv6WjRmIRck1Uwjev
97,"Fica - Bonus Track",ANAVITÓRIA,686868,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
98,"Vou Pegar","Dennis DJ",680243,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
99,Natural,"Imagine Dragons",670334,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
100,breathin,"Ariana Grande",667133,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
101,Sortudo,"Wesley Safadão",664536,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
102,"Dona Maria","Thiago Brava",652622,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
103,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,648347,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
104,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",640368,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
105,"No Brainer","DJ Khaled",636345,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
106,Thunderclouds,Sia,635495,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
107,"God's Plan",Drake,633378,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
108,"One Kiss (with Dua Lipa)","Calvin Harris",632124,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
109,"Morador de Rua - Ao Vivo","Zé Neto & Cristiano",631675,https://open.spotify.com/track/4uUoH2xKewbukFqGRGfKXs
110,Contrário,"Jonas Esticado",628769,https://open.spotify.com/track/76NzI3TmJCAvw28nB3EGk2
111,Thunder,"Imagine Dragons",626020,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
112,"Vou Falar Pra Tu","Jerry Smith",616627,https://open.spotify.com/track/4Tbzfb4LmjxctKOTPfgWGV
113,"Um Sinal","Ivete Sangalo",615187,https://open.spotify.com/track/1aRU4PdjSYMCo8crP6W04g
114,"Quem Ensinou Fui Eu","Maiara & Maraisa",613561,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
115,"Só Quer Vrau","MC MM",613533,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
116,Indecente,Anitta,609432,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
117,"rockstar (feat. 21 Savage)","Post Malone",609315,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
118,"Das 9 às 6","Henrique & Diego",606375,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
119,"Amor Provisório - Ao Vivo","Bruninho & Davi",604653,https://open.spotify.com/track/44a8Iiss69nVepEPdjuRck
120,"Apenas Mais uma de Amor","Lulu Santos",603995,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
121,"Eastside (with Halsey & Khalid)","benny blanco",600739,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
122,"I Love It (& Lil Pump)","Kanye West",598797,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
123,"I Miss U",Alok,595007,https://open.spotify.com/track/0wsflw6A3Qrbrl3YbWK8tx
124,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",589065,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
125,"Menina Braba","Jerry Smith",579769,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
126,"Armadura - Ao Vivo","Zé Neto & Cristiano",573260,https://open.spotify.com/track/202ZvROo781eRsyW3Pl9UN
127,"Tem Café",Gaab,572603,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
128,"Poesia Acústica #2: Sobre Nós",Delacruz,567227,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
129,"New Rules","Dua Lipa",565827,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
130,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",563036,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
131,"Sou Favela",Ruanzinho,558414,https://open.spotify.com/track/6VcaTmR9UhOuZD7aNNilOV
132,"Amor À Primeira Esquina - Ao Vivo","Zé Neto & Cristiano",557527,https://open.spotify.com/track/6X9uEsfCfmKYlArji6SASW
133,"Trevo (Tu)",ANAVITÓRIA,550859,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
134,Batom,"MC Kekel",548536,https://open.spotify.com/track/3q74k4YGz5687QPwCZLQgt
135,"Ontem Era Eu - Ao Vivo","Zé Neto & Cristiano",547616,https://open.spotify.com/track/2PJfsqmg6jMBdMtRWwUZ1B
136,"Lucky You (feat. Joyner Lucas)",Eminem,545173,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
137,Youngblood,"5 Seconds of Summer",540524,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
138,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",537397,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
139,"Sinto sua falta - Ao vivo",Ferrugem,530801,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
140,Ladrão,"Naiara Azevedo",530506,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
141,IDGAF,"Dua Lipa",529971,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
142,"Escalada pra Jogar","Henrique & Diego",529644,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
143,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",528769,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
144,"no tears left to cry","Ariana Grande",526010,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
145,"Pour Over","Vintage Culture",524389,https://open.spotify.com/track/574kOxVgCcy70oq623rvPE
146,Clandestino,Shakira,524086,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
147,"Sua Mãe Vai Me Amar","Turma do Pagode",522571,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
148,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",522553,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
149,"Havana (feat. Young Thug)","Camila Cabello",520557,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
150,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",519584,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
151,"Me Negaram Amor","Cynthia Luz",517517,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
152,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",514001,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
153,"4 da manhã",UM44K,513200,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
154,"Hear Me Now",Alok,512929,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
155,"A Farra Perdeu Pro Amor - Ao Vivo","Zé Neto & Cristiano",508162,https://open.spotify.com/track/59tJVlaTd7lIpnzJcw1ToX
156,"O Bebê","MC Kevinho",506786,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
157,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",505667,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
158,Brasileira,"The Fish House",503941,https://open.spotify.com/track/7xS7J7H1HUOQWjWL2dVEeT
159,"Grão de Arroz - Ao Vivo","Zé Neto & Cristiano",502598,https://open.spotify.com/track/3Cq4m5Pxoq03ojlrrhD188
160,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",500672,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
161,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",497295,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
162,"Novela das Nove - Ao Vivo","Zé Neto & Cristiano",496379,https://open.spotify.com/track/4yrAsYnGZ0d6cI9nFUIKsQ
163,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",487129,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
164,Downtown,Anitta,481670,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
165,FRIENDS,Marshmello,480192,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
166,"Amor Falso","Wesley Safadão",479365,https://open.spotify.com/track/1n36knZX4bQ6FvcNEISVe9
167,"Ritmo do Pam Pam","MC Rafa 22",479074,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
168,Sapequinha,Lexa,478689,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
169,X,"Nicky Jam",477538,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
170,"Tbt - Ao Vivo","Cleber & Cauan",477088,https://open.spotify.com/track/4RREQkD5lRqgDvhsQ643i7
171,"Parece Namoro - Ao Vivo | Acústico","Marília Mendonça",476278,https://open.spotify.com/track/67gLKHTj5FsGwbUCcGQZFm
172,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",470807,https://open.spotify.com/track/2EVaHMfXlWw4ANf6Mb8c5P
173,"Pra Você Guardei O Amor","Nando Reis",470270,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
174,"Um Em Um Milhão","Simone & Simaria",466841,https://open.spotify.com/track/2XrQcyrxoJ0oXd4w58Y6H2
175,"Amigo Taxista","Zé Neto & Cristiano",465907,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
176,SAD!,XXXTENTACION,463920,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
177,"Never Let Me Go",Alok,459704,https://open.spotify.com/track/1yzBGun3xDY7WpHOIP9nNp
178,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",459000,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
179,"Solo (feat. Demi Lovato)","Clean Bandit",458452,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
180,"Contramão - Ao Vivo","Gustavo Mioto",456929,https://open.spotify.com/track/4XAG36kbBEarr5pHv44wDn
181,"Nossa música",UM44K,452589,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
182,"Quero Ser Feliz Também - Ao Vivo",Natiruts,451517,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
183,3am,"Luccas Carlos",450985,https://open.spotify.com/track/0iJkUGVnog3bSJVbicIEZe
184,"I Like It","Cardi B",445730,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
185,"Pegada Que Desgrama","Naiara Azevedo",445476,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
186,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",439190,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
187,"Coração Bandido","MC Menor Mr",438750,https://open.spotify.com/track/05KtnDxY4V7aMeHxwumTkY
188,"Cante por Nós","Vintage Culture",438182,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
189,Paralisa,"MC Loma e As Gêmeas Lacração",428560,https://open.spotify.com/track/4G1i3FrLYRge4Z2ubJiOW3
190,Refém,Dilsinho,427420,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
191,"Jogando sujo",Ludmilla,425017,https://open.spotify.com/track/2OUffBn30YvuPbZ0SmBgNs
192,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,423974,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
193,"Coração Infectado","Maiara & Maraisa",423175,https://open.spotify.com/track/3buGB7k4NFkMEz4RA8BMYn
194,"Nota Dez","Xand Avião",422575,https://open.spotify.com/track/3NkNyp3fNXylzCd4CYyG2K
195,REMEDY,Alesso,418849,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
196,Luxúria,Xamã,417573,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
197,"Não Deixo Não","Mano Walter",417550,https://open.spotify.com/track/74i0ocFuhVOLp3f5kNKjeT
198,"Meu Amor - Ao Vivo","Henrique & Juliano",416094,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
199,"Coração Mal Assombrado - Ao Vivo | Acústico","Marília Mendonça",416091,https://open.spotify.com/track/0CL59AhCHJaR8L3I7sra8g
200,"Ponto Fraco - Ao Vivo",Thiaguinho,414892,https://open.spotify.com/track/0KkZFQSvZrTL1zU3cX8Z7e
