,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Big Jet Plane",Alok,1650440,https://open.spotify.com/track/1xd3OqTbx17HutN7RfJOTj
19,"Havana (feat. Young Thug)","Camila Cabello",1639547,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
20,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",1618383,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
21,Contrato,"Jorge & Mateus",1605584,https://open.spotify.com/track/12lOxvml5EBvSCzQll7xVS
22,"Troféu do Ano","Jerry Smith",1570524,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
23,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",1568219,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
24,"Azul Piscina","Mc Livinho",1484690,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
25,"Fazer Falta","Mc Livinho",1470868,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
26,"Pesadão (Participação especial Marcelo Falcão)",IZA,1465619,https://open.spotify.com/track/1BkyiAw1L0BOHYckwpRX4V
27,Paraíso,"Lucas Lucco",1448515,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
28,"Amigo Taxista","Zé Neto & Cristiano",1423404,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
29,"Paga De Solteiro Feliz","Simone & Simaria",1418499,https://open.spotify.com/track/77vZMrfbZIgGKBcFe3MsD7
30,Encaixa,"MC Kevinho",1408159,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
31,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",1367962,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
32,"New Rules","Dua Lipa",1362774,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
33,"A Mala É Falsa - Ao Vivo","Felipe Araújo",1296765,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
34,"Quase - Ao Vivo","Cleber & Cauan",1289497,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
35,rockstar,"Post Malone",1267252,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
36,Transplante,"Marília Mendonça",1242513,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
37,"Cê Acredita - Ao Vivo","João Neto & Frederico",1222833,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
38,Envolvimento,"MC Loma e As Gêmeas Lacração",1212796,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
39,IDGAF,"Dua Lipa",1199044,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
40,Machika,"J Balvin",1172685,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
41,"Pode Se Soltar","Jerry Smith",1166073,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
42,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",1155713,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
43,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",1150907,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
44,"Shape of You","Ed Sheeran",1138818,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
45,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",1124184,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
46,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",1118139,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
47,"Anti-Amor - Ao Vivo","Gustavo Mioto",1110632,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
48,"Échame La Culpa","Luis Fonsi",1098690,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
49,"Ressaca de Saudade - Ao Vivo","Wesley Safadão",1060676,https://open.spotify.com/track/0r0U9AcE4LP0QzJQDUUlXP
50,Wolves,"Selena Gomez",1041602,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
51,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",1040984,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
52,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",986777,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
53,"Tem Café",Gaab,985621,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
54,"God's Plan",Drake,984401,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
55,"Medida Certa","Jorge & Mateus",952273,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
56,"Mulherão da Porra","Munhoz & Mariano",948396,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
57,"Cara Bacana","MC G15",946995,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
58,"Era uma Vez","Kell Smith",899614,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
59,Abusadamente,"MC Gustta",881651,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
60,"Fica - Bonus Track",ANAVITÓRIA,870616,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
61,"4 da manhã",UM44K,870168,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
62,"Never Be the Same","Camila Cabello",856032,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
63,"Hear Me Now",Alok,836804,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
64,"Never Let Me Go",Alok,824108,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
65,"Escalada pra Jogar","Henrique & Diego",822062,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
66,"What Lovers Do (feat. SZA)","Maroon 5",794467,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
67,"Como É Que Faz","Rob Nunes",783750,https://open.spotify.com/track/0wMFQ0UpnqvyZncX4JpVEA
68,"Psiquiatra do Bumbum (Bumbum Endoidado)","Wesley Safadão",775348,https://open.spotify.com/track/5RTlMCZVt96sXsG3L2ideT
69,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",758362,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
70,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",744154,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
71,"Bum Bum Tam Tam","MC Fioti",740575,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
72,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",734136,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
73,"Rapariga Não - Ao Vivo","João Neto & Frederico",716606,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
74,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",714306,https://open.spotify.com/track/1BLjmMShWtNFu6nqqoIokC
75,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",712720,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
76,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",684486,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
77,"Paredes - Ao Vivo","Jorge & Mateus",674486,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
78,"O Grave Bater","MC Kevinho",674298,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
79,"Vai Embrazando","Mc Zaac",654848,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
80,K.O.,"Pabllo Vittar",654704,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
81,"Meu Amor - Ao Vivo","Henrique & Juliano",651369,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
82,"Pegada Que Desgrama","Naiara Azevedo",641014,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
83,"Se Eu Tiver Solteiro","Mc Don Juan",636372,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
84,Perfect,"Ed Sheeran",626457,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
85,Thunder,"Imagine Dragons",625074,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
86,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",624685,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
87,"Olha a Explosão","MC Kevinho",622172,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
88,"Acordando o Prédio","Luan Santana",616517,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
89,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",604885,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
90,"Too Good At Goodbyes","Sam Smith",604178,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
91,"Joga Bunda","Aretuza Lovi",603558,https://open.spotify.com/track/6h78dT41teS3xbyVwKBLV7
92,"Tic Tac (feat. MC Lan)","Lucas Lucco",601566,https://open.spotify.com/track/3SdYnX1212sx5X0N4Lj3Vb
93,"Chave Cópia - Ao Vivo","Felipe Araújo",601037,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
94,"Contatinho (feat. Luan Santana)","Nego do Borel",599870,https://open.spotify.com/track/47zBTlbsiXs9ooyPo7Z7VT
95,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",596602,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
96,Mine,Bazzi,590293,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
97,"Terapinga - Ao Vivo","Fernando & Sorocaba",582619,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
98,"Is That for Me",Alesso,574388,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
99,"Largado As Traças - Acústico","Zé Neto & Cristiano",573842,https://open.spotify.com/track/65CTrkKjcQcZmyv0373syo
100,Silence,Marshmello,571926,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
101,"Something Just Like This","The Chainsmokers",570804,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
102,Paradinha,Anitta,565768,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
103,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",564158,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
104,"Solta a batida",Ludmilla,560987,https://open.spotify.com/track/4yjljBusKH0hgsIzHlF85T
105,"Dusk Till Dawn - Radio Edit",ZAYN,560650,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
106,"Você Não Vale Nada","Zé Felipe",558082,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
107,"Nessas Horas - Ao Vivo","Matheus & Kauan",557664,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
108,"Então Vai (Get By) (feat. Diplo)","Pabllo Vittar",554773,https://open.spotify.com/track/5SOxxG6ju1Oq2hpoa6wARV
109,"Trevo (Tu)",ANAVITÓRIA,553158,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
110,"Qual Bumbum Mais Bate","MC WM",551238,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
111,Believer,"Imagine Dragons",549092,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
112,"Finesse - Remix; feat. Cardi B","Bruno Mars",543448,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
113,"River (feat. Ed Sheeran)",Eminem,540933,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
114,"Mandella É Meu Nome","MC Kekel",533661,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
115,"Mi Gente","J Balvin",526314,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
116,"A Gente Brigou","Mc Don Juan",520490,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
117,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",515355,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
118,"Sorry Not Sorry","Demi Lovato",512610,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
119,"Mentalmente - Ao Vivo","Naiara Azevedo",509784,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
120,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",508618,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
121,"Duro Igual Concreto",1Kilo,508362,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
122,Imaturo,Jão,502966,https://open.spotify.com/track/3pGTULhIlK8hYLD7ZQzijS
123,"Villamix (Suave)",Alok,502397,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
124,"Oh Nanana","Bonde R300",501724,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
125,"There's Nothing Holdin' Me Back","Shawn Mendes",498783,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
126,"Sick Boy","The Chainsmokers",494223,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
127,"Pray For Me (with Kendrick Lamar)","The Weeknd",489930,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
128,Linda,Projota,484990,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
129,"Sua Amiga Vou Pegar","MC WM",483990,https://open.spotify.com/track/04uZ473b5Y7syygehiQU7G
130,"Cheguei Pra Te Amar","Ivete Sangalo",480947,https://open.spotify.com/track/0PTKuTbIRUkwfdv4FRpiC8
131,"Só Vem! - Ao Vivo",Thiaguinho,480538,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
132,Attention,"Charlie Puth",476188,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
133,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",475553,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
134,"She Loves Control","Camila Cabello",466830,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
135,Fuego,Alok,460598,https://open.spotify.com/track/30pVSKdzBpZ9Np4Y2bJbFM
136,"Felices los 4",Maluma,457998,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
137,Congratulations,"Post Malone",456241,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
138,"Noites Frustradas - Ao Vivo","Jads & Jadson",454705,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
139,"Não Deixo Não","Mano Walter",450598,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
140,Loka,"Simone & Simaria",447461,https://open.spotify.com/track/12bMDI4NKm0arLS3PKv6Fo
141,"Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo","Henrique & Diego",446198,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P
142,"More Than You Know","Axwell /\ Ingrosso",445510,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
143,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",440800,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
144,"Let You Down",NF,439395,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
145,"Esqueci Como Namora (feat. Maiara & Maraisa)","Nego do Borel",432708,https://open.spotify.com/track/6zZw7RPIs3IxDghP4UvWcY
146,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",431027,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
147,"Tell Me You Love Me","Demi Lovato",429385,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
148,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",428598,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
149,"Ninguém É de Ferro","Wesley Safadão",428178,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
150,Road,"Bruno Martini",427929,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
151,"Reggaetón Lento (Remix)",CNCO,426904,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
152,"Sun Goes Down","Bruno Martini",425904,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
153,"Esse Dom","Mc Livinho",423822,https://open.spotify.com/track/6gxcySGdwlisjOUGYmJmB8
154,"That's What I Like","Bruno Mars",423535,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
155,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",421995,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
156,"Um Brinde (feat. Marília Mendonça & Maiara & Maraisa)","Dennis DJ",421028,https://open.spotify.com/track/6aIrHPvM3l16MeS7iOQRYO
157,Bailando,Rouge,420184,https://open.spotify.com/track/4EAC71z33CGSIlAyEnKaGb
158,"Avisa Que Eu Cheguei - Ao Vivo","Naiara Azevedo",412071,https://open.spotify.com/track/39vJqbfolMyPJtJuyoj1EM
159,"XO Tour Llif3","Lil Uzi Vert",411649,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
160,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",408533,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
161,Photograph,"Ed Sheeran",406015,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
162,"Minha Ex Tá Bem","Israel Novaes",404772,https://open.spotify.com/track/7ozozCaLTXDY0ctHFLFlmK
163,"Friends (with BloodPop®)","Justin Bieber",404216,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
164,"Tic Nervoso (Participação Especial Anitta)","Harmonia Do Samba",404033,https://open.spotify.com/track/6wLsDD4wXkypWRM9fn1ZZ0
165,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",403570,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
166,"Harry porra","Mc Maha",401540,https://open.spotify.com/track/0BxCStBKNEeV8vXvWLOJXQ
167,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",400094,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
168,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",395996,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
169,"Say Something (feat. Chris Stapleton)","Justin Timberlake",389440,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
170,"Man of the Woods","Justin Timberlake",388618,https://open.spotify.com/track/4KTU5aa5s547f1JF5DImhF
171,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",388192,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
172,"Mel de Marte - Ao Vivo","Gustavo Mioto",385797,https://open.spotify.com/track/39OrWG2wKOnRlbYUmIdTuW
173,"Mordida, Beijo e Tapa","Naiara Azevedo",383206,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
174,"How Long","Charlie Puth",382679,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
175,"Poesia Acústica #2: Sobre Nós",Delacruz,382015,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
176,"Coração de Aço","Hungria Hip Hop",381671,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
177,"Mi Gente (feat. Beyoncé)","J Balvin",374555,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
178,"Aquecimento das Potrancas","MC WM",373499,https://open.spotify.com/track/76Fc23n9Nrs4wULSY58LPc
179,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",370700,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
180,Singular,ANAVITÓRIA,369557,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
181,"All The Stars (with SZA)","Kendrick Lamar",364978,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
182,"Gucci Gang","Lil Pump",363515,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
183,"Joga O Bum Bum Tam Tam","MC Fioti",362640,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
184,"Exclusividade - Ao Vivo","Matheus & Kauan",359249,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
185,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",357101,https://open.spotify.com/track/7krl54SfiKf4fMlM7lGlWc
186,"Tenta Vir - Acústico",1Kilo,356283,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
187,"Him & I (with Halsey)",G-Eazy,355996,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
188,Closer,"The Chainsmokers",355747,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
189,"Não Troco","Hungria Hip Hop",354715,https://open.spotify.com/track/0eDFrr2qgbIPQSU9YQeAXM
190,Automaticamente,"Dennis DJ",353036,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
191,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",351460,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
192,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",351403,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
193,"Sonhei Que Tava Me Casando - Ao Vivo","Wesley Safadão",350952,https://open.spotify.com/track/6PEdCE0cepdEqbUmAiyFUN
194,"Não Era Você","João Bosco & Vinicius",348141,https://open.spotify.com/track/6YdjKSjVCnaG4Snrkxmv9a
195,HUMBLE.,"Kendrick Lamar",347779,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
196,Anywhere,"Rita Ora",347576,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
197,"Oh Meu Deus",Projota,344948,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
198,"Agora Eu Quero Ir",ANAVITÓRIA,343867,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
199,"Treat You Better","Shawn Mendes",343699,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
200,"Nossa Que Absurdo","Jerry Smith",339481,https://open.spotify.com/track/4s75aDCVs0lm1ubPpw9cf8
