,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",740013,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
72,"Fazer Falta","Mc Livinho",733987,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
73,"Deixa Ela Beijar","Matheus & Kauan",728766,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
74,Ladrão,"Naiara Azevedo",714856,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
75,"Paga De Solteiro Feliz","Simone & Simaria",714424,https://open.spotify.com/track/77vZMrfbZIgGKBcFe3MsD7
76,"Rapariga Não - Ao Vivo","João Neto & Frederico",702198,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
77,"All The Stars (with SZA)","Kendrick Lamar",698023,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
78,"Mandella É Meu Nome","MC Kekel",697929,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
79,"Pegada Que Desgrama","Naiara Azevedo",695831,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
80,Abusadamente,"MC Gustta",691873,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
81,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",677845,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
82,"Psycho (feat. Ty Dolla $ign)","Post Malone",676742,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
83,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",673226,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
84,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Alok,670567,https://open.spotify.com/track/51MuxTQJudvUASe91tzR4C
85,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",668798,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
86,"Popotão Grandão","Mc Neguinho do ITR",665821,https://open.spotify.com/track/75E2xyRjYAsmjfDeAwdW0D
87,"Oh Quem Voltou","Dani Russo",665117,https://open.spotify.com/track/5d4wIiSKzRqhJwip4co3Wa
88,"Bebida Na Ferida - Acústico","Zé Neto & Cristiano",658335,https://open.spotify.com/track/2ZuG40RDVJQwEaRWQu7Gh4
89,"Só Vem! - Ao Vivo",Thiaguinho,657021,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
90,"Meu Amor - Ao Vivo","Henrique & Juliano",653636,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
91,"Fica - Bonus Track",ANAVITÓRIA,646237,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
92,Thunder,"Imagine Dragons",644786,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
93,"Contatinho (feat. Luan Santana)","Nego do Borel",644260,https://open.spotify.com/track/47zBTlbsiXs9ooyPo7Z7VT
94,"Échame La Culpa","Luis Fonsi",642637,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
95,Wolves,"Selena Gomez",637159,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
96,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",635470,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
97,"A Casa Chora - Ao Vivo","Gabriel Diniz",633562,https://open.spotify.com/track/4kv5hKUPfXYsqcSeWvVmo6
98,Encaixa,"MC Kevinho",630572,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
99,Contrato,"Jorge & Mateus",626395,https://open.spotify.com/track/12lOxvml5EBvSCzQll7xVS
100,"Cante por Nós","Vintage Culture",621102,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
101,"Vou Pegar","Dennis DJ",618860,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
102,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",617001,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
103,"Menina Braba","Jerry Smith",611745,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
104,Mine,Bazzi,611038,https://open.spotify.com/track/2lYjH3ZbCrW7CHmSRvVCN3
105,"Never Let Me Go",Alok,608626,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
106,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",601200,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
107,"Vale por Dez - Ao Vivo","Jorge & Mateus",598070,https://open.spotify.com/track/2bFuWE2oCgdhW5A20V9ILC
108,"Hear Me Now",Alok,596461,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
109,Maldade,"Maiara & Maraisa",592371,https://open.spotify.com/track/4Ck1C6ViZRVTWSVpWQnywS
110,Machika,"J Balvin",592202,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
111,"Treme Treme","MC Loma e As Gêmeas Lacração",584096,https://open.spotify.com/track/1ZPac6DuD1QbyHG7KJibFW
112,"Status Que Eu Não Queria - Acústico","Zé Neto & Cristiano",578706,https://open.spotify.com/track/7KShGTrCjujjGb6rqGjd5r
113,"Mulherão da Porra","Munhoz & Mariano",576878,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
114,"Coração Mal Assombrado","Marília Mendonça",572703,https://open.spotify.com/track/6bgUZoUBzPLMwRE8My55M3
115,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",566728,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
116,"Meu Mundo","WC no Beat",564569,https://open.spotify.com/track/12hqpRynT8G2Hwm9QzPFkd
117,"Como É Que Faz","Rob Nunes",560872,https://open.spotify.com/track/0wMFQ0UpnqvyZncX4JpVEA
118,"Escalada pra Jogar","Henrique & Diego",558147,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
119,"Cara Bacana","MC G15",551506,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
120,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",550764,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
121,"Não Deixo Não","Mano Walter",550682,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
122,"Never Be the Same","Camila Cabello",536676,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
123,Delicate,"Taylor Swift",530003,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
124,"Terapinga - Ao Vivo","Fernando & Sorocaba",527547,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
125,"Poesia Acústica #2: Sobre Nós",Delacruz,524151,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
126,"Trevo (Tu)",ANAVITÓRIA,521965,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
127,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",518978,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
128,"The Middle",Zedd,515770,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
129,"What Lovers Do (feat. SZA)","Maroon 5",512906,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
130,"Se Eu Tiver Solteiro","Mc Don Juan",512172,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
131,"Poesia Acústica #4: Todo Mundo Odeia Acústico","Pineapple StormTv",509985,https://open.spotify.com/track/4nwQ1SG9CsAl4XoKuScF0r
132,"4 da manhã",UM44K,509496,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
133,"Irmã Gostosa","Mc Livinho",507453,https://open.spotify.com/track/7B3gD0HJTvH8zHVajBjoWK
134,Perfect,"Ed Sheeran",501259,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
135,"Olhares Sinceros - Ao Vivo","Jorge & Mateus",495439,https://open.spotify.com/track/2hsTAVEFj49m4EEyxKJpO3
136,"Parece Namoro","Marília Mendonça",480614,https://open.spotify.com/track/1l5FjCM1aPOtoHxZbQ6HQX
137,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",478747,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
138,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",478666,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
139,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",477873,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
140,Linda,Projota,476303,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
141,"Menina Maluquinha - Ao Vivo","Jorge & Mateus",469179,https://open.spotify.com/track/0J1nrpMkNrL10jEL9QhItw
142,"Anjo Moderno - Ao Vivo","Jorge & Mateus",468659,https://open.spotify.com/track/0WvRK6cO0KhiHDXDl1AGok
143,"Vai Embrazando","Mc Zaac",466884,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
144,"Bobinha - Ao Vivo","Jorge & Mateus",466101,https://open.spotify.com/track/7nxAHrhpQ31kZtcbzaNMwl
145,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",462606,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
146,"Sinceramente (feat. Gusttavo Lima) - Ao Vivo","Solange Almeida",458623,https://open.spotify.com/track/6sCfaHWF2ctJKLBsQg8a1v
147,"Era uma Vez","Kell Smith",457563,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
148,Paralisa,"MC Loma e As Gêmeas Lacração",453675,https://open.spotify.com/track/4G1i3FrLYRge4Z2ubJiOW3
149,"Medida Certa","Jorge & Mateus",452557,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
150,"Something Just Like This","The Chainsmokers",450412,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
151,"There's Nothing Holdin' Me Back","Shawn Mendes",440688,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
152,"Você Não Vale Nada","Zé Felipe",439978,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
153,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",435205,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
154,SAD!,XXXTENTACION,433515,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
155,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",431735,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
156,"Duro Igual Concreto",1Kilo,426924,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
157,"Nice For What",Drake,426190,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
158,"A Gente Brigou","Mc Don Juan",425852,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
159,"Noites Frustradas - Ao Vivo","Jads & Jadson",425231,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
160,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",425166,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
161,"Ela Não Quer Namorar - Ao Vivo","Pedro Paulo & Alex",424521,https://open.spotify.com/track/0edB1OJElR6I8cUrpe2DJK
162,"Say Something (feat. Chris Stapleton)","Justin Timberlake",423891,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
163,"Too Good At Goodbyes","Sam Smith",420818,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
164,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",407624,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
165,"Mad Love","Sean Paul",404855,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
166,"Tô Entrando pra Família - Ao Vivo","Hugo & Tiago",403854,https://open.spotify.com/track/3aiCv6JFOfmNWHMOcb6vQB
167,"Um Brinde (feat. Marília Mendonça & Maiara & Maraisa)","Dennis DJ",403375,https://open.spotify.com/track/6aIrHPvM3l16MeS7iOQRYO
168,"Deixaria Tudo","João Bosco & Vinicius",398491,https://open.spotify.com/track/7axUFknd7qNPoBmp8Bpy9t
169,"Coração Calejado - Ao Vivo","Jorge & Mateus",396453,https://open.spotify.com/track/58Kv71AxpWF6ab0Z76jQId
170,"Sorry Not Sorry","Demi Lovato",395524,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
171,"Cancela o Sentimento (feat. Marília Mendonça)","Marcos & Belutti",392694,https://open.spotify.com/track/0PVjuxjgUJldBATilksYW2
172,Congratulations,"Post Malone",392277,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
173,Silence,Marshmello,391726,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
174,"Mel de Marte - Ao Vivo","Gustavo Mioto",388254,https://open.spotify.com/track/39OrWG2wKOnRlbYUmIdTuW
175,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",387049,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
176,"Cacos - Ao Vivo","Matheus & Kauan",386628,https://open.spotify.com/track/7fRmQytUt3Os3YUD1oN7Aq
177,"A Mil por Hora - Ao Vivo","Jorge & Mateus",383873,https://open.spotify.com/track/6bbKbaqpPRQWvCrqlAhypu
178,Photograph,"Ed Sheeran",382487,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
179,"Ritmo do Pam Pam","MC Rafa 22",381682,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
180,Cuidado,Gaab,379747,https://open.spotify.com/track/0dmw9MBJeUeeEdsFOEbIaC
181,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",376120,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
182,Attention,"Charlie Puth",374510,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
183,"Sweater Weather","The Neighbourhood",372956,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
184,"Sun Goes Down","Bruno Martini",370922,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
185,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",369929,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
186,"Wonderwall - Remastered",Oasis,369531,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
187,"Nessas Horas - Ao Vivo","Matheus & Kauan",368028,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
188,"Quase Tudo","Maiara & Maraisa",365114,https://open.spotify.com/track/2GUuxvYBw7OSAHtJ6Q7NDW
189,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",364085,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
190,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,363532,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
191,"Novela das Nove - Acústico","Zé Neto & Cristiano",362854,https://open.spotify.com/track/3pkD2SgKFSuFoideGjtlnb
192,"Look Alive (feat. Drake)","BlocBoy JB",360406,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
193,"Pray For Me (with Kendrick Lamar)","The Weeknd",359954,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
194,"Saideira - Ao Vivo","Atitude 67",359858,https://open.spotify.com/track/2A1wAFgn0ZYZZsfGzlwdfq
195,"Freaky Friday (feat. Chris Brown)","Lil Dicky",358196,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
196,"Is That for Me",Alesso,354142,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
197,Paraíso,"Lucas Lucco",353849,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
198,Oi,"Léo Magalhães",352696,https://open.spotify.com/track/5YFrvrLeneNQ0VmeUHjmLW
199,Refém,Dilsinho,352546,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
200,Singular,ANAVITÓRIA,350488,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
