,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",1432659,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
24,Rabiola,"MC Kevinho",1393768,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
25,"Troféu do Ano","Jerry Smith",1368875,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
26,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",1346547,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
27,Transplante,"Marília Mendonça",1305736,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
28,"Regime Fechado - Ao Vivo","Simone & Simaria",1276120,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
29,"Big Jet Plane",Alok,1266384,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
30,"Ritmo Mexicano","Mc Gw",1260663,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
31,"Quase - Ao Vivo","Cleber & Cauan",1251361,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
32,"Pesadão (Participação especial Marcelo Falcão)",IZA,1246621,https://open.spotify.com/track/1BkyiAw1L0BOHYckwpRX4V
33,"A Culpa É Dele","Marília Mendonça",1242387,https://open.spotify.com/track/01TYBVirOZoaY5Uw2kLGwp
34,"Bebida Na Ferida - Acústico","Zé Neto & Cristiano",1240141,https://open.spotify.com/track/4BLyDt62gonjl7b2k41d6Y
35,"A Mala É Falsa - Ao Vivo","Felipe Araújo",1223219,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
36,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",1201168,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
37,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",1200218,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
38,"Havana (feat. Young Thug)","Camila Cabello",1184054,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
39,IDGAF,"Dua Lipa",1171584,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
40,"Azul Piscina","Mc Livinho",1164267,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
41,"Paga De Solteiro Feliz","Simone & Simaria",1143103,https://open.spotify.com/track/77vZMrfbZIgGKBcFe3MsD7
42,Contrato,"Jorge & Mateus",1122215,https://open.spotify.com/track/12lOxvml5EBvSCzQll7xVS
43,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",1120179,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
44,rockstar,"Post Malone",1100053,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
45,"Fazer Falta","Mc Livinho",1089487,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
46,"New Rules","Dua Lipa",1077050,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
47,"Cê Acredita - Ao Vivo","João Neto & Frederico",1058472,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
48,Fuleragem,"MC WM",1039667,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
49,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",1029798,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
50,"All The Stars (with SZA)","Kendrick Lamar",966287,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
51,"Shape of You","Ed Sheeran",938146,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
52,Encaixa,"MC Kevinho",937221,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
53,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",863467,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
54,"Psiquiatra do Bumbum (Bumbum Endoidado)","Wesley Safadão",863359,https://open.spotify.com/track/5RTlMCZVt96sXsG3L2ideT
55,"Mulherão da Porra","Munhoz & Mariano",854177,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
56,"Pode Se Soltar","Jerry Smith",811223,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
57,"Quem Ensinou Fui Eu","Maiara & Maraisa",810487,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
58,"Vale por Dez - Ao Vivo","Jorge & Mateus",809933,https://open.spotify.com/track/2bFuWE2oCgdhW5A20V9ILC
59,"Fica - Bonus Track",ANAVITÓRIA,804507,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
60,"Rapariga Não - Ao Vivo","João Neto & Frederico",802733,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
61,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",796801,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
62,"Cara Bacana","MC G15",791794,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
63,"Psycho (feat. Ty Dolla $ign)","Post Malone",789347,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
64,"Popotão Grandão","Mc Neguinho do ITR",787630,https://open.spotify.com/track/75E2xyRjYAsmjfDeAwdW0D
65,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",778505,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
66,"Solta a batida",Ludmilla,777727,https://open.spotify.com/track/4yjljBusKH0hgsIzHlF85T
67,"Échame La Culpa","Luis Fonsi",768026,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
68,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",766623,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
69,"Pegada Que Desgrama","Naiara Azevedo",764012,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
70,"Como É Que Faz","Rob Nunes",762692,https://open.spotify.com/track/0wMFQ0UpnqvyZncX4JpVEA
71,Rebeca,"Mc Livinho",759888,https://open.spotify.com/track/4fPUiN5BT02UXJkGlphfNs
72,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",751455,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
73,Mine,Bazzi,745824,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
74,Wolves,"Selena Gomez",745198,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
75,"Cante por Nós","Vintage Culture",725456,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
76,"Contatinho (feat. Luan Santana)","Nego do Borel",721542,https://open.spotify.com/track/47zBTlbsiXs9ooyPo7Z7VT
77,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",707750,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
78,FRIENDS,Marshmello,707539,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
79,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",699469,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
80,"Never Let Me Go",Alok,696837,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
81,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",695066,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
82,"Olhares Sinceros - Ao Vivo","Jorge & Mateus",690510,https://open.spotify.com/track/2hsTAVEFj49m4EEyxKJpO3
83,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",689632,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
84,Machika,"J Balvin",681985,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
85,"Pirata e tesouro - Ao vivo",Ferrugem,681319,https://open.spotify.com/track/4gOgVYsfTUNp8GifD8GI7e
86,"Hear Me Now",Alok,674108,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
87,"Meu Amor - Ao Vivo","Henrique & Juliano",668931,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
88,"Escalada pra Jogar","Henrique & Diego",668152,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
89,"Anjo Moderno - Ao Vivo","Jorge & Mateus",663516,https://open.spotify.com/track/0WvRK6cO0KhiHDXDl1AGok
90,"Bobinha - Ao Vivo","Jorge & Mateus",661810,https://open.spotify.com/track/7nxAHrhpQ31kZtcbzaNMwl
91,"Never Be the Same","Camila Cabello",652677,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
92,"Mandella É Meu Nome","MC Kekel",640636,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
93,"Trevo (Tu)",ANAVITÓRIA,640332,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
94,"Poesia Acústica #4: Todo Mundo Odeia Acústico","Pineapple StormTv",623139,https://open.spotify.com/track/4nwQ1SG9CsAl4XoKuScF0r
95,"Oh Quem Voltou","Dani Russo",615655,https://open.spotify.com/track/5d4wIiSKzRqhJwip4co3Wa
96,"Terapinga - Ao Vivo","Fernando & Sorocaba",610793,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
97,Abusadamente,"MC Gustta",609487,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
98,"What Lovers Do (feat. SZA)","Maroon 5",608781,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
99,"Menina Maluquinha - Ao Vivo","Jorge & Mateus",596827,https://open.spotify.com/track/0J1nrpMkNrL10jEL9QhItw
100,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",592608,https://open.spotify.com/track/7krl54SfiKf4fMlM7lGlWc
101,"Que Tiro Foi Esse","Jojo Maronttinni",590362,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
102,Thunder,"Imagine Dragons",589839,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
103,Believer,"Imagine Dragons",588253,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
104,"4 da manhã",UM44K,583721,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
105,"A Mil por Hora - Ao Vivo","Jorge & Mateus",579055,https://open.spotify.com/track/6bbKbaqpPRQWvCrqlAhypu
106,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",567217,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
107,"Aí Desgramou - Ao Vivo","Talis e Welinton",555634,https://open.spotify.com/track/0A7yxYg9J8l6s7RLXEFhze
108,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",553872,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
109,Perfect,"Ed Sheeran",551553,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
110,"Medida Certa","Jorge & Mateus",550709,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
111,Linda,Projota,544123,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
112,"Se Eu Tiver Solteiro","Mc Don Juan",543805,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
113,"Era uma Vez","Kell Smith",543033,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
114,"The Middle",Zedd,541085,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
115,Paraíso,"Lucas Lucco",538853,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
116,"Coração Calejado - Ao Vivo","Jorge & Mateus",534547,https://open.spotify.com/track/58Kv71AxpWF6ab0Z76jQId
117,"Poesia Acústica #2: Sobre Nós",Delacruz,529579,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
118,"Love Lies (with Normani)",Khalid,527355,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
119,"O Grave Bater","MC Kevinho",524521,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
120,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",517874,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
121,"Pray For Me (with Kendrick Lamar)","The Weeknd",514172,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
122,"Amor Turista - Ao Vivo","Jorge & Mateus",510270,https://open.spotify.com/track/7JY7Cx7e3gcJlACR7N7bM6
123,"Você Não Vale Nada","Zé Felipe",507554,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
124,"Irmã Gostosa","Mc Livinho",506153,https://open.spotify.com/track/7B3gD0HJTvH8zHVajBjoWK
125,"Vai Embrazando","Mc Zaac",502180,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
126,"Status Que Eu Não Queria - Acústico","Zé Neto & Cristiano",501788,https://open.spotify.com/track/0XLve6cs3OmA1E704IU8HL
127,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",498343,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
128,"Não Deixo Não","Mano Walter",495505,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
129,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",495074,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
130,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",494219,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
131,"Something Just Like This","The Chainsmokers",491096,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
132,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",489605,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
133,"Distante do Perfeito - Ao Vivo","Jorge & Mateus",484502,https://open.spotify.com/track/4jCK9FJrxb8eB5vJpUsrLb
134,"3 Dias Virado","Mc IG",483322,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
135,"Meu Mundo","WC no Beat",477839,https://open.spotify.com/track/6KudLqrhlX4kc0ndlbf14E
136,"Duro Igual Concreto",1Kilo,474175,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
137,"Inesperado - Ao Vivo","Jorge & Mateus",472545,https://open.spotify.com/track/0wifP1osuKJrS3bjazE2yq
138,"Noites Frustradas - Ao Vivo","Jads & Jadson",471852,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
139,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",465047,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
140,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",462391,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
141,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",461526,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
142,"Três Pontinhos - Ao Vivo","Jorge & Mateus",460198,https://open.spotify.com/track/43nkDm3QmUcioZTbNWzwMK
143,Silence,Marshmello,457254,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
144,"Treme Treme","MC Loma e As Gêmeas Lacração",456992,https://open.spotify.com/track/1ZPac6DuD1QbyHG7KJibFW
145,"Nessas Horas - Ao Vivo","Matheus & Kauan",455603,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
146,"There's Nothing Holdin' Me Back","Shawn Mendes",455010,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
147,"Sorry Not Sorry","Demi Lovato",453364,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
148,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",452455,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
149,"Olha a Explosão","MC Kevinho",449895,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
150,"A Gente Continua","Zé Neto & Cristiano",449213,https://open.spotify.com/track/2SHV5i5c0rHZcRCGaIsMaY
151,"Finesse - Remix; feat. Cardi B","Bruno Mars",447890,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
152,"Um Brinde (feat. Marília Mendonça & Maiara & Maraisa)","Dennis DJ",438669,https://open.spotify.com/track/6aIrHPvM3l16MeS7iOQRYO
153,"Paredes - Ao Vivo","Jorge & Mateus",436878,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
154,Singular,ANAVITÓRIA,435648,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
155,"O Sol","Vitor Kley",434990,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
156,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",429842,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
157,Congratulations,"Post Malone",429077,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
158,"Too Good At Goodbyes","Sam Smith",429071,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
159,"Is That for Me",Alesso,428359,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
160,"Say Something (feat. Chris Stapleton)","Justin Timberlake",428222,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
161,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",424301,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
162,"Tic Tac (feat. MC Lan)","Lucas Lucco",424082,https://open.spotify.com/track/3SdYnX1212sx5X0N4Lj3Vb
163,"Mel de Marte - Ao Vivo","Gustavo Mioto",422820,https://open.spotify.com/track/39OrWG2wKOnRlbYUmIdTuW
164,"Mi Gente","J Balvin",421809,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
165,"Villamix (Suave)",Alok,420737,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
166,"Mordida, Beijo e Tapa","Naiara Azevedo",418419,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
167,"A Gente Brigou","Mc Don Juan",418411,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
168,Cuidado,Gaab,416666,https://open.spotify.com/track/0dmw9MBJeUeeEdsFOEbIaC
169,Photograph,"Ed Sheeran",415222,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
170,"Dusk Till Dawn - Radio Edit",ZAYN,411180,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
171,"River (feat. Ed Sheeran)",Eminem,410429,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
172,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,402083,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
173,Attention,"Charlie Puth",401099,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
174,"Ressaca de Saudade - Ao Vivo","Wesley Safadão",400753,https://open.spotify.com/track/0r0U9AcE4LP0QzJQDUUlXP
175,"Agora Eu Quero Ir",ANAVITÓRIA,397877,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
176,Fuego,Alok,396742,https://open.spotify.com/track/30pVSKdzBpZ9Np4Y2bJbFM
177,"Mentalmente - Ao Vivo","Naiara Azevedo",396150,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
178,"Bonita, Lindinha e Sagaz","Mc Davi",394359,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
179,"Sick Boy","The Chainsmokers",387753,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
180,K.O.,"Pabllo Vittar",383651,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
181,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",381327,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
182,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",380070,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
183,X,"Nicky Jam",376306,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
184,Paradinha,Anitta,376066,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
185,"Look Alive (feat. Drake)","BlocBoy JB",375720,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
186,"More Than You Know","Axwell /\ Ingrosso",375174,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
187,"Tell Me You Love Me","Demi Lovato",371443,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
188,"Bumbum de Ouro","Gloria Groove",363859,https://open.spotify.com/track/1DgHVOq15mmso5RY0YQy6l
189,"Felices los 4",Maluma,357250,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
190,"Como Que Eu Tô","Mc Kitinho",355942,https://open.spotify.com/track/76Ib80J7t7EBvn86apevfB
191,"She Loves Control","Camila Cabello",354673,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
192,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",353524,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
193,"Vou Pegar","Dennis DJ",352766,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
194,"Buzz Lightyear","Pineapple StormTv",352394,https://open.spotify.com/track/4svcCNuxugwP6wrSnoMIfB
195,"Não Troco","Hungria Hip Hop",352325,https://open.spotify.com/track/0eDFrr2qgbIPQSU9YQeAXM
196,"Sun Goes Down","Bruno Martini",348916,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
197,"That's What I Like","Bruno Mars",346333,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
198,Loka,"Simone & Simaria",345527,https://open.spotify.com/track/12bMDI4NKm0arLS3PKv6Fo
199,SAD!,XXXTENTACION,345334,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
200,Refém,Dilsinho,344699,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
