,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Apelido Carinhoso","Gusttavo Lima",1974282,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
19,"Coladinha em Mim - Ao Vivo","Gustavo Mioto",1957520,https://open.spotify.com/track/4JPSfCXQe6kDliMIJTqISW
20,"Mundo de Ilusões - Ao Vivo","Gusttavo Lima",1832164,https://open.spotify.com/track/3UxbT06Mz8aTJbHYYIxwkI
21,Indecente,Anitta,1785147,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
22,"Trincadinho - Ao Vivo","Jorge & Mateus",1723233,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
23,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",1629408,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
24,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,1626424,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
25,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",1568618,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
26,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",1485672,https://open.spotify.com/track/1fyhyOy6iS9E2NckAzjmTo
27,"Largado As Traças - Acústico","Zé Neto & Cristiano",1485108,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
28,"Deixe Me Ir - Acústico",1Kilo,1384467,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
29,Papum,"MC Kevinho",1368880,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
30,"Dona Maria","Thiago Brava",1229437,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
31,"Bilhete 2.0",Rashid,1224320,https://open.spotify.com/track/4eizL2CPEy9lFUZw7HBKrk
32,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",1211615,https://open.spotify.com/track/66wtCJjGr2mE6lLaLwkj6i
33,"One Kiss (with Dua Lipa)","Calvin Harris",1180052,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
34,"Pega a Receita","MC Dede",1176224,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
35,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",1124636,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
36,X,"Nicky Jam",1073451,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
37,Loko,Tropkillaz,1073063,https://open.spotify.com/track/3gIJtSoFovsYGlVVPpWjRp
38,"Ausência - Ao Vivo | Acústico","Marília Mendonça",1071778,https://open.spotify.com/track/5czCFvsdcKKkWdwT2AAAZC
39,"Amor Falso","Wesley Safadão",1042301,https://open.spotify.com/track/1n36knZX4bQ6FvcNEISVe9
40,"God's Plan",Drake,1034174,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
41,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",985632,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
42,"Troféu do Ano","Jerry Smith",968905,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
43,"Pirata e tesouro - Ao vivo",Ferrugem,965405,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
44,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",960683,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
45,"Better Now","Post Malone",950492,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
46,"no tears left to cry","Ariana Grande",941627,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
47,"Girls Like You (feat. Cardi B)","Maroon 5",938145,https://open.spotify.com/track/6FRLCMO5TUHTexlWo8ym1W
48,"Estranho - Ao Vivo | Acústico","Marília Mendonça",917791,https://open.spotify.com/track/4NFqlsk3yQn7DULU8OGnfP
49,"Você Não Vale Nada","Zé Felipe",894023,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
50,"Back To You","Selena Gomez",883633,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
51,IDGAF,"Dua Lipa",875186,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
52,"Me Solta","Nego do Borel",867649,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
53,"A Mala É Falsa - Ao Vivo","Felipe Araújo",853962,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
54,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",837341,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
55,Contrário,"Jonas Esticado",822004,https://open.spotify.com/track/76NzI3TmJCAvw28nB3EGk2
56,FRIENDS,Marshmello,812932,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
57,"Das 9 às 6","Henrique & Diego",803713,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
58,Ladrão,"Naiara Azevedo",792531,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
59,"Quem Ensinou Fui Eu","Maiara & Maraisa",785384,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
60,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",785264,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
61,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",778336,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
62,"rockstar (feat. 21 Savage)","Post Malone",776959,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
63,Transplante,"Marília Mendonça",761946,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
64,"Tem Café",Gaab,761297,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
65,"Permanecer (feat. MC G15)","Lucas Lucco",755517,https://open.spotify.com/track/3sIMCkwUZbQbWeNOTG3ET4
66,"Azul Piscina","Mc Livinho",753544,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
67,"3 Dias Virado","Mc IG",752647,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
68,"Buá Buá","Naiara Azevedo",745861,https://open.spotify.com/track/51lvNDivO4iw1u9Fa6QYdQ
69,"Meu Abrigo",Melim,733291,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
70,"Fica - Bonus Track",ANAVITÓRIA,733255,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
71,"Juramento do Dedinho","Mano Walter",730547,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
72,"MC Lençol e DJ Travesseiro","Luan Santana",727365,https://open.spotify.com/track/2ozsutWRgcaZKJsQ6DvFFv
73,"Bonita, Lindinha e Sagaz","Mc Davi",727142,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
74,"Solo (feat. Demi Lovato)","Clean Bandit",718985,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
75,"Shape of You","Ed Sheeran",700592,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
76,"Pesadão (Participação especial Marcelo Falcão)",IZA,693101,https://open.spotify.com/track/2nPYWC7Jtd3gsd1iMQT3Vs
77,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",688188,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
78,"Ginga (Participação especial de Rincon Sapiência)",IZA,687429,https://open.spotify.com/track/1QqIcxyTz2G7I31wcrnERf
79,Downtown,Anitta,676832,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
80,Believer,"Imagine Dragons",674011,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
81,"I Loveando Tu (feat. MC Kekel) - Ao Vivo","Lucas Lucco",671151,https://open.spotify.com/track/6zj6m5lgw6SB5bWxKdnnM1
82,"Não Se Apaixona","Jerry Smith",664213,https://open.spotify.com/track/0r9tHLACmVGOXxsVRGvA3U
83,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",660530,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
84,"Regime Fechado - Ao Vivo","Simone & Simaria",655188,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
85,"New Rules","Dua Lipa",654885,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
86,"Menina Braba","Jerry Smith",645551,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
87,"Pra você acreditar - Ao vivo",Ferrugem,639465,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
88,"Não encosta",Ludmilla,638196,https://open.spotify.com/track/3TLik0AUo5Ri65DFrEivd4
89,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",634615,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
90,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",618723,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
91,"Amar Amei","Mc Don Juan",615409,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
92,"Solta a batida",Ludmilla,612985,https://open.spotify.com/track/4yjljBusKH0hgsIzHlF85T
93,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",608338,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
94,"Fica Tudo Bem (feat. Anitta)",Silva,603902,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
95,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",602013,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
96,"In My Blood","Shawn Mendes",601898,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
97,"Ritmo do Pam Pam","MC Rafa 22",601382,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
98,"Meu Amor - Ao Vivo","Henrique & Juliano",600468,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
99,"Havana (feat. Young Thug)","Camila Cabello",597921,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
100,"4 da manhã",UM44K,594630,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
101,Paralisa,"MC Loma e As Gêmeas Lacração",593869,https://open.spotify.com/track/4G1i3FrLYRge4Z2ubJiOW3
102,"This Is America","Childish Gambino",591894,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
103,"Ritmo Mexicano","Mc Gw",587510,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
104,"Amigo Taxista","Zé Neto & Cristiano",582735,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
105,"Psycho (feat. Ty Dolla $ign)","Post Malone",574761,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
106,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",574622,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
107,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",572451,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
108,"Pegada Que Desgrama","Naiara Azevedo",572084,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
109,"Never Let Me Go",Alok,570365,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
110,"Parece Namoro - Ao Vivo | Acústico","Marília Mendonça",570236,https://open.spotify.com/track/67gLKHTj5FsGwbUCcGQZFm
111,"Rapariga Não - Ao Vivo","João Neto & Frederico",561142,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
112,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",561072,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
113,"Hear Me Now",Alok,554981,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
114,"Big Jet Plane",Alok,540298,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
115,Sunshine,"Cat Dealers",536685,https://open.spotify.com/track/36wm1WBVArEbnIgtkT3abj
116,"Escalada pra Jogar","Henrique & Diego",535162,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
117,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",532427,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
118,"Meu Mundo","WC no Beat",532080,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
119,Thunder,"Imagine Dragons",529247,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
120,"New Light","John Mayer",528489,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
121,"Não Deixo Não","Mano Walter",522099,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
122,"Maldade - Ao Vivo | Acústico","Maiara & Maraisa",521504,https://open.spotify.com/track/5xLgaPb5QER901yGpnJb7w
123,"I Like It","Cardi B",518933,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
124,Contrato,"Jorge & Mateus",516367,https://open.spotify.com/track/12lOxvml5EBvSCzQll7xVS
125,"Nice For What",Drake,515415,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
126,"Nossa música",UM44K,514950,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
127,"Só Vem! - Ao Vivo",Thiaguinho,513933,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
128,"Poesia Acústica #2: Sobre Nós",Delacruz,512319,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
129,"Cante por Nós","Vintage Culture",511568,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
130,"Deixa Ela Beijar","Matheus & Kauan",504709,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
131,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Alok,504268,https://open.spotify.com/track/51MuxTQJudvUASe91tzR4C
132,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",503964,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
133,"Fazer Falta","Mc Livinho",502394,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
134,"Bebida Na Ferida - Acústico","Zé Neto & Cristiano",498402,https://open.spotify.com/track/2ZuG40RDVJQwEaRWQu7Gh4
135,Perfect,"Ed Sheeran",498129,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
136,"Oh Quem Voltou","Dani Russo",497959,https://open.spotify.com/track/5d4wIiSKzRqhJwip4co3Wa
137,Nervous,"Shawn Mendes",497689,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
138,"Quase - Ao Vivo","Cleber & Cauan",497454,https://open.spotify.com/track/6XgIiUn8aEpfXtqruOf3Ng
139,"Deixa Rolar","MC Kekel",494701,https://open.spotify.com/track/3iVgWdqre5cpMhXMpzw8qi
140,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",490869,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
141,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",490128,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
142,"Trevo (Tu)",ANAVITÓRIA,488075,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
143,"Vou Pegar","Dennis DJ",486950,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
144,Abusadamente,"MC Gustta",484332,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
145,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",480354,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
146,"Coração Mal Assombrado - Ao Vivo | Acústico","Marília Mendonça",476969,https://open.spotify.com/track/0CL59AhCHJaR8L3I7sra8g
147,2050,"Luan Santana",470522,https://open.spotify.com/track/5ogJPWcPBkIcWSXMUSdU4A
148,"Love Lies (with Normani)",Khalid,470277,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
149,Clandestino,Shakira,466859,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
150,"A Gente Continua - Acústico","Zé Neto & Cristiano",466534,https://open.spotify.com/track/0OuShHz7Oi531jev235a5d
151,Genius,Sia,463293,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
152,"Status Que Eu Não Queria - Acústico","Zé Neto & Cristiano",462564,https://open.spotify.com/track/7KShGTrCjujjGb6rqGjd5r
153,"lovely (with Khalid)","Billie Eilish",462342,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
154,"Ela Não Quer Namorar - Ao Vivo","Pedro Paulo & Alex",461951,https://open.spotify.com/track/0edB1OJElR6I8cUrpe2DJK
155,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",459118,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
156,"Os Opostos Se Atraem","Mc Don Juan",457724,https://open.spotify.com/track/6bcUvUK88KyXHdqHEwefqc
157,"Me Negaram Amor","Cynthia Luz",455420,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
158,"Eu e a Torcida do Brasil","Aviões do Forró",454198,https://open.spotify.com/track/74WRvctrWHL2kMeTc20VLI
159,Flames,"David Guetta",453815,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
160,"Cê Acredita - Ao Vivo","João Neto & Frederico",451827,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
161,"Call Out My Name","The Weeknd",448937,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
162,Linda,Projota,446233,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
163,"Toda La Noche",Alok,437001,https://open.spotify.com/track/74RrMiuSOzAHZEqLlC0BHz
164,"Sangria Wine","Pharrell Williams",433489,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
165,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",433160,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
166,Wolves,"Selena Gomez",431854,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
167,"Popotão Grandão","Mc Neguinho do ITR",430181,https://open.spotify.com/track/75E2xyRjYAsmjfDeAwdW0D
168,"FAKE LOVE",BTS,429371,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
169,"Pot-Pourri: Depois do Prazer / Quando a Gente Ama - Ao Vivo",Thiaguinho,426140,https://open.spotify.com/track/5tpvDlSeYtwsGAyGsZ35wC
170,"Me Refez","Priscilla Alcantara",425540,https://open.spotify.com/track/2v3nYfuNQn56s35mjJPbhU
171,"Deixaria Tudo - Deluxe","João Bosco & Vinicius",424478,https://open.spotify.com/track/0m7saYK8Id4X5vPrm9uiCX
172,"Vale por Dez - Ao Vivo","Jorge & Mateus",423857,https://open.spotify.com/track/2bFuWE2oCgdhW5A20V9ILC
173,Arrasta,"Gloria Groove",420279,https://open.spotify.com/track/7vuuF2GPogLbevT3WU1WCy
174,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",419940,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
175,Envolvimento,"MC Loma e As Gêmeas Lacração",418624,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
176,"All The Stars (with SZA)","Kendrick Lamar",418385,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
177,"Mandella É Meu Nome","MC Kekel",415811,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
178,Cuidado,Gaab,412373,https://open.spotify.com/track/0dmw9MBJeUeeEdsFOEbIaC
179,"Ponto Fraco - Ao Vivo",Thiaguinho,409501,https://open.spotify.com/track/0KkZFQSvZrTL1zU3cX8Z7e
180,"Anjo Moderno - Ao Vivo","Jorge & Mateus",408682,https://open.spotify.com/track/0WvRK6cO0KhiHDXDl1AGok
181,"Olhares Sinceros - Ao Vivo","Jorge & Mateus",407431,https://open.spotify.com/track/2hsTAVEFj49m4EEyxKJpO3
182,Rebeca,"Mc Livinho",406189,https://open.spotify.com/track/4fPUiN5BT02UXJkGlphfNs
183,"The Middle",Zedd,404754,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
184,"Poesia Acústica #4: Todo Mundo Odeia Acústico","Pineapple StormTv",402222,https://open.spotify.com/track/4nwQ1SG9CsAl4XoKuScF0r
185,Photograph,"Ed Sheeran",401322,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
186,"Bumbum de Ouro","Gloria Groove",400405,https://open.spotify.com/track/1DgHVOq15mmso5RY0YQy6l
187,"Terapinga - Ao Vivo","Fernando & Sorocaba",399360,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
188,"All Mine","Kanye West",397126,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
189,"Oh Nega","Junior Lord",396668,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
190,"Wonderwall - Remastered",Oasis,394957,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,"Too Good At Goodbyes","Sam Smith",394528,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
192,"Fé (feat. Gabi Andrade)",EME,394322,https://open.spotify.com/track/4WPffR1KQjQkUt9sU2BJpF
193,"There's Nothing Holdin' Me Back","Shawn Mendes",392295,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
194,Refém,Dilsinho,392273,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
195,"Solução - Acústico",UM44K,392226,https://open.spotify.com/track/2iO6rLYnDiMJqioCefh395
196,"Pode Se Soltar","Jerry Smith",391380,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
197,"Deixa (feat. Ana Gabriela)",Lagum,391338,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
198,"Duro Igual Concreto",1Kilo,391178,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
199,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",389503,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
200,"Pot-Pourri: Valeu / Livre Pra Voar - Ao Vivo",Thiaguinho,388585,https://open.spotify.com/track/2sF6kz4fa9eC9rBqjawh6w
