,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,"Falling Down - Bonus Track","Lil Peep",830167,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
72,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",827213,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
73,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",824769,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
74,Happier,Marshmello,822758,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
75,"A Distância Tá Maltratando","MC G15",816638,https://open.spotify.com/track/0IQhbmEHBKRkITY5ygyLWB
76,Believer,"Imagine Dragons",814749,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
77,"Pra você acreditar - Ao vivo",Ferrugem,810173,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
78,"Cancela o Sentimento (feat. Marília Mendonça)","Marcos & Belutti",809230,https://open.spotify.com/track/0PVjuxjgUJldBATilksYW2
79,"Pra Me Refazer",Sandy,808371,https://open.spotify.com/track/1NocSraHhZfASkuG2WdE5r
80,Sapequinha,Lexa,803772,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
81,"Estranho - Ao Vivo | Acústico","Marília Mendonça",801969,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
82,"Algo Parecido",Skank,795662,https://open.spotify.com/track/1xd17oTRJ5sFIHySHLnad9
83,"Fica - Bonus Track",ANAVITÓRIA,787743,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
84,"Girls Like You (feat. Cardi B)","Maroon 5",781160,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
85,"Beijo Com Trap","Hungria Hip Hop",777360,https://open.spotify.com/track/37LmF3FHmdMQErxJJUQaSd
86,"Promises (with Sam Smith)","Calvin Harris",764382,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
87,"Coração Infectado","Maiara & Maraisa",761665,https://open.spotify.com/track/3buGB7k4NFkMEz4RA8BMYn
88,"Meu Mundo","WC no Beat",744378,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
89,"Bilhete 2.0 (feat. Luccas Carlos)",Rashid,743918,https://open.spotify.com/track/23DMhYv6WjRmIRck1Uwjev
90,"Cidade Vizinha","Henrique & Juliano",742643,https://open.spotify.com/track/2YJAIDwnezLX52s3ZBPyC7
91,Ocean,Alok,742224,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
92,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",740361,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
93,"God is a woman","Ariana Grande",738726,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
94,"Pirata e tesouro - Ao vivo",Ferrugem,736836,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
95,"Trincadinho - Ao Vivo","Jorge & Mateus",735791,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
96,Morena,"Vitor Kley",732767,https://open.spotify.com/track/1tKSESuh7Rdpwe3bqxiWOH
97,Papum,"MC Kevinho",717166,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
98,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",716271,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
99,"Shape of You","Ed Sheeran",712984,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
100,"Quem Ensinou Fui Eu","Maiara & Maraisa",711729,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
101,"Head Above Water","Avril Lavigne",704050,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
102,"Fica Tudo Bem",Silva,696010,https://open.spotify.com/track/0trB3R0YBk3vGrGm5YSUTv
103,"Coração Bandido","MC Menor Mr",691547,https://open.spotify.com/track/05KtnDxY4V7aMeHxwumTkY
104,"Amor Da Sua Cama","Felipe Araújo",683374,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
105,"Já convenci - Ao vivo","Thiago Brava",675625,https://open.spotify.com/track/7xCe2DkTYlkfwhhGAU6FbO
106,Thunder,"Imagine Dragons",673062,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
107,"rockstar (feat. 21 Savage)","Post Malone",648856,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
108,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",647227,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
109,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,647045,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
110,"Vou Pegar","Dennis DJ",643845,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
111,Natural,"Imagine Dragons",641035,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
112,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",636883,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
113,"I Miss U",Alok,629548,https://open.spotify.com/track/0wsflw6A3Qrbrl3YbWK8tx
114,"God's Plan",Drake,623493,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
115,"Apenas Mais uma de Amor","Lulu Santos",622157,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
116,"Juramento do Dedinho","Mano Walter",619222,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
117,"Morador de Rua - Ao Vivo","Zé Neto & Cristiano",609082,https://open.spotify.com/track/4uUoH2xKewbukFqGRGfKXs
118,"Um Sinal","Ivete Sangalo",605471,https://open.spotify.com/track/1aRU4PdjSYMCo8crP6W04g
119,"Dona Maria","Thiago Brava",603820,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
120,"One Kiss (with Dua Lipa)","Calvin Harris",603503,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
121,Indecente,Anitta,598295,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
122,breathin,"Ariana Grande",597714,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
123,"Vingança - Ao Vivo","Luan Santana",590887,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
124,"Trevo (Tu)",ANAVITÓRIA,585739,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
125,"Tem Café",Gaab,584422,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
126,"New Rules","Dua Lipa",582190,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
127,Sortudo,"Wesley Safadão",581377,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
128,Transplante,"Marília Mendonça",577728,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
129,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",569538,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
130,"Sua Mãe Vai Me Amar","Turma do Pagode",567261,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
131,"12 Horas (Ao Vivo)",Dilsinho,565453,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
132,"Poesia Acústica #2: Sobre Nós",Delacruz,564241,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
133,"Amor À Primeira Esquina - Ao Vivo","Zé Neto & Cristiano",563515,https://open.spotify.com/track/6X9uEsfCfmKYlArji6SASW
134,Thunderclouds,Sia,560791,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
135,"Menina Braba","Jerry Smith",560550,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
136,"Armadura - Ao Vivo","Zé Neto & Cristiano",557890,https://open.spotify.com/track/202ZvROo781eRsyW3Pl9UN
137,Batom,"MC Kekel",556658,https://open.spotify.com/track/3q74k4YGz5687QPwCZLQgt
138,"Só Quer Vrau","MC MM",555263,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
139,"Das 9 às 6","Henrique & Diego",551022,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
140,Solução,UM44K,549162,https://open.spotify.com/track/1vJhizGd0qtv4qXKzAm6Zr
141,"Pour Over","Vintage Culture",548677,https://open.spotify.com/track/574kOxVgCcy70oq623rvPE
142,"Sou Favela",Ruanzinho,546583,https://open.spotify.com/track/6VcaTmR9UhOuZD7aNNilOV
143,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",544467,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
144,"Eastside (with Halsey & Khalid)","benny blanco",543778,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
145,"no tears left to cry","Ariana Grande",541809,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
146,"Ontem Era Eu - Ao Vivo","Zé Neto & Cristiano",541076,https://open.spotify.com/track/2PJfsqmg6jMBdMtRWwUZ1B
147,"4 da manhã",UM44K,539944,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
148,"Hear Me Now",Alok,537388,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
149,"Keep On Lovin'","Cat Dealers",535438,https://open.spotify.com/track/4DXjfzDxkhD5eYGk03LoA6
150,"Vou Falar Pra Tu","Jerry Smith",533057,https://open.spotify.com/track/4Tbzfb4LmjxctKOTPfgWGV
151,"Pra Você Guardei O Amor","Nando Reis",532810,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
152,"Sinto sua falta - Ao vivo",Ferrugem,529331,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
153,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",525628,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
154,"Havana (feat. Young Thug)","Camila Cabello",523958,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
155,"Perdendo A Mão",Seakret,522222,https://open.spotify.com/track/049Gol3HThYrMKwaA063O8
156,IDGAF,"Dua Lipa",520177,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
157,"Me Negaram Amor","Cynthia Luz",517124,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
158,"Grão de Arroz - Ao Vivo","Zé Neto & Cristiano",517106,https://open.spotify.com/track/3Cq4m5Pxoq03ojlrrhD188
159,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",516003,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
160,3am,"Luccas Carlos",513502,https://open.spotify.com/track/0iJkUGVnog3bSJVbicIEZe
161,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",510237,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
162,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",507353,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
163,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",502624,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
164,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",498135,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
165,"Quero Ser Feliz Também - Ao Vivo",Natiruts,495790,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
166,"Nossa música",UM44K,494730,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
167,Youngblood,"5 Seconds of Summer",493679,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
168,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",491226,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
169,"A Farra Perdeu Pro Amor - Ao Vivo","Zé Neto & Cristiano",490765,https://open.spotify.com/track/59tJVlaTd7lIpnzJcw1ToX
170,"Ritmo do Pam Pam","MC Rafa 22",490695,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
171,"Amor Provisório - Ao Vivo","Bruninho & Davi",488962,https://open.spotify.com/track/44a8Iiss69nVepEPdjuRck
172,"No Brainer","DJ Khaled",488623,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
173,"Novela das Nove - Ao Vivo","Zé Neto & Cristiano",485492,https://open.spotify.com/track/4yrAsYnGZ0d6cI9nFUIKsQ
174,"Never Let Me Go",Alok,482748,https://open.spotify.com/track/1yzBGun3xDY7WpHOIP9nNp
175,"Parece Namoro - Ao Vivo | Acústico","Marília Mendonça",480327,https://open.spotify.com/track/67gLKHTj5FsGwbUCcGQZFm
176,X,"Nicky Jam",477364,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
177,Downtown,Anitta,475921,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
178,SAD!,XXXTENTACION,467611,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
179,"Lucky You (feat. Joyner Lucas)",Eminem,467427,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
180,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",464616,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
181,Clandestino,Shakira,464315,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
182,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",464313,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
183,"Contramão - Ao Vivo","Gustavo Mioto",463694,https://open.spotify.com/track/4XAG36kbBEarr5pHv44wDn
184,"Amor Falso","Wesley Safadão",458861,https://open.spotify.com/track/1n36knZX4bQ6FvcNEISVe9
185,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",458158,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
186,"Tbt - Ao Vivo","Cleber & Cauan",457669,https://open.spotify.com/track/4RREQkD5lRqgDvhsQ643i7
187,Better,Khalid,455091,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
188,Ladrão,"Naiara Azevedo",453868,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
189,"Escalada pra Jogar","Henrique & Diego",453071,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
190,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",452690,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
191,"Solo (feat. Demi Lovato)","Clean Bandit",452629,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
192,"Amigo Taxista","Zé Neto & Cristiano",449243,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
193,"Big Jet Plane",Alok,449215,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
194,REMEDY,Alesso,446884,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
195,FRIENDS,Marshmello,446691,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
196,"100% Nem Aí - Ao Vivo","Marcos & Belutti",443350,https://open.spotify.com/track/4F1zT92M10iYBfLOrUhFIL
197,"What Lovers Do (feat. SZA)","Maroon 5",435195,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
198,Refém,Dilsinho,435080,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
199,"Cante por Nós","Vintage Culture",432601,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
200,"Que Maravilha","Mc Zaac",432484,https://open.spotify.com/track/3JjBLbcN5e7wKuKAPeO8zw
