,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"Siga a Seta (feat. Matheus & Kauan) - Ao Vivo","Marcos & Belutti",1217349,https://open.spotify.com/track/5AQNVgt7BKHKRhrNFFgSPF
42,"Deixa (feat. Ana Gabriela)",Lagum,1177888,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
43,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,1156933,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
44,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",1150438,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
45,Cobaia,"Lauana Prado",1147345,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
46,"Ouvi Dizer",Melim,1142084,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
47,"Quem Pegou, Pegou - Ao Vivo","Henrique & Juliano",1140363,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc
48,"Pour Over","Vintage Culture",1128067,https://open.spotify.com/track/574kOxVgCcy70oq623rvPE
49,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",1115472,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
50,"In My Mind",Dynoro,1114489,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
51,"Sua Mãe Vai Me Amar","Turma do Pagode",1083543,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
52,"Problema Seu","Pabllo Vittar",1082953,https://open.spotify.com/track/7uTv9wHkOPh5P9HFmkOE28
53,"Bye Bye - Ao Vivo","Marília Mendonça",1080095,https://open.spotify.com/track/0bQWrpOuFcxQlBMiZkfkB2
54,"Mundo de Ilusões - Ao Vivo","Gusttavo Lima",1076201,https://open.spotify.com/track/3UxbT06Mz8aTJbHYYIxwkI
55,"Jogo do Amor","MC Bruninho",1071282,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
56,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",1046177,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
57,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",1045901,https://open.spotify.com/track/4CdMz076UN8RyeWGQCdqFZ
58,Happier,Marshmello,1023400,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
59,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",1013931,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
60,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",1001604,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
61,"Ai, Amor",ANAVITÓRIA,1000243,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
62,"Ausência - Ao Vivo | Acústico","Marília Mendonça",996728,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
63,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",957314,https://open.spotify.com/track/4y17a6dAJ8P1jeZpd2LCrC
64,"Juramento do Dedinho","Mano Walter",920545,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
65,"Ta Tum Tum","MC Kevinho",912272,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
66,"Vingança - Ao Vivo","Luan Santana",911484,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
67,"Tô Com Moral No Céu! - Ao Vivo","Matheus & Kauan",905829,https://open.spotify.com/track/0uwaiApk6k7k9POyFjTKeR
68,"Oi Nego (Não Vai Dar Parte 3)","Jefferson Moraes",893214,https://open.spotify.com/track/5M78WUOq5AjcDfLoj9yi6a
69,"3 Dias Virado","Mc IG",884446,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
70,"Segue O Plano - Ao Vivo","George Henrique & Rodrigo",874535,https://open.spotify.com/track/4fPT1t2uhxDepW6OFMqvpD
71,"In My Feelings",Drake,868216,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
72,"Anti-Amor - Ao Vivo","Gustavo Mioto",849307,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
73,"Troca de Favor - Ao Vivo","Marcos & Belutti",847086,https://open.spotify.com/track/0PJBQEOLyA0Q7xnTzUFcji
74,"Quero Que Tu Vá",Ananda,829464,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
75,"Pra Me Refazer",Sandy,823698,https://open.spotify.com/track/1NocSraHhZfASkuG2WdE5r
76,"Woman Like Me (feat. Nicki Minaj)","Little Mix",821066,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
77,"Anos Luz",Matuê,819603,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
78,"Bonita, Lindinha e Sagaz","Mc Davi",803015,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
79,"Fica - Bonus Track",ANAVITÓRIA,798861,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
80,"A Distância Tá Maltratando","MC G15",798319,https://open.spotify.com/track/0IQhbmEHBKRkITY5ygyLWB
81,"Coração Infectado","Maiara & Maraisa",791622,https://open.spotify.com/track/3buGB7k4NFkMEz4RA8BMYn
82,"Largado As Traças - Acústico","Zé Neto & Cristiano",789780,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
83,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",788686,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
84,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",775065,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
85,"Deixe Me Ir - Acústico",1Kilo,774310,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
86,Believer,"Imagine Dragons",771909,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
87,"Pra você acreditar - Ao vivo",Ferrugem,756221,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
88,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",755784,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
89,"Pega a Receita","MC Dede",751323,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
90,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",737314,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
91,"Algo Parecido",Skank,736271,https://open.spotify.com/track/2QkXuBmYljpYwgcyqbA1C2
92,"Seu Crime","Pabllo Vittar",723221,https://open.spotify.com/track/220QqE38Qrmyrtyd5xqB8i
93,"Vou Morrer Sozinho",Jão,718615,https://open.spotify.com/track/1XVN2BVHfKUUcMH0jxSRZ5
94,"MIA (feat. Drake)","Bad Bunny",709081,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
95,"Estranho - Ao Vivo | Acústico","Marília Mendonça",704907,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
96,"Vai Que Bebereis - Ao Vivo","Henrique & Juliano",699859,https://open.spotify.com/track/4btS3p4qAWhM3fKfZPCQRV
97,"Apelido Carinhoso","Gusttavo Lima",690662,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
98,Morena,"Vitor Kley",686963,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
99,"Quem Ensinou Fui Eu","Maiara & Maraisa",686069,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
100,"Beijo Com Trap","Hungria Hip Hop",676442,https://open.spotify.com/track/37LmF3FHmdMQErxJJUQaSd
101,"Promises (with Sam Smith)","Calvin Harris",672442,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
102,"Trincadinho - Ao Vivo","Jorge & Mateus",661718,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
103,"Shape of You","Ed Sheeran",661003,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
104,"Falling Down - Bonus Track","Lil Peep",659339,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
105,GPS,"Maiara & Maraisa",657156,https://open.spotify.com/track/5fzGdLTzJDgOYeniy7U2fk
106,"Meu Mundo","WC no Beat",653942,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
107,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",653816,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
108,"Pirata e tesouro - Ao vivo",Ferrugem,652505,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
109,"Já convenci - Ao vivo","Thiago Brava",642007,https://open.spotify.com/track/1HgCJymAVcOMKUIkBYLOUF
110,"Me Solta","Nego do Borel",637179,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
111,"I Will Find","Vintage Culture",625226,https://open.spotify.com/track/2bbfiUnH4CATlekDS1dxNr
112,"Trevo (Tu)",ANAVITÓRIA,623959,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
113,"rockstar (feat. 21 Savage)","Post Malone",615939,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
114,"Dona Maria","Thiago Brava",614953,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
115,Ocean,Alok,612571,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
116,"Amor Da Sua Cama","Felipe Araújo",612073,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
117,Thunder,"Imagine Dragons",607389,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
118,"Amor Falso","Aldair Playboy",594789,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
119,"Apenas Mais uma de Amor","Lulu Santos",589981,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
120,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",579981,https://open.spotify.com/track/1l1e5g3jAQq1MehZ6htmWb
121,"Bilhete 2.0 (feat. Luccas Carlos)",Rashid,575776,https://open.spotify.com/track/23DMhYv6WjRmIRck1Uwjev
122,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,574872,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
123,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",574017,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
124,"Amor À Primeira Esquina - Ao Vivo","Zé Neto & Cristiano",571812,https://open.spotify.com/track/6X9uEsfCfmKYlArji6SASW
125,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",570355,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
126,"Tijolinho por Tijolinho","Enzo Rabelo",569219,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
127,"Eu Vou pro Baile da Gaiola","MC Kevin o Chris",566205,https://open.spotify.com/track/7rvW49PvaFKGyfeoxay9Go
128,"Electricity (with Dua Lipa)","Silk City",554519,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
129,"Morador de Rua - Ao Vivo","Zé Neto & Cristiano",553524,https://open.spotify.com/track/4uUoH2xKewbukFqGRGfKXs
130,"Porque Eu Te Amo",ANAVITÓRIA,553503,https://open.spotify.com/track/3idU6lZVKD6hvGjnpSHde8
131,"New Rules","Dua Lipa",545455,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
132,Sortudo,"Wesley Safadão",542363,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
133,"Havana (feat. Young Thug)","Camila Cabello",540491,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
134,"Quem Me Dera - Remix",EME,535486,https://open.spotify.com/track/7I7gT6nqhWNqPJwe8BKzw1
135,"Sou Favela","MC Bruninho",533725,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
136,"God is a woman","Ariana Grande",525206,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
137,Buzina,"Pabllo Vittar",524271,https://open.spotify.com/track/7fP2cpq8jUlXz3h2QfEpgs
138,"Coração Bandido","MC Menor Mr",523854,https://open.spotify.com/track/05KtnDxY4V7aMeHxwumTkY
139,"Desbeijar Minha Boca - Ao Vivo","Henrique & Juliano",523341,https://open.spotify.com/track/2TwXFIHtvm9Pk9w6Byf2Pe
140,"Das 9 às 6","Henrique & Diego",520430,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
141,"Só Quer Vrau","MC MM",519989,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
142,"I Love It (& Lil Pump)","Kanye West",516942,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
143,"God's Plan",Drake,513648,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
144,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",513118,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
145,"One Kiss (with Dua Lipa)","Calvin Harris",512239,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
146,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",509062,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
147,"Poesia Acústica #2: Sobre Nós",Delacruz,508949,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
148,"Tem Quem Gosta","MC Rita",505873,https://open.spotify.com/track/5OPyKMyTBMOyRCmSFazMGb
149,"Não Vou Deitar","Pabllo Vittar",505038,https://open.spotify.com/track/2TIVDrIGj1CrwDabUXqqNR
150,"Armadura - Ao Vivo","Zé Neto & Cristiano",504119,https://open.spotify.com/track/202ZvROo781eRsyW3Pl9UN
151,"Without Me",Halsey,503828,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
152,"Cancela o Sentimento (feat. Marília Mendonça)","Marcos & Belutti",501022,https://open.spotify.com/track/0PVjuxjgUJldBATilksYW2
153,"Vou Pegar","Dennis DJ",500702,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
154,"Sinto sua falta - Ao vivo",Ferrugem,500486,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
155,"Ontem Era Eu - Ao Vivo","Zé Neto & Cristiano",495449,https://open.spotify.com/track/2PJfsqmg6jMBdMtRWwUZ1B
156,Cecília,ANAVITÓRIA,495298,https://open.spotify.com/track/2jV5XDF1xZRT6US9jiME2i
157,"Grão de Arroz - Ao Vivo","Zé Neto & Cristiano",492125,https://open.spotify.com/track/3Cq4m5Pxoq03ojlrrhD188
158,"Tem Café",Gaab,491876,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
159,"Trago seu Amor de Volta (feat. Dilsinho)","Pabllo Vittar",488154,https://open.spotify.com/track/5XZur2QUZ1yY1OclXoKFUt
160,"Hear Me Now",Alok,486029,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
161,Natural,"Imagine Dragons",482671,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
162,Papum,"MC Kevinho",478393,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
163,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",477726,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
164,"Dona de mim",IZA,475174,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
165,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",472824,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
166,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",471167,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
167,"Amor Provisório - Ao Vivo","Bruninho & Davi",470877,https://open.spotify.com/track/44a8Iiss69nVepEPdjuRck
168,"4 da manhã",UM44K,470581,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
169,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",467361,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
170,Indecente,Anitta,466972,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
171,Calendário,ANAVITÓRIA,465497,https://open.spotify.com/track/0CLOJU0EhFXQWOmJkR8gFy
172,"12 Horas (Ao Vivo)",Dilsinho,465102,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
173,Transplante,"Marília Mendonça",464305,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
174,"Menina Braba","Jerry Smith",464139,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
175,"Contramão - Ao Vivo","Gustavo Mioto",462767,https://open.spotify.com/track/4XAG36kbBEarr5pHv44wDn
176,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,460509,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
177,IDGAF,"Dua Lipa",460267,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
178,"Quero Ser Feliz Também - Ao Vivo",Natiruts,459931,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
179,"Cante por Nós","Vintage Culture",455652,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
180,"Ritmo do Pam Pam","MC Rafa 22",454243,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
181,"Novela das Nove - Ao Vivo","Zé Neto & Cristiano",453376,https://open.spotify.com/track/4yrAsYnGZ0d6cI9nFUIKsQ
182,"Dentro do Carro","MC Kevin o Chris",453116,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
183,"Fica Tudo Bem (feat. Anitta)",Silva,452270,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
184,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",451942,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
185,"What Lovers Do (feat. SZA)","Maroon 5",451816,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
186,Ladrão,"Naiara Azevedo",442633,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
187,"A Farra Perdeu Pro Amor - Ao Vivo","Zé Neto & Cristiano",442093,https://open.spotify.com/track/59tJVlaTd7lIpnzJcw1ToX
188,Plaqtudum,"Recayd Mob",441388,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
189,"no tears left to cry","Ariana Grande",441103,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
190,FRIENDS,Marshmello,439957,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
191,"Pra Você Guardei O Amor","Nando Reis",438709,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
192,"Tbt - Ao Vivo","Cleber & Cauan",436933,https://open.spotify.com/track/4RREQkD5lRqgDvhsQ643i7
193,"Escalada pra Jogar","Henrique & Diego",435968,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
194,Outrória,ANAVITÓRIA,435382,https://open.spotify.com/track/5KV6ycJQtuU1ZZRUUqmV7Y
195,"Never Let Me Go",Alok,432373,https://open.spotify.com/track/1yzBGun3xDY7WpHOIP9nNp
196,Youngblood,"5 Seconds of Summer",431093,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
197,"Agora Eu Quero Ir",ANAVITÓRIA,429978,https://open.spotify.com/track/0wHLjfLyc26xILjHVMGIHN
198,"Ouro (feat. Urias)","Pabllo Vittar",429578,https://open.spotify.com/track/7zvGNZu33bC4jZEkXHdDZ6
199,3am,"Luccas Carlos",428800,https://open.spotify.com/track/0iJkUGVnog3bSJVbicIEZe
200,Luxúria,Xamã,425879,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
