,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,Cobaia,"Lauana Prado",1664026,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
32,"Não Fala Não pra Mim","Humberto & Ronaldo",1628059,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
33,"To Gostando Tanto de Você","Mc Don Juan",1624828,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
34,"Péssimo Negócio (Ao Vivo)",Dilsinho,1587115,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
35,"Quer mais?",POCAH,1569584,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb
36,"7 rings","Ariana Grande",1526954,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
37,"Sofazinho - Ao Vivo","Luan Santana",1495044,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in
38,"Estado Decadente - Acústico","Zé Neto & Cristiano",1475806,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR
39,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",1442405,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
40,"Dona de mim",IZA,1393000,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
41,"Piscininha Amor","Whadi Gama",1383767,https://open.spotify.com/track/4Da1U4No5kamKMoJ82RGan
42,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",1351003,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
43,"Só Você","Dennis DJ",1332487,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
44,"Meu Abrigo",Melim,1321850,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
45,"Pronta pra Trair","Yasmin Santos",1235201,https://open.spotify.com/track/3IdXfXbXcbEe3LP9ClIZw8
46,"Espelho Meu - Ao Vivo","Henrique & Diego",1232266,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
47,"Coisa Boa","Gloria Groove",1230031,https://open.spotify.com/track/4SBQSroThFQ98U29IwnJ2g
48,"Não Atende Não","Wesley Safadão",1229146,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
49,"Então Vem Cá - Ao Vivo","Mano Walter",1189905,https://open.spotify.com/track/7oe0Ix6qnvqZhK0zDzOPie
50,"Deixa (feat. Ana Gabriela)",Lagum,1158087,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
51,"Dentro do Carro","MC Kevin o Chris",1122711,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
52,"Pouca Pausa",Clau,1103328,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
53,Sucker,"Jonas Brothers",1076721,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
54,"Saudade Nível Hard","Yasmin Santos",1045931,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL
55,Happier,Marshmello,1045670,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
56,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",1044694,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ
57,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",1023476,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
58,Morena,"Vitor Kley",1020315,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
59,"Zé da Recaída - Ao Vivo","Gusttavo Lima",1008052,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa
60,Provocar,Lexa,1001204,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K
61,"thank u, next","Ariana Grande",989409,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
62,"O Bebê","MC Kevinho",986621,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
63,"Cerveja, Sal E Limão","Matheus & Kauan",975708,https://open.spotify.com/track/0NvJLuAz5qjO6FRegFcjGN
64,"Tijolinho por Tijolinho","Enzo Rabelo",965999,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
65,"Regras - Ao Vivo","Diego & Arnaldo",961582,https://open.spotify.com/track/67B2zQQTGWplLAnOHMigke
66,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,960799,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
67,"Lençol Dobrado","João Gustavo e Murilo",954013,https://open.spotify.com/track/5pRGXCDY0eT6R1QicAn7Uk
68,"break up with your girlfriend, i'm bored","Ariana Grande",945242,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
69,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",919800,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
70,"Ao Vivo E A Cores","Matheus & Kauan",915075,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
71,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",907650,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
72,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",899576,https://open.spotify.com/track/3QkKCTSHnJlUag0GG9F1cN
73,"Não Abro Mão - Ao Vivo","Maiara & Maraisa",895072,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ
74,"Propaganda - Ao Vivo","Jorge & Mateus",892976,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
75,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",873346,https://open.spotify.com/track/1fyhyOy6iS9E2NckAzjmTo
76,"Eu não vou embora","DJ Zullu",872415,https://open.spotify.com/track/3QtOsthM0N3gRfD3dkqbl4
77,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",846815,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
78,"Pra Inveja É Tchau","Mc Kevin",842360,https://open.spotify.com/track/4cnNrOojGyU6J3OXqVTPIg
79,"Bohemian Rhapsody - 2011 Mix",Queen,833255,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
80,Kikadinha,"Jerry Smith",830919,https://open.spotify.com/track/5TUYLsiIi3tuvR2fCJjZUy
81,"Passa Mal - Ao Vivo","Marília Mendonça",829615,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e
82,Favela,Alok,829528,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
83,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",828961,https://open.spotify.com/track/4Rxb7NsUhNRr7aD5necJ3o
84,"Espaçosa Demais - Ao Vivo","Felipe Araújo",828788,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
85,"Praia do Rosa - Acústico",Oriente,816666,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
86,"3 Dias Virado","Mc IG",813669,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
87,"Clichê (Participação especial de Felipe Araújo)",Ludmilla,807113,https://open.spotify.com/track/5Yzb3sVRYO4kqHhy0iVs1K
88,Dizeres,Orgânico,801165,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
89,"Compartilhando Mágoa","George Henrique & Rodrigo",795500,https://open.spotify.com/track/3M6QJpWhM9NPcBwxTRKLlH
90,"Juramento do Dedinho","Mano Walter",787094,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
91,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",779648,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk
92,"Vem amor",Ludmilla,762204,https://open.spotify.com/track/5rRi4RW8F99U24EAS2Cdte
93,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",760639,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
94,"Bonita, Lindinha e Sagaz","Mc Davi",758879,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
95,"Bebo Litro - Ao Vivo","Maiara & Maraisa",749570,https://open.spotify.com/track/5bp0iH4hXKrvwxi64oDGon
96,"Sua Mãe Vai Me Amar","Turma do Pagode",743095,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
97,"O Sol","Vitor Kley",742075,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
98,"Bye Bye - Ao Vivo","Marília Mendonça",736702,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM
99,"In My Mind",Dynoro,730704,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
100,"Sexta Do Mal","Mc Zaac",715126,https://open.spotify.com/track/21ko2JKn0ynlRYLlAfIkPA
101,Veneno,Anitta,713217,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
102,"Always Remember Us This Way","Lady Gaga",711607,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
103,"Ninguém Conta Pra Ninguém","Dennis DJ",706642,https://open.spotify.com/track/3YelJnhTqmTU1d1x8rLt4I
104,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",702637,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
105,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",698020,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
106,"Me Negaram Amor","Cynthia Luz",695385,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
107,"Long Neck - Acústico","Zé Neto & Cristiano",694292,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
108,Buzina,"Pabllo Vittar",690747,https://open.spotify.com/track/7fP2cpq8jUlXz3h2QfEpgs
109,"Girls Like You (feat. Cardi B)","Maroon 5",686459,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
110,Malemolência,"Dynho Alves",677975,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
111,"Grupo bom",UM44K,673019,https://open.spotify.com/track/5bQ1HaDRZpOjq2etsPfu3O
112,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",671822,https://open.spotify.com/track/3xRicZvi4SnqWUpgfmB3Uy
113,"Mainha Gosta Assim - Ao Vivo Em São Paulo / 2018","Ivete Sangalo",665513,https://open.spotify.com/track/2C2Ox4v276QbOcCxeLGDCV
114,"Finalidade Era Ficar em Casa","MC Kevin o Chris",655867,https://open.spotify.com/track/2Y73798F4zbbbvKT02fbtE
115,"Ausência - Ao Vivo | Acústico","Marília Mendonça",654181,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
116,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",648278,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
117,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",643544,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
118,"Without Me",Halsey,642808,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
119,"Cada um na Sua - Ao Vivo","Fernando & Sorocaba",638300,https://open.spotify.com/track/7j5Bbkg5cHDkf0ETPGf2Uh
120,"Eu Mereço Ser Feliz - Ao Vivo",Mumuzinho,629565,https://open.spotify.com/track/1aqRJG36VbTp8E37W4cMGa
121,"Pra você acreditar - Ao vivo",Ferrugem,629327,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
122,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",614690,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W
123,"Crush Blogueirinha","Leo Santana",606388,https://open.spotify.com/track/2eyW06Y1JXCJypNibu8wNA
124,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",605477,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
125,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",603481,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
126,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",603366,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
127,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,601388,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB
128,"Solteiro Nunca Está Só","MC Kekel",593265,https://open.spotify.com/track/0qFHLde09T8wwoxQOhGtJQ
129,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",592652,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
130,"Sou Favela",Ruanzinho,591331,https://open.spotify.com/track/6VcaTmR9UhOuZD7aNNilOV
131,"Shape of You","Ed Sheeran",588557,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
132,Believer,"Imagine Dragons",580454,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
133,"Amor de Verdade","MC Kekel",580110,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
134,"Deixe Me Ir - Acústico",1Kilo,579833,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
135,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",577765,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
136,"Seu Crime","Pabllo Vittar",576910,https://open.spotify.com/track/220QqE38Qrmyrtyd5xqB8i
137,"Pro Nosso Bem - Ao Vivo","Gustavo Mioto",576833,https://open.spotify.com/track/73u22uLsakf8W12suab1QO
138,Wow.,"Post Malone",575431,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
139,"Amigo Emprestado - Ao Vivo","Marília Mendonça",575067,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5
140,"Boa Menina","Luísa Sonza",574787,https://open.spotify.com/track/3eCofNVG97J3lRyNhh0zPP
141,"Dancing With A Stranger (with Normani)","Sam Smith",570762,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
142,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,569277,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
143,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",567201,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
144,Fuleragem,"MC WM",558262,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
145,"Agora vai sentar","MC's Jhowzinho & Kadinho",557885,https://open.spotify.com/track/0MWKXvUVtvOKamfqRpnAdp
146,"Fica - Bonus Track",ANAVITÓRIA,553383,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
147,"Me Desculpa Jay Z","Baco Exu do Blues",552320,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy
148,"Vai perereca","MC Levin",537898,https://open.spotify.com/track/7b10G3FkGf6BlqiIuAE86l
149,"Largado As Traças - Acústico","Zé Neto & Cristiano",535795,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
150,"Troca de Favor - Ao Vivo","Marcos & Belutti",533832,https://open.spotify.com/track/1r62NEaZiAwJllEGCySaIq
151,Devagarinho,"Luísa Sonza",530572,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
152,"Anti-Amor - Ao Vivo","Gustavo Mioto",528801,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
153,"Pra Você Guardei O Amor","Nando Reis",526948,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
154,"Zé da Recaída","Gusttavo Lima",525329,https://open.spotify.com/track/4iGwWeV7XVIWO9Yy5QExOr
155,"Abaixa Que É Tiro - Ao Vivo",Parangolé,522420,https://open.spotify.com/track/78RKj8Df8tRGFukJglsvCR
156,"Segue O Plano - Ao Vivo","George Henrique & Rodrigo",522077,https://open.spotify.com/track/4fPT1t2uhxDepW6OFMqvpD
157,Raspadinha,"MC WM",521324,https://open.spotify.com/track/1ohvjIqc9xURoXnbAgL6zW
158,"Whisky e Gelo - Acústico","Zé Neto & Cristiano",520815,https://open.spotify.com/track/3Exj9ecmWalLPR6wHSxDFf
159,"Sou Teu Fã","Dennis DJ",518792,https://open.spotify.com/track/5sjvZiR2SjOGJimYmHXfzd
160,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",515457,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
161,Ocean,Alok,512389,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
162,"É rave que fala né","MC Hollywood",508770,https://open.spotify.com/track/69KvEkL28yjwoOtApmB6CL
163,"Anos Luz",Matuê,503874,https://open.spotify.com/track/0g5Bqcm6EcbcUXkiCnHxzk
164,"A Culpa É Dele - Ao Vivo | Acústico","Marília Mendonça",494988,https://open.spotify.com/track/6yxYagNp6Gapd7jXmWzgVc
165,"Nossa Que Isso (feat. Mc Rebecca & MC Rogê)","WC no Beat",494979,https://open.spotify.com/track/49p8H214EdeK34rrqCXwi9
166,"Ai, Amor",ANAVITÓRIA,493096,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
167,Medicina,Anitta,492877,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
168,"Another One Bites The Dust - Remastered 2011",Queen,491724,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
169,"Poesia Acústica #2: Sobre Nós",Delacruz,491403,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
170,"Love À Queima Roupa - Ao Vivo","Marília Mendonça",491087,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk
171,"Nossa música",UM44K,487845,https://open.spotify.com/track/3MJHSt27qd1umxmtt4IVmu
172,"Trincadinho - Ao Vivo","Jorge & Mateus",487033,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
173,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",486302,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
174,"Sobe Balão Desce Princesa","MC Kevin o Chris",486097,https://open.spotify.com/track/0uwACgfVjhpqvVFcmZFV6p
175,"Apenas Mais uma de Amor","Lulu Santos",485953,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
176,Banco,Matuê,485749,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
177,"Bota pra Tremer","Pedro Sampaio",483955,https://open.spotify.com/track/0ZHK2kaWTvSCRWkLflRFgF
178,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,481783,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
179,"bury a friend","Billie Eilish",480176,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
180,"Under Pressure - Remastered",Queen,478036,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
181,Plaqtudum,"Recayd Mob",477794,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
182,"Romance Com Safadeza","Wesley Safadão",477763,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
183,"Apelido Carinhoso","Gusttavo Lima",473898,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
184,"Sobrando Ausência - Acústico","Zé Neto & Cristiano",472717,https://open.spotify.com/track/6XuDrq67jkLcbzQN3tHRt8
185,"Calma - Remix","Pedro Capó",472279,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
186,"Próximo amor",Alok,471247,https://open.spotify.com/track/66toMgjEVAujGwyc1PEDvx
187,"Sujeito - Ao Vivo","Gusttavo Lima",469554,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
188,"Rabetão no Chão","Mc Th",468552,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase
189,"rockstar (feat. 21 Savage)","Post Malone",468085,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
190,"Teste da Mãozinha - Ao Vivo","Hugo & Guilherme",467407,https://open.spotify.com/track/3HdvjjrWBBwsEEcWjs3p1m
191,Chacoalhando,"Mc Leléto",467188,https://open.spotify.com/track/0gEqZe7K7dVg7rpe77kB4L
192,"Cavalo de Troia","Mc Kevin",465675,https://open.spotify.com/track/1RVY1Q6GRuiVunVxGaoyqp
193,"Coração Balada","Fernando & Sorocaba",462989,https://open.spotify.com/track/5SKJqKLR4Eaq04fiHxbABd
194,"Vai Que Bebereis - Ao Vivo","Henrique & Juliano",461147,https://open.spotify.com/track/4btS3p4qAWhM3fKfZPCQRV
195,Thunder,"Imagine Dragons",458987,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
196,"Trevo (Tu)",ANAVITÓRIA,455008,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
197,N,"Nando Reis",454645,https://open.spotify.com/track/7iNcOVH9n4EEY2rwWAQOsA
198,"Giant (with Rag'n'Bone Man)","Calvin Harris",454287,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
199,"Coladinha em Mim - Ao Vivo","Gustavo Mioto",450835,https://open.spotify.com/track/4JPSfCXQe6kDliMIJTqISW
200,"A Morte do Autotune",Matuê,448950,https://open.spotify.com/track/4MF0VMffyxHsy3GZwwUnAs
