,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"death bed (coffee for your head)",Powfu,2049742,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
19,"Com ou Sem Mim - Ao Vivo","Gustavo Mioto",1987979,https://open.spotify.com/track/5L8ZEyIdZ2KE4Wf51SsuOF
20,"Despedida - Ao Vivo","Wesley Safadão",1950155,https://open.spotify.com/track/5LpLYzpV0HWKI2DlPmNywg
21,"Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix","Maverick Sabre",1940244,https://open.spotify.com/track/5PNvgiKSwMdjBsDsgFCFLX
22,SENTADÃO,"Pedro Sampaio",1850161,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A
23,"Supera - Ao Vivo","Marília Mendonça",1801508,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz
24,"Rave de Favela (feat. BEAM)","Major Lazer",1775929,https://open.spotify.com/track/1K7WzjKDcDdVbKNGrB0gej
25,"Cheirosa - Ao Vivo","Jorge & Mateus",1771351,https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da
26,"Bebi Minha Bicicleta (Coração Falido) - Ao Vivo","Zé Neto & Cristiano",1766106,https://open.spotify.com/track/2Q9TaUXNM4mNSCgJjbmsJe
27,"Blinding Lights","The Weeknd",1762069,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
28,"3 Batidas - Ao Vivo","Guilherme & Benuto",1736752,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k
29,"Dance Monkey","Tones And I",1732117,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
30,"Vira Homem","Marília Mendonça",1710921,https://open.spotify.com/track/0GrEqRHf5FioT1hOB8PBxZ
31,"Briga Feia - Ao Vivo","Henrique & Juliano",1708899,https://open.spotify.com/track/4j2bK4fnc2s6GyVmhJsJhk
32,"Áudio - Ao Vivo em Brasília","Diego & Victor Hugo",1689719,https://open.spotify.com/track/2PqPSf3gtTED79rWGwVtYg
33,BALANÇA,"WC no Beat",1615591,https://open.spotify.com/track/4p8pEdPYOQLzJUKYrLOacy
34,"menina solta","Giulia Be",1598018,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
35,"Vem Me Satisfazer","MC Ingryd",1576606,https://open.spotify.com/track/63SHcJzckFykS8faA5zojY
36,"Amor de Fim de Noite",Orochi,1553852,https://open.spotify.com/track/1Nmcs8zk7LfcvHRgLtTM5J
37,"Break My Heart","Dua Lipa",1533386,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
38,"Aí Eu Bebo - Ao Vivo","Maiara & Maraisa",1526366,https://open.spotify.com/track/2Ou6UYuUbNyqwXxRDSeFRf
39,"Não Vai Embora",Dilsinho,1478414,https://open.spotify.com/track/28atBekPVlTdnU4M9Z7udd
40,"Relógio Parado (Ao Vivo)","Diego & Arnaldo",1469840,https://open.spotify.com/track/5n8Y78Pl5q8lqS7sJP61qw
41,"Toosie Slide",Drake,1450373,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
42,"Viva Voz - Ao Vivo","Lauana Prado",1371212,https://open.spotify.com/track/08Sd5vVcIH3uKeAiaJdoYj
43,"Pipa Voada (feat. Emicida)",Rashid,1367021,https://open.spotify.com/track/3oqC4Ta40ft6NnTJwcUTdi
44,"Quem Traiu Levou - Ao Vivo","Gusttavo Lima",1348924,https://open.spotify.com/track/17Ryox5vWKp92IDW87C5PI
45,"(não) era amor","Giulia Be",1323963,https://open.spotify.com/track/7DmZMqXYgQ1oI3z3bGUEbi
46,"Tijolão - Ao Vivo","Jorge & Mateus",1298131,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7
47,"Segunda Taça - Ao Vivo","João Bosco & Vinicius",1293008,https://open.spotify.com/track/23zmMwD99ROi9yhxqMxWil
48,"Carreira Solo - Ao Vivo","Gusttavo Lima",1264092,https://open.spotify.com/track/1MmS7UIy3J1BTxfGCRvVqN
49,"Tudo Ok","Thiaguinho MT",1230637,https://open.spotify.com/track/4HUZBG98TYbxSR9V1V2DWS
50,"Então Toma - Ao Vivo","Matheus & Kauan",1199843,https://open.spotify.com/track/600Byp0tUwr2aDLm361rG1
51,"Stuck with U (with Justin Bieber)","Ariana Grande",1185533,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
52,"Libera Ela - Ao Vivo","Maiara & Maraisa",1149063,https://open.spotify.com/track/0SJtvFn4vqgJPscSbEPaql
53,"Na Raba Toma Tapão",Niack,1141457,https://open.spotify.com/track/57zQSScHq19ztrMnjWCPBI
54,"The Box","Roddy Ricch",1131223,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
55,"Eterna Sacanagem","MC JottaPê",1129566,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
56,"THE SCOTTS","THE SCOTTS",1090708,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
57,"Serenata - Ao Vivo","Marília Mendonça",1087566,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop
58,"Quarta Cadeira - Ao Vivo","Matheus & Kauan",1075685,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn
59,"boa memória - ao vivo","Luan Santana",1061631,https://open.spotify.com/track/79BHjj4YkvbpOlMvG6wf3n
60,"Textão - Ao Vivo","Zé Neto & Cristiano",1019830,https://open.spotify.com/track/2uhBCMHwS3SATOHIgM2KPF
61,"Tiro Certo - Ao Vivo","Zé Felipe",1013901,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk
62,"Declaração pro Bar - Ao Vivo","Guilherme & Benuto",1004472,https://open.spotify.com/track/48CAeajgzcGJaVUSsXd7h0
63,"áudio de desculpas","Manu Gavassi",980870,https://open.spotify.com/track/1JP3iGUerYKKYQwXGQGYks
64,"Deixa pra Amanhã - Ao Vivo",Dilsinho,976093,https://open.spotify.com/track/6hqJJY6rwAUS2zl9FsCQQH
65,"Erro Antigo - Ao Vivo","Diego & Victor Hugo",958741,https://open.spotify.com/track/7qpXCkcr3Zj4LDvdiWryns
66,"Se Eu Fosse Você - Ao Vivo","Henrique & Juliano",948614,https://open.spotify.com/track/3HXLUh9lzSrSLvrvLk2LjC
67,"Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo","Yasmin Santos",937909,https://open.spotify.com/track/3ZROq16fQ1o2dWEGkHPHkJ
68,"Para, Pensa e Volta (feat. Marília Mendonça) - Ao Vivo","Yasmin Santos",934503,https://open.spotify.com/track/2rRA0VNb8RcaUMAmgWFoCL
69,"Vou Ter Que Superar - Ao Vivo","Matheus & Kauan",931275,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP
70,"On & On",Alok,917386,https://open.spotify.com/track/7sYAS4CpbV90oSemgaEQat
71,"Dois Lados","Wesley Safadão",913160,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6
72,"O Amor Que Tu Perdeu",Mila,907886,https://open.spotify.com/track/3VQF7gLCASQQ3lQkOnFBhz
73,"Amor de Que","Pabllo Vittar",903386,https://open.spotify.com/track/7vpGKEUPrA4UEsS4o4W1tP
74,"Tchau Brigado - Ao Vivo","Humberto & Ronaldo",894288,https://open.spotify.com/track/2TR917wkDeRvwTE5cSfZFf
75,goosebumps,"Travis Scott",879126,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
76,"Combatchy (feat. MC Rebecca)",Anitta,877793,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
77,"Hear Me Tonight",Alok,864459,https://open.spotify.com/track/0v8OKUrqZGoEbgEUXScRSQ
78,"Someone You Loved","Lewis Capaldi",852381,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
79,"Certo e Duvidoso (feat. Gaab) - Ao Vivo","Marcos & Belutti",844785,https://open.spotify.com/track/7ArNH109yIfwIquJ535fsi
80,Falling,"Trevor Daniel",842027,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
81,Gelo,Melim,836036,https://open.spotify.com/track/2DsZ6pXK1AG6emFugTeYW3
82,Girassol,"Priscilla Alcantara",835348,https://open.spotify.com/track/22rcaYTa2UgcLCbeO0NoNj
83,"Lençol Dobrado","João Gustavo e Murilo",835252,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY
84,"Mil Anos - Recorded At Mosh Studios, São Paulo","Jorge & Mateus",830035,https://open.spotify.com/track/4UUtssVRs2aQTLQCAAtZg1
85,Tentativas,"Marília Mendonça",827259,https://open.spotify.com/track/5STHFaWYO1KeyITjvB4hR8
86,"Ferida Curada","Zé Neto & Cristiano",814154,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR
87,Pupila,ANAVITÓRIA,811733,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk
88,"Lose Control",MEDUZA,809120,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
89,"Ainda Tô Aí - Ao Vivo","Eduardo Costa",808414,https://open.spotify.com/track/0uaR51nHWtVrVPOFPeGyDq
90,Daisies,"Katy Perry",803544,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
91,"Gaiola É o Troco","MC Du Black",792033,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
92,Paredão,"MC Kevinho",788273,https://open.spotify.com/track/5FFpRbsH9WDYNoLauRAHpj
93,"Kenny G",Matuê,781191,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW
94,Señorita,"Shawn Mendes",776918,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
95,"choque térmico - ao vivo","Luan Santana",775421,https://open.spotify.com/track/159ntSAEWJ9zIMOSXmQ530
96,"Dois Enganados","Murilo Huff",775233,https://open.spotify.com/track/7McCAKExE8KsI2q4Y8wx4U
97,"Chama Ela (feat. Pedro Sampaio)",Lexa,770961,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ
98,"Meu Abrigo",Melim,756641,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
99,"Algo Mais (Amante) - Ao Vivo","Xand Avião",756163,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P
100,"Todo Mundo Vai Sofrer - Ao Vivo","Marília Mendonça",752044,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo
101,Amoreco,"Simone & Simaria",751844,https://open.spotify.com/track/32qETd0e2eKMs2BiMocPc0
102,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",751379,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
103,Physical,"Dua Lipa",747659,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
104,"Sem Amor - Ao Vivo","Henrique & Juliano",737551,https://open.spotify.com/track/3kGx7JDcz0FvWszSyuuQN6
105,Circles,"Post Malone",735638,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
106,"Say So","Doja Cat",735211,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
107,"Poesia Acústica - Paris","Pineapple StormTv",732237,https://open.spotify.com/track/5JKaHAt4atuNoLqpyDgbyK
108,"SICKO MODE","Travis Scott",731253,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
109,"Some que ele vem atrás",Anitta,729294,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5
110,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,726860,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
111,"Adore You","Harry Styles",716248,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
112,"Vai Luan, Rainha dos Faixa Preta","Mc Brunyn",713491,https://open.spotify.com/track/2epD7jzjNfrQYxdSaODCvF
113,Tusa,"KAROL G",709722,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
114,"Amor Atual - Ao Vivo","Henrique & Juliano",703851,https://open.spotify.com/track/35UE1nhYHTax1g6y90pTKE
115,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",701443,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
116,"Sunday Best",Surfaces,700684,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
117,Complicado,Vitão,695729,https://open.spotify.com/track/6toDZSoqG5QUitFsoxavRy
118,Memories,"Maroon 5",687842,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
119,"Hit Contagiante","Felipe Original",681474,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi
120,Supalonely,BENEE,679959,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
121,"Ouvi Dizer",Melim,679862,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
122,"Fake News - Ao Vivo","Gustavo Mioto",679856,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW
123,"Intenção - Ao Vivo","Marília Mendonça",679826,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG
124,"ily (i love you baby) (feat. Emilee)","Surf Mesa",679693,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
125,"Tá Rocheda","Os Barões Da Pisadinha",679189,https://open.spotify.com/track/3dPvQLKl42dMYWV4LWRTLK
126,"Boss Bitch","Doja Cat",678305,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
127,"Não Valeu","Wesley Safadão",676373,https://open.spotify.com/track/1GWUiFYLYEapxYHnASyOud
128,,,668902,https://open.spotify.com/track/60pysSgEslc7i5blU5zZbS
129,"HIGHEST IN THE ROOM","Travis Scott",667820,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
130,"Deixa (feat. Ana Gabriela)",Lagum,666287,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
131,"Intentions (feat. Quavo)","Justin Bieber",664294,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
132,"Tão Linda","Atitude 67",657965,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn
133,"Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix",Dayvi,651118,https://open.spotify.com/track/7M6D0ACikinC39ZtuEwMPo
134,"Meu talismã",IZA,648222,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
135,"Surtada - Remix Brega Funk","Dadá Boladão",646023,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
136,"Sei Lá",Projota,639967,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
137,"Piece Of Your Heart - Alok Remix",MEDUZA,637148,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
138,"Ela Vem","MC G15",636172,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R
139,"Tudo de bom",Pk,635301,https://open.spotify.com/track/3YqLyRFwjGuPBT7EHoyQH7
140,"Eterno Replay - Ao Vivo","Henrique & Juliano",635032,https://open.spotify.com/track/0UcXwpDGXU9IAwo6ZeRneX
141,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",634780,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
142,"Eu Te Quero",Zeeba,631086,https://open.spotify.com/track/1PLoN5xALSxzIXuQjTGMA0
143,"Blueberry Faygo","Lil Mosey",628752,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
144,"Péssimo Negócio (Ao Vivo)",Dilsinho,628432,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
145,"Alô Bebê - Ao Vivo","Henrique & Juliano",619749,https://open.spotify.com/track/2I1bHdlKar6igsep1R6H46
146,"Perrengue - Ao Vivo","Gusttavo Lima",616159,https://open.spotify.com/track/6mdU8glNHYdBBj5DuKSL1B
147,"Bebi Liguei - Ao Vivo","Marília Mendonça",611927,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3
148,"bad guy","Billie Eilish",609902,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
149,"Me conta da tua janela",ANAVITÓRIA,609233,https://open.spotify.com/track/6oEwV0l34zhnC7OmAqmHjY
150,"Onze e Pouquinho",Dilsinho,608712,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
151,Glockada,"NGC Daddy",608682,https://open.spotify.com/track/4f3e6HRUIu5Ub2mcwu8god
152,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,608633,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
153,Verdinha,Ludmilla,600540,https://open.spotify.com/track/2RMOwSvOGQyy985Vx4VSGQ
154,"Se Prepara 2","Mc Livinho",598196,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL
155,ROXANNE,"Arizona Zervas",597409,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
156,"50 Tons","MC Du Black",592301,https://open.spotify.com/track/330oIFOtslgdc4TBVApQuY
157,"Não Gosto Eu Amo - Ao Vivo","Henrique & Juliano",592276,https://open.spotify.com/track/6mnySl4xEnPy0ZBBWSAHc9
158,"Apaixonadinha - Ao Vivo","Marília Mendonça",590790,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
159,Cobaia,"Lauana Prado",589387,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
160,"Sentou e Gostou","MC JottaPê",585503,https://open.spotify.com/track/6AQHdnPnoNoSpCJIO23KsX
161,"I Don't Care (with Justin Bieber)","Ed Sheeran",585385,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
162,Yummy,"Justin Bieber",579737,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
163,"Vai Lá","Wesley Safadão",579508,https://open.spotify.com/track/1NFRjwcyR91yN0cLRm8263
164,Believer,"Imagine Dragons",577210,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
165,"A Casa É Sua","Casa Worship",572148,https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc
166,"Decisão Errada - Ao Vivo","Diego & Arnaldo",571557,https://open.spotify.com/track/1IGARc5YhGUSomhIk9DRDI
167,"Eu Feat. Você",Melim,570600,https://open.spotify.com/track/2PaOWQIEkSFkmONCv1Vgui
168,"Hoje Eu Beberei - Ao Vivo","Felipe Araújo",566306,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR
169,"SEM LIMITES","WC no Beat",552428,https://open.spotify.com/track/0DWUfq7vSAArkz82XHnuGm
170,"Poesia Acústica #8: Amor e Samba","Pineapple StormTv",548611,https://open.spotify.com/track/2RoWhAVtQrPU53BERYlmYZ
171,"Bebe e Vem Me Procurar","Raí Saia Rodada",548476,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
172,"Dois Corações",Melim,547130,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
173,"To Voando Alto","Mc Poze do Rodo",545863,https://open.spotify.com/track/7HLU2aJTAQfSIgJ2dMASsP
174,"Recairei - Ao Vivo","Os Barões Da Pisadinha",545521,https://open.spotify.com/track/71FrGl0XcpL3VId65tB5mg
175,"Ride It",Regard,534927,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
176,"A boba fui eu - Recorded At Mosh Studios, São Paulo",Ludmilla,533465,https://open.spotify.com/track/4Y7ay3naWoluoOM3xIj1UZ
177,"Ciumeira - Ao Vivo","Marília Mendonça",532908,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
178,"Ligação Covarde - Ao Vivo","Henrique & Juliano",532497,https://open.spotify.com/track/1srkdshcaDm7HCRkmfeTdH
179,"Pra Você Guardei O Amor","Nando Reis",530509,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
180,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",530183,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
181,"Isso Que é Vida","Dennis DJ",530120,https://open.spotify.com/track/1dKYlw6v9wofuqb7EXSvPn
182,"Amor difícil",Ludmilla,525088,https://open.spotify.com/track/59997R2RsMZBXJmXh9d13n
183,Café,Vitão,525001,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
184,"Life Is Good (feat. Drake)",Future,524761,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
185,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",523487,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ
186,"Quando a vontade bater (Participação especial de PK Delas)",Pk,523460,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
187,Shallow,"Lady Gaga",522360,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
188,"Online - Ao Vivo","Henrique & Juliano",519666,https://open.spotify.com/track/42ynW96YtyRkp1nx2vE4g9
189,"Nem de Graça / Saudade Arregaça - Ao Vivo",Pixote,518446,https://open.spotify.com/track/3rDAHk73LZmgJIyGZstWQ0
190,Balão,Orochi,517335,https://open.spotify.com/track/4QFzCjkQl2c7wrzVrOu2sz
191,Mitsubishi,Orochi,516789,https://open.spotify.com/track/3zXIfbjxSzPMNP6JDZsQsi
192,"Muito Cedo","Turma do Pagode",516630,https://open.spotify.com/track/7N0Py2msno86enR6JPNlpV
193,"Rave Jogando o L","Mc Gw",510103,https://open.spotify.com/track/0AVDN1LiDn0abh39xqDRtQ
194,"Não Me Sinto Mal Mais",Sidoka,509119,https://open.spotify.com/track/563yuGweEqRVQtjfsDVRyK
195,"Watermelon Sugar","Harry Styles",509119,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
196,"Dona de mim",IZA,502930,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
197,"Piece Of Your Heart",MEDUZA,501028,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
198,Perdição,L7NNON,499732,https://open.spotify.com/track/7FikD4RFpmSZIvoP3rRwsS
199,"Say So (feat. Nicki Minaj)","Doja Cat",499130,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
200,"quando a bad bater - ao vivo","Luan Santana",498215,https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ
