,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,"I Love It (& Lil Pump)","Kanye West",869193,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
62,Devagarinho,"Luísa Sonza",864893,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
63,"Ai, Amor",ANAVITÓRIA,864417,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
64,"Largado As Traças - Acústico","Zé Neto & Cristiano",859911,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
65,"Só Pra Castigar","Wesley Safadão",842883,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW
66,"Deixe Me Ir - Acústico",1Kilo,842351,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
67,"Anos Luz",Matuê,838569,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
68,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",824608,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
69,"Pra você acreditar - Ao vivo",Ferrugem,809195,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
70,"Girls Like You (feat. Cardi B)","Maroon 5",806841,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
71,"Estranho - Ao Vivo | Acústico","Marília Mendonça",802186,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
72,"God is a woman","Ariana Grande",800056,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
73,"My Baby","Zé Felipe",793910,https://open.spotify.com/track/6N46P4y6dlnrtAWWCaHu7O
74,"Cancela o Sentimento (feat. Marília Mendonça)","Marcos & Belutti",789340,https://open.spotify.com/track/0PVjuxjgUJldBATilksYW2
75,"Pega a Receita","MC Dede",788378,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
76,Cobaia,"Lauana Prado",784546,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
77,Believer,"Imagine Dragons",776839,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
78,"Beijo Com Trap","Hungria Hip Hop",773244,https://open.spotify.com/track/37LmF3FHmdMQErxJJUQaSd
79,"Promises (with Sam Smith)","Calvin Harris",772049,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
80,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",755442,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
81,"A Distância Tá Maltratando","MC G15",748754,https://open.spotify.com/track/0IQhbmEHBKRkITY5ygyLWB
82,"Algo Parecido",Skank,742712,https://open.spotify.com/track/1xd17oTRJ5sFIHySHLnad9
83,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",735404,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
84,"Fica Tudo Bem (feat. Anitta)",Silva,732142,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
85,"Meu Mundo","WC no Beat",729190,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
86,"Fica - Bonus Track",ANAVITÓRIA,727120,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
87,Happier,Marshmello,723901,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
88,Ocean,Alok,715957,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
89,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",715132,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
90,"Pirata e tesouro - Ao vivo",Ferrugem,714851,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
91,Transplante,"Marília Mendonça",714834,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
92,"Coração Infectado","Maiara & Maraisa",703813,https://open.spotify.com/track/3buGB7k4NFkMEz4RA8BMYn
93,"Trincadinho - Ao Vivo","Jorge & Mateus",699365,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
94,"Shape of You","Ed Sheeran",693818,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
95,"Vingança - Ao Vivo","Luan Santana",689556,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
96,Sapequinha,Lexa,683942,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
97,"Bilhete 2.0 (feat. Luccas Carlos)",Rashid,674084,https://open.spotify.com/track/23DMhYv6WjRmIRck1Uwjev
98,Morena,"Vitor Kley",671731,https://open.spotify.com/track/1tKSESuh7Rdpwe3bqxiWOH
99,Natural,"Imagine Dragons",663568,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
100,"Já convenci - Ao vivo","Thiago Brava",660204,https://open.spotify.com/track/7xCe2DkTYlkfwhhGAU6FbO
101,"Amor Da Sua Cama","Felipe Araújo",656621,https://open.spotify.com/track/5rq31V6YJVklhB7HxXn9I8
102,"Juramento do Dedinho","Mano Walter",653362,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
103,Papum,"MC Kevinho",651598,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
104,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",648243,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
105,breathin,"Ariana Grande",639664,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
106,"Coração Bandido","MC Menor Mr",634807,https://open.spotify.com/track/05KtnDxY4V7aMeHxwumTkY
107,Thunder,"Imagine Dragons",634029,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
108,Thunderclouds,Sia,629534,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
109,"God's Plan",Drake,627078,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
110,"rockstar (feat. 21 Savage)","Post Malone",626282,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
111,"Apenas Mais uma de Amor","Lulu Santos",621425,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
112,"Morador de Rua - Ao Vivo","Zé Neto & Cristiano",615657,https://open.spotify.com/track/4uUoH2xKewbukFqGRGfKXs
113,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,614639,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
114,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",611648,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
115,"Vou Pegar","Dennis DJ",610266,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
116,"I Miss U",Alok,603563,https://open.spotify.com/track/0wsflw6A3Qrbrl3YbWK8tx
117,"12 Horas (Ao Vivo)",Dilsinho,603138,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
118,"Perdendo A Mão",Seakret,599444,https://open.spotify.com/track/049Gol3HThYrMKwaA063O8
119,Sortudo,"Wesley Safadão",591361,https://open.spotify.com/track/76L8k0PT5lGDkjqs0t7tYV
120,"One Kiss (with Dua Lipa)","Calvin Harris",590542,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
121,"Keep On Lovin'","Cat Dealers",587855,https://open.spotify.com/track/4DXjfzDxkhD5eYGk03LoA6
122,"Um Sinal","Ivete Sangalo",583434,https://open.spotify.com/track/1aRU4PdjSYMCo8crP6W04g
123,"Dona Maria","Thiago Brava",579563,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
124,"Poesia Acústica #2: Sobre Nós",Delacruz,577225,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
125,Indecente,Anitta,574568,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
126,"Tem Café",Gaab,571104,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
127,"Mariners Apartment Complex","Lana Del Rey",570955,https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn
128,"Lucky You (feat. Joyner Lucas)",Eminem,569827,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
129,"Eastside (with Halsey & Khalid)","benny blanco",564548,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
130,"Armadura - Ao Vivo","Zé Neto & Cristiano",563782,https://open.spotify.com/track/202ZvROo781eRsyW3Pl9UN
131,"Trevo (Tu)",ANAVITÓRIA,563696,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
132,"New Rules","Dua Lipa",562905,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
133,"Amor À Primeira Esquina - Ao Vivo","Zé Neto & Cristiano",560708,https://open.spotify.com/track/6X9uEsfCfmKYlArji6SASW
134,"Só Quer Vrau","MC MM",555722,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
135,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",546247,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
136,"Ontem Era Eu - Ao Vivo","Zé Neto & Cristiano",541866,https://open.spotify.com/track/2PJfsqmg6jMBdMtRWwUZ1B
137,"Das 9 às 6","Henrique & Diego",539247,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
138,"No Brainer","DJ Khaled",536270,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
139,"4 da manhã",UM44K,534052,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
140,"Menina Braba","Jerry Smith",531934,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
141,"Sou Favela",Ruanzinho,529596,https://open.spotify.com/track/6VcaTmR9UhOuZD7aNNilOV
142,"Sua Mãe Vai Me Amar","Turma do Pagode",529147,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
143,"no tears left to cry","Ariana Grande",529063,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
144,"Me Negaram Amor","Cynthia Luz",524387,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
145,"Sinto sua falta - Ao vivo",Ferrugem,522400,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
146,"Quem Ensinou Fui Eu","Maiara & Maraisa",521007,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
147,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",520818,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
148,IDGAF,"Dua Lipa",518629,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
149,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",515950,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
150,"Havana (feat. Young Thug)","Camila Cabello",514910,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
151,"Hear Me Now",Alok,513804,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
152,3am,"Luccas Carlos",513374,https://open.spotify.com/track/0iJkUGVnog3bSJVbicIEZe
153,Batom,"MC Kekel",510501,https://open.spotify.com/track/3q74k4YGz5687QPwCZLQgt
154,"Grão de Arroz - Ao Vivo","Zé Neto & Cristiano",510225,https://open.spotify.com/track/3Cq4m5Pxoq03ojlrrhD188
155,"Say My Name","David Guetta",505684,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
156,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",504242,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
157,"A Farra Perdeu Pro Amor - Ao Vivo","Zé Neto & Cristiano",502124,https://open.spotify.com/track/59tJVlaTd7lIpnzJcw1ToX
158,"Vou Falar Pra Tu","Jerry Smith",499710,https://open.spotify.com/track/4Tbzfb4LmjxctKOTPfgWGV
159,"Pra Você Guardei O Amor","Nando Reis",498212,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
160,"Amor Provisório - Ao Vivo","Bruninho & Davi",497830,https://open.spotify.com/track/44a8Iiss69nVepEPdjuRck
161,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",496598,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
162,Youngblood,"5 Seconds of Summer",494065,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
163,"Novela das Nove - Ao Vivo","Zé Neto & Cristiano",493955,https://open.spotify.com/track/4yrAsYnGZ0d6cI9nFUIKsQ
164,"Pour Over","Vintage Culture",488288,https://open.spotify.com/track/574kOxVgCcy70oq623rvPE
165,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",485317,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
166,"Parece Namoro - Ao Vivo | Acústico","Marília Mendonça",480249,https://open.spotify.com/track/67gLKHTj5FsGwbUCcGQZFm
167,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",476946,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
168,X,"Nicky Jam",474849,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
169,SAD!,XXXTENTACION,473117,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
170,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",472888,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
171,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",470475,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
172,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",470448,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
173,"Contramão - Ao Vivo","Gustavo Mioto",468192,https://open.spotify.com/track/4XAG36kbBEarr5pHv44wDn
174,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",467668,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
175,Downtown,Anitta,467572,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
176,Clandestino,Shakira,464858,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
177,"Quero Ser Feliz Também - Ao Vivo",Natiruts,462613,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
178,"Never Let Me Go",Alok,461889,https://open.spotify.com/track/1yzBGun3xDY7WpHOIP9nNp
179,Ladrão,"Naiara Azevedo",459479,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
180,REMEDY,Alesso,457449,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
181,Naked,"James Arthur",457051,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
182,"Tbt - Ao Vivo","Cleber & Cauan",456270,https://open.spotify.com/track/4RREQkD5lRqgDvhsQ643i7
183,"Ritmo do Pam Pam","MC Rafa 22",454552,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
184,Flames,"David Guetta",454330,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
185,"Nossa música",UM44K,452324,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
186,"Escalada pra Jogar","Henrique & Diego",452113,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
187,"SICKO MODE","Travis Scott",449137,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
188,"Solo (feat. Demi Lovato)","Clean Bandit",447892,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
189,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",447796,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
190,"100% Nem Aí - Ao Vivo","Marcos & Belutti",444636,https://open.spotify.com/track/4F1zT92M10iYBfLOrUhFIL
191,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,442917,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
192,FRIENDS,Marshmello,441550,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
193,"Amigo Taxista","Zé Neto & Cristiano",439821,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
194,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",438220,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
195,Luxúria,Xamã,435300,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
196,"Wake Up in the Sky","Gucci Mane",433347,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
197,Contrário,"Jonas Esticado",433029,https://open.spotify.com/track/76NzI3TmJCAvw28nB3EGk2
198,"Amor Falso","Wesley Safadão",431321,https://open.spotify.com/track/1n36knZX4bQ6FvcNEISVe9
199,"I Like It","Cardi B",416041,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
200,"Cante por Nós","Vintage Culture",415135,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
