,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
100,Provocar,Lexa,777237,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K
101,"Love À Queima Roupa - Ao Vivo","Marília Mendonça",775099,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk
102,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",773109,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk
103,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",770095,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
104,Sapequinha,Lexa,759703,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
105,"Sofro Onde Eu Quiser","Yasmin Santos",747848,https://open.spotify.com/track/2Xr33epIjw1fbwOhrng4Pd
106,"Medley da Gaiola - Dennis DJ Remix","MC Kevin o Chris",732103,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
107,"Teste da Mãozinha - Ao Vivo","Hugo & Guilherme",721436,https://open.spotify.com/track/3HdvjjrWBBwsEEcWjs3p1m
108,"Regras - Ao Vivo","Diego & Arnaldo",720761,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU
109,"Propaganda - Ao Vivo","Jorge & Mateus",712235,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
110,"Você Não Ama Ninguém","Pineapple StormTv",710585,https://open.spotify.com/track/5e0CF6LhfPARWyiu4eFohr
111,"Piece Of Your Heart",MEDUZA,702917,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
112,"Pronta pra Trair","Yasmin Santos",702280,https://open.spotify.com/track/3IdXfXbXcbEe3LP9ClIZw8
113,"Só Pra Castigar","Wesley Safadão",698544,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW
114,"Enchendo e Derramando","Zé Neto & Cristiano",692760,https://open.spotify.com/track/4ABwmZSNZPHqH2cXPhKgfH
115,"Ai, Amor",ANAVITÓRIA,689757,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
116,"Apaixonadinha - Ao Vivo","Marília Mendonça",683091,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
117,"Dois Corações",Melim,677187,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
118,"Casal Raiz - Ao Vivo","Xand Avião",675212,https://open.spotify.com/track/37Xnka0c1qea5wagV91UIl
119,"Compartilhando Mágoa","George Henrique & Rodrigo",674253,https://open.spotify.com/track/3M6QJpWhM9NPcBwxTRKLlH
120,"To Gostando Tanto de Você","Mc Don Juan",673510,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
121,"Surto De Amor - Ao Vivo Em Uberlândia / 2018","Bruno & Marrone",673197,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL
122,Terremoto,Anitta,666585,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
123,"Bebo Litro - Ao Vivo","Maiara & Maraisa",660959,https://open.spotify.com/track/0GSHXM7PZ75f6ZwpekBq83
124,Believer,"Imagine Dragons",653938,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
125,"Tiro Certo - Ao Vivo","Zé Felipe",636906,https://open.spotify.com/track/6PrHpASrdyqydEKc8JFmEX
126,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",634998,https://open.spotify.com/track/43tDjfz9Inw7Soy0jzxowN
127,"If I Can't Have You","Shawn Mendes",630044,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
128,"Qualidade De Vida - Ao Vivo","Simone & Simaria",623379,https://open.spotify.com/track/0ituhG5DzBFsBdp6ECz030
129,"Dentro do Carro","MC Kevin o Chris",622495,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
130,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",618867,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
131,Cida,"Agnes Nunes",616337,https://open.spotify.com/track/7FXjPI4dE1Eian6Exy6VEa
132,"Ausência - Ao Vivo | Acústico","Marília Mendonça",615814,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
133,"Shape of You","Ed Sheeran",613883,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
134,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",611734,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
135,"Pior Que Possa Imaginar","Luísa Sonza",594517,https://open.spotify.com/track/40s35Bws3HIO5DLRlrosyL
136,"O Sol","Vitor Kley",594288,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
137,"Amigo Emprestado - Ao Vivo","Marília Mendonça",593233,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5
138,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",593025,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe
139,Sucker,"Jonas Brothers",584461,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
140,"Deixe Me Ir - Acústico",1Kilo,582377,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
141,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",577615,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
142,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",573020,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W
143,"3 Dias Virado","Mc IG",572900,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
144,"Pouca Pausa",Clau,571286,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
145,Embrasa,Vitão,570358,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
146,"Fake News - Ao Vivo","Gustavo Mioto",569603,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW
147,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,563801,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
148,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,559671,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
149,Morena,"Vitor Kley",554508,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
150,"Fica - Bonus Track",ANAVITÓRIA,554392,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
151,"Eu Não Iria - Ao Vivo","Gusttavo Lima",553726,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9
152,"Girls Like You (feat. Cardi B)","Maroon 5",553247,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
153,"Mandona - Acústico",Oriente,550910,https://open.spotify.com/track/0R4dwzW253KTxchGryT1H6
154,Banco,Matuê,545533,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
155,Jenifer,"Gabriel Diniz",545022,https://open.spotify.com/track/7wMAgaPiKzTNxpDWu2BPfk
156,"rockstar (feat. 21 Savage)","Post Malone",544289,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
157,Favela,Alok,543424,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
158,"Bomba Relógio","Luísa Sonza",541879,https://open.spotify.com/track/0HocIafyaS4C7rDGTJXYnj
159,"Bohemian Rhapsody - 2011 Mix",Queen,540601,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
160,Dizeres,Orgânico,538811,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
161,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",537931,https://open.spotify.com/track/50YbE5MrvSu8Fz6A2dgTZ8
162,"Me Desculpa Jay Z","Baco Exu do Blues",537266,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy
163,"In My Mind",Dynoro,536204,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
164,"Salvou meu dia (Participação especial de Gusttavo Lima)","MC Kevinho",531969,https://open.spotify.com/track/7CBImG41isOs2r7lQU7CCy
165,"Saudade Nível Hard","Yasmin Santos",530177,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL
166,"thank u, next","Ariana Grande",528567,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
167,"Sai Pra Lá","Mc Don Juan",522540,https://open.spotify.com/track/3mOTImYvsTNYV72s66e2pc
168,LEAL,Djonga,519992,https://open.spotify.com/track/5cEZdqWwTQbQ5mfiZJpzps
169,"Dancing With A Stranger (with Normani)","Sam Smith",519765,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
170,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",511937,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
171,"Pra Você Guardei O Amor","Nando Reis",509330,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
172,"Controle Remoto (Ao Vivo)",Dilsinho,509035,https://open.spotify.com/track/46bW6erFBPbpGUTzxu5269
173,"Não Fala Não pra Mim","Humberto & Ronaldo",508225,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
174,"Detesto Despedidas",Lagum,505539,https://open.spotify.com/track/4ow47hEGWz7eKykRH3npQP
175,"É rave que fala né","MC Hollywood",503015,https://open.spotify.com/track/69KvEkL28yjwoOtApmB6CL
176,Photograph,"Ed Sheeran",502302,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
177,"Without Me",Halsey,501145,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
178,"Kill This Love",BLACKPINK,500237,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
179,"Bebe e Vem Me Procurar","Raí Saia Rodada",499397,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
180,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",498950,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
181,"Anos Luz",Matuê,494525,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
182,"Anti-Amor - Ao Vivo","Gustavo Mioto",493603,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
183,"Pra você acreditar - Ao vivo",Ferrugem,491958,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
184,Desencana,"Wesley Safadão",491258,https://open.spotify.com/track/4Jba76DjAcgEvvGfIopNTl
185,"Sujeito - Ao Vivo","Gusttavo Lima",489764,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
186,Thunder,"Imagine Dragons",489247,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
187,"Só Você","Dennis DJ",488888,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
188,"Só Depois do Carnaval",Lexa,488538,https://open.spotify.com/track/6HtVFR6WAeJRgYtleNcEE8
189,"Ao Vivo E A Cores","Matheus & Kauan",485112,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
190,"Trevo (Tu)",ANAVITÓRIA,484027,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
191,"Sofazinho - Ao Vivo","Luan Santana",482059,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in
192,"Poesia Acústica #2: Sobre Nós",Delacruz,481310,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
193,"No Guidance (feat. Drake)","Chris Brown",476228,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
194,"Mother's Daughter","Miley Cyrus",476075,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
195,"Apenas Mais uma de Amor","Lulu Santos",475914,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
196,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",475575,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
197,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",475190,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
198,Oi,Lagum,474193,https://open.spotify.com/track/78kar2tZk7655xZMibzXO3
199,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",473873,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
200,"Call You Mine","The Chainsmokers",473472,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
