,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"I Don't Care (with Justin Bieber)","Ed Sheeran",1447142,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
32,"Uma nora pra cada dia","MC Kevinho",1437823,https://open.spotify.com/track/2bbFhnxYjeb9jYEX2MDKLQ
33,"Um Pedido","Hungria Hip Hop",1426371,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1
34,"Sem Sal - Ao Vivo","Marília Mendonça",1412694,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX
35,"Algo Mais (Amante) - Ao Vivo","Xand Avião",1401269,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P
36,"Atrasadinha - Ao Vivo","Felipe Araújo",1367009,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
37,"bad guy","Billie Eilish",1281955,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
38,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",1262771,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
39,"Vai menina","Pedro Sampaio",1260411,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
40,"Faz Gostoso (feat. Anitta)",Madonna,1251098,https://open.spotify.com/track/2SC14LGDbRWRlyLg9Wupa0
41,"Sei Lá",Projota,1232495,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
42,"Ouvi Dizer",Melim,1216691,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
43,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",1178037,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
44,"Old Town Road","Lil Nas X",1178025,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
45,"Hoje Eu Vou Parar Na Gaiola","Mc Livinho",1154290,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F
46,"Serenata - Ao Vivo","Marília Mendonça",1144477,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop
47,Malemolência,"Dynho Alves",1131728,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
48,"Vamos pra Gaiola","MC Kevin o Chris",1131018,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB
49,"Ciumeira - Ao Vivo","Marília Mendonça",1111062,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
50,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",1093262,https://open.spotify.com/track/6NgwHmEgfQVIYQBq8QcWMi
51,"Goodbyes (Feat. Young Thug)","Post Malone",1086977,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
52,"Dois Enganados","Murilo Huff",1068238,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2
53,"Então Vou Avisar - Ao Vivo","Yasmin Santos",1052576,https://open.spotify.com/track/1idjI8gtxgHjy8KyZamY6o
54,Shallow,"Lady Gaga",1050531,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
55,"Conselho - Ao Vivo","Israel & Rodolffo",1046243,https://open.spotify.com/track/7o6mPqSSF4AqyoljLLfYz6
56,Pupila,ANAVITÓRIA,1030121,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk
57,"Bola Rebola",Tropkillaz,1013258,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
58,"Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019","George Henrique & Rodrigo",1008376,https://open.spotify.com/track/33g4LmRrWddOvMLnynSktj
59,"Melhor Saída - Ao Vivo","Lauana Prado",1007375,https://open.spotify.com/track/704li4NOyKCQY6qNdoEW5n
60,"Meu Abrigo",Melim,990758,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
61,"Long Neck - Acústico","Zé Neto & Cristiano",971555,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
62,"Para, Pensa e Volta - Ao Vivo","Yasmin Santos",967324,https://open.spotify.com/track/2KyXyTrp3kp1Fsg7B1osYD
63,"Flor Que Se Cheira - Ao Vivo","Guilherme & Benuto",948663,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG
64,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",943502,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ
65,"Espelho Meu - Ao Vivo","Henrique & Diego",939342,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
66,Facilita,"MC Kevinho",937626,https://open.spotify.com/track/3wB81eGupHVv9W4mF9IsHh
67,Café,Vitão,937253,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
68,"7 rings","Ariana Grande",936510,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
69,"Favela chegou - Ao vivo",Ludmilla,931472,https://open.spotify.com/track/3X4vxzjSiCtmZY2QRumOKW
70,"Então Vem Cá - Ao Vivo","Mano Walter",924210,https://open.spotify.com/track/1FIaoiLn0E5ilfE5T0P9xx
71,"Piece Of Your Heart",MEDUZA,901918,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
72,"Mágica - Ao Vivo","Matheus & Kauan",890256,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
73,"Apaixonadinha - Ao Vivo","Marília Mendonça",879072,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
74,YoYo,"Gloria Groove",875163,https://open.spotify.com/track/161tk6AjNHvS8LC7Y4MHur
75,"50 Vezes - Ao Vivo","Sorriso Maroto",869774,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4
76,"Tiro Certo - Ao Vivo","Zé Felipe",856240,https://open.spotify.com/track/6PrHpASrdyqydEKc8JFmEX
77,Brisa,IZA,853678,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1
78,"Beautiful People (feat. Khalid)","Ed Sheeran",851702,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
79,"Sentou e Gostou","MC JottaPê",845991,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr
80,"Aperte O Play - Ao Vivo","Simone & Simaria",845384,https://open.spotify.com/track/5M8qHiAV6b0jo3phlyhxcR
81,"Não Atende Não","Wesley Safadão",842100,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
82,"Deixa (feat. Ana Gabriela)",Lagum,837508,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
83,"Praia do Rosa - Acústico",Oriente,835482,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
84,"Garupa, Pt. 2","Dj Henrique de Ferraz",824693,https://open.spotify.com/track/6d9GEfxIyQiEtuG1EVBF5m
85,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",820484,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
86,"Traí Sim - Ao Vivo","Maiara & Maraisa",814985,https://open.spotify.com/track/1NG3zBjoV0TtKcr5znJ6n3
87,"Obrigado por Estragar Tudo - Ao Vivo","Marília Mendonça",813087,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih
88,"Rabetão no Chão","Mc Th",811679,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase
89,"Bye Bye","Mc Don Juan",811014,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag
90,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,803200,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB
91,Happier,Marshmello,798463,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
92,"Resenha lá em casa","MC Kevin o Chris",797695,https://open.spotify.com/track/3NnW2EqJxvHYrRy3upaznl
93,"Cerveja, Sal E Limão - Ao Vivo","Matheus & Kauan",796665,https://open.spotify.com/track/7nJJKm0R90xM1nGlxTHTme
94,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",793845,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
95,"All The Lies",Alok,780517,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8
96,Balão,Orochi,771753,https://open.spotify.com/track/6nc3d5wRTTzkZo29kZRr5r
97,"Você Não Ama Ninguém","Pineapple StormTv",763531,https://open.spotify.com/track/5e0CF6LhfPARWyiu4eFohr
98,"Calma - Remix","Pedro Capó",756862,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
99,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",748777,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC
100,"Aham - Ao Vivo","Lucas Lucco",735201,https://open.spotify.com/track/6m1wf8PDHvXZjbI0Rrolup
101,"Pro Nosso Bem - Ao Vivo","Gustavo Mioto",734876,https://open.spotify.com/track/5JZufG8AcnMvCOeFoMFExv
102,"Zé da Recaída - Ao Vivo","Gusttavo Lima",730558,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa
103,"Bebe e Vem Me Procurar","Raí Saia Rodada",720732,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
104,"Ai, Amor",ANAVITÓRIA,716891,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
105,Edredom,Vitão,715370,https://open.spotify.com/track/0wryAFpQqHTvhteQx7ZNp2
106,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",697765,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH
107,"Vingança - Ao Vivo","Luan Santana",696298,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
108,"Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Marcos & Belutti",689729,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN
109,"Sofro Onde Eu Quiser","Yasmin Santos",689544,https://open.spotify.com/track/2Xr33epIjw1fbwOhrng4Pd
110,"Passa Mal - Ao Vivo","Marília Mendonça",689207,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e
111,"You Need To Calm Down","Taylor Swift",668698,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
112,"Enchendo e Derramando","Zé Neto & Cristiano",667757,https://open.spotify.com/track/4ABwmZSNZPHqH2cXPhKgfH
113,"Love À Queima Roupa - Ao Vivo","Marília Mendonça",666193,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk
114,"Quem Me Dera","Márcia Fellipe",665093,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg
115,"Juras de Amor (Vai Chorar) - Ao Vivo","Wesley Safadão",654317,https://open.spotify.com/track/1a1KuK97CSE29fFqufkheK
116,"Bye Bye - Ao Vivo","Marília Mendonça",651961,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM
117,"Igual Ela Só Uma","Wesley Safadão",651527,https://open.spotify.com/track/6XGhqvxCMCcBy5XiqG7SWV
118,"AmarElo (Sample: Sujeito de Sorte - Belchior)",Emicida,645832,https://open.spotify.com/track/1BeAxDuc9FbQNWvXWlO66W
119,"Dois Corações",Melim,640809,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
120,"Regras - Ao Vivo","Diego & Arnaldo",638391,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU
121,Believer,"Imagine Dragons",635072,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
122,"Outro Dia","A Banca Records",631934,https://open.spotify.com/track/1lTsRXDMWFbsFjQGkbL5TX
123,"Parado no Bailão","MC L da Vinte",630093,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
124,"Quem Tem o Dom","Jerry Smith",629789,https://open.spotify.com/track/2mJOngYlqgfdLMBSxPcJL3
125,"Dona de mim",IZA,626453,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
126,Embrasa,Vitão,619089,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
127,Sapequinha,Lexa,612959,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
128,"Casal Raiz - Ao Vivo","Xand Avião",608566,https://open.spotify.com/track/37Xnka0c1qea5wagV91UIl
129,"Teste da Mãozinha - Ao Vivo","Hugo & Guilherme",596851,https://open.spotify.com/track/3HdvjjrWBBwsEEcWjs3p1m
130,"Ela Vem","MC G15",596679,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R
131,"Fake News - Ao Vivo","Gustavo Mioto",595861,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW
132,Morena,"Vitor Kley",592783,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
133,"Quem Pegou, Pegou - Ao Vivo","Henrique & Juliano",589892,https://open.spotify.com/track/2jxfsaODfcVQhKMZPuYK2j
134,"Agora é Tudo Meu","Dennis DJ",589380,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
135,"Só Pra Castigar","Wesley Safadão",587924,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW
136,"Never Really Over","Katy Perry",578275,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
137,"If I Can't Have You","Shawn Mendes",574926,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
138,"O Sol","Vitor Kley",571287,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
139,"Shape of You","Ed Sheeran",567819,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
140,"Propaganda - Ao Vivo","Jorge & Mateus",564313,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
141,"Compartilhando Mágoa","George Henrique & Rodrigo",563719,https://open.spotify.com/track/3M6QJpWhM9NPcBwxTRKLlH
142,"Piece Of Your Heart - Alok Remix",MEDUZA,561428,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
143,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",558475,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
144,"Bebo Litro - Ao Vivo","Maiara & Maraisa",558109,https://open.spotify.com/track/0GSHXM7PZ75f6ZwpekBq83
145,"Deixe Me Ir - Acústico",1Kilo,557187,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
146,"Medley da Gaiola - Dennis DJ Remix","MC Kevin o Chris",556655,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
147,"Surto De Amor - Ao Vivo Em Uberlândia / 2018","Bruno & Marrone",553788,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL
148,"Poesia Acústica #2: Sobre Nós",Delacruz,551889,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
149,"Fica - Bonus Track",ANAVITÓRIA,548861,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
150,"Eu Não Iria - Ao Vivo","Gusttavo Lima",547642,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9
151,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",542712,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
152,"Pouca Pausa",Clau,542154,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
153,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",539660,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
154,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",536312,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe
155,Dizeres,Orgânico,536234,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
156,Panini,"Lil Nas X",529449,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
157,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",527593,https://open.spotify.com/track/43tDjfz9Inw7Soy0jzxowN
158,"Canção Infantil","Pineapple StormTv",526428,https://open.spotify.com/track/5yzYGjKIHJA4DNgDwBB8a7
159,Favela,Alok,525919,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
160,"rockstar (feat. 21 Savage)","Post Malone",524155,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
161,"Ausência - Ao Vivo | Acústico","Marília Mendonça",522883,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
162,"To Gostando Tanto de Você","Mc Don Juan",522179,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
163,"Girls Like You (feat. Cardi B)","Maroon 5",519898,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
164,"Pra Você Guardei O Amor","Nando Reis",519883,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
165,Terremoto,Anitta,515403,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
166,"Without Me",Halsey,513302,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
167,"Dá preferência pra mim (Participação especial de Gusttavo Lima)","Thiago Brava",513151,https://open.spotify.com/track/3bdjxhq0PqcxNwswCOX6w1
168,Cida,"Agnes Nunes",510333,https://open.spotify.com/track/7FXjPI4dE1Eian6Exy6VEa
169,"Mother's Daughter","Miley Cyrus",505010,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
170,"Dancing With A Stranger (with Normani)","Sam Smith",504483,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
171,"thank u, next","Ariana Grande",504440,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
172,"Saudade Nível Hard","Yasmin Santos",501096,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL
173,Sucker,"Jonas Brothers",498489,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
174,"Amigo Emprestado - Ao Vivo","Marília Mendonça",496345,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5
175,"In My Mind",Dynoro,496142,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
176,Banco,Matuê,494495,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
177,Online,"Gusttavo Lima",493853,https://open.spotify.com/track/4NLfKIsRhP1cve1kcrYg40
178,"Bohemian Rhapsody - 2011 Mix",Queen,491829,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
179,"Trevo (Tu)",ANAVITÓRIA,490034,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
180,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",488525,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W
181,Wow.,"Post Malone",485656,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
182,"Sofrendo Ao Quadrado - Ao Vivo Em Goiânia / 2019","Pedro Paulo & Alex",482422,https://open.spotify.com/track/2oEiP9LTNw1xMc0AhpJfSL
183,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,481049,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
184,"Anos Luz",Matuê,479954,https://open.spotify.com/track/6J8UJNZrIwvcpsWHvSkwXn
185,"A Casa É Sua","Casa Worship",478869,https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc
186,"Me Desculpa Jay Z","Baco Exu do Blues",478794,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy
187,"Apenas Mais uma de Amor","Lulu Santos",477717,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
188,Photograph,"Ed Sheeran",474355,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
189,Rockstar,"Jovem Dex",469303,https://open.spotify.com/track/2pkiYFWrja3oTlTwDaTypd
190,"Mandona - Acústico",Oriente,468980,https://open.spotify.com/track/0R4dwzW253KTxchGryT1H6
191,Thunder,"Imagine Dragons",467727,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
192,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",467582,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
193,"Supera - Ao Vivo",Péricles,465906,https://open.spotify.com/track/0h9xMQP3ctuibd4Ce2037O
194,"3 Dias Virado","Mc IG",463392,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
195,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",461904,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
196,"Sujeito - Ao Vivo","Gusttavo Lima",456716,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
197,"Every Breath You Take","The Police",456004,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
198,"Anti-Amor - Ao Vivo","Gustavo Mioto",454670,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
199,"Meu Coração Pegou Ar","Jonas Esticado",453588,https://open.spotify.com/track/7sRBlhkgNQq1OOFoiXxdAP
200,"Better Now","Post Malone",451914,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
