,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Posto 24h (feat. Wesley Safadão) - Ao Vivo","Lucas Lucco",1772099,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0
22,Shallow,"Lady Gaga",1769414,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
23,"Surto De Amor - Ao Vivo Em Uberlândia / 2018","Bruno & Marrone",1705934,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL
24,"Ouvi Dizer",Melim,1678504,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
25,"Boy With Luv (feat. Halsey)",BTS,1661546,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
26,"Ciumeira - Ao Vivo","Marília Mendonça",1601365,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
27,"Péssimo Negócio (Ao Vivo)",Dilsinho,1583619,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
28,"Bye Bye","Mc Don Juan",1573993,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag
29,"Quem Tem o Dom","Jerry Smith",1556958,https://open.spotify.com/track/2mJOngYlqgfdLMBSxPcJL3
30,"Favela chegou - Ao vivo",Ludmilla,1548921,https://open.spotify.com/track/2caDAj0O4uD8OlJ8bap9nz
31,"Sem Sal - Ao Vivo","Marília Mendonça",1541790,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX
32,Jenifer,"Gabriel Diniz",1446381,https://open.spotify.com/track/7wMAgaPiKzTNxpDWu2BPfk
33,"Só Pra Castigar","Wesley Safadão",1439985,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW
34,Terremoto,Anitta,1424565,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
35,"Traí Sim - Ao Vivo","Maiara & Maraisa",1392600,https://open.spotify.com/track/3o67Yt3Ua1qlSNV22zWUAn
36,"Não sou obrigada",POCAH,1356085,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa
37,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",1348124,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
38,"Cerveja, Sal E Limão - Ao Vivo","Matheus & Kauan",1326482,https://open.spotify.com/track/7nJJKm0R90xM1nGlxTHTme
39,"Meu Abrigo",Melim,1281302,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
40,"Não Abro Mão - Ao Vivo","Maiara & Maraisa",1258513,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ
41,"Só Depois do Carnaval",Lexa,1256628,https://open.spotify.com/track/6HtVFR6WAeJRgYtleNcEE8
42,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",1246743,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
43,"7 rings","Ariana Grande",1236777,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
44,"Qualidade De Vida - Ao Vivo","Simone & Simaria",1235364,https://open.spotify.com/track/0ituhG5DzBFsBdp6ECz030
45,"Coisa Boa","Gloria Groove",1219993,https://open.spotify.com/track/4SBQSroThFQ98U29IwnJ2g
46,"Quando a vontade bater (Participação especial de PK Delas)",Pk,1208881,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
47,"Quem Pegou, Pegou - Ao Vivo","Henrique & Juliano",1203120,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc
48,"Dona de mim",IZA,1194752,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
49,"Kill This Love",BLACKPINK,1150351,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
50,"bad guy","Billie Eilish",1144130,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
51,Provocar,Lexa,1129934,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K
52,"Parado no Bailão","MC L da Vinte",1111040,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
53,"Vai menina","Pedro Sampaio",1094352,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
54,"Então Vem Cá - Ao Vivo","Mano Walter",1086776,https://open.spotify.com/track/7oe0Ix6qnvqZhK0zDzOPie
55,Facilita,"MC Kevinho",1080952,https://open.spotify.com/track/3wB81eGupHVv9W4mF9IsHh
56,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",1062785,https://open.spotify.com/track/6NgwHmEgfQVIYQBq8QcWMi
57,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1050456,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
58,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",1028092,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
59,"To Gostando Tanto de Você","Mc Don Juan",1022496,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
60,"Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Marcos & Belutti",1021810,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN
61,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,1020427,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
62,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,1014671,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB
63,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",986410,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ
64,Happier,Marshmello,972580,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
65,Sapequinha,Lexa,964359,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
66,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",958749,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH
67,"Medley da Gaiola - Dennis DJ Remix","MC Kevin o Chris",957854,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
68,"Não Atende Não","Wesley Safadão",942108,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
69,"Deixa (feat. Ana Gabriela)",Lagum,930777,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
70,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",926675,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
71,"Pronta pra Trair","Yasmin Santos",924396,https://open.spotify.com/track/3IdXfXbXcbEe3LP9ClIZw8
72,"Praia do Rosa - Acústico",Oriente,910474,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
73,"Espelho Meu - Ao Vivo","Henrique & Diego",908969,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
74,Café,Vitão,907445,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
75,"Zé da Recaída - Ao Vivo","Gusttavo Lima",903826,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa
76,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",889807,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
77,Morena,"Vitor Kley",889559,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
78,"Pior Que Possa Imaginar","Luísa Sonza",876334,https://open.spotify.com/track/40s35Bws3HIO5DLRlrosyL
79,"Saudade Nível Hard","Yasmin Santos",867404,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL
80,"Regras - Ao Vivo","Diego & Arnaldo",854606,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU
81,Banana,Anitta,850281,https://open.spotify.com/track/2eSnW4d3A4SyEVhVPmBffa
82,Poquito,Anitta,836036,https://open.spotify.com/track/5qm2otRZaeZaqdLVVohUjq
83,"Quarta Cadeira - Ao Vivo","Matheus & Kauan",826188,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn
84,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",820153,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
85,Dizeres,Orgânico,801585,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
86,Wow.,"Post Malone",794702,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
87,"Propaganda - Ao Vivo","Jorge & Mateus",778821,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
88,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",770462,https://open.spotify.com/track/1fyhyOy6iS9E2NckAzjmTo
89,"Espaçosa Demais - Ao Vivo","Felipe Araújo",769009,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
90,Malemolência,"Dynho Alves",766248,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
91,Banco,Matuê,764877,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
92,"Fingindo Maturidade - Ao Vivo","Mano Walter",757980,https://open.spotify.com/track/39aWBx86ZdvXQ9d0fRAXxH
93,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",751917,https://open.spotify.com/track/3QkKCTSHnJlUag0GG9F1cN
94,"Quer mais?",POCAH,747567,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb
95,"Teste da Mãozinha - Ao Vivo","Hugo & Guilherme",739895,https://open.spotify.com/track/3HdvjjrWBBwsEEcWjs3p1m
96,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",737469,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk
97,"Mágica - Ao Vivo","Matheus & Kauan",734896,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
98,"thank u, next","Ariana Grande",729044,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
99,"Tijolinho por Tijolinho","Enzo Rabelo",726443,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
100,"Passa Mal - Ao Vivo","Marília Mendonça",721719,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e
101,Favela,Alok,721246,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
102,"Pro Nosso Bem - Ao Vivo","Gustavo Mioto",720409,https://open.spotify.com/track/5JZufG8AcnMvCOeFoMFExv
103,"O Sol","Vitor Kley",712132,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
104,"Dentro do Carro","MC Kevin o Chris",709368,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
105,"rockstar (feat. 21 Savage)","Post Malone",709037,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
106,"Better Now","Post Malone",704891,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
107,"Dancing With A Stranger (with Normani)","Sam Smith",701233,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
108,Atención,Anitta,684277,https://open.spotify.com/track/1U62BQhqoJK5j9SI03aBys
109,"In My Mind",Dynoro,678098,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
110,Rosa,Anitta,666875,https://open.spotify.com/track/7KicgcwT4Pz6wENOTJCNTp
111,"Grupo bom",UM44K,666748,https://open.spotify.com/track/5bQ1HaDRZpOjq2etsPfu3O
112,Believer,"Imagine Dragons",663966,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
113,"Só Você","Dennis DJ",662353,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
114,"Bye Bye - Ao Vivo","Marília Mendonça",659621,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM
115,"Clichê (Participação especial de Felipe Araújo)",Ludmilla,656033,https://open.spotify.com/track/5Yzb3sVRYO4kqHhy0iVs1K
116,"Bebo Litro - Ao Vivo","Maiara & Maraisa",653253,https://open.spotify.com/track/5bp0iH4hXKrvwxi64oDGon
117,Sucker,"Jonas Brothers",653239,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
118,"Bohemian Rhapsody - 2011 Mix",Queen,652997,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
119,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",652169,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
120,Mikrokosmos,BTS,643603,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
121,"Girls Like You (feat. Cardi B)","Maroon 5",643141,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
122,"Shape of You","Ed Sheeran",637231,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
123,"Pouca Pausa",Clau,635644,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
124,"Deixe Me Ir - Acústico",1Kilo,634356,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
125,"É rave que fala né","MC Hollywood",631389,https://open.spotify.com/track/69KvEkL28yjwoOtApmB6CL
126,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",627434,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
127,"Fica - Bonus Track",ANAVITÓRIA,627109,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
128,"Make It Right",BTS,625537,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
129,"Ao Vivo E A Cores","Matheus & Kauan",624217,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
130,"Casal Raiz - Ao Vivo","Xand Avião",614502,https://open.spotify.com/track/6QMPzYhqjhoK5v4Vx1PWzQ
131,"Sofazinho - Ao Vivo","Luan Santana",611015,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in
132,"Long Neck - Acústico","Zé Neto & Cristiano",610664,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
133,"Without Me",Halsey,604040,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
134,HOME,BTS,601807,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8
135,"Não Fala Não pra Mim","Humberto & Ronaldo",600370,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
136,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",594897,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
137,"Pra você acreditar - Ao vivo",Ferrugem,584989,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
138,"Me Desculpa Jay Z","Baco Exu do Blues",583384,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy
139,"Sin miedo",Anitta,581435,https://open.spotify.com/track/6p6sG45DypURkhhXsVr6MN
140,"Sua Mãe Vai Me Amar","Turma do Pagode",578905,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
141,"Ausência - Ao Vivo | Acústico","Marília Mendonça",578039,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
142,"Tu y yo",Anitta,575457,https://open.spotify.com/track/2YHR2QhK6nWta7rbY1on6i
143,"3 Dias Virado","Mc IG",566766,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
144,"wish you were gay","Billie Eilish",563413,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
145,"Compartilhando Mágoa","George Henrique & Rodrigo",561774,https://open.spotify.com/track/3M6QJpWhM9NPcBwxTRKLlH
146,"Ai, Amor",ANAVITÓRIA,559843,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
147,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",559798,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
148,"Always Remember Us This Way","Lady Gaga",559652,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
149,"Igual Ela Só Uma","Wesley Safadão",559651,https://open.spotify.com/track/6XGhqvxCMCcBy5XiqG7SWV
150,"Eu Não Iria - Ao Vivo","Gusttavo Lima",558535,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9
151,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",558166,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
152,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",554422,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
153,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",553451,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
154,Embrasa,Vitão,552668,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
155,"Anos Luz",Matuê,550505,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
156,"Get To Know Me",Anitta,549279,https://open.spotify.com/track/32lyOiqQrmCUICCcBfkBeG
157,"Sujeito - Ao Vivo","Gusttavo Lima",543815,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
158,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",542272,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
159,"O Bebê","MC Kevinho",541153,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
160,"Pra Você Guardei O Amor","Nando Reis",535579,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
161,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",535422,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
162,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",534399,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
163,"Tem Moda Pra Tudo - Ao Vivo","Matheus & Kauan",532649,https://open.spotify.com/track/11KS9tNAAQJW7jTq7W1WcD
164,"Poesia Acústica #2: Sobre Nós",Delacruz,532202,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
165,Dionysus,BTS,530583,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ
166,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",528638,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W
167,"Abaixa Que É Tiro - Ao Vivo",Parangolé,522484,https://open.spotify.com/track/78RKj8Df8tRGFukJglsvCR
168,"break up with your girlfriend, i'm bored","Ariana Grande",522421,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
169,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,519431,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
170,Balão,Orochi,518909,https://open.spotify.com/track/6nc3d5wRTTzkZo29kZRr5r
171,"Consórcio - Ao Vivo","Matheus & Kauan",518461,https://open.spotify.com/track/7tU3GVhGsQFZze6C5vIwQ5
172,Ocean,Alok,517869,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
173,"Trevo (Tu)",ANAVITÓRIA,517800,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
174,"Apenas Mais uma de Amor","Lulu Santos",517530,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
175,SOS,Avicii,517165,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
176,"Dois Corações",Melim,515950,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
177,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",515891,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
178,Juego,Anitta,514940,https://open.spotify.com/track/3m9zvjbilaBUMKNFcROBfF
179,"Jamais Vu",BTS,514372,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa
180,"bury a friend","Billie Eilish",512797,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
181,"Eu não vou embora","DJ Zullu",509113,https://open.spotify.com/track/3QtOsthM0N3gRfD3dkqbl4
182,"Amigo Emprestado - Ao Vivo","Marília Mendonça",508303,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5
183,Thunder,"Imagine Dragons",508139,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
184,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",506815,https://open.spotify.com/track/3xRicZvi4SnqWUpgfmB3Uy
185,"Controle Remoto (Ao Vivo)",Dilsinho,503005,https://open.spotify.com/track/46bW6erFBPbpGUTzxu5269
186,"Me Negaram Amor","Cynthia Luz",501314,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
187,Congratulations,"Post Malone",501124,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
188,Luxúria,Xamã,500303,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
189,"Too Good At Goodbyes","Sam Smith",497720,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
190,"Algo Parecido",Skank,496973,https://open.spotify.com/track/2QkXuBmYljpYwgcyqbA1C2
191,"Pedacim De Noite - Ao Vivo","Matheus & Kauan",495683,https://open.spotify.com/track/6TER2h6vsimc7EmnQDY7uR
192,"Sinto sua falta - Ao vivo",Ferrugem,493049,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
193,"Finalidade Era Ficar em Casa","MC Kevin o Chris",491289,https://open.spotify.com/track/2Y73798F4zbbbvKT02fbtE
194,Photograph,"Ed Sheeran",490113,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
195,Plaqtudum,"Recayd Mob",481542,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
196,"Vem amor",Ludmilla,480054,https://open.spotify.com/track/5rRi4RW8F99U24EAS2Cdte
197,"Nossa música",UM44K,479517,https://open.spotify.com/track/3MJHSt27qd1umxmtt4IVmu
198,"Psycho (feat. Ty Dolla $ign)","Post Malone",477274,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
199,"Promises (with Sam Smith)","Calvin Harris",477088,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
200,"Sobe Balão Desce Princesa","MC Kevin o Chris",476294,https://open.spotify.com/track/0uwACgfVjhpqvVFcmZFV6p
