,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",1443730,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
27,Ocean,Alok,1353806,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
28,"Me Solta","Nego do Borel",1300526,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
29,"Pirata e tesouro - Ao vivo",Ferrugem,1245439,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
30,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,1180513,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
31,"Pouca Pausa",Clau,1136870,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
32,"Largado As Traças - Acústico","Zé Neto & Cristiano",1128162,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
33,"Bilhete 2.0",Rashid,1120146,https://open.spotify.com/track/4eizL2CPEy9lFUZw7HBKrk
34,"Beijo Com Trap","Hungria Hip Hop",1096811,https://open.spotify.com/track/37LmF3FHmdMQErxJJUQaSd
35,"3 Dias Virado","Mc IG",1088486,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
36,"Dona Maria","Thiago Brava",1076108,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
37,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",1071969,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
38,"God's Plan",Drake,1031066,https://open.spotify.com/track/2VWbHHhWnMzKWPUs4IEEW9
39,"Bonita, Lindinha e Sagaz","Mc Davi",1025919,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
40,"Deixe Me Ir - Acústico",1Kilo,1020671,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
41,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",1002289,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
42,"Baianá (feat. Barbatuques & 2STRANGE)",Alok,987269,https://open.spotify.com/track/20B8QudwR3rtOnZo6hswab
43,"One Kiss (with Dua Lipa)","Calvin Harris",969423,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
44,"Troféu do Ano","Jerry Smith",968583,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
45,"Pega a Receita","MC Dede",968113,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
46,"Ausência - Ao Vivo | Acústico","Marília Mendonça",947596,https://open.spotify.com/track/5czCFvsdcKKkWdwT2AAAZC
47,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",923900,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
48,"Novinha Você É uma Flor","MCs Thin e Alexandre",916024,https://open.spotify.com/track/4kiauw5SBqEsu5GuGD09aM
49,"Já convenci - Ao vivo","Thiago Brava",893294,https://open.spotify.com/track/7xCe2DkTYlkfwhhGAU6FbO
50,SAD!,XXXTENTACION,874072,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
51,"Você Não Vale Nada","Zé Felipe",849941,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
52,"Deixa (feat. Ana Gabriela)",Lagum,818913,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
53,"Das 9 às 6","Henrique & Diego",813534,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
54,"Fica Tudo Bem (feat. Anitta)",Silva,809583,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
55,"Juramento do Dedinho","Mano Walter",804319,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
56,"Pra você acreditar - Ao vivo",Ferrugem,801611,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
57,"no tears left to cry","Ariana Grande",792784,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
58,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",792427,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz
59,Contrário,"Jonas Esticado",788740,https://open.spotify.com/track/76NzI3TmJCAvw28nB3EGk2
60,"Estranho - Ao Vivo | Acústico","Marília Mendonça",784133,https://open.spotify.com/track/4NFqlsk3yQn7DULU8OGnfP
61,X,"Nicky Jam",781263,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
62,"Girls Like You (feat. Cardi B)","Maroon 5",776134,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
63,"Cancela o Sentimento (feat. Marília Mendonça)","Marcos & Belutti",749967,https://open.spotify.com/track/0PVjuxjgUJldBATilksYW2
64,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",722811,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
65,"Azul Piscina","Mc Livinho",721909,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
66,"Don’t Matter To Me",Drake,709597,https://open.spotify.com/track/36ONiya0OANYknz0GgJmwB
67,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",705033,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
68,"rockstar (feat. 21 Savage)","Post Malone",699256,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
69,"Quem Ensinou Fui Eu","Maiara & Maraisa",698671,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
70,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",693209,https://open.spotify.com/track/6uf6MiMitjd5RMgU8aamcH
71,"Shape of You","Ed Sheeran",692160,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
72,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",683995,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
73,"Tem Café",Gaab,681776,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
74,"Amor Falso","Wesley Safadão",671674,https://open.spotify.com/track/1n36knZX4bQ6FvcNEISVe9
75,Believer,"Imagine Dragons",668481,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
76,IDGAF,"Dua Lipa",667619,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
77,"In My Feelings",Drake,664899,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
78,Transplante,"Marília Mendonça",657191,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
79,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",652304,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
80,"Fica - Bonus Track",ANAVITÓRIA,650959,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
81,"O Corre","Cynthia Luz",647995,https://open.spotify.com/track/3RyyUWNovCdqfHwyDaSPvO
82,"Menina Braba","Jerry Smith",631623,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
83,"Solo (feat. Demi Lovato)","Clean Bandit",629349,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
84,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",624650,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
85,"Escalada pra Jogar","Henrique & Diego",624549,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
86,Faxina,"Fred & Gustavo",619501,https://open.spotify.com/track/5zRAAPn6tn5rn0ssNM7b18
87,Ladrão,"Naiara Azevedo",617167,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
88,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",612199,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
89,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",611297,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
90,"Better Now","Post Malone",610329,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
91,FRIENDS,Marshmello,603907,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
92,"Não Se Apaixona","Jerry Smith",602077,https://open.spotify.com/track/0r9tHLACmVGOXxsVRGvA3U
93,Devagarinho,"Luísa Sonza",601892,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
94,"Permanecer (feat. MC G15)","Lucas Lucco",600882,https://open.spotify.com/track/3sIMCkwUZbQbWeNOTG3ET4
95,"Poesia Acústica #2: Sobre Nós",Delacruz,590467,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
96,"Ocean (feat. Khalid)","Martin Garrix",584844,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
97,"Ginga (Participação especial de Rincon Sapiência)",IZA,584440,https://open.spotify.com/track/1QqIcxyTz2G7I31wcrnERf
98,"New Rules","Dua Lipa",584236,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
99,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",581503,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
100,Downtown,Anitta,574363,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
101,"Ritmo Mexicano","Mc Gw",570690,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
102,"12 Horas (Ao Vivo)",Dilsinho,569466,https://open.spotify.com/track/7B826fTyDa3DkjnKpOgXFo
103,"Amar Amei","Mc Don Juan",569180,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
104,"Ritmo do Pam Pam","MC Rafa 22",567273,https://open.spotify.com/track/0xLt187K4MEhKIxqiNALNN
105,Paralisa,"MC Loma e As Gêmeas Lacração",567227,https://open.spotify.com/track/4G1i3FrLYRge4Z2ubJiOW3
106,"Meu Amor - Ao Vivo","Henrique & Juliano",564455,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
107,"Havana (feat. Young Thug)","Camila Cabello",564158,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
108,"Regime Fechado - Ao Vivo","Simone & Simaria",538942,https://open.spotify.com/track/3laDGpbCmdrGOhjrcYIBYB
109,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",538843,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
110,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",538737,https://open.spotify.com/track/2EVaHMfXlWw4ANf6Mb8c5P
111,"Rapariga Não - Ao Vivo","João Neto & Frederico",538039,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
112,"Back To You","Selena Gomez",537991,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
113,changes,XXXTENTACION,537238,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
114,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",534472,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
115,"Hear Me Now",Alok,530016,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
116,Youngblood,"5 Seconds of Summer",526903,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
117,"Não encosta",Ludmilla,522518,https://open.spotify.com/track/3TLik0AUo5Ri65DFrEivd4
118,"Jackie Chan",Tiësto,520596,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
119,"Vou Pegar","Dennis DJ",517996,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
120,"Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","George Henrique & Rodrigo",516714,https://open.spotify.com/track/6ujbQPGL1jQs3fAUtKwX0x
121,Thunder,"Imagine Dragons",516500,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
122,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",511130,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
123,"4 da manhã",UM44K,508364,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
124,"Never Let Me Go",Alok,507569,https://open.spotify.com/track/1Zp7mNLp3Q3jeOA0TEl4PI
125,"Solta a batida",Ludmilla,506107,https://open.spotify.com/track/4yjljBusKH0hgsIzHlF85T
126,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",503885,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
127,"Amigo Taxista","Zé Neto & Cristiano",502232,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
128,GPS,"Maiara & Maraisa",499485,https://open.spotify.com/track/5fzGdLTzJDgOYeniy7U2fk
129,"I Like It","Cardi B",497751,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
130,Nonstop,Drake,492984,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX
131,APESHIT,"The Carters",492718,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
132,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",486668,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
133,"Fazer Falta","Mc Livinho",486032,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
134,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",485371,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
135,"Parece Namoro - Ao Vivo | Acústico","Marília Mendonça",477047,https://open.spotify.com/track/67gLKHTj5FsGwbUCcGQZFm
136,"Born To Be Yours",Kygo,476413,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
137,"Só Vem! - Ao Vivo",Thiaguinho,475764,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
138,Abusadamente,"MC Gustta",473741,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
139,"Meu Mundo","WC no Beat",471789,https://open.spotify.com/track/1hw5UuO6s1DRAJmCn4Nc1H
140,"Nossa música",UM44K,468043,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
141,"Pesadão (Participação especial Marcelo Falcão)",IZA,467151,https://open.spotify.com/track/2nPYWC7Jtd3gsd1iMQT3Vs
142,"Trevo (Tu)",ANAVITÓRIA,465662,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
143,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",463989,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
144,"Pegada Que Desgrama","Naiara Azevedo",463028,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
145,"Psycho (feat. Ty Dolla $ign)","Post Malone",462709,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
146,"Bobinha - Ao Vivo","Jorge & Mateus",461517,https://open.spotify.com/track/7nxAHrhpQ31kZtcbzaNMwl
147,"Me Negaram Amor","Cynthia Luz",461283,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
148,"Cante por Nós","Vintage Culture",459640,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
149,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",458508,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
150,"In My Blood","Shawn Mendes",449886,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
151,Moonlight,XXXTENTACION,445567,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
152,Refém,Dilsinho,444484,https://open.spotify.com/track/4muZ1PUxmss4cVmYnpLrvs
153,"Roda Gigante - Radio Edit",Thascya,442745,https://open.spotify.com/track/09UnN5g43PtkrXJr3MuDuS
154,"Deixa Rolar","MC Kekel",442538,https://open.spotify.com/track/3iVgWdqre5cpMhXMpzw8qi
155,"Bebida Na Ferida - Acústico","Zé Neto & Cristiano",441263,https://open.spotify.com/track/2ZuG40RDVJQwEaRWQu7Gh4
156,"Big Jet Plane",Alok,440494,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
157,"Não Fala Não pra Mim","Humberto & Ronaldo",435541,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
158,"Kream (feat. Tyga)","Iggy Azalea",434408,https://open.spotify.com/track/7sP1vX19yRk9To0a7aJDzn
159,"Nice For What",Drake,431791,https://open.spotify.com/track/0HVv5bEOiI9a0QfgcASXpX
160,"Não Deixo Não","Mano Walter",431363,https://open.spotify.com/track/74i0ocFuhVOLp3f5kNKjeT
161,"Jocelyn Flores",XXXTENTACION,427088,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
162,"Sinto sua falta - Ao vivo",Ferrugem,423423,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
163,"MC Lençol e DJ Travesseiro","Luan Santana",423322,https://open.spotify.com/track/2ozsutWRgcaZKJsQ6DvFFv
164,"Armadura - Ao Vivo","Zé Neto & Cristiano",417379,https://open.spotify.com/track/202ZvROo781eRsyW3Pl9UN
165,Contrato,"Jorge & Mateus",415102,https://open.spotify.com/track/12lOxvml5EBvSCzQll7xVS
166,"Pra Inveja É Tchau","Mc Kevin",411494,https://open.spotify.com/track/4cnNrOojGyU6J3OXqVTPIg
167,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",410505,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
168,"Deixa Ela Beijar","Matheus & Kauan",410063,https://open.spotify.com/track/2KxHe4qxNgeFcKpE2r2aBt
169,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Alok,409420,https://open.spotify.com/track/51MuxTQJudvUASe91tzR4C
170,"Desculpa Doutor","San Joe",408107,https://open.spotify.com/track/18CO6ODntZqzMxOxigBps4
171,"Taste (feat. Offset)",Tyga,404769,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
172,"Ponto Fraco - Ao Vivo",Thiaguinho,404263,https://open.spotify.com/track/0KkZFQSvZrTL1zU3cX8Z7e
173,"A Gente Continua - Ao Vivo","Zé Neto & Cristiano",403906,https://open.spotify.com/track/3r9yRbPvDIt33pDZ0w3m6W
174,"Eu e a Torcida do Brasil","Aviões do Forró",396216,https://open.spotify.com/track/74WRvctrWHL2kMeTc20VLI
175,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",395616,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
176,"Mandella É Meu Nome","MC Kekel",394387,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
177,"lovely (with Khalid)","Billie Eilish",393241,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
178,"Oh Quem Voltou","Dani Russo",391592,https://open.spotify.com/track/5d4wIiSKzRqhJwip4co3Wa
179,"Quase - Ao Vivo","Cleber & Cauan",390875,https://open.spotify.com/track/6XgIiUn8aEpfXtqruOf3Ng
180,Perfect,"Ed Sheeran",389919,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
181,"Deixaria Tudo - Deluxe","João Bosco & Vinicius",386593,https://open.spotify.com/track/0m7saYK8Id4X5vPrm9uiCX
182,"Too Good At Goodbyes","Sam Smith",385929,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
183,"DDU-DU DDU-DU - KR Ver.",BLACKPINK,385598,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
184,Sunshine,"Cat Dealers",384941,https://open.spotify.com/track/36wm1WBVArEbnIgtkT3abj
185,Flames,"David Guetta",383276,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
186,"There's Nothing Holdin' Me Back","Shawn Mendes",382731,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
187,"Lucid Dreams","Juice WRLD",381262,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
188,"Bed (feat. Ariana Grande)","Nicki Minaj",376616,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
189,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",375652,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
190,"Poesia Acústica #4: Todo Mundo Odeia Acústico","Pineapple StormTv",375229,https://open.spotify.com/track/4nwQ1SG9CsAl4XoKuScF0r
191,"Pode Se Soltar","Jerry Smith",373371,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
192,"Vale por Dez - Ao Vivo","Jorge & Mateus",372220,https://open.spotify.com/track/2bFuWE2oCgdhW5A20V9ILC
193,"Tô Entrando pra Família - Ao Vivo","Hugo & Tiago",369763,https://open.spotify.com/track/3aiCv6JFOfmNWHMOcb6vQB
194,"Coração Mal Assombrado - Ao Vivo | Acústico","Marília Mendonça",369722,https://open.spotify.com/track/0CL59AhCHJaR8L3I7sra8g
195,"Novela das Nove - Ao Vivo","Zé Neto & Cristiano",369585,https://open.spotify.com/track/4yrAsYnGZ0d6cI9nFUIKsQ
196,"Sua Mãe Vai Me Amar","Turma do Pagode",367482,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
197,"A Mala É Falsa - Ao Vivo","Felipe Araújo",367110,https://open.spotify.com/track/3dyN3yQuMi2UWKRfRY0ISt
198,Wolves,"Selena Gomez",366391,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
199,"Tbt - Ao Vivo","Cleber & Cauan",366351,https://open.spotify.com/track/7tIqWMyJlgHnB4EwPAzgrC
200,"Os Opostos Se Atraem","Mc Don Juan",366181,https://open.spotify.com/track/6bcUvUK88KyXHdqHEwefqc
