,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Só Pra Castigar","Wesley Safadão",1658346,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW
24,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",1632145,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
25,"Sem Sal - Ao Vivo","Marília Mendonça",1626959,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX
26,"7 rings","Ariana Grande",1614230,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
27,"Quem Pegou, Pegou - Ao Vivo","Henrique & Juliano",1566304,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc
28,"Traí Sim - Ao Vivo","Maiara & Maraisa",1552614,https://open.spotify.com/track/3o67Yt3Ua1qlSNV22zWUAn
29,"Posto 24h (feat. Wesley Safadão) - Ao Vivo","Lucas Lucco",1537262,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0
30,"Qualidade De Vida - Ao Vivo","Simone & Simaria",1519101,https://open.spotify.com/track/5Wmg5LPPJnbMsKA9fthM3l
31,"Medley da Gaiola - Dennis DJ Remix","MC Kevin o Chris",1484968,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
32,"Péssimo Negócio (Ao Vivo)",Dilsinho,1480403,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
33,Cobaia,"Lauana Prado",1480291,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
34,Provocar,Lexa,1404532,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K
35,Sapequinha,Lexa,1395753,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
36,"Coisa Boa","Gloria Groove",1355328,https://open.spotify.com/track/4SBQSroThFQ98U29IwnJ2g
37,"Meu Abrigo",Melim,1312818,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
38,"Só Depois do Carnaval",Lexa,1309569,https://open.spotify.com/track/6HtVFR6WAeJRgYtleNcEE8
39,"Dona de mim",IZA,1250835,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
40,"To Gostando Tanto de Você","Mc Don Juan",1190126,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
41,"Quer mais?",POCAH,1119454,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb
42,"Pronta pra Trair","Yasmin Santos",1115092,https://open.spotify.com/track/3IdXfXbXcbEe3LP9ClIZw8
43,"Então Vem Cá - Ao Vivo","Mano Walter",1109743,https://open.spotify.com/track/7oe0Ix6qnvqZhK0zDzOPie
44,Happier,Marshmello,1106564,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
45,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",1067397,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
46,Sucker,"Jonas Brothers",1058973,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
47,"Não Fala Não pra Mim","Humberto & Ronaldo",1052987,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
48,"Deixa (feat. Ana Gabriela)",Lagum,1033347,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
49,"Pouca Pausa",Clau,1029447,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
50,"thank u, next","Ariana Grande",1023680,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
51,"Espelho Meu - Ao Vivo","Henrique & Diego",1012132,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
52,Morena,"Vitor Kley",1004931,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
53,"Não Atende Não","Wesley Safadão",998073,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
54,"break up with your girlfriend, i'm bored","Ariana Grande",993697,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
55,"Sofazinho - Ao Vivo","Luan Santana",981621,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in
56,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",978395,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ
57,"Só Você","Dennis DJ",925792,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
58,"Lençol Dobrado","João Gustavo e Murilo",915648,https://open.spotify.com/track/5pRGXCDY0eT6R1QicAn7Uk
59,"Cerveja, Sal E Limão","Matheus & Kauan",904230,https://open.spotify.com/track/0NvJLuAz5qjO6FRegFcjGN
60,"Saudade Nível Hard","Yasmin Santos",898915,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL
61,"Não Abro Mão - Ao Vivo","Maiara & Maraisa",891691,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ
62,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",887676,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
63,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,884040,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
64,"Always Remember Us This Way","Lady Gaga",860111,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
65,Dizeres,Orgânico,858491,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
66,"Tijolinho por Tijolinho","Enzo Rabelo",852871,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
67,"Zé da Recaída - Ao Vivo","Gusttavo Lima",850660,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa
68,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",842928,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
69,"Regras - Ao Vivo","Diego & Arnaldo",832179,https://open.spotify.com/track/67B2zQQTGWplLAnOHMigke
70,"Ao Vivo E A Cores","Matheus & Kauan",826180,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
71,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",811819,https://open.spotify.com/track/3QkKCTSHnJlUag0GG9F1cN
72,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",808088,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
73,"Bohemian Rhapsody - 2011 Mix",Queen,807752,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
74,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",795921,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
75,"Propaganda - Ao Vivo","Jorge & Mateus",780012,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
76,"Passa Mal - Ao Vivo","Marília Mendonça",778260,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e
77,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",770895,https://open.spotify.com/track/1fyhyOy6iS9E2NckAzjmTo
78,Favela,Alok,765680,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
79,"Seu Crime","Pabllo Vittar",745412,https://open.spotify.com/track/220QqE38Qrmyrtyd5xqB8i
80,"Espaçosa Demais - Ao Vivo","Felipe Araújo",745353,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
81,"In My Mind",Dynoro,743787,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
82,"Dentro do Carro","MC Kevin o Chris",743411,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
83,"Me Negaram Amor","Cynthia Luz",740215,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
84,"Pro Nosso Bem - Ao Vivo","Gustavo Mioto",738869,https://open.spotify.com/track/73u22uLsakf8W12suab1QO
85,"O Sol","Vitor Kley",721265,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
86,"Praia do Rosa - Acústico",Oriente,720053,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
87,"Grupo bom",UM44K,715985,https://open.spotify.com/track/5bQ1HaDRZpOjq2etsPfu3O
88,"Piscininha Amor","Whadi Gama",712861,https://open.spotify.com/track/4Da1U4No5kamKMoJ82RGan
89,"Clichê (Participação especial de Felipe Araújo)",Ludmilla,711439,https://open.spotify.com/track/5Yzb3sVRYO4kqHhy0iVs1K
90,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",710090,https://open.spotify.com/track/4Rxb7NsUhNRr7aD5necJ3o
91,"Bye Bye - Ao Vivo","Marília Mendonça",707606,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM
92,Banco,Matuê,704929,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
93,"Without Me",Halsey,704286,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
94,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",702980,https://open.spotify.com/track/6NgwHmEgfQVIYQBq8QcWMi
95,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",701354,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
96,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",688481,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
97,"Girls Like You (feat. Cardi B)","Maroon 5",684854,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
98,"Bebo Litro - Ao Vivo","Maiara & Maraisa",672245,https://open.spotify.com/track/5bp0iH4hXKrvwxi64oDGon
99,"O Bebê","MC Kevinho",660790,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
100,"Dancing With A Stranger (with Normani)","Sam Smith",654452,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
101,"Juramento do Dedinho","Mano Walter",654248,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
102,"Deixe Me Ir - Acústico",1Kilo,642989,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
103,"Me Desculpa Jay Z","Baco Exu do Blues",640972,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy
104,"Long Neck - Acústico","Zé Neto & Cristiano",639150,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
105,Wow.,"Post Malone",638451,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
106,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",636081,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk
107,"Eu não vou embora","DJ Zullu",635977,https://open.spotify.com/track/3QtOsthM0N3gRfD3dkqbl4
108,"Sua Mãe Vai Me Amar","Turma do Pagode",621639,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
109,"Ausência - Ao Vivo | Acústico","Marília Mendonça",621544,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
110,"Fica - Bonus Track",ANAVITÓRIA,613940,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
111,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",609741,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
112,"Shape of You","Ed Sheeran",609326,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
113,Malemolência,"Dynho Alves",605917,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
114,"3 Dias Virado","Mc IG",604906,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
115,"Abaixa Que É Tiro - Ao Vivo",Parangolé,604605,https://open.spotify.com/track/78RKj8Df8tRGFukJglsvCR
116,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",603846,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
117,"Pra você acreditar - Ao vivo",Ferrugem,600413,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
118,Believer,"Imagine Dragons",599082,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
119,"Amigo Emprestado - Ao Vivo","Marília Mendonça",598582,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5
120,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",597658,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
121,Veneno,Anitta,594247,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
122,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,592919,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB
123,"Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Lucas Lucco",590023,https://open.spotify.com/track/3xRicZvi4SnqWUpgfmB3Uy
124,"Ai, Amor",ANAVITÓRIA,588609,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
125,"Pra Inveja É Tchau","Mc Kevin",587449,https://open.spotify.com/track/4cnNrOojGyU6J3OXqVTPIg
126,"Compartilhando Mágoa","George Henrique & Rodrigo",580634,https://open.spotify.com/track/3M6QJpWhM9NPcBwxTRKLlH
127,"Please Me","Cardi B",577730,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
128,"Pra Você Guardei O Amor","Nando Reis",574561,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
129,"Poesia Acústica #2: Sobre Nós",Delacruz,571390,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
130,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",564027,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W
131,"Anos Luz",Matuê,560879,https://open.spotify.com/track/0g5Bqcm6EcbcUXkiCnHxzk
132,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",558605,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
133,"Cada um na Sua - Ao Vivo","Fernando & Sorocaba",555155,https://open.spotify.com/track/7j5Bbkg5cHDkf0ETPGf2Uh
134,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",551670,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
135,Café,Vitão,549228,https://open.spotify.com/track/7uADzGJikvFYjfx7ITSJDO
136,Kikadinha,"Jerry Smith",549041,https://open.spotify.com/track/5TUYLsiIi3tuvR2fCJjZUy
137,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",548474,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
138,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",547957,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
139,"Eu Mereço Ser Feliz - Ao Vivo",Mumuzinho,545814,https://open.spotify.com/track/1aqRJG36VbTp8E37W4cMGa
140,Embrasa,Vitão,532472,https://open.spotify.com/track/73XFZ3Tp4oRUjyvnn2Cmpx
141,"Nossa música",UM44K,527125,https://open.spotify.com/track/3MJHSt27qd1umxmtt4IVmu
142,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",525510,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
143,"Apenas Mais uma de Amor","Lulu Santos",518206,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
144,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,514624,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
145,"Boa Menina","Luísa Sonza",514473,https://open.spotify.com/track/3eCofNVG97J3lRyNhh0zPP
146,"Bonita, Lindinha e Sagaz","Mc Davi",512695,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
147,"Vem amor",Ludmilla,512619,https://open.spotify.com/track/5rRi4RW8F99U24EAS2Cdte
148,"Love À Queima Roupa - Ao Vivo","Marília Mendonça",508779,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk
149,Plaqtudum,"Recayd Mob",505276,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
150,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",503518,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
151,"Sexta Do Mal","Mc Zaac",501949,https://open.spotify.com/track/21ko2JKn0ynlRYLlAfIkPA
152,"Giant (with Rag'n'Bone Man)","Calvin Harris",500964,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
153,"Trevo (Tu)",ANAVITÓRIA,500189,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
154,"A Morte do Autotune",Matuê,498892,https://open.spotify.com/track/4MF0VMffyxHsy3GZwwUnAs
155,"wish you were gay","Billie Eilish",496102,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
156,"Anti-Amor - Ao Vivo","Gustavo Mioto",496080,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
157,"rockstar (feat. 21 Savage)","Post Malone",491109,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
158,"bury a friend","Billie Eilish",490472,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
159,Ocean,Alok,488855,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
160,Thunder,"Imagine Dragons",484407,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
161,"Calma - Remix","Pedro Capó",482513,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
162,Photograph,"Ed Sheeran",480664,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
163,"Sweet but Psycho","Ava Max",480238,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
164,"Another One Bites The Dust - Remastered 2011",Queen,476116,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
165,"Whisky e Gelo - Acústico","Zé Neto & Cristiano",475529,https://open.spotify.com/track/3Exj9ecmWalLPR6wHSxDFf
166,"Troca de Favor - Ao Vivo","Marcos & Belutti",470703,https://open.spotify.com/track/1r62NEaZiAwJllEGCySaIq
167,"A Culpa É Dele - Ao Vivo | Acústico","Marília Mendonça",470220,https://open.spotify.com/track/6yxYagNp6Gapd7jXmWzgVc
168,Caderninho,Vitão,465275,https://open.spotify.com/track/0iAiunuKLLAUmQxgkcJza2
169,N,"Nando Reis",465079,https://open.spotify.com/track/7iNcOVH9n4EEY2rwWAQOsA
170,"Pra Me Refazer",Sandy,464233,https://open.spotify.com/track/1KIMRoLleFJCwABBrlAOPI
171,"Segue O Plano - Ao Vivo","George Henrique & Rodrigo",461175,https://open.spotify.com/track/4fPT1t2uhxDepW6OFMqvpD
172,"Under Pressure - Remastered",Queen,459864,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
173,"Finalidade Era Ficar em Casa","MC Kevin o Chris",455762,https://open.spotify.com/track/2Y73798F4zbbbvKT02fbtE
174,Luxúria,Xamã,455316,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
175,"Amor de Verdade","MC Kekel",453489,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
176,"Obrigado por Estragar Tudo - Ao Vivo","Marília Mendonça",451785,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih
177,"Algo Parecido",Skank,451535,https://open.spotify.com/track/2QkXuBmYljpYwgcyqbA1C2
178,"Ninguém Conta Pra Ninguém","Dennis DJ",451367,https://open.spotify.com/track/3YelJnhTqmTU1d1x8rLt4I
179,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",450439,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
180,"Sujeito - Ao Vivo","Gusttavo Lima",447944,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
181,"Largado As Traças - Acústico","Zé Neto & Cristiano",446946,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
182,"Próximo amor",Alok,442919,https://open.spotify.com/track/66toMgjEVAujGwyc1PEDvx
183,Buzina,"Pabllo Vittar",442883,https://open.spotify.com/track/7fP2cpq8jUlXz3h2QfEpgs
184,"Bilhete 2.0 (feat. Luccas Carlos)",Rashid,441598,https://open.spotify.com/track/23DMhYv6WjRmIRck1Uwjev
185,"É rave que fala né","MC Hollywood",439207,https://open.spotify.com/track/69KvEkL28yjwoOtApmB6CL
186,"Vai Que Bebereis - Ao Vivo","Henrique & Juliano",438968,https://open.spotify.com/track/4btS3p4qAWhM3fKfZPCQRV
187,"Hear Me Now",Alok,438678,https://open.spotify.com/track/39cmB3ZoTOLwOTq7tMNqKa
188,"Sobrando Ausência - Acústico","Zé Neto & Cristiano",436368,https://open.spotify.com/track/6XuDrq67jkLcbzQN3tHRt8
189,"Trincadinho - Ao Vivo","Jorge & Mateus",433993,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
190,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",433847,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
191,"Sou Favela",Ruanzinho,433243,https://open.spotify.com/track/6VcaTmR9UhOuZD7aNNilOV
192,"Sou Teu Fã","Dennis DJ",432688,https://open.spotify.com/track/5sjvZiR2SjOGJimYmHXfzd
193,"Zé da Recaída","Gusttavo Lima",431792,https://open.spotify.com/track/4iGwWeV7XVIWO9Yy5QExOr
194,"Sinto sua falta - Ao vivo",Ferrugem,431391,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
195,"Estranho - Ao Vivo | Acústico","Marília Mendonça",431205,https://open.spotify.com/track/0rOYqGZFzJzVGcZyXrN3fO
196,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",429478,https://open.spotify.com/track/5hJJOWPZtBq15zVfWWM8lZ
197,"Tudo que sonhamos",UM44K,426636,https://open.spotify.com/track/1aJiwgm17FQbLnnnS3JVB7
198,Medicina,Anitta,424244,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
199,"Teste da Mãozinha - Ao Vivo","Hugo & Guilherme",422856,https://open.spotify.com/track/3HdvjjrWBBwsEEcWjs3p1m
200,"Better Now","Post Malone",422075,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
