,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
70,"Onda diferente (feat. Papatinho)",Anitta,1158488,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd
71,"Maldita de Ex","Mc Leozin",1156171,https://open.spotify.com/track/6Diq6oBnDVzsrNcRllXRbM
72,"Dois Lados","Wesley Safadão",1135058,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6
73,"Na Cama Que Eu Paguei - Ao Vivo","Wesley Safadão",1131725,https://open.spotify.com/track/6hqQPoB1yYKcLfByfxO8he
74,"Tiro Certo - Ao Vivo","Zé Felipe",1122196,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk
75,"Flor Que Se Cheira - Ao Vivo","Guilherme & Benuto",1117236,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG
76,"Bomba Relógio","Luísa Sonza",1114115,https://open.spotify.com/track/0HocIafyaS4C7rDGTJXYnj
77,"Do jeito que tu gosta",Pk,1109595,https://open.spotify.com/track/34D0w6kVzuQ35vyHIFrWTC
78,Mantém,WIU,1098603,https://open.spotify.com/track/17rF54WvGGqPVxDheq8PP8
79,"Mágica - Ao Vivo","Matheus & Kauan",1094818,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
80,"Ela É do Tipo","MC Kevin o Chris",1094591,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP
81,"Ouvi Dizer",Melim,1084459,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
82,"Vai menina","Pedro Sampaio",1067649,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
83,"Péssimo Negócio (Ao Vivo)",Dilsinho,1054950,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
84,"Credo que delícia","MC Kevinho",1042190,https://open.spotify.com/track/4H9vyrlKZpzd1FW3oupnzD
85,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",1041274,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC
86,"Old Town Road - Remix","Lil Nas X",1040236,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
87,"Some que ele vem atrás",Anitta,1035566,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5
88,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",1035393,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
89,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",1023761,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
90,"Apaixonadinha - Ao Vivo","Marília Mendonça",1022731,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
91,Circles,"Post Malone",1020897,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
92,"Ciumeira - Ao Vivo","Marília Mendonça",1006294,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
93,"I Don't Care (with Justin Bieber)","Ed Sheeran",1005836,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
94,"Hoje Eu Beberei - Ao Vivo","Felipe Araújo",989550,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR
95,"Someone You Loved","Lewis Capaldi",985348,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
96,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",976304,https://open.spotify.com/track/7sl95MXCpM8WWsaH1BqvR3
97,"Trip do Boyzinho","Boyzinho o Rei da Bregadeira",967548,https://open.spotify.com/track/41GMwa6sCB3iA2aS5T30iE
98,"Deixa Tudo Como Tá - Ao Vivo",Thiaguinho,967160,https://open.spotify.com/track/0abrd2vT2W3JZBDNezUY7r
99,"Morena Cor do Pecado","MC Kevin o Chris",965651,https://open.spotify.com/track/3N6isgIE6SAFbRfRIbQ3sd
100,"Meu talismã",IZA,957635,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
101,"Bebaça - Ao Vivo","Marília Mendonça",943483,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg
102,"Uma nora pra cada dia","MC Kevinho",940303,https://open.spotify.com/track/2bbFhnxYjeb9jYEX2MDKLQ
103,"Surtada - Versão Funk","DJ Dollynho Da Lapa",938503,https://open.spotify.com/track/450ngaSmjQMdJFVzCADNQB
104,"Deixa (feat. Ana Gabriela)",Lagum,938214,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
105,"Piece Of Your Heart",MEDUZA,934942,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
106,"50 Vezes - Ao Vivo","Sorriso Maroto",925296,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4
107,"Um Pedido","Hungria Hip Hop",922503,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1
108,"Atrasadinha - Ao Vivo","Felipe Araújo",921331,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
109,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",917607,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
110,"bad guy","Billie Eilish",914493,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
111,"Acende o Isqueiro",Orochi,907781,https://open.spotify.com/track/1DdEU9f7uXklMx6Dm0Mdwq
112,"Follow God","Kanye West",897622,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
113,"Lights Up","Harry Styles",889847,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
114,"Até que enfim - Ao vivo",Ferrugem,889471,https://open.spotify.com/track/1zI3RU0boCVsAXChjCvESu
115,"Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo","Yasmin Santos",882366,https://open.spotify.com/track/4pnlRYoaaGu24SuC3et5Pv
116,"Long Neck - Acústico","Zé Neto & Cristiano",880949,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
117,"Sem Sal - Ao Vivo","Marília Mendonça",847821,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX
118,Believer,"Imagine Dragons",846124,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
119,"Melhor Saída - Ao Vivo","Lauana Prado",838620,https://open.spotify.com/track/704li4NOyKCQY6qNdoEW5n
120,"Obrigado por Estragar Tudo - Ao Vivo","Marília Mendonça",833325,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih
121,"Namorada Reserva - Ao Vivo","Hugo & Guilherme",827568,https://open.spotify.com/track/5GHA824FwkHeBl5u1T6kLj
122,Memories,"Maroon 5",825027,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
123,Embrasa,Vitão,822483,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
124,"Fica à vontade","Pedro Sampaio",810820,https://open.spotify.com/track/0h1mVA8gOPR71lxSeY67uT
125,"Dona de mim",IZA,805831,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
126,"Casa mais feliz da rua - Ao vivo","João Gustavo e Murilo",799381,https://open.spotify.com/track/2fvxmRWpeqZN8xatpB66pC
127,"Dois Corações",Melim,798359,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
128,"Cem Mil - Ao Vivo","Gusttavo Lima",797086,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ
129,"Não sou obrigada",POCAH,789008,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa
130,Edredom,Vitão,779794,https://open.spotify.com/track/0wryAFpQqHTvhteQx7ZNp2
131,"Bola Rebola",Tropkillaz,771683,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
132,Positividade,"Mc Bola",769395,https://open.spotify.com/track/1YAtg8jo5fR3Q01eO2jPTl
133,"Onze e Pouquinho",Dilsinho,766379,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
134,"Espelho Meu - Ao Vivo","Henrique & Diego",761486,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
135,"Aí Eu Bebo - Ao Vivo","Maiara & Maraisa",758744,https://open.spotify.com/track/6lK3nCiigk34SGqEjpQoqO
136,"Hoje Eu Vou Parar Na Gaiola","Mc Livinho",754253,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F
137,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",751852,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ
138,"7 rings","Ariana Grande",748209,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
139,Oi,Lagum,747487,https://open.spotify.com/track/78kar2tZk7655xZMibzXO3
140,"Piece Of Your Heart - Alok Remix",MEDUZA,745574,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
141,"Então Vem Cá - Ao Vivo","Mano Walter",732684,https://open.spotify.com/track/1FIaoiLn0E5ilfE5T0P9xx
142,"How Do You Sleep?","Sam Smith",729464,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
143,"Irmão DQbrada!","Costa Gold",723186,https://open.spotify.com/track/4CPhkF6SboNZoZfjgaEYME
144,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",715790,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
145,"Outro Dia","A Banca Records",713791,https://open.spotify.com/track/1lTsRXDMWFbsFjQGkbL5TX
146,"Relógio Parado (Ao Vivo)","Diego & Arnaldo",711945,https://open.spotify.com/track/5n8Y78Pl5q8lqS7sJP61qw
147,"In The Dark","Vintage Culture",701893,https://open.spotify.com/track/3K16ZsnNjOTY1Esnrx0rQg
148,Shallow,"Lady Gaga",700730,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
149,"hot girl bummer",blackbear,697015,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
150,Happier,Marshmello,694014,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
151,"Abandono de Incapaz - Ao Vivo","Marília Mendonça",688142,https://open.spotify.com/track/0BNGeZfk8vEB5uXM6z8MBy
152,"Indomável (Participação especial de Belo)",Pk,688006,https://open.spotify.com/track/4YbZBChhX5SkLhNJcvvhuD
153,"Pedaço Meu - Ao Vivo","Cleber & Cauan",682400,https://open.spotify.com/track/3umEJoDv6XsoBKlmi7eGRg
154,"Senta braba","MC WM",681571,https://open.spotify.com/track/2SgVsDXzET5EU8VngMh9dv
155,"It's You","Ali Gatie",676792,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
156,"Sofro Onde Eu Quiser","Yasmin Santos",675910,https://open.spotify.com/track/2Xr33epIjw1fbwOhrng4Pd
157,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",672746,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH
158,"Vamos pra Gaiola","MC Kevin o Chris",670844,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB
159,"Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Marcos & Belutti",667001,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN
160,Surtada,"Neo Beats",665431,https://open.spotify.com/track/61vDGoB9k3ximR5YNzjmBc
161,Balão,Orochi,663967,https://open.spotify.com/track/2vHshN6rsDYqoiZlMhfRpo
162,Liar,"Camila Cabello",660658,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
163,Infarto,"Diego & Victor Hugo",649546,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2
164,"Regras - Ao Vivo","Diego & Arnaldo",648110,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU
165,"Goodbyes (Feat. Young Thug)","Post Malone",642620,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
166,Online,"Gusttavo Lima",639396,https://open.spotify.com/track/4NLfKIsRhP1cve1kcrYg40
167,"Se Prepara 2","Mc Livinho",638958,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL
168,"Nem Tchum - Ao Vivo","Maiara & Maraisa",638440,https://open.spotify.com/track/4oRI9c4EmcKo9kbgVM8zWP
169,"Fica - Bonus Track",ANAVITÓRIA,632141,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
170,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",627762,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe
171,"Tchau Tchau","Henrique & Diego",626768,https://open.spotify.com/track/1psCVg04oOY36IqUVyRfhO
172,"Praia do Rosa - Acústico",Oriente,625659,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
173,"Bohemian Rhapsody - 2011 Mix",Queen,623502,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
174,Banco,Matuê,621220,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
175,goosebumps,"Travis Scott",619929,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
176,"Sua Mãe Vai Me Amar","Turma do Pagode",618984,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
177,"Teu Segredo - Ao Vivo","Vou pro Sereno",617969,https://open.spotify.com/track/3kySOLOrkLeOPvu3HXEgVz
178,"Anos Luz",Matuê,617522,https://open.spotify.com/track/6J8UJNZrIwvcpsWHvSkwXn
179,Conspiração,"Tribo da Periferia",617163,https://open.spotify.com/track/6RtBJYQuduBYuDmX5ww6rW
180,"Pra Você Guardei O Amor","Nando Reis",615705,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
181,"Ai, Amor",ANAVITÓRIA,615350,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
182,"Nave Espacial - Radio Edit",Liu,614189,https://open.spotify.com/track/709F4UQ2uKplKvcD88xffa
183,"Nem de Graça",Pixote,611913,https://open.spotify.com/track/11Y1IGMIThaxu4ijcXRNYs
184,"Bye Bye","Mc Don Juan",611319,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag
185,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",610792,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
186,"Love À Queima Roupa - Ao Vivo","Marília Mendonça",609301,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk
187,"O Sol","Vitor Kley",603813,https://open.spotify.com/track/6MhQepBa5fq6GAeOKBlUd2
188,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",593389,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
189,"Garupa 2","Mcs Nando and Luanzinho",591917,https://open.spotify.com/track/2ZWCFtbgpxCgb6qR0yHAkh
190,Dizeres,Orgânico,589514,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
191,"Namorar Não Dá","MC Kevin o Chris",588696,https://open.spotify.com/track/3TvRRQj7qg8GOD612X9hKT
192,"Harleys In Hawaii","Katy Perry",586318,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
193,"Show De Recaída - Ao Vivo Em Uberlândia / 2018","Bruno & Marrone",584632,https://open.spotify.com/track/2M53M7wYGFjUMlHIXhJoqW
194,"Passa Mal - Ao Vivo","Marília Mendonça",583204,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e
195,"Pode chorar",POCAH,579795,https://open.spotify.com/track/6bSvoJ36Z446sBPf7NEhh9
196,"Shape of You","Ed Sheeran",578307,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
197,Botadona,"Maneiro Na Voz",577657,https://open.spotify.com/track/1L4FkMHbsJWmNmXLFtgHmW
198,"Deixe Me Ir - Acústico",1Kilo,576918,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
199,Thunder,"Imagine Dragons",574593,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
200,"Trevo (Tu)",ANAVITÓRIA,574128,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
