,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"Blinding Lights","The Weeknd",1764636,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
26,"Cheirosa - Ao Vivo","Jorge & Mateus",1691744,https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da
27,"Supera - Ao Vivo","Marília Mendonça",1686875,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz
28,"Dance Monkey","Tones And I",1639480,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
29,"Bebi Minha Bicicleta (Coração Falido) - Ao Vivo","Zé Neto & Cristiano",1618734,https://open.spotify.com/track/2Q9TaUXNM4mNSCgJjbmsJe
30,"Aí Eu Bebo - Ao Vivo","Maiara & Maraisa",1591961,https://open.spotify.com/track/2Ou6UYuUbNyqwXxRDSeFRf
31,"Vira Homem","Marília Mendonça",1578985,https://open.spotify.com/track/0GrEqRHf5FioT1hOB8PBxZ
32,"3 Batidas - Ao Vivo","Guilherme & Benuto",1560989,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k
33,"menina solta","Giulia Be",1544078,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
34,"Briga Feia - Ao Vivo","Henrique & Juliano",1536669,https://open.spotify.com/track/4j2bK4fnc2s6GyVmhJsJhk
35,BALANÇA,"WC no Beat",1514859,https://open.spotify.com/track/4p8pEdPYOQLzJUKYrLOacy
36,"Áudio - Ao Vivo em Brasília","Diego & Victor Hugo",1488017,https://open.spotify.com/track/2PqPSf3gtTED79rWGwVtYg
37,"Break My Heart","Dua Lipa",1479925,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
38,"Amor de Fim de Noite",Orochi,1456867,https://open.spotify.com/track/1Nmcs8zk7LfcvHRgLtTM5J
39,"Toosie Slide",Drake,1417806,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
40,"Vem Me Satisfazer","MC Ingryd",1405414,https://open.spotify.com/track/63SHcJzckFykS8faA5zojY
41,"Não Vai Embora",Dilsinho,1344124,https://open.spotify.com/track/28atBekPVlTdnU4M9Z7udd
42,"Relógio Parado (Ao Vivo)","Diego & Arnaldo",1332322,https://open.spotify.com/track/5n8Y78Pl5q8lqS7sJP61qw
43,"Segunda Taça - Ao Vivo","João Bosco & Vinicius",1313934,https://open.spotify.com/track/23zmMwD99ROi9yhxqMxWil
44,"Viva Voz - Ao Vivo","Lauana Prado",1300852,https://open.spotify.com/track/08Sd5vVcIH3uKeAiaJdoYj
45,"Pipa Voada (feat. Emicida)",Rashid,1270035,https://open.spotify.com/track/3oqC4Ta40ft6NnTJwcUTdi
46,"Quem Traiu Levou - Ao Vivo","Gusttavo Lima",1206526,https://open.spotify.com/track/17Ryox5vWKp92IDW87C5PI
47,"Tijolão - Ao Vivo","Jorge & Mateus",1206255,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7
48,"Então Toma - Ao Vivo","Matheus & Kauan",1192457,https://open.spotify.com/track/600Byp0tUwr2aDLm361rG1
49,"Eterna Sacanagem","MC JottaPê",1143956,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
50,"boa memória - ao vivo","Luan Santana",1127838,https://open.spotify.com/track/79BHjj4YkvbpOlMvG6wf3n
51,"Libera Ela - Ao Vivo","Maiara & Maraisa",1123184,https://open.spotify.com/track/0SJtvFn4vqgJPscSbEPaql
52,"Tudo Ok","Thiaguinho MT",1122194,https://open.spotify.com/track/4HUZBG98TYbxSR9V1V2DWS
53,"The Box","Roddy Ricch",1115868,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
54,"(não) era amor","Giulia Be",1100009,https://open.spotify.com/track/7DmZMqXYgQ1oI3z3bGUEbi
55,"THE SCOTTS","THE SCOTTS",1002947,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
56,"Serenata - Ao Vivo","Marília Mendonça",999711,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop
57,"Quarta Cadeira - Ao Vivo","Matheus & Kauan",982673,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn
58,"Rave de Favela (feat. BEAM)","Major Lazer",980698,https://open.spotify.com/track/1K7WzjKDcDdVbKNGrB0gej
59,"Stuck with U (with Justin Bieber)","Ariana Grande",970289,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
60,"Textão - Ao Vivo","Zé Neto & Cristiano",965500,https://open.spotify.com/track/2uhBCMHwS3SATOHIgM2KPF
61,"Carreira Solo - Ao Vivo","Gusttavo Lima",953917,https://open.spotify.com/track/1MmS7UIy3J1BTxfGCRvVqN
62,"Erro Antigo - Ao Vivo","Diego & Victor Hugo",930460,https://open.spotify.com/track/7qpXCkcr3Zj4LDvdiWryns
63,"Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo","Yasmin Santos",922446,https://open.spotify.com/track/3ZROq16fQ1o2dWEGkHPHkJ
64,"Certo e Duvidoso (feat. Gaab) - Ao Vivo","Marcos & Belutti",921708,https://open.spotify.com/track/7ArNH109yIfwIquJ535fsi
65,"Tiro Certo - Ao Vivo","Zé Felipe",916471,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk
66,"Sour Candy (with BLACKPINK)","Lady Gaga",914764,https://open.spotify.com/track/6R6ZoHTypt5lt68MWbzZXv
67,"Declaração pro Bar - Ao Vivo","Guilherme & Benuto",906067,https://open.spotify.com/track/48CAeajgzcGJaVUSsXd7h0
68,"O Amor Que Tu Perdeu",Mila,899060,https://open.spotify.com/track/3VQF7gLCASQQ3lQkOnFBhz
69,"Someone You Loved","Lewis Capaldi",876521,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
70,"Deixa pra Amanhã - Ao Vivo",Dilsinho,873744,https://open.spotify.com/track/6hqJJY6rwAUS2zl9FsCQQH
71,"Para, Pensa e Volta (feat. Marília Mendonça) - Ao Vivo","Yasmin Santos",866043,https://open.spotify.com/track/2rRA0VNb8RcaUMAmgWFoCL
72,goosebumps,"Travis Scott",858103,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
73,"On & On",Alok,851594,https://open.spotify.com/track/7sYAS4CpbV90oSemgaEQat
74,"Amor de Que","Pabllo Vittar",848468,https://open.spotify.com/track/7vpGKEUPrA4UEsS4o4W1tP
75,"Dois Lados","Wesley Safadão",846537,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6
76,"Tchau Brigado - Ao Vivo","Humberto & Ronaldo",828881,https://open.spotify.com/track/2TR917wkDeRvwTE5cSfZFf
77,"Se Eu Fosse Você - Ao Vivo","Henrique & Juliano",819416,https://open.spotify.com/track/3HXLUh9lzSrSLvrvLk2LjC
78,"Combatchy (feat. MC Rebecca)",Anitta,813488,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
79,"Me conta da tua janela",ANAVITÓRIA,813024,https://open.spotify.com/track/6oEwV0l34zhnC7OmAqmHjY
80,Tentativas,"Marília Mendonça",807806,https://open.spotify.com/track/5STHFaWYO1KeyITjvB4hR8
81,Falling,"Trevor Daniel",806693,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
82,"Hear Me Tonight",Alok,804951,https://open.spotify.com/track/0v8OKUrqZGoEbgEUXScRSQ
83,Pupila,ANAVITÓRIA,797401,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk
84,Girassol,"Priscilla Alcantara",788425,https://open.spotify.com/track/22rcaYTa2UgcLCbeO0NoNj
85,"Mil Anos - Recorded At Mosh Studios, São Paulo","Jorge & Mateus",787470,https://open.spotify.com/track/4UUtssVRs2aQTLQCAAtZg1
86,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,787176,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
87,"Lençol Dobrado","João Gustavo e Murilo",786454,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY
88,"Lose Control",MEDUZA,778709,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
89,"Gaiola É o Troco","MC Du Black",774625,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
90,Señorita,"Shawn Mendes",774414,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
91,"Kenny G",Matuê,772905,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW
92,"áudio de desculpas","Manu Gavassi",767828,https://open.spotify.com/track/1JP3iGUerYKKYQwXGQGYks
93,,,765026,https://open.spotify.com/track/60pysSgEslc7i5blU5zZbS
94,Paredão,"MC Kevinho",759716,https://open.spotify.com/track/5FFpRbsH9WDYNoLauRAHpj
95,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",746299,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
96,"Ferida Curada","Zé Neto & Cristiano",745670,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR
97,"Dois Enganados","Murilo Huff",737505,https://open.spotify.com/track/7McCAKExE8KsI2q4Y8wx4U
98,"Poesia Acústica - Paris","Pineapple StormTv",734231,https://open.spotify.com/track/5JKaHAt4atuNoLqpyDgbyK
99,Gelo,Melim,729772,https://open.spotify.com/track/2DsZ6pXK1AG6emFugTeYW3
100,"Meu Abrigo",Melim,720567,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
101,"Algo Mais (Amante) - Ao Vivo","Xand Avião",718038,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P
102,Circles,"Post Malone",717431,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
103,"SICKO MODE","Travis Scott",710877,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
104,"ily (i love you baby) (feat. Emilee)","Surf Mesa",710541,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
105,"Chama Ela (feat. Pedro Sampaio)",Lexa,707440,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ
106,"Todo Mundo Vai Sofrer - Ao Vivo","Marília Mendonça",705734,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo
107,Amoreco,"Simone & Simaria",704543,https://open.spotify.com/track/32qETd0e2eKMs2BiMocPc0
108,"choque térmico - ao vivo","Luan Santana",703664,https://open.spotify.com/track/159ntSAEWJ9zIMOSXmQ530
109,"Desejando Eu (Ao Vivo)","Murilo Huff",700197,https://open.spotify.com/track/3056x1XkmICnQmji68rrft
110,"Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix",Dayvi,691414,https://open.spotify.com/track/7M6D0ACikinC39ZtuEwMPo
111,"Vai Luan, Rainha dos Faixa Preta","Mc Brunyn",691055,https://open.spotify.com/track/2epD7jzjNfrQYxdSaODCvF
112,"Say So","Doja Cat",689936,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
113,Tusa,"KAROL G",688248,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
114,"Watermelon Sugar","Harry Styles",678713,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
115,"Tá Rocheda","Os Barões Da Pisadinha",676678,https://open.spotify.com/track/3dPvQLKl42dMYWV4LWRTLK
116,Memories,"Maroon 5",669439,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
117,"HIGHEST IN THE ROOM","Travis Scott",668496,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
118,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",660309,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
119,Complicado,Vitão,655464,https://open.spotify.com/track/6toDZSoqG5QUitFsoxavRy
120,"Some que ele vem atrás",Anitta,653462,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5
121,"Deixa (feat. Ana Gabriela)",Lagum,651794,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
122,"Sunday Best",Surfaces,649417,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
123,"Intenção - Ao Vivo","Marília Mendonça",649066,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG
124,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",647856,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
125,"Hit Contagiante","Felipe Original",645355,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi
126,"Ouvi Dizer",Melim,640362,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
127,"Adore You","Harry Styles",638598,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
128,"Tão Linda","Atitude 67",636888,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn
129,"Fake News - Ao Vivo","Gustavo Mioto",634975,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW
130,Supalonely,BENEE,634701,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
131,"Boss Bitch","Doja Cat",633979,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
132,Physical,"Dua Lipa",632817,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
133,"Ela Vem","MC G15",623201,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R
134,"Vou Ter Que Superar - Ao Vivo","Matheus & Kauan",622259,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP
135,"Surtada - Remix Brega Funk","Dadá Boladão",622221,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
136,"Intentions (feat. Quavo)","Justin Bieber",621829,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
137,"50 Tons","MC Du Black",620489,https://open.spotify.com/track/330oIFOtslgdc4TBVApQuY
138,"Meu talismã",IZA,620030,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
139,"Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits)","7 Minutoz",615563,https://open.spotify.com/track/2iNZMMFEii4fU827NTyQ1J
140,"Perrengue - Ao Vivo","Gusttavo Lima",609364,https://open.spotify.com/track/6mdU8glNHYdBBj5DuKSL1B
141,"Sei Lá",Projota,607112,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
142,"Péssimo Negócio (Ao Vivo)",Dilsinho,603824,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
143,"bad guy","Billie Eilish",603010,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
144,"Recairei - Ao Vivo","Os Barões Da Pisadinha",599408,https://open.spotify.com/track/71FrGl0XcpL3VId65tB5mg
145,"Decisão Errada - Ao Vivo","Diego & Arnaldo",597744,https://open.spotify.com/track/1IGARc5YhGUSomhIk9DRDI
146,"Tudo de bom",Pk,597443,https://open.spotify.com/track/3YqLyRFwjGuPBT7EHoyQH7
147,"Piece Of Your Heart - Alok Remix",MEDUZA,591684,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
148,"Blueberry Faygo","Lil Mosey",585681,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
149,"Bebi Liguei - Ao Vivo","Marília Mendonça",584430,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3
150,"Onze e Pouquinho",Dilsinho,580733,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
151,"Se Prepara 2","Mc Livinho",579010,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL
152,Glockada,"NGC Daddy",576683,https://open.spotify.com/track/4f3e6HRUIu5Ub2mcwu8god
153,"Amor Atual - Ao Vivo","Henrique & Juliano",575074,https://open.spotify.com/track/35UE1nhYHTax1g6y90pTKE
154,"Bebe e Vem Me Procurar","Raí Saia Rodada",572197,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
155,ROXANNE,"Arizona Zervas",569381,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
156,"I Don't Care (with Justin Bieber)","Ed Sheeran",569328,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
157,Believer,"Imagine Dragons",568521,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
158,Shallow,"Lady Gaga",565435,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
159,Verdinha,Ludmilla,563285,https://open.spotify.com/track/2RMOwSvOGQyy985Vx4VSGQ
160,"Apaixonadinha - Ao Vivo","Marília Mendonça",562479,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
161,Yummy,"Justin Bieber",560688,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
162,"Stupid Love","Lady Gaga",555628,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
163,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,555448,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
164,Cobaia,"Lauana Prado",553896,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
165,"A Casa É Sua","Casa Worship",552818,https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc
166,"Sentou e Gostou","MC JottaPê",552482,https://open.spotify.com/track/6AQHdnPnoNoSpCJIO23KsX
167,"Eterno Replay - Ao Vivo","Henrique & Juliano",546174,https://open.spotify.com/track/0UcXwpDGXU9IAwo6ZeRneX
168,"Poesia Acústica #8: Amor e Samba","Pineapple StormTv",544930,https://open.spotify.com/track/2RoWhAVtQrPU53BERYlmYZ
169,"Não Valeu","Wesley Safadão",543471,https://open.spotify.com/track/1GWUiFYLYEapxYHnASyOud
170,"Sem Amor - Ao Vivo","Henrique & Juliano",542211,https://open.spotify.com/track/3kGx7JDcz0FvWszSyuuQN6
171,"Isso Que é Vida","Dennis DJ",541778,https://open.spotify.com/track/1dKYlw6v9wofuqb7EXSvPn
172,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",531879,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
173,"Hoje Eu Beberei - Ao Vivo","Felipe Araújo",531110,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR
174,Perdição,L7NNON,530956,https://open.spotify.com/track/7FikD4RFpmSZIvoP3rRwsS
175,"To Voando Alto","Mc Poze do Rodo",527600,https://open.spotify.com/track/7HLU2aJTAQfSIgJ2dMASsP
176,"Alô Bebê - Ao Vivo","Henrique & Juliano",524267,https://open.spotify.com/track/2I1bHdlKar6igsep1R6H46
177,"Amor difícil",Ludmilla,520380,https://open.spotify.com/track/59997R2RsMZBXJmXh9d13n
178,Daechwita,"Agust D",517969,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5
179,"Pra Você Guardei O Amor","Nando Reis",517235,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
180,"Quando a vontade bater (Participação especial de PK Delas)",Pk,516210,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
181,"Ride It",Regard,512097,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
182,"Rave Jogando o L","Mc Gw",511012,https://open.spotify.com/track/0AVDN1LiDn0abh39xqDRtQ
183,Balão,Orochi,509055,https://open.spotify.com/track/4QFzCjkQl2c7wrzVrOu2sz
184,"Ciumeira - Ao Vivo","Marília Mendonça",508695,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
185,"Dois Corações",Melim,508339,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
186,"Life Is Good (feat. Drake)",Future,507082,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
187,"A boba fui eu - Recorded At Mosh Studios, São Paulo",Ludmilla,506317,https://open.spotify.com/track/4Y7ay3naWoluoOM3xIj1UZ
188,"Play Date","Melanie Martinez",504388,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
189,"lovely (with Khalid)","Billie Eilish",503125,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
190,"Não Me Sinto Mal Mais",Sidoka,502702,https://open.spotify.com/track/563yuGweEqRVQtjfsDVRyK
191,Café,Vitão,500028,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
192,"Muito Cedo","Turma do Pagode",499907,https://open.spotify.com/track/7N0Py2msno86enR6JPNlpV
193,"Nem de Graça / Saudade Arregaça - Ao Vivo",Pixote,497891,https://open.spotify.com/track/3rDAHk73LZmgJIyGZstWQ0
194,"Fica - Bonus Track",ANAVITÓRIA,497757,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
195,Mitsubishi,Orochi,496957,https://open.spotify.com/track/3zXIfbjxSzPMNP6JDZsQsi
196,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",495886,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ
197,"Não Gosto Eu Amo - Ao Vivo","Henrique & Juliano",494325,https://open.spotify.com/track/6mnySl4xEnPy0ZBBWSAHc9
198,"Eu Te Quero",Zeeba,491076,https://open.spotify.com/track/1PLoN5xALSxzIXuQjTGMA0
199,"Teu Segredo - Ao Vivo","Vou pro Sereno",489011,https://open.spotify.com/track/15DHt4fP4FARWLvWkIxdAx
200,"Vai Lá","Wesley Safadão",487039,https://open.spotify.com/track/1NFRjwcyR91yN0cLRm8263
