,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Espaçosa Demais - Ao Vivo","Felipe Araújo",1988434,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
19,"Ela É do Tipo","MC Kevin o Chris",1950779,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP
20,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",1942281,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
21,"Fingindo Maturidade - Ao Vivo","Mano Walter",1904487,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33
22,"Bebaça - Ao Vivo","Marília Mendonça",1894594,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg
23,"Flash Pose","Pabllo Vittar",1887783,https://open.spotify.com/track/5GsJcnO3rgpZFOrzL2EISO
24,"Old Town Road - Remix","Lil Nas X",1838731,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
25,"Não Abro Mão - Ao Vivo","Maiara & Maraisa",1708114,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ
26,"Solteiro Não Trai - Ao Vivo","Gustavo Mioto",1635333,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr
27,"Um Pedido","Hungria Hip Hop",1588565,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1
28,"Onda diferente (feat. Papatinho)",Anitta,1574843,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd
29,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",1571949,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
30,"Sei Lá",Projota,1560438,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
31,"Senta braba","MC WM",1542085,https://open.spotify.com/track/2SgVsDXzET5EU8VngMh9dv
32,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",1530020,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ
33,"Péssimo Negócio (Ao Vivo)",Dilsinho,1487092,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
34,"Cem Mil - Ao Vivo","Gusttavo Lima",1448642,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ
35,"Sem Sal - Ao Vivo","Marília Mendonça",1442848,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX
36,Pupila,ANAVITÓRIA,1442084,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk
37,"Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019","George Henrique & Rodrigo",1406523,https://open.spotify.com/track/33g4LmRrWddOvMLnynSktj
38,"Não sou obrigada",POCAH,1370895,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa
39,"Para, Pensa e Volta - Ao Vivo","Yasmin Santos",1322358,https://open.spotify.com/track/2KyXyTrp3kp1Fsg7B1osYD
40,"I Don't Care (with Justin Bieber)","Ed Sheeran",1320008,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
41,"How Do You Sleep?","Sam Smith",1319522,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
42,"Ouvi Dizer",Melim,1313186,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
43,Garupa,"Luísa Sonza",1311034,https://open.spotify.com/track/1HEr5uCRyuuLlVCOB1RiTE
44,"Serenata - Ao Vivo","Marília Mendonça",1298587,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop
45,"Vai menina","Pedro Sampaio",1250203,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
46,"Mágica - Ao Vivo","Matheus & Kauan",1236945,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
47,"Posto 24h (feat. Wesley Safadão) - Ao Vivo","Lucas Lucco",1214021,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0
48,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",1207911,https://open.spotify.com/track/7sl95MXCpM8WWsaH1BqvR3
49,Brisa,IZA,1200172,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1
50,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",1167133,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
51,"Outro Dia","A Banca Records",1145253,https://open.spotify.com/track/1lTsRXDMWFbsFjQGkbL5TX
52,"Meu Abrigo",Melim,1099973,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
53,Malemolência,"Dynho Alves",1086456,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
54,Café,Vitão,1080877,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
55,"Ciumeira - Ao Vivo","Marília Mendonça",1078168,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
56,"Flor Que Se Cheira - Ao Vivo","Guilherme & Benuto",1062695,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG
57,"Atrasadinha - Ao Vivo","Felipe Araújo",1051216,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
58,"50 Vezes - Ao Vivo","Sorriso Maroto",1051063,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4
59,"Apaixonadinha - Ao Vivo","Marília Mendonça",1041834,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
60,"Dois Enganados","Murilo Huff",1026980,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2
61,"bad guy","Billie Eilish",1018424,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
62,"7 rings","Ariana Grande",977529,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
63,"Resenha lá em casa","MC Kevin o Chris",974104,https://open.spotify.com/track/3NnW2EqJxvHYrRy3upaznl
64,"Calma - Remix","Pedro Capó",968787,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
65,"Bebe e Vem Me Procurar","Raí Saia Rodada",960821,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
66,"Faz Gostoso (feat. Anitta)",Madonna,960436,https://open.spotify.com/track/2SC14LGDbRWRlyLg9Wupa0
67,"Piece Of Your Heart",MEDUZA,956101,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
68,"Cara Feio - Ao Vivo","Fernando & Sorocaba",950327,https://open.spotify.com/track/7KqeDL2CLfxSKSxtofrWOI
69,Shallow,"Lady Gaga",945509,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
70,"Bola Rebola",Tropkillaz,935584,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
71,"Goodbyes (Feat. Young Thug)","Post Malone",926578,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
72,"Espelho Meu - Ao Vivo","Henrique & Diego",924840,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
73,"Ela Vem","MC G15",922607,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R
74,"Deixa (feat. Ana Gabriela)",Lagum,920688,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
75,"Melhor Saída - Ao Vivo","Lauana Prado",920000,https://open.spotify.com/track/704li4NOyKCQY6qNdoEW5n
76,"Conselho - Ao Vivo","Israel & Rodolffo",911268,https://open.spotify.com/track/03Ih0yoTF85crrHUtLUoHF
77,"Então Vem Cá - Ao Vivo","Mano Walter",902521,https://open.spotify.com/track/1FIaoiLn0E5ilfE5T0P9xx
78,"Long Neck - Acústico","Zé Neto & Cristiano",894950,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
79,"Favela chegou - Ao vivo",Ludmilla,883420,https://open.spotify.com/track/3X4vxzjSiCtmZY2QRumOKW
80,"Praia do Rosa - Acústico",Oriente,878532,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
81,"Então Vou Avisar - Ao Vivo","Yasmin Santos",876981,https://open.spotify.com/track/1idjI8gtxgHjy8KyZamY6o
82,"Hoje Eu Vou Parar Na Gaiola","Mc Livinho",876876,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F
83,"Vamos pra Gaiola","MC Kevin o Chris",863529,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB
84,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",856693,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
85,Infarto,"Diego & Victor Hugo",854673,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2
86,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,851225,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB
87,"Beautiful People (feat. Khalid)","Ed Sheeran",844219,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
88,"Também Sei Fazer Falta - Ao Vivo","Israel & Rodolffo",844179,https://open.spotify.com/track/6hrV6KYL9zM8vFAbOSxFHY
89,"Não Atende Não","Wesley Safadão",841602,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
90,"Obrigado por Estragar Tudo - Ao Vivo","Marília Mendonça",840997,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih
91,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",839095,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ
92,"All The Lies",Alok,833342,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8
93,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",827898,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH
94,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",824698,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC
95,"Até que enfim - Ao vivo",Ferrugem,820017,https://open.spotify.com/track/1zI3RU0boCVsAXChjCvESu
96,"Fuego (with Sean Paul & Anitta, feat. Tainy)","DJ Snake",812541,https://open.spotify.com/track/660eekzsNZ7sdATvfIsAkR
97,Facilita,"MC Kevinho",806955,https://open.spotify.com/track/3wB81eGupHVv9W4mF9IsHh
98,"Aperte O Play - Ao Vivo","Simone & Simaria",794130,https://open.spotify.com/track/5M8qHiAV6b0jo3phlyhxcR
99,Happier,Marshmello,789474,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
100,"Tiro Certo - Ao Vivo","Zé Felipe",785422,https://open.spotify.com/track/6PrHpASrdyqydEKc8JFmEX
101,"Juras de Amor (Vai Chorar) - Ao Vivo","Wesley Safadão",779106,https://open.spotify.com/track/1a1KuK97CSE29fFqufkheK
102,YoYo,"Gloria Groove",776610,https://open.spotify.com/track/161tk6AjNHvS8LC7Y4MHur
103,Edredom,Vitão,775236,https://open.spotify.com/track/0wryAFpQqHTvhteQx7ZNp2
104,"Garupa, Pt. 2","Dj Henrique de Ferraz",774184,https://open.spotify.com/track/6d9GEfxIyQiEtuG1EVBF5m
105,"Rabetão no Chão","Mc Th",774113,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase
106,"bad guy (with Justin Bieber)","Billie Eilish",770234,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
107,"Old Town Road (feat. RM of BTS) - Seoul Town Road Remix","Lil Nas X",769915,https://open.spotify.com/track/6woeVu3fVMflqen1t4N6pg
108,"Piece Of Your Heart - Alok Remix",MEDUZA,767105,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
109,"Bye Bye","Mc Don Juan",766241,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag
110,Balão,Orochi,764005,https://open.spotify.com/track/6nc3d5wRTTzkZo29kZRr5r
111,"Dá preferência pra mim (Participação especial de Gusttavo Lima)","Thiago Brava",762349,https://open.spotify.com/track/3bdjxhq0PqcxNwswCOX6w1
112,"Pro Nosso Bem - Ao Vivo","Gustavo Mioto",761632,https://open.spotify.com/track/5JZufG8AcnMvCOeFoMFExv
113,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",758473,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
114,"Zé da Recaída - Ao Vivo","Gusttavo Lima",747007,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa
115,"Vidrado Em Você","Dj Guuga",742718,https://open.spotify.com/track/2kOmW169C7UV4SZDN9u0YO
116,"Dois Corações",Melim,734485,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
117,"Dona de mim",IZA,728119,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
118,"Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Marcos & Belutti",721943,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN
119,Morena,"Vitor Kley",690115,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
120,"Passa Mal - Ao Vivo","Marília Mendonça",687718,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e
121,"Love À Queima Roupa - Ao Vivo","Marília Mendonça",686068,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk
122,Embrasa,Vitão,682042,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
123,"Vingança - Ao Vivo","Luan Santana",678030,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
124,"Namorada Reserva - Ao Vivo","Hugo & Guilherme",675383,https://open.spotify.com/track/5GHA824FwkHeBl5u1T6kLj
125,"Sofro Onde Eu Quiser","Yasmin Santos",671999,https://open.spotify.com/track/2Xr33epIjw1fbwOhrng4Pd
126,"Igual Ela Só Uma","Wesley Safadão",665926,https://open.spotify.com/track/6XGhqvxCMCcBy5XiqG7SWV
127,"Fake News - Ao Vivo","Gustavo Mioto",657039,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW
128,Believer,"Imagine Dragons",648010,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
129,"Quem Me Dera","Márcia Fellipe",642284,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg
130,"Supera - Ao Vivo",Péricles,640001,https://open.spotify.com/track/0h9xMQP3ctuibd4Ce2037O
131,"Regras - Ao Vivo","Diego & Arnaldo",627495,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU
132,"Agora é Tudo Meu","Dennis DJ",619659,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
133,Sapequinha,Lexa,606472,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
134,"Teste da Mãozinha - Ao Vivo","Hugo & Guilherme",605760,https://open.spotify.com/track/0wshnPflQAjMVaCDIraSWk
135,"Bye Bye - Ao Vivo","Marília Mendonça",601557,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM
136,"Casal Raiz - Ao Vivo","Xand Avião",599670,https://open.spotify.com/track/37Xnka0c1qea5wagV91UIl
137,"Hit Contagiante","Felipe Original",591462,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi
138,Favela,Alok,590870,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
139,"O Sol","Vitor Kley",589611,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
140,"Surto De Amor - Ao Vivo Em Uberlândia / 2018","Bruno & Marrone",588998,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL
141,"Pra Você Guardei O Amor","Nando Reis",588163,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
142,"Muito Calor",Ozuna,587945,https://open.spotify.com/track/5uVgsAzjO6eJR06VPrqUga
143,"Só Pra Castigar","Wesley Safadão",585942,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW
144,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,585242,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
145,Dizeres,Orgânico,582315,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
146,"Áudio - Ao Vivo em Brasília","Diego & Victor Hugo",581410,https://open.spotify.com/track/2PqPSf3gtTED79rWGwVtYg
147,"A Casa É Sua","Casa Worship",579194,https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc
148,"Você Não Ama Ninguém","Pineapple StormTv",576596,https://open.spotify.com/track/5e0CF6LhfPARWyiu4eFohr
149,"Fica - Bonus Track",ANAVITÓRIA,576519,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
150,"Ai, Amor",ANAVITÓRIA,570579,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
151,"Nem Tchum - Ao Vivo","Maiara & Maraisa",570260,https://open.spotify.com/track/4oRI9c4EmcKo9kbgVM8zWP
152,"Parado no Bailão","MC L da Vinte",569704,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
153,"Dancing With A Stranger (with Normani)","Sam Smith",566408,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
154,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",565925,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
155,"Quem Pegou, Pegou - Ao Vivo","Henrique & Juliano",565821,https://open.spotify.com/track/2jxfsaODfcVQhKMZPuYK2j
156,"Deixe Me Ir - Acústico",1Kilo,564318,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
157,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",564140,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe
158,"Shape of You","Ed Sheeran",562907,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
159,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",561737,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
160,"Propaganda - Ao Vivo","Jorge & Mateus",560020,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
161,"Pouca Pausa",Clau,557108,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
162,"Namorar Não Dá","MC Kevin o Chris",557031,https://open.spotify.com/track/3TvRRQj7qg8GOD612X9hKT
163,"Enchendo e Derramando","Zé Neto & Cristiano",553655,https://open.spotify.com/track/4ABwmZSNZPHqH2cXPhKgfH
164,Terremoto,Anitta,552296,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
165,"Medley da Gaiola - Dennis DJ Remix","MC Kevin o Chris",548716,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
166,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",548306,https://open.spotify.com/track/43tDjfz9Inw7Soy0jzxowN
167,"Apenas Mais uma de Amor","Lulu Santos",543984,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
168,"Mandona - Acústico",Oriente,541978,https://open.spotify.com/track/0R4dwzW253KTxchGryT1H6
169,"The Archer","Taylor Swift",537292,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
170,"Invocada (Participação especial de Léo Santana) - Ao vivo",Ludmilla,533418,https://open.spotify.com/track/4k20Ie47EcWtS4wMBn8w8S
171,"Eu Não Iria - Ao Vivo","Gusttavo Lima",531284,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9
172,"Bebo Litro - Ao Vivo","Maiara & Maraisa",530046,https://open.spotify.com/track/0GSHXM7PZ75f6ZwpekBq83
173,"Ausência - Ao Vivo | Acústico","Marília Mendonça",529964,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
174,"If I Can't Have You","Shawn Mendes",529823,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
175,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",525148,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
176,"Trevo (Tu)",ANAVITÓRIA,525110,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
177,"Poesia Acústica #2: Sobre Nós",Delacruz,524542,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
178,"Girls Like You (feat. Cardi B)","Maroon 5",522931,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
179,"Bohemian Rhapsody - 2011 Mix",Queen,522369,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
180,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",522197,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
181,Cida,"Agnes Nunes",521705,https://open.spotify.com/track/7FXjPI4dE1Eian6Exy6VEa
182,"Saudade Nível Hard","Yasmin Santos",506454,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL
183,Oi,Lagum,505315,https://open.spotify.com/track/78kar2tZk7655xZMibzXO3
184,"Trip do Boyzinho","Boyzinho o Rei da Bregadeira",504591,https://open.spotify.com/track/41GMwa6sCB3iA2aS5T30iE
185,"Amigo Emprestado - Ao Vivo","Marília Mendonça",504381,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5
186,"To Gostando Tanto de Você","Mc Don Juan",504311,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
187,"rockstar (feat. 21 Savage)","Post Malone",503078,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
188,"Nave Espacial - Radio Edit",Liu,501767,https://open.spotify.com/track/709F4UQ2uKplKvcD88xffa
189,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",499561,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
190,"Without Me",Halsey,499513,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
191,"Old Town Road","Lil Nas X",494891,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
192,Ocean,Alok,490323,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
193,"In My Mind",Dynoro,488207,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
194,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,487175,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
195,"Gaiola É o Troco","MC Du Black",486409,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
196,"Truth Hurts",Lizzo,485565,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
197,"thank u, next","Ariana Grande",485417,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
198,"Anti-Amor - Ao Vivo","Gustavo Mioto",484730,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
199,"AmarElo (Sample: Sujeito de Sorte - Belchior)",Emicida,484624,https://open.spotify.com/track/1BeAxDuc9FbQNWvXWlO66W
200,"Sua Mãe Vai Me Amar","Turma do Pagode",483047,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
