,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,"RITMO (Bad Boys For Life)","Black Eyed Peas",1175717,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
72,"Erro Antigo - Ao Vivo","Diego & Victor Hugo",1173944,https://open.spotify.com/track/7qpXCkcr3Zj4LDvdiWryns
73,Girassol,"Priscilla Alcantara",1172447,https://open.spotify.com/track/22rcaYTa2UgcLCbeO0NoNj
74,"quando a bad bater - ao vivo","Luan Santana",1169109,https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ
75,"Tão Linda","Atitude 67",1140650,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn
76,"bad guy","Billie Eilish",1135063,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
77,"Resenha lá em casa","MC Kevin o Chris",1134369,https://open.spotify.com/track/3NnW2EqJxvHYrRy3upaznl
78,"On & On",Alok,1116123,https://open.spotify.com/track/7sYAS4CpbV90oSemgaEQat
79,Parabéns,"Pabllo Vittar",1111351,https://open.spotify.com/track/6X0XdIcgwfVa9orJnDMQB0
80,"Amor de Fim de Noite",Orochi,1109499,https://open.spotify.com/track/0nDnvGagGAQP5vpgCyS5yH
81,Circles,"Post Malone",1096265,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
82,"Meu Abrigo",Melim,1072784,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
83,Physical,"Dua Lipa",1067901,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
84,"Solteiro Não Trai - Ao Vivo","Gustavo Mioto",1064012,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr
85,"Blinding Lights","The Weeknd",1058391,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
86,ROXANNE,"Arizona Zervas",1057330,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
87,"Nem de Graça / Saudade Arregaça - Ao Vivo",Pixote,1042089,https://open.spotify.com/track/3rDAHk73LZmgJIyGZstWQ0
88,"Poesia Acústica #8: Amor e Samba","Pineapple StormTv",1041085,https://open.spotify.com/track/2RoWhAVtQrPU53BERYlmYZ
89,"Não Me Sinto Mal Mais",Sidoka,1039279,https://open.spotify.com/track/563yuGweEqRVQtjfsDVRyK
90,"Chora Até Perder a Fala - Ao Vivo","Gusttavo Lima",1039275,https://open.spotify.com/track/3ZkTtSBN1wcSw35F8GDRmr
91,"Someone You Loved","Lewis Capaldi",1033712,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
92,"Todo Mundo Vai Sofrer - Ao Vivo","Marília Mendonça",1032050,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo
93,"everything i wanted","Billie Eilish",1031710,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
94,"Mentira - Ao Vivo","Felipe Araújo",1029745,https://open.spotify.com/track/146Vb458Y5RbqEa0fYFPzm
95,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",1022752,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
96,"Lose Control",MEDUZA,1006050,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
97,"I Don't Care (with Justin Bieber)","Ed Sheeran",1003466,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
98,"Ouvi Dizer",Melim,995040,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
99,"Joga Sua Potranca","Dj Gabriel do Borel",987248,https://open.spotify.com/track/1gsWgGZvy4waIfWPuctvRU
100,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",961838,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
101,"Bebi Liguei - Ao Vivo","Marília Mendonça",950773,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3
102,"Certo e Duvidoso (feat. Gaab) - Ao Vivo","Marcos & Belutti",947761,https://open.spotify.com/track/7ArNH109yIfwIquJ535fsi
103,Cobaia,"Lauana Prado",943790,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
104,"Vai menina","Pedro Sampaio",942684,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
105,"Teu Segredo - Ao Vivo","Vou pro Sereno",914225,https://open.spotify.com/track/15DHt4fP4FARWLvWkIxdAx
106,"Sei Lá",Projota,912610,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
107,"Não Gosto Eu Amo - Ao Vivo","Henrique & Juliano",902717,https://open.spotify.com/track/6mnySl4xEnPy0ZBBWSAHc9
108,"Péssimo Negócio (Ao Vivo)",Dilsinho,900798,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
109,"Fingindo Maturidade - Ao Vivo","Mano Walter",883171,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33
110,"Relaxa o Coração - Ao Vivo","Henrique & Juliano",881694,https://open.spotify.com/track/7715LSonuoxVBPLaT4k7IP
111,Evoluiu,"MC Kevin o Chris",877270,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK
112,"Eterna Sacanagem","MC JottaPê",870029,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
113,"Aquecimento da Lexa",Lexa,869866,https://open.spotify.com/track/67JokRnfWFJ93mA5HLIw6q
114,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,868553,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
115,"Meu talismã",IZA,866387,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
116,Lalala,Y2K,861590,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
117,Gelo,Melim,860282,https://open.spotify.com/track/0J6cINt02c8UQqDG7vLShY
118,Brisa,IZA,858134,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1
119,"Dois Enganados","Murilo Huff",846585,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2
120,Memories,"Maroon 5",842737,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
121,"Intenção - Ao Vivo","Marília Mendonça",834018,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG
122,"Hoje Eu Beberei - Ao Vivo","Felipe Araújo",831419,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR
123,"Onze e Pouquinho",Dilsinho,830115,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
124,"Piece Of Your Heart",MEDUZA,825140,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
125,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",824138,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC
126,"Adore You","Harry Styles",823238,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
127,"Maldita de Ex","Mc Leozin",818036,https://open.spotify.com/track/6Diq6oBnDVzsrNcRllXRbM
128,"Deixa (feat. Ana Gabriela)",Lagum,814994,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
129,"Sem Rede - Ao Vivo","Henrique & Juliano",811364,https://open.spotify.com/track/5J6b8IqTDgrEfQj4YanxLI
130,"Até o céu",Anitta,810514,https://open.spotify.com/track/0NRP5OIrTcgGvttJlSLO0n
131,"Life Is Good (feat. Drake)",Future,801709,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
132,"Flor Que Se Cheira - Ao Vivo","Guilherme & Benuto",786213,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG
133,Café,Vitão,785636,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
134,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",781050,https://open.spotify.com/track/7sl95MXCpM8WWsaH1BqvR3
135,"Mágica - Ao Vivo","Matheus & Kauan",775259,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
136,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",774624,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
137,"Romance Proibido - Ao Vivo","MC Kevin o Chris",769859,https://open.spotify.com/track/69Si1G3kLuCQLqQF1EbL25
138,"Sou Vitorioso","Mc Lele JP",766969,https://open.spotify.com/track/37hCsK2djczyRGWMjqzbxD
139,"Apaixonadinha - Ao Vivo","Marília Mendonça",748420,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
140,"My Oh My (feat. DaBaby)","Camila Cabello",747985,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
141,"Casos Pendentes - Acústico","Diego & Arnaldo",747004,https://open.spotify.com/track/24YUl9cgjcEvgJTr2WIT1q
142,"Ciumeira - Ao Vivo","Marília Mendonça",746719,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
143,Believer,"Imagine Dragons",744518,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
144,"Conheço Meu Gado - Ao Vivo","Henrique & Juliano",739261,https://open.spotify.com/track/2wlmLlbjh2F6Skqo2bt3of
145,React,"The Pussycat Dolls",738910,https://open.spotify.com/track/0GWYApQBwErVPkyXYCTJjI
146,"Se Eu Fosse Você - Ao Vivo","Henrique & Juliano",728719,https://open.spotify.com/track/3HXLUh9lzSrSLvrvLk2LjC
147,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",726024,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ
148,"Onda diferente (feat. Papatinho)",Anitta,725279,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd
149,"Namorada Reserva - Ao Vivo","Hugo & Guilherme",724792,https://open.spotify.com/track/5GHA824FwkHeBl5u1T6kLj
150,"Baile da Colômbia (Brega Funk) - Remix","MC Ysa",724188,https://open.spotify.com/track/2qiqXQ2Suc253bR7k9AKVD
151,"50 Vezes - Ao Vivo","Sorriso Maroto",723981,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4
152,Malemolência,"Dynho Alves",722874,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
153,"Piece Of Your Heart - Alok Remix",MEDUZA,717622,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
154,"Fica à vontade","Pedro Sampaio",717611,https://open.spotify.com/track/0h1mVA8gOPR71lxSeY67uT
155,"Pagou De Superada","Mc Anônimo",713216,https://open.spotify.com/track/3GSGW5pQhHKBmmQLebX3vx
156,"Até que enfim - Ao vivo",Ferrugem,712835,https://open.spotify.com/track/1zI3RU0boCVsAXChjCvESu
157,"Deixa Tudo Como Tá - Ao Vivo",Thiaguinho,708170,https://open.spotify.com/track/0abrd2vT2W3JZBDNezUY7r
158,"Na Cama Que Eu Paguei - Ao Vivo","Wesley Safadão",708121,https://open.spotify.com/track/6hqQPoB1yYKcLfByfxO8he
159,"Dona de mim",IZA,708080,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
160,Balão,Orochi,700711,https://open.spotify.com/track/2vHshN6rsDYqoiZlMhfRpo
161,"Rave Jogando o L","Mc Gw",692757,https://open.spotify.com/track/0AVDN1LiDn0abh39xqDRtQ
162,"Atrasadinha - Ao Vivo","Felipe Araújo",690535,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
163,"Não sou obrigada",POCAH,683911,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa
164,"Bebe e Vem Me Procurar","Raí Saia Rodada",677209,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
165,"Acende o Isqueiro",Orochi,666631,https://open.spotify.com/track/1DdEU9f7uXklMx6Dm0Mdwq
166,"Do jeito que tu gosta",Pk,662794,https://open.spotify.com/track/34D0w6kVzuQ35vyHIFrWTC
167,Milu,"Gusttavo Lima",659006,https://open.spotify.com/track/1nqaSoiLuqevDes4S18sO7
168,"SOFRENDO FEITO UM LOUCO - SUMMER VERSION","Luan Santana",658549,https://open.spotify.com/track/1wHNSciCOxqs4dft2EWrIC
169,"Ride It",Regard,658377,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
170,"7 rings","Ariana Grande",657694,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
171,"Dois Corações",Melim,655263,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
172,Rare,"Selena Gomez",645358,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
173,"Espelho Meu - Ao Vivo","Henrique & Diego",643234,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
174,Jogação,Anitta,641278,https://open.spotify.com/track/2MKiL2LuTQfVfGKdbmYze3
175,"Aquecimento do Pedro Sampaio","Pedro Sampaio",638087,https://open.spotify.com/track/7wAQTVTggrFQ4bceY6e3GE
176,"Lose You To Love Me","Selena Gomez",626040,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
177,Shallow,"Lady Gaga",625375,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
178,Espetinho,"Os Parazim",623490,https://open.spotify.com/track/1AmG2vRzkO6VeYydpU33SL
179,Happier,Marshmello,621635,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
180,"Credo que delícia","MC Kevinho",619922,https://open.spotify.com/track/4H9vyrlKZpzd1FW3oupnzD
181,"Te Prometo","Dennis DJ",618447,https://open.spotify.com/track/7Ac3BmqTQoLdAt7HtZyfgN
182,"Old Town Road - Remix","Lil Nas X",617866,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
183,"Um Pedido","Hungria Hip Hop",616361,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1
184,Mitsubishi,Orochi,615443,https://open.spotify.com/track/3bcduSxypEUxlM5UawQ3kD
185,"Hoje Eu Vou Parar Na Gaiola","Mc Livinho",615137,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F
186,Deixa,"Mc Th",614516,https://open.spotify.com/track/4zZ2rPOa8itw3VuusVSicv
187,"A Casa É Sua","Casa Worship",613383,https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc
188,"Godzilla (feat. Juice WRLD)",Eminem,609900,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
189,"Indomável (Participação especial de Belo)",Pk,609665,https://open.spotify.com/track/4YbZBChhX5SkLhNJcvvhuD
190,"Pra Você Guardei O Amor","Nando Reis",607222,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
191,"Watermelon Sugar","Harry Styles",604599,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
192,"Bebaça - Ao Vivo","Marília Mendonça",601529,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg
193,"You should be sad",Halsey,596225,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
194,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",596177,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
195,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,595319,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
196,Mantém,WIU,594972,https://open.spotify.com/track/17rF54WvGGqPVxDheq8PP8
197,"Nem de Graça",Pixote,592121,https://open.spotify.com/track/11Y1IGMIThaxu4ijcXRNYs
198,Positividade,"Mc Bola",585317,https://open.spotify.com/track/1YAtg8jo5fR3Q01eO2jPTl
199,Vacilei,"Mad Dogz",581271,https://open.spotify.com/track/4lzdvZhokhDcKdUG4h6OdT
200,"Para não","MC WM",574905,https://open.spotify.com/track/23GNCotvXa7WPvgYuruJjE
