,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,"Quando a vontade bater (Participação especial de PK Delas)",Pk,1383548,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
55,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,1383337,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
56,"Barzinho Aleatório - Ao Vivo","Zé Neto & Cristiano",1375305,https://open.spotify.com/track/3WjSkl7VDWY1prwJw7dSG0
57,Yummy,"Justin Bieber",1353964,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
58,"Sentou e Gostou","MC JottaPê",1352944,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr
59,Pupila,ANAVITÓRIA,1317344,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk
60,"Mil Anos - Recorded At Mosh Studios, São Paulo","Jorge & Mateus",1311704,https://open.spotify.com/track/4UUtssVRs2aQTLQCAAtZg1
61,"Kenny G",Matuê,1281491,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW
62,Tentativas,"Marília Mendonça",1268664,https://open.spotify.com/track/5STHFaWYO1KeyITjvB4hR8
63,"choque térmico - ao vivo","Luan Santana",1268092,https://open.spotify.com/track/159ntSAEWJ9zIMOSXmQ530
64,"Tchau Brigado - Ao Vivo","Humberto & Ronaldo",1261658,https://open.spotify.com/track/2TR917wkDeRvwTE5cSfZFf
65,"Para, Pensa e Volta - Ao Vivo","Yasmin Santos",1238287,https://open.spotify.com/track/2KyXyTrp3kp1Fsg7B1osYD
66,"Mentira - Ao Vivo","Felipe Araújo",1236789,https://open.spotify.com/track/146Vb458Y5RbqEa0fYFPzm
67,"Vou Ter Que Superar - Ao Vivo","Matheus & Kauan",1231682,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP
68,"Resenha lá em casa","MC Kevin o Chris",1229095,https://open.spotify.com/track/3NnW2EqJxvHYrRy3upaznl
69,"Se Prepara 2","Mc Livinho",1211434,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL
70,Señorita,"Shawn Mendes",1204863,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
71,"Certo e Duvidoso (feat. Gaab) - Ao Vivo","Marcos & Belutti",1181639,https://open.spotify.com/track/7ArNH109yIfwIquJ535fsi
72,"Algo Mais (Amante) - Ao Vivo","Xand Avião",1168152,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P
73,"Erro Antigo - Ao Vivo","Diego & Victor Hugo",1160038,https://open.spotify.com/track/7qpXCkcr3Zj4LDvdiWryns
74,Complicado,Vitão,1154232,https://open.spotify.com/track/6toDZSoqG5QUitFsoxavRy
75,"Pagou De Superada","Mc Anônimo",1149465,https://open.spotify.com/track/3GSGW5pQhHKBmmQLebX3vx
76,"Tão Linda","Atitude 67",1128444,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn
77,"Não sou obrigada",POCAH,1123968,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa
78,"Blinding Lights","The Weeknd",1115587,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
79,"RITMO (Bad Boys For Life)","Black Eyed Peas",1113727,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
80,"quando a bad bater - ao vivo","Luan Santana",1105079,https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ
81,"Intentions (feat. Quavo)","Justin Bieber",1098731,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
82,"On & On",Alok,1082703,https://open.spotify.com/track/7sYAS4CpbV90oSemgaEQat
83,"Espaçosa Demais - Ao Vivo","Felipe Araújo",1066495,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
84,"Vidrado Em Você","Dj Guuga",1065617,https://open.spotify.com/track/2kOmW169C7UV4SZDN9u0YO
85,"Aquecimento da Lexa",Lexa,1061646,https://open.spotify.com/track/67JokRnfWFJ93mA5HLIw6q
86,"Todo Mundo Vai Sofrer - Ao Vivo","Marília Mendonça",1053588,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo
87,"Plaquinha de Aviso - Ao Vivo","Gustavo Mioto",1053055,https://open.spotify.com/track/3hhL2XqJ5IDzEAWI9OxOus
88,"Vai menina","Pedro Sampaio",1051344,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
89,"Nem de Graça / Saudade Arregaça - Ao Vivo",Pixote,1044035,https://open.spotify.com/track/3rDAHk73LZmgJIyGZstWQ0
90,"The Box","Roddy Ricch",1043338,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
91,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",1031599,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
92,"Amor de Fim de Noite",Orochi,1027662,https://open.spotify.com/track/0nDnvGagGAQP5vpgCyS5yH
93,Falling,"Trevor Daniel",1024941,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
94,Amoreco,"Simone & Simaria",1015848,https://open.spotify.com/track/15Dl8e6gdR0I1IQn0M4SGi
95,"Solteiro Não Trai - Ao Vivo","Gustavo Mioto",1011577,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr
96,Girassol,"Priscilla Alcantara",1005554,https://open.spotify.com/track/22rcaYTa2UgcLCbeO0NoNj
97,Evoluiu,"MC Kevin o Chris",1002979,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK
98,Tusa,"KAROL G",988650,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
99,"Segunda Taça - Ao Vivo","João Bosco & Vinicius",980473,https://open.spotify.com/track/23zmMwD99ROi9yhxqMxWil
100,"Meu Abrigo",Melim,976127,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
101,"Sou Vitorioso","Mc Lele JP",973140,https://open.spotify.com/track/37hCsK2djczyRGWMjqzbxD
102,"Rave Jogando o L","Mc Gw",966359,https://open.spotify.com/track/0AVDN1LiDn0abh39xqDRtQ
103,"Chora Até Perder a Fala - Ao Vivo","Gusttavo Lima",966325,https://open.spotify.com/track/3ZkTtSBN1wcSw35F8GDRmr
104,"Alô Bebê - Ao Vivo","Henrique & Juliano",948960,https://open.spotify.com/track/34b3EBDqiWqj2rL61YwzUQ
105,"Teu Segredo - Ao Vivo","Vou pro Sereno",948322,https://open.spotify.com/track/15DHt4fP4FARWLvWkIxdAx
106,"Bebi Liguei - Ao Vivo","Marília Mendonça",938649,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3
107,Cobaia,"Lauana Prado",931722,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx
108,"bad guy","Billie Eilish",924990,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
109,"Não Me Sinto Mal Mais",Sidoka,911327,https://open.spotify.com/track/563yuGweEqRVQtjfsDVRyK
110,ROXANNE,"Arizona Zervas",905342,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
111,ON,BTS,899680,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
112,Circles,"Post Malone",895814,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
113,"Não Gosto Eu Amo - Ao Vivo","Henrique & Juliano",894144,https://open.spotify.com/track/6mnySl4xEnPy0ZBBWSAHc9
114,"Ouvi Dizer",Melim,893480,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
115,Malemolência,"Dynho Alves",883219,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
116,"Péssimo Negócio (Ao Vivo)",Dilsinho,881779,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
117,"Fingindo Maturidade - Ao Vivo","Mano Walter",881400,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33
118,"Lose Control",MEDUZA,879814,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
119,"Poesia Acústica #8: Amor e Samba","Pineapple StormTv",876989,https://open.spotify.com/track/2RoWhAVtQrPU53BERYlmYZ
120,"Someone You Loved","Lewis Capaldi",875249,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
121,"Amor de Que (Brega Funk Remix)","Pabllo Vittar",868580,https://open.spotify.com/track/51qqU9dkdrvHKyUapIWjob
122,"Apaixonadinha - Ao Vivo","Marília Mendonça",854199,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM
123,"Maldita de Ex","Mc Leozin",850423,https://open.spotify.com/track/6Diq6oBnDVzsrNcRllXRbM
124,Gelo,Melim,849236,https://open.spotify.com/track/0J6cINt02c8UQqDG7vLShY
125,Brisa,IZA,846795,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1
126,"Onda diferente (feat. Papatinho)",Anitta,841357,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd
127,"Hoje Eu Beberei - Ao Vivo","Felipe Araújo",840191,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR
128,"Sacanagenzinha (Ao Vivo)","Harmonia Do Samba",835229,https://open.spotify.com/track/3ugHD1hbqLwHl4ubH72EbU
129,"I Don't Care (with Justin Bieber)","Ed Sheeran",833832,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
130,"Romance Proibido - Ao Vivo","MC Kevin o Chris",832444,https://open.spotify.com/track/69Si1G3kLuCQLqQF1EbL25
131,"Sei Lá",Projota,830377,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
132,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",817053,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
133,"Dois Enganados","Murilo Huff",815614,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2
134,Jogação,Anitta,814730,https://open.spotify.com/track/2MKiL2LuTQfVfGKdbmYze3
135,"Bumbum Ignorante","Dennis DJ",803524,https://open.spotify.com/track/14WsidKNckjSyoa18e0xnp
136,"Onze e Pouquinho",Dilsinho,797814,https://open.spotify.com/track/65i9Mc7h1CG7ssI1OhMPcT
137,"Flor Que Se Cheira - Ao Vivo","Guilherme & Benuto",795342,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG
138,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",791892,https://open.spotify.com/track/7sl95MXCpM8WWsaH1BqvR3
139,"Fica à vontade","Pedro Sampaio",789542,https://open.spotify.com/track/0h1mVA8gOPR71lxSeY67uT
140,"Joga Sua Potranca","Dj Gabriel do Borel",783676,https://open.spotify.com/track/1gsWgGZvy4waIfWPuctvRU
141,Vacilei,"Mad Dogz",777844,https://open.spotify.com/track/4lzdvZhokhDcKdUG4h6OdT
142,"No Time To Die","Billie Eilish",769848,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
143,"Tá Rocheda","Os Barões Da Pisadinha",768436,https://open.spotify.com/track/3dPvQLKl42dMYWV4LWRTLK
144,"Ciumeira - Ao Vivo","Marília Mendonça",766699,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
145,"Hoje Eu Vou Parar Na Gaiola","Mc Livinho",766299,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F
146,"Casos Pendentes - Acústico","Diego & Arnaldo",764591,https://open.spotify.com/track/24YUl9cgjcEvgJTr2WIT1q
147,"Bebe e Vem Me Procurar","Raí Saia Rodada",764094,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
148,"Intenção - Ao Vivo","Marília Mendonça",756596,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG
149,"Mágica - Ao Vivo","Matheus & Kauan",752907,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
150,Lalala,Y2K,752553,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
151,"everything i wanted","Billie Eilish",751781,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
152,"Muito Cedo","Turma do Pagode",744786,https://open.spotify.com/track/7N0Py2msno86enR6JPNlpV
153,"Atrasadinha - Ao Vivo","Felipe Araújo",733647,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
154,"Na Cama Que Eu Paguei - Ao Vivo","Wesley Safadão",730535,https://open.spotify.com/track/6hqQPoB1yYKcLfByfxO8he
155,"Meu talismã",IZA,719738,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
156,"Piece Of Your Heart",MEDUZA,714168,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
157,"Aquecimento do Pedro Sampaio","Pedro Sampaio",712936,https://open.spotify.com/track/7wAQTVTggrFQ4bceY6e3GE
158,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",712911,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ
159,"Sem Rede - Ao Vivo","Henrique & Juliano",711426,https://open.spotify.com/track/5J6b8IqTDgrEfQj4YanxLI
160,"Deixa (feat. Ana Gabriela)",Lagum,700901,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
161,Memories,"Maroon 5",699078,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
162,"Adore You","Harry Styles",695841,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
163,"Até o céu",Anitta,695076,https://open.spotify.com/track/0NRP5OIrTcgGvttJlSLO0n
164,"50 Vezes - Ao Vivo","Sorriso Maroto",688986,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4
165,"Espelho Meu - Ao Vivo","Henrique & Diego",680815,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
166,Believer,"Imagine Dragons",674505,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
167,"ON (Feat. Sia)",BTS,673344,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ
168,"Até que enfim - Ao vivo",Ferrugem,670132,https://open.spotify.com/track/1zI3RU0boCVsAXChjCvESu
169,"O Mundo Vai","Ivete Sangalo",665726,https://open.spotify.com/track/1UtymFHMLElNQoEXNsSw3A
170,"SOFRENDO FEITO UM LOUCO - SUMMER VERSION","Luan Santana",660914,https://open.spotify.com/track/1wHNSciCOxqs4dft2EWrIC
171,"Deixa a Pepeca - Ao Vivo","MC Kevin o Chris",659686,https://open.spotify.com/track/7fMCXv3vToSaxagz6Z1oIl
172,"Piece Of Your Heart - Alok Remix",MEDUZA,657446,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
173,Physical,"Dua Lipa",651482,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
174,"Poesia Acústica #7: Céu Azul","Pineapple StormTv",650203,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW
175,Café,Vitão,650159,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
176,"After Hours","The Weeknd",645801,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
177,"Namorada Reserva - Ao Vivo","Hugo & Guilherme",641991,https://open.spotify.com/track/5GHA824FwkHeBl5u1T6kLj
178,"Dona de mim",IZA,641211,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
179,"Bebaça - Ao Vivo","Marília Mendonça",639392,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg
180,"Pulando na pipoca",Ludmilla,638676,https://open.spotify.com/track/1Q8AlSb6rbPVC6rAzUe7Zm
181,"My Oh My (feat. DaBaby)","Camila Cabello",635132,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
182,Milu,"Gusttavo Lima",634422,https://open.spotify.com/track/1nqaSoiLuqevDes4S18sO7
183,"Say So","Doja Cat",627343,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
184,"Vem Me Satisfazer - Remix Brega Funk","DJ Pernambuco",625673,https://open.spotify.com/track/44vL4gXYJk3ypGKQ0qowRM
185,"Conheço Meu Gado - Ao Vivo","Henrique & Juliano",623121,https://open.spotify.com/track/2wlmLlbjh2F6Skqo2bt3of
186,"Dois Corações",Melim,620235,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
187,"Para não","MC WM",619402,https://open.spotify.com/track/23GNCotvXa7WPvgYuruJjE
188,"Declaração pro Bar - Ao Vivo","Guilherme & Benuto",618325,https://open.spotify.com/track/48CAeajgzcGJaVUSsXd7h0
189,"Se Eu Fosse Você - Ao Vivo","Henrique & Juliano",617900,https://open.spotify.com/track/3HXLUh9lzSrSLvrvLk2LjC
190,"Feel Me","Selena Gomez",608925,https://open.spotify.com/track/6XXYdF6pJR1K3wKvuxmu7n
191,"Deixa Tudo Como Tá - Ao Vivo",Thiaguinho,604457,https://open.spotify.com/track/0abrd2vT2W3JZBDNezUY7r
192,"Mochila nas Costas / Empurra Empurra","DJ Felipe Único",603950,https://open.spotify.com/track/49N07rRWNp03L2HPCogaF0
193,"Black Swan",BTS,601747,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
194,"Ride It",Regard,596255,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
195,"Old Town Road - Remix","Lil Nas X",592533,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
196,Positividade,"Mc Bola",591606,https://open.spotify.com/track/1YAtg8jo5fR3Q01eO2jPTl
197,"7 Dias 7 Corpos","Dj Guuga",590017,https://open.spotify.com/track/75G8U8YHMcHirBsO0we3zR
198,Shallow,"Lady Gaga",588187,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
199,"Isso Que é Vida","Dennis DJ",587863,https://open.spotify.com/track/1dKYlw6v9wofuqb7EXSvPn
200,Chupadinha,"Os Barões Da Pisadinha",587850,https://open.spotify.com/track/0BVRi6cizWdDrLRmKI0qsw
