,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,The Box,Roddy Ricch,24966901,0nbXyq5TXYPCO7pr3N8S4I,0.896,0.586,10,-6.687,0,0.0559,0.104,0,0.79,0.642,116.971,4,196653,Hip-Hop/Rap
1,2,2,Life Is Good (feat. Drake),Future,19857892,5yY9lUy8nbvjM1Uyo1Uqoc,0.676,0.609,2,-5.831,0,0.481,0.0706,0,0.152,0.508,142.037,4,237735,Hip-Hop/Rap
2,3,3,Good News,Mac Miller,10602587,3ClBKQkKoaUQ6UOhe2xlJK,0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,4,342040,Hip-Hop/Rap
3,4,4,ROXANNE,Arizona Zervas,9694099,696DnlkuDOXcMAnKlTgXXK,0.621,0.601,6,-5.616,0,0.148,0.0522,0,0.46,0.457,116.735,5,163636,Hip-Hop/Rap
4,5,5,BOP,DaBaby,8702093,6Ozh9Ok6h4Oi1wUSLtBseN,0.769,0.787,11,-3.909,1,0.367,0.189,0,0.129,0.836,126.77,4,159715,Hip-Hop/Rap
5,6,6,Yummy,Justin Bieber,8000710,41L3O37CECZt3N7ziG2z7l,0.687,0.514,9,-6.612,0,0.0897,0.366,0,0.116,0.494,145.921,4,210427,Pop
6,7,7,Circles,Post Malone,7859515,21jGcNKet2qwijlDFuPiPb,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,4,215280,House
7,8,8,Falling,Trevor Daniel,7278775,4TnjEaWOeW0eKTKIEvJyCa,0.785,0.431,10,-8.756,0,0.0364,0.123,0,0.0887,0.236,127.085,4,159382,Pop
8,9,9,Futsal Shuffle 2020,Lil Uzi Vert,7237819,2Ec33AVlkTTq8BHFgBTdQs,0.881,0.457,7,-8.191,0,0.156,0.0327,0,0.231,0.296,136.97,4,198913,Hip-Hop/Rap
9,10,10,Suicidal,YNW Melly,7153726,1iSqfoUFnQwV0QW1EfUit8,0.735,0.369,9,-9.682,0,0.0688,0.334,0,0.126,0.235,140.004,4,222997,Hip-Hop/Rap
10,11,11,Bandit (with YoungBoy Never Broke Again),Juice WRLD,7129959,6Gg1gjgKi2AK4e0qzsR7sd,0.474,0.631,5,-5.884,0,0.343,0.0687,0,0.132,0.425,180.051,4,189323,Hip-Hop/Rap
11,12,12,Rare,Selena Gomez,7051232,7HMmFQsKsljwTw8bS7lu19,0.838,0.545,5,-6.713,1,0.0706,0.208,8.01e-05,0.103,0.631,114.998,4,220590,Pop
12,13,13,Dance Monkey,Tones And I,6946479,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,Alternative
13,14,14,Ballin' (with Roddy Ricch),Mustard,6769542,3QzAOrNlsabgbMwlZt7TAY,0.809,0.545,7,-6.678,1,0.0735,0.392,0,0.151,0.244,97.008,4,180435,Hip-Hop/Rap
14,15,15,You should be sad,Halsey,6348620,2usxQITOSDqvkYiI0oIwao,0.591,0.585,2,-6.35,1,0.0277,0.143,0,0.109,0.324,110.94,4,205473,Alternative
15,16,16,Blinding Lights,The Weeknd,6219918,0sf12qNH5qcw8qpgymFOqD,0.513,0.796,1,-4.075,1,0.0629,0.00147,0.000209,0.0938,0.345,171.017,4,201573,R&B/Soul
16,17,17,everything i wanted,Billie Eilish,5944121,3ZCTVFBt2Brf31RLEnCkWJ,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,4,245426,Alternative
17,18,18,Sum 2 Prove,Lil Baby,5770137,2u3EyuCqqV31woqGvO9LBz,0.823,0.552,4,-7.57,0,0.324,0.0174,0,0.122,0.418,124.038,4,205760,Hip-Hop/Rap
18,19,19,Lose You To Love Me,Selena Gomez,5601540,4l0Mvzj72xxOpRrp6h8nHi,0.488,0.343,4,-8.985,1,0.0436,0.556,0,0.21,0.0978,102.819,4,206459,Pop
19,20,20,Adore You,Harry Styles,5585825,3jjujdWJ72nww5eGnfs2E7,0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,4,207133,Pop
20,21,21,Don't Start Now,Dua Lipa,5459978,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.793,11,-4.521,0,0.0842,0.0125,0,0.0952,0.677,123.941,4,183290,Electronic
21,22,22,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,5342847,2FvD20Z8aoWIePi7PoN8sG,0.816,0.582,8,-4.141,1,0.341,0.0794,5.84e-06,0.0916,0.542,160.004,4,136366,Hip-Hop/Rap
22,23,23,SUGAR,BROCKHAMPTON,5070654,6U0FIYXCQ3TGrk4tFpLrEA,0.453,0.538,1,-8.212,1,0.0638,0.449,0,0.19,0.516,122.973,4,204533,Hip-Hop/Rap
23,24,24,VIBEZ,DaBaby,5068910,0fySG6A6qLE8IvDpayb5bM,0.768,0.652,1,-2.708,0,0.307,0.113,0,0.107,0.777,154.187,4,144935,Hip-Hop/Rap
24,25,25,hot girl bummer,blackbear,4991158,7aiClxsDWFRQ0Kzk5KI5ku,0.778,0.559,6,-7.109,0,0.0776,0.128,0,0.399,0.678,129.989,1,185093,Pop
25,26,26,My Oh My (feat. DaBaby),Camila Cabello,4978196,3yOlyBJuViE2YSGn3nVE1K,0.724,0.491,8,-6.024,1,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,4,170746,Pop
26,27,27,Woah,Lil Baby,4976430,598yNsG1JFrGd4n2kMoz7F,0.882,0.602,11,-5.554,1,0.245,0.0177,0,0.178,0.43,142.959,4,183011,Hip-Hop/Rap
27,28,28,No Idea,Don Toliver,4875553,3VyjsVV24RmBIbWJAeUJNu,0.651,0.631,6,-5.717,0,0.0896,0.519,0.000579,0.165,0.35,127.994,4,154424,Hip-Hop/Rap
