,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,The Box,Roddy Ricch,19937887,0nbXyq5TXYPCO7pr3N8S4I,0.896,0.586,10,-6.687,0,0.0559,0.104,0,0.79,0.642,116.971,4,196653,Hip-Hop/Rap
1,2,2,Life Is Good (feat. Drake),Future,12210480,5yY9lUy8nbvjM1Uyo1Uqoc,0.676,0.609,2,-5.831,0,0.481,0.0706,0,0.152,0.508,142.037,4,237735,Hip-Hop/Rap
2,3,3,Godzilla (feat. Juice WRLD),Eminem,9082219,7FIWs0pqAYbP91WWM0vlTQ,0.808,0.745,10,-5.26,0,0.342,0.145,0,0.292,0.829,165.995,4,210800,Hip-Hop/Rap
3,4,4,ROXANNE,Arizona Zervas,8076667,696DnlkuDOXcMAnKlTgXXK,0.621,0.601,6,-5.616,0,0.148,0.0522,0,0.46,0.457,116.735,5,163636,Hip-Hop/Rap
4,5,5,Blinding Lights,The Weeknd,7228787,0sf12qNH5qcw8qpgymFOqD,0.513,0.796,1,-4.075,1,0.0629,0.00147,0.000209,0.0938,0.345,171.017,4,201573,R&B/Soul
5,6,6,Falling,Trevor Daniel,7077724,4TnjEaWOeW0eKTKIEvJyCa,0.785,0.431,10,-8.756,0,0.0364,0.123,0,0.0887,0.236,127.085,4,159382,Pop
6,7,7,Circles,Post Malone,6803998,21jGcNKet2qwijlDFuPiPb,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,4,215280,House
7,8,8,everything i wanted,Billie Eilish,6775350,3ZCTVFBt2Brf31RLEnCkWJ,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,4,245426,Alternative
8,9,9,Suicidal,YNW Melly,6739978,1iSqfoUFnQwV0QW1EfUit8,0.735,0.369,9,-9.682,0,0.0688,0.334,0,0.126,0.235,140.004,4,222997,Hip-Hop/Rap
9,10,10,High Fashion (feat. Mustard),Roddy Ricch,6611778,07KXEDMj78x68D884wgVEm,0.831,0.499,11,-8.442,0,0.114,0.269,0,0.3,0.511,97.956,4,220487,Hip-Hop/Rap
10,11,11,BOP,DaBaby,6439159,6Ozh9Ok6h4Oi1wUSLtBseN,0.769,0.787,11,-3.909,1,0.367,0.189,0,0.129,0.836,126.77,4,159715,Hip-Hop/Rap
11,12,12,Dance Monkey,Tones And I,6244173,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,Alternative
12,13,13,Don't Start Now,Dua Lipa,6206002,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.793,11,-4.521,0,0.0842,0.0125,0,0.0952,0.677,123.941,4,183290,Electronic
13,14,14,Ballin' (with Roddy Ricch),Mustard,6032185,3QzAOrNlsabgbMwlZt7TAY,0.809,0.545,7,-6.678,1,0.0735,0.392,0,0.151,0.244,97.008,4,180435,Hip-Hop/Rap
14,15,15,Bandit (with YoungBoy Never Broke Again),Juice WRLD,5731696,6Gg1gjgKi2AK4e0qzsR7sd,0.474,0.631,5,-5.884,0,0.343,0.0687,0,0.132,0.425,180.051,4,189323,Hip-Hop/Rap
15,16,16,"I Do It (ft. Big Sean, Lil Baby)",Lil Wayne,5724253,1bRO28yzxgO3y3UmNR29TZ,0.804,0.528,1,-3.231,1,0.378,0.125,0,0.41,0.321,138.005,4,184440,Hip-Hop/Rap
16,17,17,Yummy,Justin Bieber,5243485,41L3O37CECZt3N7ziG2z7l,0.687,0.514,9,-6.612,0,0.0897,0.366,0,0.116,0.494,145.921,4,210427,Pop
17,18,18,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,5175338,2FvD20Z8aoWIePi7PoN8sG,0.816,0.582,8,-4.141,1,0.341,0.0794,5.84e-06,0.0916,0.542,160.004,4,136366,Hip-Hop/Rap
18,19,19,Say So,Doja Cat,5104255,3Dv1eDb0MEgF93GpLXlucZ,0.787,0.673,11,-4.577,0,0.158,0.256,3.57e-06,0.0904,0.786,110.962,4,237893,R&B/Soul
19,20,20,You should be sad,Halsey,4998787,7lidXGPXPYLNThITAOTlkK,0.591,0.585,2,-6.35,1,0.0277,0.143,0,0.109,0.324,110.94,4,205473,Alternative
20,21,21,SUGAR,BROCKHAMPTON,4741965,6U0FIYXCQ3TGrk4tFpLrEA,0.453,0.538,1,-8.212,1,0.0638,0.449,0,0.19,0.516,122.973,4,204533,Hip-Hop/Rap
