,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,17414584,6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4,157067,Country
1,2,2,bad guy,Billie Eilish,12943018,2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4,194088,Alternative
2,3,3,Old Town Road,Lil Nas X,11821734,53CJANUxooaqGOtdsBTh7O,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,4,113013,Country
3,4,4,Boy With Luv (feat. Halsey),BTS,8476594,5KawlOMHjWeUjQtnuRs22c,0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,4,229773,K-Pop
4,5,5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,8284856,3KkXRkHbMCARz0aVfEt68P,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,4,158040,Hip-Hop/Rap
5,6,6,MIDDLE CHILD,J. Cole,7668926,2JvzF1RMd7lE3KmFlsyZD8,0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4,213594,Hip-Hop/Rap
6,7,7,Sanguine Paradise,Lil Uzi Vert,7485443,3XiNC94b4Tq1xwv70sQJGN,0.729,0.603,6,-6.736,0,0.0666,0.0948,0,0.113,0.207,134.972,4,243976,Hip-Hop/Rap
7,8,8,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,7199525,1wJRveJZLSb1rjhnUHQiv6,0.581,0.662,9,-5.239,1,0.303,0.0153,0,0.111,0.434,93.023,4,189487,Hip-Hop/Rap
8,9,9,Talk (feat. Disclosure),Khalid,6746938,6TqXcAFInzjp0bODyvrWEq,0.901,0.4,0,-8.575,1,0.126,0.051,0,0.0599,0.346,135.984,4,197573,R&B/Soul
9,10,10,Wow.,Post Malone,6704258,6MWtB6iiXyIwun0YzU6DFP,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,4,149520,Hip-Hop/Rap
10,11,11,SOS,Avicii,6458836,6nDKrPlXdpomGBgAlO7UdP,0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4,157202,Dance
11,12,12,Going Bad (feat. Drake),Meek Mill,6329135,2IRZnDFmlqMuOrYOLnZZyc,0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,4,180522,Hip-Hop/Rap
12,13,13,7 rings,Ariana Grande,6200929,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,4,178627,Pop
13,14,14,bury a friend,Billie Eilish,6158119,4SSnFejRGlZikf02HLewEF,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,4,193143,Alternative
14,15,15,Murder On My Mind,YNW Melly,6093092,7eBqSVxrzQZtK2mmgRG6lC,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,4,268434,Hip-Hop/Rap
15,16,16,wish you were gay,Billie Eilish,6072735,3Fj47GNK2kUF0uaEDgXLaD,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,4,221543,Alternative
16,17,17,Sucker,Jonas Brothers,5742979,4y3OI86AEP6PQoDE6olYhO,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4,181040,Pop
17,18,18,when the party's over,Billie Eilish,5492442,43zdsphuZLzwA9k4DJhU0I,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,4,196077,Alternative
18,19,19,Pure Water (with Migos),Mustard,5292434,63cd4JkwGgYJrbOizbfmsp,0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,4,194520,Hip-Hop/Rap
19,20,20,Robbery,Juice WRLD,5069588,6Hj9jySrnFppAI0sEMCZpJ,0.685,0.692,2,-5.122,1,0.0457,0.328,0,0.153,0.578,159.966,5,240051,Hip-Hop/Rap
20,21,21,Better,Khalid,5025440,6zeeWid2sgw4lap2jV61PZ,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,4,229320,R&B/Soul
21,22,22,Mixed Personalities (feat. Kanye West),YNW Melly,4929171,6vWEAOUSxohKxhp0K1BsxL,0.661,0.44,2,-9.104,1,0.0803,0.457,0,0.128,0.352,149.937,4,230400,Hip-Hop/Rap
22,23,23,Outta My Head (with John Mayer),Khalid,4563710,09oZ9eXQ2fo6YDrPzJqAoP,0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012,4,177067,R&B/Soul
23,24,24,Drip Too Hard (Lil Baby & Gunna),Lil Baby,4446960,78QR3Wp35dqAhFEc2qAGjE,0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,4,145543,Hip-Hop/Rap
24,25,25,a lot,21 Savage,4359164,2t8yVaLvJ0RenpXUIAC52d,0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,4,288624,Hip-Hop/Rap
25,26,26,you should see me in a crown,Billie Eilish,4202609,3XF5xLJHOQQRbWya6hBp7d,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,4,180953,Alternative
26,27,27,xanny,Billie Eilish,4162969,4QIo4oxwzzafcBWkKjDpXY,0.521,0.125,9,-17.832,1,0.239,0.751,0.00207,0.265,0.0528,111.554,4,243725,Alternative
27,28,28,"break up with your girlfriend, i'm bored",Ariana Grande,4141143,4kV4N9D1iKVxx1KLvtTpjS,0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,4,190440,Pop
28,29,29,my strange addiction,Billie Eilish,4140791,3Tc57t9l2O8FwQZtQOvPXK,0.939,0.305,8,-10.952,0,0.354,0.35,0.000169,0.105,0.563,100.029,4,179889,Alternative
29,30,30,Faucet Failure,Ski Mask The Slump God,4104347,1ThmUihH9dF8EV08ku5AXN,0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,4,145627,Hip-Hop/Rap
30,31,31,Envy Me,Calboy,4071048,05t7JMip6JrLuSrMV5yYjX,0.556,0.481,11,-7.663,1,0.313,0.282,0,0.216,0.581,149.025,4,120137,Hip-Hop/Rap
31,32,32,all the good girls go to hell,Billie Eilish,4045064,6IRdLKIyS4p7XNiP8r6rsx,0.726,0.444,8,-8.922,0,0.372,0.283,0.143,0.177,0.569,185.044,4,168840,Alternative
32,33,33,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,3989707,6ya8ejoKgw906Y8LWclqrp,0.671,0.833,5,-5.152,0,0.395,0.0825,0,0.0726,0.702,79.351,4,233278,Hip-Hop/Rap
