,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,"thank u, next",Ariana Grande,16452520,2rPE9A1vEgShuZxxzR2tZH,0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,4,207333,Pop
1,2,2,Mo Bamba,Sheck Wes,10937622,1xzBco0xcoJEDXktl7Jxrr,0.729,0.625,4,-5.266,1,0.0315,0.194,0.00986,0.248,0.261,146.034,4,183907,Hip-Hop/Rap
2,3,3,SICKO MODE,Travis Scott,10805665,2xLMifQCjDGFmkHkpNLD9h,0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,4,312820,Hip-Hop/Rap
3,4,4,Drip Too Hard (Lil Baby & Gunna),Lil Baby,9625231,78QR3Wp35dqAhFEc2qAGjE,0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,4,145543,Hip-Hop/Rap
4,5,5,ZEZE (feat. Travis Scott & Offset),Kodak Black,9469095,7l3E7lcozEodtVsSTCkcaA,0.861,0.637,8,-5.692,0,0.24,0.0515,3.35e-06,0.0967,0.474,98.044,4,228654,Hip-Hop/Rap
5,6,6,BAD!,XXXTENTACION,8913827,4CH66Rxcjcj3VBHwmIBj4T,0.78,0.492,5,-3.4,0,0.0671,0.0643,0.0313,0.174,0.374,143.983,4,94246,Pop
6,7,7,Without Me,Halsey,8573851,5p7ujcrUXASCNwRaWNHR1C,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,4,201661,Alternative
7,8,8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7906019,1A6OTy97kk0mMdm78rHsm8,0.753,0.498,2,-5.61,1,0.0504,0.551,0,0.0706,0.927,89.95,4,158053,Hip-Hop/Rap
8,9,9,Lucid Dreams,Juice WRLD,6834574,0s3nnoMeVWz3989MkNQiRf,0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,4,239836,Hip-Hop/Rap
9,10,10,Armed And Dangerous,Juice WRLD,6364781,6SAKXCj5jyF6IgPCPbZ5ra,0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,4,169999,Hip-Hop/Rap
10,11,11,Wake Up in the Sky,Gucci Mane,6336729,0QIjsbm2fh1cJ45XO9eGqq,0.8,0.578,4,-5.144,0,0.0485,0.00381,0,0.359,0.367,143.01,4,204665,Hip-Hop/Rap
11,12,12,when the party's over,Billie Eilish,5851588,14JzyD6FlBD5z0wV5P07YI,0.498,0.104,1,-14.08,0,0.0621,0.979,7.86e-05,0.0895,0.205,124.001,3,199931,Alternative
12,13,13,Happier,Marshmello,5840670,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,4,214290,Dance
13,14,14,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,5693041,2LskIZrCeLxRvCiGP8gxlh,0.703,0.723,9,-5.45,0,0.0412,0.0302,2.06e-06,0.126,0.288,104.969,4,198903,Hip-Hop/Rap
14,15,15,Topanga,Trippie Redd,5488076,5aXgz1oKK8Q9z9xvTmSnrO,0.755,0.615,4,-8.245,1,0.0454,0.00587,1.75e-06,0.109,0.039,105.955,4,215364,Hip-Hop/Rap
15,16,16,SAD!,XXXTENTACION,5485002,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4,166606,Pop
16,17,17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,5345972,4w8niZpiMy6qz1mntFA5uM,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,4,212500,Dance
17,18,18,Better,Khalid,5324453,6zeeWid2sgw4lap2jV61PZ,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,4,229320,R&B/Soul
18,19,19,MIA (feat. Drake),Bad Bunny,5321672,116H0KvKr2Zl4RPuVBruDO,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,4,210368,Latino
19,20,20,Leave Me Alone,Flipp Dinero,5278639,14mHfNsSHN0FbLftyjrV9g,0.792,0.743,7,-2.806,1,0.0851,0.107,0,0.183,0.742,150.024,4,195637,Hip-Hop/Rap
20,21,21,Moonlight,XXXTENTACION,5138395,0JP9xo3adEtGSdUEISiszL,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,4,135090,Pop
21,22,22,10 Freaky Girls (with 21 Savage),Metro Boomin,4963376,0AluA5RNsa4Cx6XRhf2hWZ,0.81,0.353,6,-9.931,0,0.31,0.588,0,0.102,0.0727,88.031,4,208293,Hip-Hop/Rap
