,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Sucker,Jonas Brothers,15564538,4y3OI86AEP6PQoDE6olYhO,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4,181040,Pop
1,2,2,7 rings,Ariana Grande,10794923,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,4,178627,Pop
2,3,3,MIDDLE CHILD,J. Cole,10268456,2JvzF1RMd7lE3KmFlsyZD8,0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4,213594,Hip-Hop/Rap
3,4,4,Murder On My Mind,YNW Melly,9916313,7eBqSVxrzQZtK2mmgRG6lC,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,4,268434,Hip-Hop/Rap
4,5,5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,9624645,7dbka99KTWke5o9hRp0JoB,0.761,0.479,2,-5.574,1,0.0466,0.552,0,0.0704,0.912,89.913,4,158040,Hip-Hop/Rap
5,6,6,"break up with your girlfriend, i'm bored",Ariana Grande,9596167,4kV4N9D1iKVxx1KLvtTpjS,0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,4,190440,Pop
6,7,7,Robbery,Juice WRLD,9364059,44ShclXTOOnYtt5CnCDeGV,0.708,0.691,2,-5.179,1,0.0442,0.342,0,0.222,0.535,79.99,4,240527,Hip-Hop/Rap
7,8,8,Wow.,Post Malone,9350302,6MWtB6iiXyIwun0YzU6DFP,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,4,149520,Hip-Hop/Rap
8,9,9,Going Bad (feat. Drake),Meek Mill,7855022,2IRZnDFmlqMuOrYOLnZZyc,0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,4,180522,Hip-Hop/Rap
9,10,10,Shallow,Lady Gaga,6764366,2VxeLyX666F8uXCJ0dZF8B,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,4,215733,Soundtrack
10,11,11,a lot,21 Savage,6723155,2t8yVaLvJ0RenpXUIAC52d,0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,4,288624,Hip-Hop/Rap
11,12,12,Thotiana,Blueface,6410390,3oh6SCCeLuXhFpEyepla6G,0.906,0.382,10,-12.89,0,0.269,0.18,0,0.113,0.391,104.025,4,129264,Hip-Hop/Rap
12,13,13,Talk,Khalid,6185488,0rTV5WefWd1J3OwIheTzxM,0.9,0.4,0,-8.443,1,0.124,0.0501,0,0.0876,0.338,136.001,4,197487,R&B/Soul
13,14,14,Drip Too Hard (Lil Baby & Gunna),Lil Baby,6157441,78QR3Wp35dqAhFEc2qAGjE,0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,4,145543,Hip-Hop/Rap
