,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Lucid Dreams,Juice WRLD,12998575,0X8DcetL926BYiPJYstJTc,0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,4,239836,Hip-Hop/Rap
1,2,2,All Mine,Kanye West,9969978,3qnoOm4fwZPBS116f5hpgF,0.925,0.308,11,-6.562,0,0.338,0.125,0,0.0933,0.265,122.099,4,145507,Hip-Hop/Rap
2,3,3,Better Now,Post Malone,9906921,7dt6x5M1jzdTEt8oCbisTK,0.68,0.578,10,-5.804,1,0.04,0.331,0,0.135,0.341,145.038,4,231267,Hip-Hop/Rap
3,4,4,Nice For What,Drake,9721393,1cTZMwcBJT0Ka3UJPXOeeN,0.567,0.913,8,-6.471,1,0.0736,0.0934,0.000124,0.114,0.792,93.35,4,210926,Hip-Hop/Rap
4,5,5,Yes Indeed,Lil Baby,9452550,6vN77lE9LK6HP2DewaN6HZ,0.963,0.346,5,-9.309,0,0.53,0.0355,0,0.108,0.562,119.957,4,142273,Hip-Hop/Rap
5,6,6,I Like It,Cardi B,9060052,58q2HKrzhC3ozto2nDdN4z,0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,4,253390,Hip-Hop/Rap
6,7,7,Reborn,KIDS SEE GHOSTS,8684955,4RVbK6cV0VqWdpCDcx3hiT,0.585,0.597,0,-7.499,1,0.037,0.339,0.0404,0.195,0.227,100.051,4,324674,Hip-Hop/Rap
7,8,8,Girls Like You (feat. Cardi B),Maroon 5,7720966,6FRLCMO5TUHTexlWo8ym1W,0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.13,0.448,124.959,4,235545,Pop
8,9,9,Psycho (feat. Ty Dolla $ign),Post Malone,7604605,3swc6WTsr7rl9DqQKQA55C,0.75,0.56,8,-8.094,1,0.105,0.546,0,0.111,0.459,140.06,4,221440,Hip-Hop/Rap
9,10,10,I'm Upset,Drake,6929749,54oMZ3blwWwuPN4wEoG5mk,0.899,0.592,11,-7.901,0,0.333,0.263,0,0.0831,0.504,149.953,4,214139,Hip-Hop/Rap
10,11,11,God's Plan,Drake,6899059,6T8cJz5lAqGer9GUHGyelE,0.755,0.448,7,-9.587,1,0.107,0.0283,3.28e-05,0.514,0.318,77.179,4,198960,Hip-Hop/Rap
11,12,12,Feel The Love,KIDS SEE GHOSTS,6562946,3aUFrxO1B8EW63QchEl3wX,0.58,0.469,0,-5.946,0,0.104,0.126,7.32e-05,0.099,0.369,110.573,4,165053,Hip-Hop/Rap
12,13,13,4th Dimension,KIDS SEE GHOSTS,6548680,6JyEh4kl9DLwmSAoNDRn5b,0.765,0.542,1,-6.755,1,0.39,0.278,1.87e-05,0.609,0.734,171.945,4,153351,Hip-Hop/Rap
13,14,14,This Is America,Childish Gambino,6383975,0b9oOr2ZgvyQu88wzixux9,0.854,0.463,5,-6.159,1,0.137,0.117,0,0.354,0.549,120.024,4,225773,Hip-Hop/Rap
14,15,15,Taste (feat. Offset),Tyga,6265922,5IaHrVsrferBYDm0bDyABy,0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,4,232959,Hip-Hop/Rap
15,16,16,Ghost Town,Kanye West,6233733,6Bg7MznA9X0dIhlAsLyBYj,0.572,0.543,7,-4.251,0,0.0287,0.0954,0,0.329,0.329,83.364,4,271387,Hip-Hop/Rap
16,17,17,Look Alive (feat. Drake),BlocBoy JB,6216462,4qKcDkK6siZ7Jp1Jb4m0aL,0.922,0.581,10,-7.495,1,0.27,0.00104,5.86e-05,0.105,0.595,140.022,4,181263,Hip-Hop/Rap
17,18,18,Yikes,Kanye West,6159791,2r4JRwcbIeuAzWjH4YXlLs,0.676,0.777,1,-3.241,0,0.357,0.145,0,0.228,0.226,173.931,4,188773,Hip-Hop/Rap
18,19,19,Back To You,Selena Gomez,5917257,514rhnksEwHUh6LxXsQ4Y9,0.6,0.683,6,-6.271,1,0.0493,0.0984,1.26e-06,0.11,0.494,102.036,4,210240,Pop
19,20,20,All Girls Are The Same,Juice WRLD,5875488,3H2JThgdBxezwj1wwafQS8,0.671,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989,4,165820,Hip-Hop/Rap
20,21,21,Fire,KIDS SEE GHOSTS,5552759,7oHkit3F3vimtsBbnZkU0G,0.709,0.751,6,-3.801,1,0.16,0.472,4.71e-06,0.182,0.37,104.999,4,140527,Hip-Hop/Rap
21,22,22,Freeee (Ghost Town Pt. 2),KIDS SEE GHOSTS,5524481,7GRTrWsP3yo2Fx8umJfA1X,0.334,0.81,9,-4.855,0,0.0632,0.00457,0,0.158,0.306,151.643,4,206605,Hip-Hop/Rap
22,23,23,rockstar (feat. 21 Savage),Post Malone,5365665,0e7ipj03S05BNilyu5bRzt,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.801,4,218147,Hip-Hop/Rap
23,24,24,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,5348500,7ycWLEP1GsNjVvcjawXz3z,0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,4,205040,Hip-Hop/Rap
24,25,25,no tears left to cry,Ariana Grande,5190716,5SxkdsY1ufZzoq9iXceLw9,0.703,0.696,0,-5.482,1,0.0529,0.0375,5.65e-06,0.274,0.366,121.969,4,205947,Pop
25,26,26,SAD!,XXXTENTACION,5122496,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4,166606,Pop
26,27,27,lovely (with Khalid),Billie Eilish,5021163,0u2P5u6lvoDfwTYjAADbn4,0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,4,200186,Pop
27,28,28,Cudi Montage,KIDS SEE GHOSTS,5005800,4kUZvXB3LC3an3HX6h0s17,0.729,0.504,8,-6.784,0,0.0321,0.401,1.44e-06,0.121,0.305,110.011,4,197001,Hip-Hop/Rap
28,29,29,Kids See Ghosts,KIDS SEE GHOSTS,4929081,2I3dW2dCBZAJGj5X21E53k,0.841,0.682,2,-7.007,1,0.0458,0.113,9.65e-05,0.131,0.338,94.985,4,245098,Hip-Hop/Rap
29,30,30,Plug Walk,Rich The Kid,4859805,6mAz8D1TmlTuef90dbNIiZ,0.876,0.519,11,-6.531,1,0.143,0.202,0,0.108,0.158,94.981,4,175230,Hip-Hop/Rap
30,31,31,Youngblood,5 Seconds of Summer,4763139,55S2PQgSMYAhgoTCcGCDfw,0.596,0.854,7,-5.114,0,0.463,0.0169,0,0.124,0.152,120.274,4,203418,Pop
31,32,32,Ric Flair Drip (& Metro Boomin),Offset,4525194,7sO5G9EABYOXQKNPNiE9NR,0.88,0.428,9,-8.28,1,0.206,0.149,5.07e-05,0.114,0.333,100.007,4,172800,Hip-Hop/Rap
32,33,33,Ball For Me (feat. Nicki Minaj),Post Malone,4518258,6IaieqiCVvsNvEt6Y7yOFa,0.797,0.55,9,-4.166,1,0.24,0.513,0,0.0786,0.543,134.206,4,206267,Hip-Hop/Rap
33,34,34,Playinwitme (feat. Kehlani),KYLE,4375623,4F1yvJfQ7gJkrcgFJQDjOr,0.689,0.584,1,-5.768,0,0.119,0.339,0,0.297,0.676,156.572,4,191680,Hip-Hop/Rap
34,35,35,Walk It Talk It,Migos,4238290,6n4U3TlzUGhdSFbUUhTvLP,0.907,0.633,2,-5.145,1,0.184,0.0876,2.6e-06,0.106,0.395,145.914,4,276147,Hip-Hop/Rap
35,36,36,OTW,Khalid,4190144,6Hgh47WXVKtXN5zGOu0hjI,0.652,0.678,2,-6.183,1,0.0541,0.183,3.26e-05,0.106,0.28,72.989,4,263014,R&B/Soul
