,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Nice For What,Drake,11555034,1cTZMwcBJT0Ka3UJPXOeeN,0.567,0.913,8,-6.471,1,0.0736,0.0934,0.000124,0.114,0.792,93.35,4,210926,Hip-Hop/Rap
1,2,2,Yes Indeed,Lil Baby,11082014,6vN77lE9LK6HP2DewaN6HZ,0.963,0.346,5,-9.309,0,0.53,0.0355,0.0,0.108,0.562,119.957,4,142273,Hip-Hop/Rap
2,3,3,Lucid Dreams,Juice WRLD,9969468,0X8DcetL926BYiPJYstJTc,0.511,0.566,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.903,4,239836,Hip-Hop/Rap
3,4,4,Better Now,Post Malone,9277695,7dt6x5M1jzdTEt8oCbisTK,0.68,0.578,10,-5.804,1,0.04,0.331,0.0,0.135,0.341,145.038,4,231267,Hip-Hop/Rap
4,5,5,This Is America,Childish Gambino,8706854,0b9oOr2ZgvyQu88wzixux9,0.854,0.463,5,-6.159,1,0.137,0.117,0.0,0.354,0.549,120.024,4,225773,Hip-Hop/Rap
5,6,6,God's Plan,Drake,8412860,2XW4DbS6NddZxRPm5rMCeY,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,4,198960,Hip-Hop/Rap
6,7,7,Psycho (feat. Ty Dolla $ign),Post Malone,7939914,3swc6WTsr7rl9DqQKQA55C,0.75,0.56,8,-8.094,1,0.105,0.546,0.0,0.111,0.459,140.06,4,221440,Hip-Hop/Rap
7,8,8,I Like It,Cardi B,7175665,58q2HKrzhC3ozto2nDdN4z,0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,4,253390,Hip-Hop/Rap
8,9,9,Look Alive (feat. Drake),BlocBoy JB,7123819,4qKcDkK6siZ7Jp1Jb4m0aL,0.922,0.581,10,-7.495,1,0.27,0.00104,5.86e-05,0.105,0.595,140.022,4,181263,Hip-Hop/Rap
9,10,10,I'm Upset,Drake,6664420,54oMZ3blwWwuPN4wEoG5mk,0.899,0.592,11,-7.901,0,0.333,0.263,0.0,0.0831,0.504,149.953,4,214139,Hip-Hop/Rap
10,11,11,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,6560025,7ycWLEP1GsNjVvcjawXz3z,0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,4,205040,Hip-Hop/Rap
11,12,12,rockstar (feat. 21 Savage),Post Malone,5665940,0e7ipj03S05BNilyu5bRzt,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.801,4,218147,Hip-Hop/Rap
12,13,13,All Girls Are The Same,Juice WRLD,5256428,3H2JThgdBxezwj1wwafQS8,0.671,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989,4,165820,Hip-Hop/Rap
13,14,14,Plug Walk,Rich The Kid,5177678,6mAz8D1TmlTuef90dbNIiZ,0.876,0.519,11,-6.531,1,0.143,0.202,0.0,0.108,0.158,94.981,4,175230,Hip-Hop/Rap
14,15,15,Ric Flair Drip (& Metro Boomin),Offset,5046341,7sO5G9EABYOXQKNPNiE9NR,0.88,0.428,9,-8.28,1,0.206,0.149,5.07e-05,0.114,0.333,100.007,4,172800,Hip-Hop/Rap
15,16,16,Walk It Talk It,Migos,5034265,6n4U3TlzUGhdSFbUUhTvLP,0.907,0.633,2,-5.145,1,0.184,0.0876,2.6e-06,0.106,0.395,145.914,4,276147,Hip-Hop/Rap
16,17,17,SAD!,XXXTENTACION,4995292,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4,166606,Pop
17,18,18,Paranoid,Post Malone,4985170,3fpVWegR6YOS1Yk5HSMYIq,0.625,0.536,0,-5.428,1,0.0776,0.038,2.31e-05,0.167,0.253,159.914,4,221787,Hip-Hop/Rap
18,19,19,no tears left to cry,Ariana Grande,4928761,5SxkdsY1ufZzoq9iXceLw9,0.703,0.696,0,-5.482,1,0.0529,0.0375,5.65e-06,0.274,0.366,121.969,4,205947,Pop
19,20,20,Ball For Me (feat. Nicki Minaj),Post Malone,4909870,6IaieqiCVvsNvEt6Y7yOFa,0.797,0.55,9,-4.166,1,0.24,0.513,0.0,0.0786,0.543,134.206,4,206267,Hip-Hop/Rap
20,21,21,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,4883722,1BuZAIO8WZpavWVbbq3Lci,0.713,0.831,1,-4.75,0,0.15,0.0168,0.0,0.118,0.584,173.948,4,332301,Hip-Hop/Rap
21,22,22,Love Lies (with Normani),Khalid,4555735,45Egmo7icyopuzJN0oMEdk,0.708,0.648,6,-5.626,1,0.0449,0.0956,0.0,0.134,0.338,143.955,4,201707,R&B/Soul
22,23,23,OTW,Khalid,4488741,6Hgh47WXVKtXN5zGOu0hjI,0.652,0.678,2,-6.183,1,0.0541,0.183,3.26e-05,0.106,0.28,72.989,4,263014,R&B/Soul
23,24,24,JAPAN,Famous Dex,4444067,5PTG6rrL6EPFD9E2QMI2pl,0.733,0.678,6,-7.771,1,0.438,0.121,0.0,0.344,0.841,175.985,4,142000,Hip-Hop/Rap
24,25,25,Spoil My Night (feat. Swae Lee),Post Malone,4424183,5VuxWXbt7XENQCtE9TzpTv,0.672,0.717,1,-2.714,1,0.034,0.341,2.4e-05,0.106,0.225,160.981,4,194560,Hip-Hop/Rap
25,26,26,Playinwitme (feat. Kehlani),KYLE,4369765,4F1yvJfQ7gJkrcgFJQDjOr,0.689,0.584,1,-5.768,0,0.119,0.339,0.0,0.297,0.676,156.572,4,191680,Hip-Hop/Rap
26,27,27,Back To You,Selena Gomez,4324033,514rhnksEwHUh6LxXsQ4Y9,0.6,0.683,6,-6.271,1,0.0493,0.0984,1.26e-06,0.11,0.494,102.036,4,210240,Pop
27,28,28,Stay,Post Malone,4242577,4H7WNRErSbONkM06blBoGc,0.507,0.48,5,-5.418,1,0.0266,0.449,0.0,0.147,0.35,86.046,4,204427,Hip-Hop/Rap
28,29,29,Shoota (feat. Lil Uzi Vert),Playboi Carti,4197442,2BJSMvOGABRxokHKB0OI8i,0.673,0.649,1,-8.433,0,0.196,0.188,0.0,0.122,0.47,153.075,4,153800,Hip-Hop/Rap
29,30,30,Rich & Sad,Post Malone,4129515,2VdT56BGpdqNHUgOe1j5vc,0.599,0.571,2,-4.998,1,0.0665,0.198,0.0,0.0969,0.285,151.974,4,206453,Hip-Hop/Rap
30,31,31,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,4108086,7iDa6hUg2VgEL1o1HjmfBn,0.643,0.783,10,-6.458,1,0.0856,0.047,0.0,0.083,0.579,154.084,4,163870,Pop
31,32,32,Call Out My Name,The Weeknd,4076191,1gm616Plq4ScqNi7TVkZ5N,0.489,0.598,1,-4.929,1,0.036,0.218,0.0,0.35,0.172,134.045,3,228373,R&B/Soul
32,33,33,lovely (with Khalid),Billie Eilish,4059293,0u2P5u6lvoDfwTYjAADbn4,0.351,0.296,4,-10.109,0,0.0333,0.934,0.0,0.095,0.12,115.284,4,200186,Pop
33,34,34,I Fall Apart,Post Malone,4022026,75ZvA4QfFiZvzhj2xkaWAh,0.556,0.538,8,-5.408,0,0.0382,0.0689,0.0,0.196,0.291,143.95,4,223347,Hip-Hop/Rap
34,35,35,KOD,J. Cole,3920795,7yotKA30dwTKNEGomV9ZsI,0.823,0.783,0,-6.274,1,0.154,0.21,0.0,0.113,0.199,141.882,4,191437,Hip-Hop/Rap
35,36,36,In My Blood,Shawn Mendes,3918631,21YnmkSDhUkmkkni22Svc4,0.622,0.709,5,-7.32,1,0.0669,0.0582,0.0,0.126,0.488,140.018,4,211360,Pop
36,37,37,Candy Paint,Post Malone,3918127,32lItqlMi4LBhb4k0BaSaC,0.664,0.667,4,-5.941,1,0.154,0.64,1.22e-06,0.0753,0.381,180.064,4,227533,Hip-Hop/Rap
37,38,38,Nervous,Shawn Mendes,3915386,0Dq49j3dELbttQVUJbtn0c,0.841,0.622,0,-6.763,1,0.0756,0.041,0.0,0.126,0.738,121.988,4,164147,Pop
38,39,39,Freaky Friday (feat. Chris Brown),Lil Dicky,3910197,10Igtw8bSDyyFs7KIsKngZ,0.755,0.599,8,-5.042,1,0.224,0.147,0.0,0.109,0.755,133.123,4,216632,Hip-Hop/Rap
39,40,40,One Kiss (with Dua Lipa),Calvin Harris,3905561,7ef4DlsgrMEH11cDZd32M6,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,4,214847,Dance
40,41,41,Youngblood,5 Seconds of Summer,3867198,55S2PQgSMYAhgoTCcGCDfw,0.596,0.854,7,-5.114,0,0.463,0.0169,0.0,0.124,0.152,120.274,4,203418,Pop
41,42,42,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott,3796727,3DoBTwfr8yi2LN08SBpFkN,0.706,0.559,4,-5.216,0,0.0416,0.0372,0.0,0.379,0.252,78.534,4,217405,Hip-Hop/Rap
42,43,43,Youth feat. Khalid,Shawn Mendes,3755521,5SwEgzUFDHwpWHKrbnP32Z,0.518,0.596,6,-6.653,0,0.124,0.569,0.0,0.133,0.326,100.28,4,190867,Pop
43,44,44,The Middle,Zedd,3669278,2ARqIya5NAuvFVHSN3bL0m,0.748,0.652,7,-3.02,1,0.058,0.208,0.0,0.128,0.431,106.914,4,184732,Dance
44,45,45,Te Boté - Remix,Nio Garcia,3620981,3V8UKqhEK5zBkBb6d6ub8i,0.903,0.675,11,-3.445,0,0.214,0.542,1.28e-05,0.0595,0.442,96.507,4,417920,Urbano latino
45,46,46,Taste (feat. Offset),Tyga,3553547,5IaHrVsrferBYDm0bDyABy,0.884,0.559,0,-7.442,1,0.12,0.0236,0.0,0.101,0.342,97.994,4,232959,Hip-Hop/Rap
46,47,47,If You Know You Know,Pusha T,3528700,6bGwKHXHNLmTy6yt147FPh,0.46,0.697,6,-5.954,0,0.325,0.0186,0.0,0.362,0.701,153.426,4,202120,Hip-Hop/Rap
47,48,48,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,3486216,51rXHuKN8Loc4sUlKPODgH,0.645,0.705,1,-5.008,1,0.299,0.000813,0.0,0.128,0.376,137.133,4,229670,Hip-Hop/Rap
48,49,49,FAKE LOVE,BTS,3464251,3aW0ds4A4tSQDIp75FqWTo,0.557,0.719,2,-4.515,0,0.0372,0.00267,0.0,0.306,0.344,77.501,4,242334,K-Pop
