,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,3521480,4E6RdcCWMiHTu7zy1VTNDo,0.621,0.743,3,-3.864,1,0.0738,0.281,0,0.411,0.581,111.454,4,154661,Sertanejo
1,2,2,Ela É do Tipo,MC Kevin o Chris,3133324,2x8TNY9KwNvD19gVGs4WOP,0.632,0.398,6,-6.615,1,0.373,0.945,0,0.228,0.633,90.695,4,204931,Baile Funk
2,3,3,Cem Mil - Ao Vivo,Gusttavo Lima,3031031,5eMmT4Ava5BGThju0AD8vQ,0.901,0.819,0,-1.874,1,0.051,0.309,0,0.701,0.924,129.935,4,203740,Sertanejo
3,4,4,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,2969317,6sRLrSetyIwIKhW1eMlUNP,0.505,0.721,1,-5.86,1,0.061,0.768,0,0.869,0.421,106.248,4,189059,Pop
4,5,5,Lençol Dobrado,João Gustavo e Murilo,2937657,5pRGXCDY0eT6R1QicAn7Uk,0.707,0.664,2,-5.042,1,0.0382,0.361,0,0.331,0.674,124.991,4,179165,Brazilian
5,6,6,Shallow,Lady Gaga,2726230,2VxeLyX666F8uXCJ0dZF8B,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,4,215733,Soundtrack
6,7,7,Evoluiu,MC Kevin o Chris,2477686,0WhDotK0QXigmsrlw0DxKK,0.776,0.465,7,-6.368,0,0.434,0.466,0,0.363,0.694,149.829,4,179644,Baile Funk
7,8,8,Bebaça - Ao Vivo,Marília Mendonça,2469877,6YjyT6MEMsMc41NNWk2dYg,0.663,0.884,2,-3.4,0,0.0716,0.652,0,0.156,0.875,172.059,4,175203,Sertanejo
8,9,9,Bebi Liguei - Ao Vivo,Marília Mendonça,2433699,3RbXsVQr4jeTxvT35Hssq3,0.603,0.804,0,-4.253,1,0.198,0.362,0,0.743,0.682,153.883,4,159780,Sertanejo
9,10,10,Dá preferência pra mim (Participação especial de Gusttavo Lima),Thiago Brava,2198113,3bdjxhq0PqcxNwswCOX6w1,0.899,0.719,10,-2.468,1,0.0948,0.248,0,0.0841,0.838,118.031,4,158400,Sertanejo
10,11,11,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,2115639,7oEr56KG6odStlQH0nvdyr,0.493,0.832,10,-3.42,1,0.201,0.483,0,0.956,0.599,157.964,4,187349,Sertanejo
11,12,12,Estado Decadente - Acústico,Zé Neto & Cristiano,1989808,4eB8rsNNm5791m3uvEBNLR,0.757,0.687,1,-4.78,1,0.0658,0.586,0,0.111,0.583,117.927,4,173831,Brazilian
12,13,13,Quando a vontade bater (Participação especial de PK Delas),Pk,1963588,26WpOBpHiIMoBuMEIwtOCH,0.621,0.7,8,-5.502,1,0.247,0.539,0,0.152,0.704,149.902,4,166400,Hip-Hop/Rap
13,14,14,Onda diferente (feat. Papatinho),Anitta,1949598,2H8ETIUEoN9YMf56X66bxd,0.705,0.721,1,-5.545,0,0.514,0.333,0,0.101,0.574,75.132,4,160900,Latino
