,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,3718905,4E6RdcCWMiHTu7zy1VTNDo,0.621,0.743,3,-3.864,1,0.0738,0.281,0,0.411,0.581,111.454,4,154661,Sertanejo
1,2,2,Lençol Dobrado,João Gustavo e Murilo,3473027,5pRGXCDY0eT6R1QicAn7Uk,0.707,0.664,2,-5.042,1,0.0382,0.361,0,0.331,0.674,124.991,4,179165,Brazilian
2,3,3,Tijolão - Ao Vivo,Jorge & Mateus,3309854,6QwFUcPc5nhsqZuhXUYtV7,0.637,0.877,4,-3.68,0,0.198,0.469,0,0.343,0.691,118.889,4,175219,Electronic
3,4,4,Evoluiu,MC Kevin o Chris,3134142,0WhDotK0QXigmsrlw0DxKK,0.776,0.465,7,-6.368,0,0.434,0.466,0,0.363,0.694,149.829,4,179644,Baile Funk
4,5,5,quando a bad bater - ao vivo,Luan Santana,2840186,1nVIlX3h3Ds9bH6JMQopIU,0.647,0.787,1,-4.767,1,0.0413,0.307,0,0.532,0.535,128.121,4,179722,Sertanejo
5,6,6,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,2802245,6sRLrSetyIwIKhW1eMlUNP,0.505,0.721,1,-5.86,1,0.061,0.768,0,0.869,0.421,106.248,4,189059,Pop
6,7,7,Uma nora pra cada dia,MC Kevinho,2776963,2bbFhnxYjeb9jYEX2MDKLQ,0.888,0.528,9,-8.751,0,0.192,0.0394,0,0.0964,0.924,150.181,4,131200,Brazilian
7,8,8,Cobaia,Lauana Prado,2602119,1xyVMQx51Kab6eLVtE6twx,0.751,0.709,8,-4.216,1,0.0382,0.125,0,0.807,0.515,114.094,4,219442,Sertanejo
8,9,9,Milu,Gusttavo Lima,2596231,1nqaSoiLuqevDes4S18sO7,0.845,0.787,2,-2.683,1,0.0374,0.261,3.43e-06,0.102,0.882,124.983,4,224997,Sertanejo
9,10,10,Señorita,Shawn Mendes,2429933,0TK2YIli7K1leLovkQiNik,0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4,190960,Pop
10,11,11,Sentou e Gostou,MC JottaPê,2389255,6V43u5SCjkfMpxMAXRPifr,0.702,0.672,7,-3.308,1,0.397,0.261,0.000988,0.0916,0.722,131.453,4,163253,Brazilian
11,12,12,Quando a vontade bater (Participação especial de PK Delas),Pk,2370681,26WpOBpHiIMoBuMEIwtOCH,0.621,0.7,8,-5.502,1,0.247,0.539,0,0.152,0.704,149.902,4,166400,Hip-Hop/Rap
12,13,13,Bebi Liguei - Ao Vivo,Marília Mendonça,2230785,3RbXsVQr4jeTxvT35Hssq3,0.603,0.804,0,-4.253,1,0.198,0.362,0,0.743,0.682,153.883,4,159780,Sertanejo
13,14,14,Quarta Cadeira - Ao Vivo,Matheus & Kauan,2062521,5q0NlM6Pm8Pp3orq7zGiRn,0.565,0.82,5,-5.031,0,0.243,0.589,0,0.621,0.604,76.471,4,224002,Pop
14,15,15,Estado Decadente - Acústico,Zé Neto & Cristiano,2020921,4eB8rsNNm5791m3uvEBNLR,0.757,0.687,1,-4.78,1,0.0658,0.586,0,0.111,0.583,117.927,4,173831,Brazilian
15,16,16,Ela É do Tipo,MC Kevin o Chris,2012554,2x8TNY9KwNvD19gVGs4WOP,0.632,0.398,6,-6.615,1,0.373,0.945,0,0.228,0.633,90.695,4,204931,Baile Funk
16,17,17,Espaçosa Demais - Ao Vivo,Felipe Araújo,1961012,4lEw9Id7kLDSJ6KRdaenM9,0.676,0.888,10,-3.658,1,0.0783,0.375,0,0.231,0.711,160.034,4,179100,Sertanejo
17,18,18,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1945180,6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4,157067,Country
18,19,19,Fingindo Maturidade - Ao Vivo,Mano Walter,1930662,3tU3UAasaDA9OixXGC3O33,0.577,0.919,5,-3.194,1,0.0982,0.286,0,0.943,0.736,166.059,4,189003,Sertanejo
19,20,20,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,1910617,4gDvg62vG96w0qJaF6wzcd,0.542,0.876,6,-3.378,1,0.0972,0.724,0,0.925,0.634,118.777,4,182735,Kids & Family
20,21,21,Algo Mais (Amante) - Ao Vivo,Xand Avião,1882795,4jGzR5Vri06Y5T9SxM7m5P,0.697,0.844,9,-3.076,1,0.0575,0.285,0,0.753,0.665,139.993,4,231680,Forró
21,22,22,Bebaça - Ao Vivo,Marília Mendonça,1869072,6YjyT6MEMsMc41NNWk2dYg,0.663,0.884,2,-3.4,0,0.0716,0.652,0,0.156,0.875,172.059,4,175203,Sertanejo
22,23,23,Não Abro Mão - Ao Vivo,Maiara & Maraisa,1700845,3L2uyIJoJPjYkSETVNSPBQ,0.615,0.499,1,-3.182,0,0.0378,0.892,0,0.945,0.588,94.798,4,180629,Society & Culture
23,24,24,Poesia Acústica #7: Céu Azul,Pineapple StormTv,1637367,2FGhB10Gon36GgFcOTMQEW,0.795,0.697,9,-4.276,0,0.31,0.0873,0,0.0997,0.542,102.756,4,572039,none
24,25,25,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,1621703,7oEr56KG6odStlQH0nvdyr,0.493,0.832,10,-3.42,1,0.201,0.483,0,0.956,0.599,157.964,4,187349,Sertanejo
25,26,26,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,1603588,3tA0vALUwrzkTgHcm9j6oJ,0.398,0.838,8,-4.734,0,0.13,0.778,0,0.189,0.206,156.008,3,182341,Brazilian
26,27,27,Senta braba,MC WM,1562656,2SgVsDXzET5EU8VngMh9dv,0.876,0.724,7,-2.915,1,0.0955,0.228,0.000655,0.104,0.789,100.021,4,149616,Baile Funk
27,28,28,Onda diferente (feat. Papatinho),Anitta,1550663,2H8ETIUEoN9YMf56X66bxd,0.705,0.721,1,-5.545,0,0.514,0.333,0,0.101,0.574,75.132,4,160900,Latino
28,29,29,Sei Lá,Projota,1534167,6l1PdE7lQbodewVQh16GCM,0.661,0.43,6,-8.738,1,0.0422,0.519,0,0.111,0.962,151.955,3,190364,Hip-Hop/Rap
29,30,30,Um Pedido,Hungria Hip Hop,1516590,3CgZi8DMUftJHK6WL2gKc1,0.813,0.57,1,-7.709,1,0.139,0.39,0,0.0987,0.215,139.996,4,203546,Hip-Hop/Rap
30,31,31,Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019,George Henrique & Rodrigo,1511139,33g4LmRrWddOvMLnynSktj,0.871,0.494,11,-9.911,0,0.0816,0.622,0,0.0998,0.713,117.947,4,145198,Concert Films
31,32,32,Ferida Curada,Zé Neto & Cristiano,1509464,1U3tv41tFRgOfbytpuYQrR,0.49,0.845,2,-3.359,1,0.0973,0.49,0,0.213,0.548,146.105,4,159164,Brazilian
32,33,33,Péssimo Negócio (Ao Vivo),Dilsinho,1482017,5MMrkwK6AgNAsgHVdC7daZ,0.538,0.651,10,-5.805,1,0.0336,0.801,0,0.948,0.544,148.03,4,201378,Pagode
33,34,34,Cem Mil - Ao Vivo,Gusttavo Lima,1471522,5eMmT4Ava5BGThju0AD8vQ,0.901,0.819,0,-1.874,1,0.051,0.309,0,0.701,0.924,129.935,4,203740,Sertanejo
34,35,35,Sem Sal - Ao Vivo,Marília Mendonça,1431168,0EZuXcsnjEmGuRYdFdcctX,0.559,0.844,0,-3.685,1,0.124,0.112,0,0.935,0.823,139.385,4,162751,Sertanejo
35,36,36,Não sou obrigada,POCAH,1399413,0nkDm27DGppCSk8dnGtvPa,0.819,0.951,6,-2.896,0,0.141,0.356,0,0.145,0.963,153.963,4,148340,Baile Funk
