,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta,5365143,6u0EAxf1OJTLS7CvInuNd7,0.876,0.55,2,-5.464,1,0.152,0.0227,4.52e-05,0.294,0.557,129.924,4,201532,Pop
1,2,2,Agora Vai Sentar,MC's Jhowzinho & Kadinho,2783490,0pDaqgIForVNO4jrtTxcWT,0.814,0.653,3,-0.02,0,0.0359,0.189,0.0,0.0876,0.706,130.099,4,228923,Baile Funk
2,3,3,Downtown,Anitta,2710187,3Ga6eKrUFf12ouh9Yw3v2D,0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,4,193456,Pop Latino
3,4,4,Amar Amei,Mc Don Juan,2542656,1kNVJQEkobOlyfbctPZ4fs,0.675,0.493,1,-5.197,0,0.0792,0.488,0.0,0.073,0.817,129.979,4,217846,Baile Funk
4,5,5,Deixa Ela Beijar,Matheus & Kauan,2385679,7q5agbUOzZnVF4Yes3AD7I,0.801,0.648,11,-3.929,1,0.093,0.116,0.0,0.357,0.891,123.027,4,166410,Pop
5,6,6,Havana (feat. Young Thug),Camila Cabello,2342639,1rfofaqEpACxVEHIZBJe6W,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,4,217307,Pop
6,7,7,Rabiola,MC Kevinho,2322195,228vRHzGfQh47EfLjuY1Yr,0.748,0.499,9,-9.436,1,0.122,0.149,0.0,0.164,0.686,94.977,4,175661,none
7,8,8,Apelido Carinhoso,Gusttavo Lima,2172800,6wXYGqXCLtEHx4VDb2TPcM,0.708,0.82,10,-6.283,1,0.0839,0.12,0.0,0.131,0.654,146.038,4,199701,Sertanejo
8,9,9,Permanecer (feat. MC G15),Lucas Lucco,2163758,3sIMCkwUZbQbWeNOTG3ET4,0.866,0.559,3,-5.571,0,0.0751,0.429,0.0,0.0817,0.729,128.024,4,202522,Baile Funk
9,10,10,Que Tiro Foi Esse,Jojo Maronttinni,2082941,2ri2wEE24Tm7fOJ7sGiz7P,0.943,0.798,4,-4.548,0,0.0629,0.386,0.000518,0.074,0.904,134.997,4,162444,Baile Funk
10,11,11,Ritmo Mexicano,Mc Gw,1963401,6ZR7rT7vfwtY0EqyLeyAaO,0.687,0.872,10,-3.013,0,0.0983,0.126,0.00839,0.0906,0.706,179.991,4,190354,Baile Funk
11,12,12,Deixe Me Ir - Acústico,1Kilo,1896649,2srL4DYBekshpbprS6H0mO,0.555,0.439,7,-11.026,1,0.222,0.841,0.0,0.106,0.705,186.581,4,213192,Pop
12,13,13,Ar-Condicionado No 15 - Ao Vivo,Wesley Safadão,1881012,5ac0YTpOaDX9wEYYyGCglL,0.623,0.892,7,-4.128,1,0.089,0.0851,3.86e-06,0.779,0.663,127.787,4,168240,Forró
13,14,14,Never Be the Same,Camila Cabello,1794673,4eWQlBRaTjPPUlzacqEeoQ,0.637,0.713,0,-4.333,1,0.0747,0.181,0.000637,0.137,0.243,129.923,4,226973,Pop
14,15,15,Big Jet Plane,Alok,1791735,1xd3OqTbx17HutN7RfJOTj,0.647,0.713,4,-5.874,1,0.0256,0.113,0.00703,0.146,0.277,124.982,4,182147,Dance
15,16,16,Regime Fechado - Ao Vivo,Simone & Simaria,1790170,6UZJOc2HBrTp9DYfir9N8n,0.673,0.877,1,-3.108,0,0.122,0.0613,0.0,0.331,0.819,137.937,4,232486,Jazz
16,17,17,Fazer Falta,Mc Livinho,1729083,6pSYjx66rlqRmGGTHhnjCo,0.532,0.467,11,-6.499,0,0.117,0.0133,2.91e-06,0.226,0.249,76.792,5,210960,Worldwide
17,18,18,Contrato,Jorge & Mateus,1707585,12lOxvml5EBvSCzQll7xVS,0.828,0.631,11,-6.728,1,0.036,0.432,0.0,0.118,0.831,127.974,4,194731,Electronic
18,19,19,Raspão (feat. Simone & Simaria) - Ao Vivo,Henrique & Diego,1680188,6gquljDBW7rE6mCBzmTRxo,0.598,0.885,7,-3.383,1,0.0509,0.255,0.0,0.965,0.648,113.919,4,192947,Pop Latino
