,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Ta Tum Tum,MC Kevinho,2797599,6etab3UBCo5GOTMZqUvRka,0.746,0.683,1,-7.094,1,0.136,0.26,2.85e-06,0.0931,0.748,174.152,4,164157,none
1,2,2,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta,2694567,6u0EAxf1OJTLS7CvInuNd7,0.876,0.55,2,-5.464,1,0.152,0.0227,4.52e-05,0.294,0.557,129.924,4,201532,Pop
2,3,3,Propaganda - Ao Vivo,Jorge & Mateus,2575507,74n5d5M21JnC4WJ6gdkggK,0.614,0.782,2,-4.603,1,0.0605,0.381,0.0,0.399,0.77,167.95,4,141935,Electronic
3,4,4,Largado As Traças - Acústico,Zé Neto & Cristiano,2463839,74gguwbBvfBTurNJUWFOsC,0.799,0.743,3,-6.062,0,0.041,0.587,0.0,0.287,0.669,121.99,4,217846,Brazilian
4,5,5,Apelido Carinhoso,Gusttavo Lima,2356590,6wXYGqXCLtEHx4VDb2TPcM,0.708,0.82,10,-6.283,1,0.0839,0.12,0.0,0.131,0.654,146.038,4,199701,Sertanejo
5,6,6,Tô Com Moral No Céu! - Ao Vivo,Matheus & Kauan,2226902,6ys0kXJnE7wBQKvGrTg0VQ,0.436,0.756,11,-4.771,1,0.111,0.341,0.0,0.464,0.716,112.285,3,170076,Pop
6,7,7,Trincadinho - Ao Vivo,Jorge & Mateus,2206060,5qjMyKkmosPBws5cImS9Zz,0.711,0.792,11,-3.823,1,0.0542,0.449,0.0,0.44,0.845,124.868,4,140443,Electronic
7,8,8,Anti-Amor - Ao Vivo,Gustavo Mioto,2139214,7JdZZfozlODQ08ATf8xIZ6,0.643,0.541,1,-8.786,1,0.0777,0.463,0.0,0.381,0.499,132.143,4,165360,Sertanejo
8,9,9,Coladinha em Mim - Ao Vivo,Gustavo Mioto,2100353,4JPSfCXQe6kDliMIJTqISW,0.623,0.68,6,-7.255,0,0.292,0.354,0.0,0.912,0.643,188.162,4,170507,Sertanejo
9,10,10,Amor Da Sua Cama,Felipe Araújo,1980764,2cwFhwT6L2D4Olc25nhyZo,0.607,0.688,7,-6.83,1,0.136,0.298,0.0,0.163,0.638,168.002,4,188309,Sertanejo
10,11,11,Dona Maria,Thiago Brava,1949896,0dGqIEsFN3KakdPCMkgjre,0.746,0.447,11,-7.485,1,0.118,0.846,0.0,0.201,0.924,139.994,4,187999,Sertanejo
11,12,12,Deixa Ela Beijar,Matheus & Kauan,1814400,7q5agbUOzZnVF4Yes3AD7I,0.801,0.648,11,-3.929,1,0.093,0.116,0.0,0.357,0.891,123.027,4,166410,Pop
12,13,13,Agora Vai Sentar,MC's Jhowzinho & Kadinho,1749649,0pDaqgIForVNO4jrtTxcWT,0.814,0.653,3,-0.02,0,0.0359,0.189,0.0,0.0876,0.706,130.099,4,228923,Baile Funk
13,14,14,Deixe Me Ir - Acústico,1Kilo,1676135,2srL4DYBekshpbprS6H0mO,0.555,0.439,7,-11.026,1,0.222,0.841,0.0,0.106,0.705,186.581,4,213192,Pop
14,15,15,Downtown,Anitta,1650652,3Ga6eKrUFf12ouh9Yw3v2D,0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,4,193456,Pop Latino
15,16,16,Amigo Taxista,Zé Neto & Cristiano,1606714,6LEFk0KHRfahO5pOMJlbdV,0.626,0.897,6,-3.539,1,0.0583,0.61,0.0,0.756,0.528,137.891,4,197970,Brazilian
16,17,17,Amar Amei,Mc Don Juan,1579376,1kNVJQEkobOlyfbctPZ4fs,0.675,0.493,1,-5.197,0,0.0792,0.488,0.0,0.073,0.817,129.979,4,217846,Baile Funk
17,18,18,A Culpa É Dele,Marília Mendonça,1554774,01TYBVirOZoaY5Uw2kLGwp,0.838,0.602,7,-5.973,1,0.182,0.627,0.0,0.139,0.729,125.927,4,176722,Sertanejo
18,19,19,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Atitude 67,1544565,0Goo8GkDXERy3IFTQ8BYjz,0.67,0.834,4,-4.942,1,0.0658,0.616,0.0,0.826,0.645,162.978,4,210387,Samba
19,20,20,God's Plan,Drake,1525284,2XW4DbS6NddZxRPm5rMCeY,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,4,198960,Hip-Hop/Rap
20,21,21,Tem Café,Gaab,1500065,4lNriuYNZD2YP2OPG6xOte,0.694,0.506,4,-10.272,0,0.29,0.0346,0.0,0.0774,0.263,169.866,4,262687,Hip-Hop/Rap
21,22,22,Rabiola,MC Kevinho,1407445,228vRHzGfQh47EfLjuY1Yr,0.748,0.499,9,-9.436,1,0.122,0.149,0.0,0.164,0.686,94.977,4,175661,none
22,23,23,Troféu do Ano,Jerry Smith,1397291,7CtFr21TzdM4ntuBkwzpxg,0.879,0.626,7,-2.122,1,0.143,0.127,0.0,0.0656,0.848,160.047,4,189048,Baile Funk
23,24,24,Fuleragem,MC WM,1392123,6tuzPD1zPPvwMbGiD0TBay,0.808,0.836,8,-2.3,1,0.0506,0.00857,0.00016,0.113,0.755,94.979,4,141474,Brazilian
24,25,25,Envolvimento,MC Loma e As Gêmeas Lacração,1375539,1Wolb8MRcXR2IMMaELTRpE,0.852,0.902,10,-4.669,0,0.159,0.447,0.0,0.0349,0.965,164.971,4,146526,Baile Funk
25,26,26,Bebida Na Ferida - Acústico,Zé Neto & Cristiano,1344146,2ZuG40RDVJQwEaRWQu7Gh4,0.658,0.606,1,-6.089,1,0.0376,0.503,0.0,0.17,0.426,125.997,4,165291,Brazilian
26,27,27,Ar-Condicionado No 15 - Ao Vivo,Wesley Safadão,1337191,5ac0YTpOaDX9wEYYyGCglL,0.623,0.892,7,-4.128,1,0.089,0.0851,3.86e-06,0.779,0.663,127.787,4,168240,Forró
27,28,28,Transplante,Marília Mendonça,1314743,6uyMtLQXZ8amkLyv5l7F7O,0.663,0.703,6,-4.394,1,0.0386,0.607,0.0,0.132,0.651,107.562,4,166091,Sertanejo
28,29,29,Big Jet Plane,Alok,1300398,3lInRGfft6CCsJJPZX3AXq,0.647,0.713,4,-5.874,1,0.0256,0.113,0.00703,0.146,0.277,124.982,4,182147,Dance
29,30,30,Permanecer (feat. MC G15),Lucas Lucco,1300086,3sIMCkwUZbQbWeNOTG3ET4,0.866,0.559,3,-5.571,0,0.0751,0.429,0.0,0.0817,0.729,128.024,4,202522,Baile Funk
30,31,31,Pesadão (Participação especial Marcelo Falcão),IZA,1268749,1BkyiAw1L0BOHYckwpRX4V,0.74,0.791,11,-3.915,1,0.239,0.192,0.0,0.35,0.744,75.017,4,199200,Brazilian
31,32,32,Ritmo Mexicano,Mc Gw,1258825,6ZR7rT7vfwtY0EqyLeyAaO,0.687,0.872,10,-3.013,0,0.0983,0.126,0.00839,0.0906,0.706,179.991,4,190354,Baile Funk
32,33,33,Regime Fechado - Ao Vivo,Simone & Simaria,1256650,6UZJOc2HBrTp9DYfir9N8n,0.673,0.877,1,-3.108,0,0.122,0.0613,0.0,0.331,0.819,137.937,4,232486,Jazz
