,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Sua cara (feat. Anitta & Pabllo Vittar),Major Lazer,2246983,3ibRxEv4KkcU9e259eyNJA,0.789,0.767,9,-4.612,0,0.0715,0.00812,0.000348,0.101,0.637,99.957,4,167311,Electronic
1,2,2,Corpo Sensual (feat. Mateus Carrilho),Pabllo Vittar,2093427,4kkQGhScJDzNIIGavQE9SN,0.717,0.918,0,-2.638,1,0.0482,0.119,0.0,0.0751,0.962,153.983,4,170649,Brazilian
2,3,3,Deixe Me Ir - Acústico,1Kilo,2047579,2srL4DYBekshpbprS6H0mO,0.555,0.439,7,-11.026,1,0.222,0.841,0.0,0.106,0.705,186.581,4,213192,Pop
3,4,4,Fazer Falta,Mc Livinho,1965856,6pSYjx66rlqRmGGTHhnjCo,0.532,0.467,11,-6.499,0,0.117,0.0133,2.91e-06,0.226,0.249,76.792,5,210960,Worldwide
4,5,5,Encaixa,MC Kevinho,1896165,7yYOMPwpV5CsK0cxoAZT6B,0.674,0.789,7,-4.63,1,0.287,0.354,0.0,0.115,0.874,163.896,4,169351,none
5,6,6,K.O.,Pabllo Vittar,1866602,5zSiXA70xM4kuSt6qim6jl,0.689,0.713,11,-4.34,0,0.0398,0.505,0.0,0.0846,0.922,155.04,4,155655,Brazilian
6,7,7,Raspão (feat. Simone & Simaria) - Ao Vivo,Henrique & Diego,1738284,6gquljDBW7rE6mCBzmTRxo,0.598,0.885,7,-3.383,1,0.0509,0.255,0.0,0.965,0.648,113.919,4,192947,Pop Latino
7,8,8,Ar-Condicionado No 15 - Ao Vivo,Wesley Safadão,1718557,5ac0YTpOaDX9wEYYyGCglL,0.623,0.892,7,-4.128,1,0.089,0.0851,3.86e-06,0.779,0.663,127.787,4,168240,Forró
8,9,9,New Rules,Dua Lipa,1694622,2ekn2ttSfGqwhhate0LSR0,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,4,209320,Pop
9,10,10,Mi Gente,J Balvin,1661107,2rb5MvYT7ZIxbKW5hfcHx8,0.543,0.677,11,-4.915,0,0.0993,0.0148,6.21e-06,0.13,0.294,103.809,4,189440,Urbano latino
10,11,11,Vidinha de Balada - Ao Vivo,Henrique & Juliano,1551811,2g2ZjM1GjY9Lf2Ff0L94Ul,0.648,0.833,2,-6.323,1,0.258,0.196,0.0,0.313,0.691,135.666,4,186981,Pop Latino
11,12,12,Regime Fechado - Ao Vivo,Simone & Simaria,1542583,6UZJOc2HBrTp9DYfir9N8n,0.673,0.877,1,-3.108,0,0.122,0.0613,0.0,0.331,0.819,137.937,4,232486,Jazz
12,13,13,Cara Bacana,MC G15,1528139,4BjPsq3MXBNo4Qxg40igEr,0.599,0.512,4,-2.578,1,0.0641,0.0711,0.0,0.0816,0.725,87.838,5,232727,Brazilian
13,14,14,Never Let Me Go,Alok,1422427,06ZpMjkNdIDKVf3mK29UiC,0.722,0.84,0,-3.939,1,0.0349,0.0447,1.28e-05,0.066,0.569,124.003,4,184071,Pop
14,15,15,Shape of You,Ed Sheeran,1341374,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,4,233713,Pop
15,16,16,Ressaca de Saudade - Ao Vivo,Wesley Safadão,1333521,0r0U9AcE4LP0QzJQDUUlXP,0.338,0.942,11,-3.579,0,0.182,0.087,0.0,0.261,0.393,177.892,4,189227,Forró
16,17,17,Sorte Que Cê Beija Bem - Ao Vivo,Maiara & Maraisa,1310714,4YV827A7aWVswtyt0eWoWM,0.539,0.882,7,-4.087,1,0.263,0.153,0.0,0.805,0.492,93.165,4,151827,Society & Culture
17,18,18,Look What You Made Me Do,Taylor Swift,1287817,6uFsE1JgZ20EXyU0JQZbUR,0.773,0.68,9,-6.378,0,0.141,0.213,1.57e-05,0.122,0.497,128.062,4,211859,Pop
18,19,19,Amante Não Tem Lar - Ao Vivo,Marília Mendonça,1280601,6P8v1a8jyfwG5kc7Si1kUp,0.654,0.815,0,-4.976,1,0.058,0.468,0.0,0.225,0.661,135.095,4,173427,Sertanejo
19,20,20,Esqueci Como Namora (feat. Maiara & Maraisa),Nego do Borel,1262838,6zZw7RPIs3IxDghP4UvWcY,0.9,0.783,8,-5.458,0,0.3,0.289,0.0,0.182,0.815,98.063,4,182627,Baile Funk
20,21,21,Cê Acredita - Ao Vivo,João Neto & Frederico,1259501,5JZlDZzWPbrYwMHmnOQO3U,0.657,0.925,10,-2.252,0,0.189,0.316,0.0,0.606,0.904,93.941,4,170517,Brazilian
21,22,22,Tic Tac (feat. MC Lan),Lucas Lucco,1257854,3SdYnX1212sx5X0N4Lj3Vb,0.923,0.488,0,-2.817,1,0.179,0.214,0.0,0.165,0.585,129.944,4,170709,Sertanejo
22,23,23,There's Nothing Holdin' Me Back,Shawn Mendes,1182293,79cuOz3SPQTuFrp8WgftAu,0.857,0.8,2,-4.035,1,0.0583,0.381,0.0,0.0913,0.966,121.996,4,199440,Pop
23,24,24,Fica,ANAVITÓRIA,1172864,0lwrkYbCwtAWTI0OIWEnd6,0.493,0.509,10,-6.461,1,0.0367,0.469,0.0,0.093,0.522,188.399,4,184267,Sertanejo
