,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Ao Vivo E A Cores,Matheus & Kauan,4022328,2Ab1wPTEqulaCGoBak1gUo,0.668,0.526,5,-6.174,0,0.0352,0.0131,0,0.147,0.42,135.032,4,180304,Pop
1,2,2,Propaganda - Ao Vivo,Jorge & Mateus,3443883,74n5d5M21JnC4WJ6gdkggK,0.614,0.782,2,-4.603,1,0.0605,0.381,0,0.399,0.77,167.95,4,141935,Electronic
2,3,3,Jogo do Amor,MC Bruninho,3112637,3MxbRHE1u74SoMNR9iURIZ,0.758,0.52,1,-6.405,1,0.0866,0.212,0,0.071,0.857,154.06,4,144039,Baile Funk
3,4,4,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,2899772,1IJH7QjV5V99eJBtKXqGXE,0.694,0.869,3,-5.26,0,0.0857,0.611,0,0.535,0.786,121.996,4,234961,Brazilian
4,5,5,Amor Falso,Aldair Playboy,2830032,00zzSEe82JTtz68XlARnh7,0.767,0.55,4,-11.498,1,0.0554,0.279,0,0.0548,0.9,153.963,4,177816,Forró
5,6,6,Romance Com Safadeza,Wesley Safadão,2809010,0RBOFW5424gCCCZrgECbt6,0.544,0.903,11,-4.11,0,0.0693,0.216,0,0.117,0.765,155.97,4,172655,Brazilian
6,7,7,Din Din Din (Participação especial de MC Pupio e MC Doguinha),Ludmilla,2681051,78Q2gghkt8iLJ7J0Uc4QYb,0.869,0.622,5,-5.841,1,0.23,0.214,0,0.0527,0.887,140.039,4,184607,Pop
7,8,8,Amor de Verdade,MC Kekel,2678230,76KDy62J99FKu6ZsxMJy3j,0.638,0.724,7,-7.966,1,0.0851,0.138,0,0.112,0.461,120.235,5,197333,Brazilian
8,9,9,A Culpa É Dele - Ao Vivo | Acústico,Marília Mendonça,2368145,6yxYagNp6Gapd7jXmWzgVc,0.838,0.602,7,-5.973,1,0.182,0.627,0,0.139,0.729,125.927,4,176722,Sertanejo
9,10,10,Fuleragem,MC WM,2361279,6tuzPD1zPPvwMbGiD0TBay,0.808,0.836,8,-2.3,1,0.0506,0.00857,0.00016,0.113,0.755,94.979,4,141474,Brazilian
10,11,11,O Sol,Vitor Kley,2261274,3IfctMaf2sfvlSLRa42Cna,0.641,0.623,6,-5.641,0,0.0256,0.12,0,0.104,0.65,97.532,4,209000,Pop
