,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Corpo Sensual (feat. Mateus Carrilho),Pabllo Vittar,2397375,4kkQGhScJDzNIIGavQE9SN,0.717,0.918,0,-2.638,1,0.0482,0.119,0,0.0751,0.962,153.983,4,170649,Brazilian
1,2,2,Sua cara (feat. Anitta & Pabllo Vittar),Major Lazer,2076708,3ibRxEv4KkcU9e259eyNJA,0.789,0.767,9,-4.612,0,0.0715,0.00812,0.000348,0.101,0.637,99.957,4,167311,Electronic
2,3,3,Deixe Me Ir - Acústico,1Kilo,2065069,2srL4DYBekshpbprS6H0mO,0.555,0.439,7,-11.026,1,0.222,0.841,0,0.106,0.705,186.581,4,213192,Pop
3,4,4,Fazer Falta,Mc Livinho,1975699,6pSYjx66rlqRmGGTHhnjCo,0.532,0.467,11,-6.499,0,0.117,0.0133,2.91e-06,0.226,0.249,76.792,5,210960,Worldwide
4,5,5,Encaixa,MC Kevinho,1895433,7yYOMPwpV5CsK0cxoAZT6B,0.674,0.789,7,-4.63,1,0.287,0.354,0,0.115,0.874,163.896,4,169351,none
5,6,6,K.O.,Pabllo Vittar,1792453,5zSiXA70xM4kuSt6qim6jl,0.689,0.713,11,-4.34,0,0.0398,0.505,0,0.0846,0.922,155.04,4,155655,Brazilian
6,7,7,Raspão (feat. Simone & Simaria) - Ao Vivo,Henrique & Diego,1788784,6gquljDBW7rE6mCBzmTRxo,0.598,0.885,7,-3.383,1,0.0509,0.255,0,0.965,0.648,113.919,4,192947,Pop Latino
7,8,8,Ar-Condicionado No 15 - Ao Vivo,Wesley Safadão,1784493,5ac0YTpOaDX9wEYYyGCglL,0.623,0.892,7,-4.128,1,0.089,0.0851,3.86e-06,0.779,0.663,127.787,4,168240,Forró
8,9,9,New Rules,Dua Lipa,1758255,2ekn2ttSfGqwhhate0LSR0,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,4,209320,Pop
9,10,10,Big Jet Plane,Alok,1668641,1xd3OqTbx17HutN7RfJOTj,0.647,0.713,4,-5.874,1,0.0256,0.113,0.00703,0.146,0.277,124.982,4,182147,Dance
10,11,11,Vidinha de Balada - Ao Vivo,Henrique & Juliano,1612062,2g2ZjM1GjY9Lf2Ff0L94Ul,0.648,0.833,2,-6.323,1,0.258,0.196,0,0.313,0.691,135.666,4,186981,Pop Latino
11,12,12,Regime Fechado - Ao Vivo,Simone & Simaria,1571116,6UZJOc2HBrTp9DYfir9N8n,0.673,0.877,1,-3.108,0,0.122,0.0613,0,0.331,0.819,137.937,4,232486,Jazz
12,13,13,Cara Bacana,MC G15,1522463,4BjPsq3MXBNo4Qxg40igEr,0.599,0.512,4,-2.578,1,0.0641,0.0711,0,0.0816,0.725,87.838,5,232727,Brazilian
13,14,14,Never Let Me Go,Alok,1436717,06ZpMjkNdIDKVf3mK29UiC,0.722,0.84,0,-3.939,1,0.0349,0.0447,1.28e-05,0.066,0.569,124.003,4,184071,Pop
14,15,15,Shape of You,Ed Sheeran,1349055,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4,233713,Pop
15,16,16,Ressaca de Saudade - Ao Vivo,Wesley Safadão,1346885,0r0U9AcE4LP0QzJQDUUlXP,0.338,0.942,11,-3.579,0,0.182,0.087,0,0.261,0.393,177.892,4,189227,Forró
16,17,17,Tic Tac (feat. MC Lan),Lucas Lucco,1317583,3SdYnX1212sx5X0N4Lj3Vb,0.923,0.488,0,-2.817,1,0.179,0.214,0,0.165,0.585,129.944,4,170709,Sertanejo
17,18,18,Amante Não Tem Lar - Ao Vivo,Marília Mendonça,1312626,6P8v1a8jyfwG5kc7Si1kUp,0.654,0.815,0,-4.976,1,0.058,0.468,0,0.225,0.661,135.095,4,173427,Sertanejo
18,19,19,Sorte Que Cê Beija Bem - Ao Vivo,Maiara & Maraisa,1290179,4YV827A7aWVswtyt0eWoWM,0.539,0.882,7,-4.087,1,0.263,0.153,0,0.805,0.492,93.165,4,151827,Society & Culture
19,20,20,Cê Acredita - Ao Vivo,João Neto & Frederico,1268703,5JZlDZzWPbrYwMHmnOQO3U,0.657,0.925,10,-2.252,0,0.189,0.316,0,0.606,0.904,93.941,4,170517,Brazilian
20,21,21,Abusadamente,MC Gustta,1254810,7vgNGxchhqDQWjKjLPTPro,0.778,0.644,11,-3.581,0,0.132,0.801,0.00191,0.211,0.391,130.06,4,215938,Brazilian
21,22,22,rockstar,Post Malone,1248471,7wGoVu4Dady5GV0Sv4UIsx,0.577,0.522,5,-6.594,0,0.0984,0.13,9.03e-05,0.142,0.119,159.772,4,218320,Hip-Hop/Rap
22,23,23,Era uma Vez,Kell Smith,1243490,57AmbM2loMyozAU1kjW308,0.68,0.449,3,-6.983,1,0.0324,0.485,0,0.129,0.145,94.842,4,224000,Brazilian
23,24,24,Esqueci Como Namora (feat. Maiara & Maraisa),Nego do Borel,1232866,6zZw7RPIs3IxDghP4UvWcY,0.9,0.783,8,-5.458,0,0.3,0.289,0,0.182,0.815,98.063,4,182627,Baile Funk
24,25,25,Bum Bum Tam Tam,MC Fioti,1198630,7KBfjlQ85Fqs2MCCvXSW0c,0.957,0.667,10,-5.353,0,0.0856,0.826,0.0205,0.179,0.556,132.01,4,155550,Latino
25,26,26,Hear Me Now,Alok,1157671,1a5Yu5L18qNxVhXx38njON,0.788,0.43,11,-7.757,1,0.0419,0.537,0.00261,0.0936,0.461,121.996,4,192846,Pop
26,27,27,Mi Gente,J Balvin,1150099,2rb5MvYT7ZIxbKW5hfcHx8,0.543,0.677,11,-4.915,0,0.0993,0.0148,6.21e-06,0.13,0.294,103.809,4,189440,Urbano latino
27,28,28,Agora Vai Sentar,MC's Jhowzinho & Kadinho,1144495,0pDaqgIForVNO4jrtTxcWT,0.814,0.653,3,-0.02,0,0.0359,0.189,0,0.0876,0.706,130.099,4,228923,Baile Funk
28,29,29,Fica,ANAVITÓRIA,1137493,0lwrkYbCwtAWTI0OIWEnd6,0.493,0.509,10,-6.461,1,0.0367,0.469,0,0.093,0.522,188.399,4,184267,Sertanejo
29,30,30,Havana,Camila Cabello,1131817,0ofbQMrRDsUaVKq2mGLEAb,0.768,0.517,7,-4.323,0,0.0312,0.186,3.8e-05,0.104,0.418,104.992,4,216897,Pop
30,31,31,Mi Gente (feat. Beyoncé),J Balvin,1118823,7fwXWKdDNI5IutOMc5OKYw,0.705,0.714,11,-6.39,0,0.0792,0.0249,0,0.253,0.434,104.996,4,209733,Urbano latino
31,32,32,Jocelyn Flores,XXXTENTACION,1100600,7m9OqQk4RVRkw9JJdeAw96,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,4,119133,Hip-Hop/Rap
32,33,33,Linda,Projota,1100058,7vxMtIwEn1bUKTqPKEMzJJ,0.776,0.711,8,-4.28,1,0.106,0.0307,0,0.0555,0.682,145.973,4,175270,Hip-Hop/Rap
33,34,34,Vai Embrazando,Mc Zaac,1098479,1zhfU6YXa2pXUAQdG1NvBZ,0.895,0.691,1,-1.214,1,0.0645,0.177,0.000196,0.0706,0.782,129.969,4,166060,Funk
34,35,35,Villamix (Suave),Alok,1092891,2JnvMToHG03X15PR6Z9DeA,0.584,0.635,0,-7.432,1,0.0454,0.0334,0,0.399,0.517,119.904,4,191000,Dance
35,36,36,Look What You Made Me Do,Taylor Swift,1091890,6uFsE1JgZ20EXyU0JQZbUR,0.773,0.68,9,-6.378,0,0.141,0.213,1.57e-05,0.122,0.497,128.062,4,211859,Pop
36,37,37,Sorry Not Sorry,Demi Lovato,1087703,3m660poUr1chesgkkjQM7P,0.704,0.633,11,-6.923,0,0.241,0.0214,0,0.29,0.863,144.021,4,203760,Pop
37,38,38,Avisa Que Eu Cheguei - Ao Vivo,Naiara Azevedo,1065780,39vJqbfolMyPJtJuyoj1EM,0.669,0.912,4,-2.729,1,0.121,0.126,0,0.348,0.676,92.298,4,175761,Sertanejo
38,39,39,O Grave Bater,MC Kevinho,1060618,1bUazU9SSOh02AdlOPeTvm,0.91,0.741,11,-2.294,0,0.0565,0.468,7.63e-05,0.055,0.793,95.008,4,181895,none
39,40,40,There's Nothing Holdin' Me Back,Shawn Mendes,1057962,79cuOz3SPQTuFrp8WgftAu,0.857,0.8,2,-4.035,1,0.0583,0.381,0,0.0913,0.966,121.996,4,199440,Pop
40,41,41,Acordando o Prédio,Luan Santana,1056090,40bK2uosUmAS92c17n98xd,0.699,0.739,1,-6.198,0,0.0513,0.6,0.00361,0.389,0.764,92.989,4,218467,Sertanejo
41,42,42,Paredes - Ao Vivo,Jorge & Mateus,1053224,2GfxgssRHvY1azHtaRqKoK,0.619,0.925,8,-2.424,1,0.148,0.176,0,0.272,0.802,169.974,4,184033,Electronic
42,43,43,Eu Vou Te Buscar (Cha La La La La),Gusttavo Lima,1008127,5aLvtKo9672scTVdEwXPTg,0.565,0.83,0,-4.663,1,0.165,0.383,0,0.154,0.455,173.965,4,161266,Sertanejo
43,44,44,De Trás Pra Frente - Ao Vivo,Henrique & Juliano,999819,2x67AU9q3lf7cfPSzxCDsL,0.565,0.586,7,-7.16,1,0.0306,0.802,0,0.254,0.677,95.986,4,157600,Pop Latino
44,45,45,Dusk Till Dawn - Radio Edit,ZAYN,993688,1j4kHkkpqZRBwE0A4CN4Yv,0.258,0.437,11,-6.593,0,0.039,0.101,1.27e-06,0.106,0.0967,180.043,4,239000,Pop
45,46,46,Te Assumi Pro Brasil - Ao Vivo,Matheus & Kauan,988118,2d3TbSkAscvT3QRQalq6uT,0.63,0.827,9,-4.65,1,0.0687,0.237,0,0.646,0.484,125.977,4,162735,Pop
46,47,47,Paradinha,Anitta,974781,05rJdH2MRLJ3sQoEUO78qs,0.695,0.775,11,-5.041,0,0.0887,0.0117,0.191,0.0702,0.869,180.054,4,141317,Brazilian
47,48,48,Qual Bumbum Mais Bate,MC WM,967930,2AUvXXgYuNFJMCPdhxONfa,0.636,0.47,5,-2.504,0,0.245,0.291,0.000637,0.176,0.643,86.76,3,162011,Funk
48,49,49,What Lovers Do (feat. SZA),Maroon 5,949310,4mxWSdf71VFO52qFeY0fZt,0.795,0.608,5,-5.222,0,0.0694,0.0767,2.92e-06,0.0853,0.386,110.001,4,199849,Pop
49,50,50,4 da manhã,UM44K,946791,5xVJU6DJHnmHnbbKS56yCC,0.794,0.474,2,-6.993,0,0.0387,0.66,0,0.112,0.857,111.971,4,216429,Brazilian
50,51,51,Se é pra Gente Ficar (feat. Wesley Safadão),Solange Almeida,945259,6X5jBkAFu7HE3jigdoVW3r,0.717,0.859,0,-3.402,1,0.0344,0.198,0,0.13,0.703,118.97,4,176236,Sertanejo
51,52,52,Medida Certa,Jorge & Mateus,872681,44mr3ypWNHa0inr3heiOb2,0.617,0.872,2,-2.963,1,0.0946,0.58,0,0.111,0.837,176.093,4,186816,Electronic
52,53,53,Esse Dom,Mc Livinho,864570,6gxcySGdwlisjOUGYmJmB8,0.751,0.643,4,-4.703,0,0.0497,0.327,3.54e-05,0.18,0.797,95.054,4,161684,Baile Funk
53,54,54,Felices los 4,Maluma,861013,0qYTZCo5Bwh1nsUFGZP3zn,0.755,0.789,5,-4.502,1,0.146,0.231,0,0.351,0.737,93.973,4,229849,Música tropical
54,55,55,Pode Se Soltar,Jerry Smith,823728,2mL3B5GilTm4dUT6P8LVpd,0.855,0.506,6,-5.303,1,0.345,0.00579,0,0.101,0.699,160.088,4,180114,Baile Funk
55,56,56,Nessas Horas - Ao Vivo,Matheus & Kauan,805189,5LVWGCl4mjGFXDIvQbOGvr,0.462,0.519,6,-5.472,1,0.0373,0.733,0,0.724,0.575,108.512,5,208930,Pop
56,57,57,Fuego,Alok,758324,61GiOLLEn0LcavpVu1my6Q,0.72,0.643,9,-7.691,1,0.0369,0.135,0.812,0.112,0.325,122.012,4,188852,Dance
57,58,58,De Copo Em Copo - Ao Vivo,George Henrique & Rodrigo,753573,1wgD52FywIwdnLdV2Fa8NK,0.81,0.789,10,-3.361,1,0.0606,0.39,0,0.292,0.714,117.913,4,158865,Concert Films
58,59,59,Ninguém É de Ferro,Wesley Safadão,739786,1e315r3zQjsng2z952ePQ1,0.688,0.92,0,-3.853,1,0.069,0.299,0,0.0322,0.905,156.006,4,137698,Sertanejo
59,60,60,Você Não Vale Nada,Zé Felipe,737810,6EFIK4B0jrvLO096QYEhnX,0.603,0.962,4,-2.606,0,0.18,0.467,0,0.569,0.768,184.107,4,210267,Sertanejo
60,61,61,Silence,Marshmello,735361,7vGuf3Y35N4wmASOKLUVVU,0.52,0.761,4,-3.093,1,0.0853,0.256,4.96e-06,0.17,0.286,141.971,4,180823,Dance
61,62,62,Thunder,Imagine Dragons,720811,0tKcYR2II1VCQWT79i5NrW,0.6,0.81,0,-4.749,1,0.0479,0.00683,0.21,0.155,0.298,167.88,4,187147,Alternative
62,63,63,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,707715,1OAh8uOEOvTDqkKFsKksCi,0.671,0.672,0,-3.094,0,0.0688,0.0329,0,0.118,0.632,97.979,4,204173,Hip-Hop/Rap
63,64,64,De Quem É a Culpa? - Ao Vivo,Marília Mendonça,704190,4YhPcVIxIAJrLhFVPGbJkE,0.604,0.433,7,-6.256,1,0.0339,0.901,0,0.676,0.257,139.696,4,202067,Sertanejo
64,65,65,Friends (with BloodPop®),Justin Bieber,703376,7nZmah2llfvLDiUjm0kiyz,0.744,0.739,8,-5.35,1,0.0387,0.00459,0,0.306,0.649,104.99,4,189467,Pop
65,66,66,Attention,Charlie Puth,701222,4iLqG9SeJSnt0cSPICSjxv,0.774,0.626,3,-4.432,0,0.0432,0.0969,3.12e-05,0.0848,0.777,100.041,4,211475,Pop
66,67,67,Sua Amiga Vou Pegar,MC WM,693951,04uZ473b5Y7syygehiQU7G,0.714,0.393,1,-6.804,1,0.508,0.0676,0,0.376,0.695,130.026,4,157022,Brazilian
