,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Deu Onda,MC G15,3933253,0EPxmvsG1BY5td4aTOkWBF,0.931,0.604,0,-1.41,0,0.0573,0.456,0,0.0488,0.864,129.926,4,144039,Funk
1,2,2,Hear Me Now,Alok,2025181,1a5Yu5L18qNxVhXx38njON,0.788,0.43,11,-7.757,1,0.0419,0.537,0.00261,0.0936,0.461,121.996,4,192846,Pop
2,3,3,Eu Sei de Cor - Ao Vivo | Acústico,Marília Mendonça,1670939,45wqPwIH4A5cr2IyyD4WKf,0.855,0.601,6,-5.902,0,0.0346,0.424,0,0.241,0.776,124.016,4,174663,Sertanejo
3,4,4,Closer,The Chainsmokers,1610054,7BKLCZ1jbUBVqRi2FVlTVw,0.748,0.524,8,-5.599,1,0.0338,0.414,0,0.111,0.661,95.01,4,244960,Dance
4,5,5,Medo Bobo - Ao Vivo,Maiara & Maraisa,1559655,2CW04trIoYMbroZWDzPAjs,0.599,0.65,9,-4.394,1,0.0263,0.695,0,0.969,0.346,91.989,4,174920,Society & Culture
5,6,6,10% - Ao Vivo,Maiara & Maraisa,1461353,2wFnRPjuqwNySFiK0Qfg8L,0.632,0.95,7,-2.85,0,0.111,0.482,0,0.84,0.596,154.006,4,174653,Society & Culture
6,7,7,Meu Coração Deu PT - Ao Vivo,Wesley Safadão,1408097,6zCqeUUqLb2CapBmVwAHll,0.647,0.93,8,-3.147,0,0.0636,0.0916,0,0.401,0.848,133.966,4,183627,Sertanejo
7,8,8,Starboy,The Weeknd,1377454,5aAx2yezTd8zXrkmtKl66Z,0.681,0.594,7,-7.028,1,0.282,0.165,3.49e-06,0.134,0.535,186.054,4,230453,R&B/Soul
8,9,9,Te Assumi Pro Brasil - Ao Vivo,Matheus & Kauan,1362892,2d3TbSkAscvT3QRQalq6uT,0.63,0.827,9,-4.65,1,0.0687,0.237,0,0.646,0.484,125.977,4,162735,Pop
9,10,10,Sim ou não (participação especial Maluma),Anitta,1305250,4FxumkF81ICxITeqxx4nK9,0.818,0.84,5,-3.328,1,0.092,0.433,1.16e-06,0.114,0.889,99.004,4,206270,Pop
10,11,11,Decide Aí - Na Praia / Ao Vivo,Matheus & Kauan,1227232,0jIitZeIQRTaZgFQf2WpGK,0.607,0.869,8,-3.664,0,0.0896,0.0827,0,0.42,0.591,135.533,4,162960,Pop
